t_msg,Sender,Message Type
81580.0,sar_sat_0_0,OBSERVATION_PERFORMED
81590.0,sar_sat_0_0,OBSERVATION_PERFORMED
81590.0,vis_sat_0_1,OBSERVATION_PERFORMED
81600.0,vis_sat_0_1,OBSERVATION_PERFORMED
81610.0,vis_sat_0_1,OBSERVATION_PERFORMED
81620.0,vis_sat_0_1,OBSERVATION_PERFORMED
82090.0,vis_sat_0_1,OBSERVATION_PERFORMED
82110.0,vis_sat_0_1,OBSERVATION_PERFORMED
82150.0,vis_sat_0_1,OBSERVATION_PERFORMED
82160.0,vis_sat_0_1,OBSERVATION_PERFORMED
82170.0,vis_sat_0_1,OBSERVATION_PERFORMED
82190.0,vis_sat_0_1,OBSERVATION_PERFORMED
82200.0,vis_sat_0_1,OBSERVATION_PERFORMED
82210.0,vis_sat_0_1,OBSERVATION_PERFORMED
82250.0,vis_sat_0_0,OBSERVATION_PERFORMED
82340.0,sar_sat_0_0,OBSERVATION_PERFORMED
82350.0,sar_sat_0_0,OBSERVATION_PERFORMED
82360.0,sar_sat_0_0,OBSERVATION_PERFORMED
82370.0,sar_sat_0_0,OBSERVATION_PERFORMED
82380.0,sar_sat_0_0,OBSERVATION_PERFORMED
82390.0,sar_sat_0_0,OBSERVATION_PERFORMED
82430.0,vis_sat_0_0,OBSERVATION_PERFORMED
82590.0,vis_sat_0_0,OBSERVATION_PERFORMED
82600.0,vis_sat_0_0,OBSERVATION_PERFORMED
82610.0,vis_sat_0_0,OBSERVATION_PERFORMED
82620.0,vis_sat_0_0,OBSERVATION_PERFORMED
82630.0,vis_sat_0_0,OBSERVATION_PERFORMED
82640.0,vis_sat_0_0,OBSERVATION_PERFORMED
83110.0,therm_sat_0_0,OBSERVATION_PERFORMED
83120.0,therm_sat_0_0,OBSERVATION_PERFORMED
83130.0,therm_sat_0_0,OBSERVATION_PERFORMED
83140.0,therm_sat_0_0,OBSERVATION_PERFORMED
83380.0,sar_sat_0_0,OBSERVATION_PERFORMED
83380.0,vis_sat_0_1,OBSERVATION_PERFORMED
83390.0,sar_sat_0_0,OBSERVATION_PERFORMED
83400.0,vis_sat_0_1,OBSERVATION_PERFORMED
83400.0,sar_sat_0_0,OBSERVATION_PERFORMED
83410.0,sar_sat_0_0,OBSERVATION_PERFORMED
83410.0,vis_sat_0_1,OBSERVATION_PERFORMED
83420.0,sar_sat_0_0,OBSERVATION_PERFORMED
83440.0,sar_sat_0_0,OBSERVATION_PERFORMED
83480.0,vis_sat_0_0,OBSERVATION_PERFORMED
83490.0,vis_sat_0_0,OBSERVATION_PERFORMED
83500.0,vis_sat_0_0,OBSERVATION_PERFORMED
83510.0,vis_sat_0_0,OBSERVATION_PERFORMED
83520.0,vis_sat_0_0,OBSERVATION_PERFORMED
83770.0,vis_sat_0_1,OBSERVATION_PERFORMED
83780.0,vis_sat_0_1,OBSERVATION_PERFORMED
83790.0,vis_sat_0_1,OBSERVATION_PERFORMED
83810.0,vis_sat_0_1,OBSERVATION_PERFORMED
84610.0,vis_sat_0_0,OBSERVATION_PERFORMED
84620.0,vis_sat_0_0,OBSERVATION_PERFORMED
84630.0,vis_sat_0_0,OBSERVATION_PERFORMED
84640.0,vis_sat_0_0,OBSERVATION_PERFORMED
84770.0,therm_sat_0_0,OBSERVATION_PERFORMED
84920.0,sar_sat_0_0,OBSERVATION_PERFORMED
84940.0,sar_sat_0_0,OBSERVATION_PERFORMED
84950.0,sar_sat_0_0,OBSERVATION_PERFORMED
84960.0,sar_sat_0_0,OBSERVATION_PERFORMED
84970.0,sar_sat_0_0,OBSERVATION_PERFORMED
85390.0,sar_sat_0_0,OBSERVATION_PERFORMED
85400.0,sar_sat_0_0,OBSERVATION_PERFORMED
85410.0,sar_sat_0_0,OBSERVATION_PERFORMED
85420.0,sar_sat_0_0,OBSERVATION_PERFORMED
85480.0,vis_sat_0_1,OBSERVATION_PERFORMED
85490.0,vis_sat_0_1,OBSERVATION_PERFORMED
86130.0,vis_sat_0_1,OBSERVATION_PERFORMED
86140.0,vis_sat_0_1,OBSERVATION_PERFORMED
86150.0,vis_sat_0_1,OBSERVATION_PERFORMED
86200.0,vis_sat_0_0,OBSERVATION_PERFORMED
86210.0,vis_sat_0_0,OBSERVATION_PERFORMED
86220.0,vis_sat_0_0,OBSERVATION_PERFORMED
86230.0,vis_sat_0_0,OBSERVATION_PERFORMED
86240.0,vis_sat_0_0,OBSERVATION_PERFORMED
86250.0,vis_sat_0_0,OBSERVATION_PERFORMED
86260.0,vis_sat_0_0,OBSERVATION_PERFORMED
86270.0,vis_sat_0_0,OBSERVATION_PERFORMED
86290.0,vis_sat_0_0,OBSERVATION_PERFORMED
86300.0,vis_sat_0_0,OBSERVATION_PERFORMED
86320.0,vis_sat_0_0,OBSERVATION_PERFORMED
86350.0,sar_sat_0_0,OBSERVATION_PERFORMED
86380.0,sar_sat_0_0,OBSERVATION_PERFORMED
86390.0,sar_sat_0_0,OBSERVATION_PERFORMED
