req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
840cb616,thm_0,thermal,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",8676.608801336504,14390.0,6000.0,66650.0,4.83149346691804,1.6104978223060133,0.0
2d74c71e,img_0,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,66740.0,1.0,0.3333333333333333,0.07584876543209877
3a24668a,img_0,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",2634.011006135267,3570.0,1000.0,66740.0,8.52471939031951,4.262359695159755,0.0
92e2433c,thm_2,thermal,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",4563.395700426461,5000.0,3000.0,66890.0,6.6735541783853,3.33677708919265,0.0
2d73b306,thm_2,thermal,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0.0,86400.0,86400.0,66940.0,1.0,0.3333333333333333,0.07507716049382716
2d734e66,thm_2,thermal,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0.0,86400.0,86400.0,66950.0,1.0,0.3333333333333333,0.07503858024691358
2d764d5a,thm_2,thermal,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0.0,86400.0,86400.0,67000.0,1.0,0.3333333333333333,0.07484567901234568
48355c88,img_0,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",7165.39537479843,7460.0,1000.0,67180.0,6.27943131401509,3.139715657007545,0.0
2d746c10,img_0,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0.0,86400.0,86400.0,67270.0,1.0,0.3333333333333333,0.02460133744855967
78135d0a,img_0,visible,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",38368.04487873862,38800.0,1000.0,67310.0,1.9360550522926665,0.9680275261463333,0.0
48355c88,sar_2,sar,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",7165.39537479843,7460.0,1000.0,67490.0,6.27943131401509,3.139715657007545,0.0
1b0625ce,img_2,visible,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",61766.93430069175,62080.0,1000.0,68200.0,2.0042806999177025,1.0021403499588513,0.0
ca7f737c,img_2,visible,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10353.077291235779,11850.0,3000.0,68330.0,5.029938358114694,2.514969179057347,0.0
cdee9880,img_2,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10410.843971992808,10510.0,3000.0,68380.0,7.750856135990655,3.8754280679953275,0.0
3a24668a,img_2,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",2634.011006135267,3570.0,1000.0,68750.0,8.52471939031951,4.262359695159755,0.0
2d74c71e,img_2,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,68760.0,1.0,0.3333333333333333,0.06805555555555555
2d68a4fc,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,68990.0,1.0,0.3333333333333333,0.022389403292181066
2d7593ec,thm_2,thermal,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,69110.0,1.0,0.3333333333333333,0.06670524691358025
2d653bbe,thm_2,thermal,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,69120.0,1.0,0.3333333333333333,0.02222222222222222
48355c88,sar_1,sar,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",7165.39537479843,7460.0,1000.0,69530.0,6.27943131401509,3.139715657007545,0.0
1b0625ce,img_1,visible,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",61766.93430069175,62080.0,1000.0,70260.0,2.0042806999177025,1.0021403499588513,0.0
ca7f737c,img_1,visible,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10353.077291235779,11850.0,3000.0,70370.0,5.029938358114694,2.514969179057347,0.0
670bc2b4,img_1,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8360.689285262839,10510.0,3000.0,70420.0,7.750856135990655,3.8754280679953275,0.0
2d6a435c,thm_1,thermal,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,71080.0,1.0,0.3333333333333333,0.01970164609053498
2d6bf6c0,sar_0,sar,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,71160.0,1.0,0.3333333333333333,0.019598765432098764
2d70e270,sar_0,sar,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,72270.0,1.0,0.3333333333333333,0.05451388888888889
2d6dab0a,thm_2,thermal,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,73100.0,1.0,0.3333333333333333,0.05131172839506173
2d6f2930,thm_2,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,73320.0,1.0,0.3333333333333333,0.05046296296296296
2d6b13b8,thm_2,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,73330.0,1.0,0.3333333333333333,0.05042438271604938
2d729070,img_0,visible,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,73640.0,1.0,0.3333333333333333,0.016409465020576133
2d66fe86,img_0,visible,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0.0,86400.0,86400.0,74700.0,1.0,0.3333333333333333,0.015046296296296295
2d6ecc2e,img_0,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,74700.51608459461,1.0,0.3333333333333333,0.01504563260726002
2d6e4056,img_0,visible,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,74740.29588222202,1.0,0.3333333333333333,0.014994475460105421
2d6f2930,thm_1,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,75290.0,1.0,0.3333333333333333,0.04286265432098765
5a4c80b6,img_2,visible,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",71196.30850155425,71580.0,1000.0,75290.0,7.223572540381241,3.6117862701906205,0.0
2d6b13b8,thm_1,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,75300.0,1.0,0.3333333333333333,0.04282407407407407
9165e076,thm_1,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",75294.98057109145,75390.0,1000.0,75320.0,2.20092851600193,1.100464258000965,0.2702341999768193
2d6d7d6a,sar_1,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,75430.0,1.0,0.3333333333333333,0.014107510288065846
2d7057ec,sar_1,sar,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0.0,86400.0,86400.0,75480.0,1.0,0.3333333333333333,0.014043209876543209
2d6c242e,sar_0,sar,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0.0,86400.0,86400.0,77320.0,1.0,0.3333333333333333,0.03503086419753087
9165e076,thm_0,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",75294.98057109145,75390.0,1000.0,77340.0,2.20092851600193,1.100464258000965,0.0
5a4c80b6,img_1,visible,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",71196.30850155425,71580.0,1000.0,77360.0,7.223572540381241,3.6117862701906205,0.0
2d6b13b8,thm_0,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,77460.0,1.0,0.3333333333333333,0.03449074074074074
2d6f2930,thm_0,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,77480.0,1.0,0.3333333333333333,0.03441358024691358
2d6b4158,sar_0,sar,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,77540.0,1.0,0.3333333333333333,0.0341820987654321
2d70e270,thm_2,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,78800.0,1.0,0.3333333333333333,0.02932098765432099
2d75c218,img_0,visible,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0.0,86400.0,86400.0,79090.0,1.0,0.3333333333333333,0.009400720164609053
2d669932,img_0,visible,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0.0,86400.0,86400.0,79210.0,1.0,0.3333333333333333,0.009246399176954731
987aab80,thm_2,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",77463.80444479828,79970.0,3000.0,79330.0,7.913749187936569,3.9568745939682843,0.3368185874247518
9165e076,thm_2,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",75294.98057109145,75390.0,1000.0,79350.0,2.20092851600193,1.100464258000965,0.0
9bcb931c,thm_2,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",79334.35387860365,79970.0,3000.0,79360.0,7.913749187936569,3.9568745939682843,1.2657427988487258
2d75f242,img_0,visible,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,79550.0,1.0,0.3333333333333333,0.008809156378600823
2d7593ec,sar_1,sar,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,80140.0,1.0,0.3333333333333333,0.024151234567901234
2d6dab0a,thm_1,thermal,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,81200.0,1.0,0.3333333333333333,0.020061728395061727
2d6f8506,sar_0,sar,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,81990.0,1.0,0.3333333333333333,0.005671296296296296
2d716d6c,sar_0,sar,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0.0,86400.0,86400.0,82000.0,1.0,0.3333333333333333,0.005658436213991769
2d67beca,sar_0,sar,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0.0,86400.0,86400.0,82410.0,1.0,0.3333333333333333,0.005131172839506173
2d6efbc2,sar_0,sar,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",0.0,86400.0,86400.0,82550.0,1.0,0.3333333333333333,0.0049511316872427975
fe38839e,img_1,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6360.339933605283,6710.0,1000.0,82760.0,7.266932193433815,3.6334660967169077,0.0
2d6bc952,img_1,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0.0,86400.0,86400.0,82770.0,1.0,0.3333333333333333,0.01400462962962963
f1fd111c,img_1,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6330.094637909842,6710.0,1000.0,82780.0,7.266932193433815,3.6334660967169077,0.0
2d6a9f46,sar_0,sar,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0.0,86400.0,86400.0,83000.0,1.0,0.3333333333333333,0.004372427983539095
ee416ada,img_1,visible,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",56162.9192986767,57480.0,3000.0,83090.0,5.96179504766738,2.98089752383369,0.0
2d6e4056,thm_2,thermal,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,83140.0,1.0,0.3333333333333333,0.00419238683127572
2d66fe86,thm_2,thermal,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0.0,86400.0,86400.0,83190.0,1.0,0.3333333333333333,0.004128086419753086
2d6f56d0,sar_0,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,83220.0,1.0,0.3333333333333333,0.012268518518518519
dd83c2ec,img_0,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",54691.017214255415,54790.0,1000.0,83880.0,4.368742801560148,2.184371400780074,0.0
b684d3b6,img_0,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",52742.69594271617,52940.0,3000.0,83920.0,8.677731457877728,4.338865728938864,0.0
2d69f88e,img_0,visible,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0.0,86400.0,86400.0,85040.0,1.0,0.3333333333333333,0.005246913580246913
ee416ada,img_0,visible,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",56162.9192986767,57480.0,3000.0,85100.0,5.96179504766738,2.98089752383369,0.0
2d708654,thm_2,thermal,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0.0,86400.0,86400.0,85620.0,1.0,0.3333333333333333,0.0010030864197530863
2d723558,thm_2,thermal,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0.0,86400.0,86400.0,85630.0,1.0,0.3333333333333333,0.0009902263374485596
dd83c2ec,img_2,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",54691.017214255415,54790.0,1000.0,85870.0,4.368742801560148,2.184371400780074,0.0
daf8e016,img_2,visible,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",54672.67967044945,54900.0,1000.0,85930.0,0.3357918643088587,0.16789593215442936,0.0
d381113c,img_2,visible,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",54591.380231414114,54900.0,1000.0,85940.0,0.3357918643088587,0.16789593215442936,0.0
b684d3b6,img_2,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",52742.69594271617,52940.0,3000.0,85950.0,8.677731457877728,4.338865728938864,0.0
87881a50,sar_1,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",43863.34342083222,45060.0,3000.0,86230.0,0.9185472469603112,0.4592736234801556,0.0
0dd93248,sar_1,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",14896.090256103053,18730.0,6000.0,86260.0,4.13783611288969,1.3792787042965633,0.0
