ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
f4257592-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,66.13423200000005,63.96475800000008,23.717208229501157,66650.0,76838.10219269233,10188.102192692328,['thermal']
f563273b-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,67.42568000000006,-113.18357899999997,99.18522267346712,66670.0,70989.16093686598,4319.160936865985,['sar']
f71e596c-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,67.79202300000003,-110.20520799999996,34.85065362520663,66690.0,67886.6108139142,1196.6108139142016,['sar']
f8147054-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.47947700000003,-108.844859,19.33272047776994,66700.0,86123.90585255282,19423.905852552823,['sar']
f8147057-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,66.24959000000007,-107.11434199999997,52.51031000096585,66710.0,70469.75925429819,3759.7592542981874,['sar']
fd7d88d2-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.17950500000006,-97.337832,2.547058820366088,66780.0,81225.65066462665,14445.65066462665,['sar']
fd7d88d5-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,64.72370400000005,-96.12121299999995,74.82463710581304,66790.0,81983.20025467486,15193.200254674855,['thermal']
00bf0d18-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,66.94984400000004,88.28543000000008,71.70367474648351,66810.0,71235.37455935185,4425.374559351854,['thermal']
00a4939b-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.92291700000004,-90.91875,98.0844771986608,66820.0,82500.99513497841,15680.99513497841,['thermal']
02042140-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,66.70763500000004,-88.75820099999999,67.58025759715511,66830.0,82658.976430971,15828.976430971,['sar']
062e0eaf-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,59.82025600000003,-71.73020799999995,0.0304685354038047,67000.0,67974.98719957357,974.9871995735739,['thermal']
0cb98508-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,54.70469700000007,-59.76770799999997,25.840486409239883,67140.0,80010.93971486934,12870.939714869339,['sar']
0dd6c00e-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,50.07629300000008,-56.922961999999984,36.91992466232082,67220.0,88180.55589970511,20960.555899705112,['sar']
0ef97db4-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,45.32043100000004,132.56598000000008,46.862944028876754,67350.0,77981.92721303386,10631.927213033865,['sar']
1575d732-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,59.87606600000004,-163.34351799999996,8.111416156741635,67790.0,88005.54639055394,20215.546390553936,['sar']
1685600c-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,59.53900500000003,-159.69328199999998,99.53980871738136,67810.0,68203.8196328581,393.81963285809616,['sar']
171bc77f-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,61.68188200000003,23.18265100000008,44.50654991895895,67850.0,76123.3617690978,8273.361769097799,['thermal']
18ae6dbd-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,61.43033000000008,26.69647700000008,66.01399146411339,67870.0,82778.78549283253,14908.785492832525,['thermal']
1b3111f0-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,64.09979600000008,28.98703800000004,59.44326518897532,67910.0,82439.71710671534,14529.71710671534,['sar']
2110106c-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,67.67642700000005,-126.25624999999997,43.65925433149816,68090.0,84886.01902860915,16796.019028609153,['sar']
24c7201a-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,65.65536100000003,64.62395800000007,79.9350281202408,68160.0,78720.48686524917,10560.486865249171,['sar']
24f6173a-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,65.90370000000007,-115.37442899999996,14.488661638506228,68160.0,87350.76366590333,19190.76366590333,['sar']
2c97849f-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,64.31220400000007,-97.49126199999996,51.78175271371267,68290.0,77402.51615057455,9112.51615057455,['thermal']
3048b7be-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,60.94991500000003,-73.64648399999999,39.12467424336178,68480.0,86201.5295792449,17721.529579244903,['thermal']
328e5380-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,58.43973100000005,-73.14538199999998,84.61974234036668,68510.0,80738.9686030919,12228.968603091897,['thermal']
328e5383-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,58.57289500000008,-70.02709099999998,66.32865237955541,68530.0,82988.9631721715,14458.963172171498,['sar']
35ce7f37-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,56.428131000000064,-64.49791599999998,54.59794133752271,68590.0,84199.63109919362,15609.631099193619,['thermal']
39153f2a-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,53.19465200000008,-66.32574199999993,38.26165947619761,68620.0,74766.07543148901,6146.075431489007,['thermal']
3baa8baa-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,50.73958300000004,-60.74687499999993,73.53061271977201,68690.0,88671.15592510648,19981.155925106475,['thermal']
3d5777a6-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,46.094966000000056,123.21770800000002,28.659127177473685,68780.0,89652.91512008685,20872.91512008685,['thermal']
3e8315cc-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,45.287761000000046,124.40937500000008,6.777803779474634,68800.0,80199.26327793104,11399.263277931037,['sar']
3fe86591-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,37.94536000000005,127.81634400000009,15.50315367801124,68930.0,86510.6561429266,17580.6561429266,['thermal']
41aca15a-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-30.664582999999936,135.11458300000004,85.0581659031014,69150.0,78730.64949328097,9580.649493280973,['visual']
48002a54-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,61.04782300000005,22.15656700000005,27.639252936781237,69380.0,86848.25766336513,17468.257663365133,['thermal']
495ff078-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,61.25611600000008,24.62291700000003,7.471040052056932,69400.0,75136.82008457047,5736.8200845704705,['thermal']
4a8c54ad-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,63.04253700000004,25.52432200000004,39.80556190416672,69420.0,83136.60464263777,13716.604642637772,['visual']
4d319f6c-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,64.08584500000006,28.641260000000045,70.07248644288137,69450.0,88916.68832084753,19466.688320847534,['visual']
54ad0254-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,67.28369100000003,-124.86531299999996,35.29784967978805,69640.0,70344.02748022528,704.0274802252825,['thermal']
56adc3c5-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.97112600000008,-114.35389799999996,5.802799042874796,69710.0,75131.25887865854,5421.25887865854,['visual']
594d251e-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,68.05520800000005,71.16979200000003,14.688694328154304,69740.0,71564.38929240828,1824.3892924082757,['thermal']
59f8d8be-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,64.78620900000004,-109.33357399999994,45.550605275393686,69750.0,86274.26896811315,16524.268968113145,['thermal']
5cc32130-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,64.43218500000006,79.14270800000008,85.59592650218192,69810.0,90625.53379824916,20815.533798249162,['thermal']
5ced1fc6-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,63.57406500000008,-101.61041699999998,58.42108176975246,69810.0,86192.84189790953,16382.84189790953,['visual']
5ced1fc9-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.02031800000003,-97.96615399999996,17.723526050366633,69820.0,82728.56267266914,12908.56267266914,['visual']
5fc84273-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,62.73799200000008,-96.85792199999996,78.20403765722456,69850.0,70593.87459239719,743.8745923971874,['visual']
6110eb32-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,64.80497400000007,-93.18020799999994,86.10489270907335,69860.0,88659.25837940731,18799.258379407314,['thermal']
62a2c420-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,61.76805300000007,-93.666385,25.52856399534282,69880.0,77329.36788656801,7449.367886568012,['thermal']
63a9e402-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,58.35501600000004,-75.17395799999997,89.95183694108741,70040.0,87351.70594806707,17311.705948067072,['visual']
65f0fa98-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,55.55164400000007,-74.44797399999999,85.20801722502782,70080.0,91237.94584338662,21157.945843386624,['visual']
6b4e4a7c-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,53.20208300000007,-68.43124999999998,25.550547796011013,70150.0,88340.52188336596,18190.52188336596,['visual']
6c8c8ffc-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,52.11652000000004,112.69270800000004,18.039605721375107,70170.0,86271.38338501353,16101.383385013527,['thermal']
6f2b9870-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,48.63541700000008,114.41875000000005,27.62012219656359,70230.0,81716.99169500388,11486.991695003875,['thermal']
70177632-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,49.36647500000004,117.71269600000004,84.76525291792156,70240.0,78969.52476896925,8729.524768969248,['thermal']
71819494-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-46.17708299999998,167.0937500000001,47.60192571436571,70500.0,83584.29574873815,13084.29574873815,['thermal']
72448015-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-32.14897999999994,-52.62816099999998,22.518366339536566,70580.0,87172.41720940337,16592.41720940337,['thermal']
763f2cdd-8757-11ef-a3fe-c4731e2ba886,therm_sat_0_0,59.20466700000003,9.52708300000006,89.49571355922886,70820.0,78158.90578185416,7338.905781854162,['visual']
7764d920-8757-11ef-a3fe-c4731e2ba886,therm_sat_0_0,59.39899000000008,10.74067400000007,59.54825281221794,70830.0,84969.47547347596,14139.475473475963,['sar']
78cb6d56-8757-11ef-a3fe-c4731e2ba886,therm_sat_0_0,62.325424000000055,12.243233000000032,47.02218934145795,70870.0,87465.58012218308,16595.580122183077,['visual']
79de18ce-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,60.87384600000007,-164.08947999999998,11.64026062662832,70880.0,83068.30572529999,12188.305725299986,['sar']
7b1afc70-8757-11ef-a3fe-c4731e2ba886,therm_sat_0_0,61.54131400000006,16.379973000000064,5.931681602435324,70890.0,71998.75603465323,1108.7560346532264,['sar']
7c497770-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,62.66609900000003,-163.62577599999997,77.58694068757912,70900.0,78056.25300766219,7156.2530076621915,['sar']
7c8d3c5d-8757-11ef-a3fe-c4731e2ba886,therm_sat_0_0,64.13771600000007,15.905113000000028,54.4809742643,70910.0,74687.2301131089,3777.2301131089043,['sar']
884a65e8-8757-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-5.669957999999951,-36.88020799999998,16.460592349577897,71260.0,91763.74172484716,20503.74172484716,['visual']
8849d333-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,64.58529400000003,-113.03387999999995,26.06354217447815,71270.0,71619.71560651134,349.7156065113377,['visual']
8c0e7497-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,63.14508500000005,-105.75520799999998,53.58280515291916,71330.0,72795.58602145425,1465.586021454248,['sar']
8d953d8e-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,62.93761900000004,-104.529499,23.540233505408548,71340.0,73922.53157453577,2582.5315745357657,['sar']
8e47a15e-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.60430200000008,-100.03727299999996,98.42579403293306,71350.0,78724.68462009393,7374.684620093933,['sar']
8e47a161-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,62.71045300000003,-102.05879899999996,93.59047340957314,71360.0,83750.82632383771,12390.826323837711,['visual']
92381064-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,63.10356800000005,-92.625319,13.937469169005768,71420.0,73100.82244147906,1680.8224414790602,['sar']
943ed028-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,54.322137000000055,-77.00868099999997,29.059078171618413,71620.0,89046.11249584034,17426.112495840338,['sar']
943ed02b-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,53.21432800000008,-77.77570199999997,46.51869563056121,71630.0,75581.8674827714,3951.8674827713985,['sar']
95f2b0e2-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,52.94285500000007,-76.78020799999996,17.767406632362103,71640.0,73816.15187261166,2176.151872611663,['visual']
96aec5f2-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,53.88676700000008,-73.46268699999996,72.73683702750229,71650.0,91577.7367198476,19927.7367198476,['visual']
986175a2-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,51.09911100000005,-75.96309599999995,70.35100437411877,71670.0,81034.54334533689,9364.54334533689,['sar']
986175a5-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,50.59016700000007,-75.42983999999996,92.36437899147376,71680.0,84338.8963203603,12658.896320360305,['sar']
9c864842-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,49.004008000000056,-71.33456499999994,10.94225459753746,71730.0,85606.9296325763,13876.929632576299,['visual']
9c92a6dc-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-48.443749999999966,-71.18541699999997,96.10182969852828,71730.0,91492.61401248493,19762.614012484933,['sar']
a051ff73-8757-11ef-a3fe-c4731e2ba886,therm_sat_1_0,44.15745200000004,-64.99913099999998,16.9023403698503,71840.0,84888.09390043613,13048.093900436128,['sar']
a2576314-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-38.75208299999997,-62.95624999999996,26.804149640648657,71920.0,74480.99451688392,2560.9945168839185,['sar']
a5190936-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-32.94688999999994,120.81562500000008,62.41043149635112,72030.0,84132.7753980409,12102.775398040903,['thermal']
a7f5b17f-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-30.697007999999983,121.96458300000006,13.049435996636936,72070.0,78456.97370490726,6386.973704907257,['thermal']
a9853788-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-29.46144399999997,120.69645100000002,6.902271014123274,72080.0,92378.78519917194,20298.785199171936,['sar']
a985378b-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-29.602573999999947,122.40977600000008,30.289343608541618,72090.0,84759.76831537233,12669.768315372334,['sar']
ab62b3be-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-26.118749999999977,122.32291700000007,59.59422726102993,72140.0,85032.20412040198,12892.204120401977,['sar']
ab7a0c08-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-26.233590999999933,-57.443479999999965,36.80179822602084,72140.0,83550.11171869509,11410.111718695087,['thermal']
ab78cb90-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,53.98981500000008,-9.197967999999946,16.54884352873076,72140.0,73224.29741452588,1084.2974145258777,['thermal']
adba36fd-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,62.39846200000005,8.53958300000005,66.02334478614827,72350.0,89373.09360214972,17023.09360214972,['thermal']
af06bd94-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.46199200000007,11.282763000000044,67.7159583112217,72360.0,86731.33374293354,14371.333742933537,['thermal']
b07a3b63-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,63.19055600000007,13.621704000000022,27.66136545033827,72390.0,77464.57520181462,5074.575201814616,['sar']
b23a8054-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,64.70450900000003,13.207434000000037,61.59683122989095,72400.0,80296.27948439706,7896.279484397062,['sar']
b548970e-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,67.82335500000005,27.73539600000004,70.37135099965336,72510.0,73995.48142561517,1485.481425615173,['thermal']
b5489711-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,65.47816000000006,30.567502000000047,51.22296130670678,72520.0,89014.19234246852,16494.192342468523,['sar']
baeffe54-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,66.98695600000008,-127.39062499999994,43.27560475268684,72670.0,77706.41202588045,5036.412025880447,['thermal']
bf5a0ba6-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.02284100000003,-118.01041599999996,69.5427078173604,72740.0,79729.07984284304,6989.079842843043,['thermal']
c3498aff-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.697438000000034,-112.02304099999998,62.53723979357199,72790.0,79401.98217788921,6611.982177889207,['thermal']
c7d04b4c-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,62.32247800000005,-107.67708299999998,80.39280583910814,72830.0,75929.29417869012,3099.294178690121,['thermal']
ca2506c6-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.10384400000004,76.68271700000008,80.60383298106642,72870.0,90848.79880089355,17978.79880089355,['sar']
ca598a10-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,62.23928200000006,-101.94791699999996,45.88868077139563,72870.0,86260.44032402968,13390.440324029682,['thermal']
ccde4616-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.03677600000003,80.89452500000004,72.09664790022876,72900.0,90605.54478641156,17705.544786411556,['sar']
ce9225c2-8757-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-17.615223999999955,139.69319400000006,1.4786959449359038,72970.0,74351.21630753728,1381.216307537281,['sar']
cf64471e-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,51.03610600000008,-76.86496399999999,79.25196263957798,73170.0,93799.80881563199,20629.808815631986,['thermal']
d06b7e52-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,48.199568000000056,-79.36761999999999,47.151413641674,73190.0,92430.69513754173,19240.695137541727,['sar']
d06b7e55-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,48.72208500000005,-77.04381599999994,35.493103959155235,73200.0,91908.46601269263,18708.466012692632,['sar']
d49e2e05-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_0,45.47287700000004,-76.25211199999995,19.41214736894672,73250.0,88244.45614654881,14994.456146548808,['thermal']
da3cdf20-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-40.06217299999997,-71.32021199999997,89.56498122653859,73390.0,75149.55850333782,1759.5585033378156,['thermal']
df514abe-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,30.47552600000006,118.18105300000002,4.16817984139467,73570.0,75125.81785214454,1555.817852144537,['thermal']
dfe5dc9c-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-29.964582999999948,-64.72708299999994,60.75131781673851,73580.0,75036.88758747026,1456.8875874702644,['thermal']
e1b2b98c-8757-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-18.40200499999997,-57.45630999999997,96.28534176576817,73800.0,86030.5828023151,12230.582802315097,['visual']
e38edda8-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_0,15.81576300000006,121.110498,2.838846371079773,73820.0,94861.61514520411,21041.61514520411,['sar']
e601183a-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,63.31276700000007,12.59895800000004,20.00117084916405,73890.0,79590.90258275211,5700.902582752111,['thermal']
e6011840-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,64.96650000000005,15.443810000000042,94.79320535679268,73920.0,82256.12457029789,8336.124570297892,['sar']
e7fb6546-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,66.41596400000003,17.307292000000075,48.40773935206789,73940.0,80630.95557105148,6690.955571051483,['sar']
e8fa359e-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.57708300000007,-161.21874999999997,20.84504253007537,73950.0,75391.49425304588,1441.4942530458793,['sar']
ec7ff157-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,67.98633500000005,35.192540000000065,90.89924243964782,74060.0,81985.3128362484,7925.3128362483985,['thermal']
ef590c62-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,68.06426200000004,-140.17812499999997,27.842615732172938,74090.0,82199.64000965524,8109.640009655239,['thermal']
f01d8264-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,67.27457300000003,-126.23580899999996,29.435529574975693,74180.0,92851.04047914704,18671.040479147036,['thermal']
f3636785-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,64.78703700000005,-114.37708299999996,18.580350554745927,74270.0,75121.75790017922,851.7579001792183,['sar']
f5062654-8757-11ef-a3fe-c4731e2ba886,vis_sat_0_1,63.90008800000004,65.91562500000003,32.68101083998656,74280.0,94800.24294061198,20520.242940611977,['sar']
f75810af-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,63.97932300000008,-109.37427299999996,70.99496946982956,74310.0,90843.31368445713,16533.313684457127,['thermal']
f9ad641a-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,63.88008500000007,-108.02212799999997,22.785729551884717,74320.0,83824.29945675339,9504.29945675339,['sar']
faf11966-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,63.28271100000006,-107.22832899999996,8.573188591790537,74330.0,75625.01511249834,1295.0151124983386,['sar']
fdf980a8-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,60.534827000000064,-106.47629099999996,72.44066493325077,74360.0,86095.11261044635,11735.112610446347,['thermal']
fef6cd4e-8757-11ef-a3fe-c4731e2ba886,vis_sat_1_1,59.95325800000006,-105.73645799999996,37.670724017288514,74370.0,84122.0092670935,9752.009267093497,['sar']
0069e0d0-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,60.03864300000004,78.63738600000005,81.73583578401299,74400.0,78003.53883771726,3603.538837717264,['thermal']
01da58ad-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,58.024820000000034,-100.11184099999996,50.39611373101336,74430.0,93071.74242473781,18641.742424737808,['thermal']
02fcf972-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-18.215176999999983,-45.26887199999993,57.482547959008535,74450.0,88603.38047419823,14153.380474198231,['thermal']
0424ede6-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,56.24380700000006,-97.34592899999996,84.34176477931915,74470.0,95279.47974724953,20809.479747249527,['thermal']
04f86fc5-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,55.97360500000008,-94.75278299999997,98.56359048879824,74490.0,84445.30021193839,9955.30021193839,['thermal']
06a8f3be-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,54.95162000000005,-95.27709,73.40401755061662,74500.0,92431.60676312518,17931.60676312518,['sar']
07f43bf2-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,54.20441100000005,-93.63805899999994,76.22857006700401,74520.0,74957.510725086,437.5107250860019,['thermal']
095b9d82-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,53.92405000000008,-91.29297299999996,22.74425992415675,74540.0,92295.92773664084,17755.927736640835,['sar']
095b9d84-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,53.89489400000008,-91.19412799999998,18.9017805629487,74540.0,82075.29405600025,7535.294056000246,['sar']
0bc9e4a2-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,52.91963400000003,-88.60785599999997,9.879438287569789,74570.0,86065.37518084378,11495.375180843781,['sar']
1066499c-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,49.34740800000003,97.64624100000005,92.20641446734813,74660.0,81766.3697777268,7106.369777726795,['thermal']
118fe206-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-30.747916999999973,139.7270830000001,84.49512495154956,74680.0,92594.15318833936,17914.15318833936,['sar']
13053d70-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,46.86689000000007,-83.15445499999998,79.55935737576908,74690.0,76680.83851721257,1990.8385172125709,['thermal']
16800acd-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,44.307191000000046,-77.95937499999997,71.64843862956258,74760.0,96196.98928723948,21436.989287239485,['sar']
18be3352-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-37.21874999999994,145.92708300000004,48.97398261299684,74820.0,86340.79125526766,11520.791255267657,['sar']
1c601659-8758-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-19.159299999999973,-67.01562499999994,92.59582558335678,75270.0,94182.95813925604,18912.958139256036,['visual']
1ecbb92c-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,62.63130400000006,179.47701000000006,98.93020296984912,75340.0,95185.06280417419,19845.062804174187,['thermal']
1f5cbc92-8758-11ef-a3fe-c4731e2ba886,vis_sat_1_1,8.158551000000045,-62.79984199999996,49.83487795444809,75420.0,79750.66100731972,4330.661007319723,['sar']
2091d799-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,64.66183800000005,16.538267000000076,77.24909338967821,75470.0,89378.6437384936,13908.6437384936,['visual']
2396e346-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.52288400000003,-160.13120999999998,90.14252019038538,75500.0,85085.37969636354,9585.37969636354,['thermal']
23472377-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,66.62878600000005,24.494792000000075,66.5946638905152,75530.0,91914.84704583326,16384.84704583326,['visual']
25e9611e-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,66.42323600000003,27.34433400000006,74.47711784976981,75550.0,82252.04801728361,6702.0480172836105,['thermal']
28534140-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,66.20029200000005,33.40798600000005,95.31105740714808,75590.0,82507.21181352978,6917.211813529779,['visual']
29d32c1a-8758-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-2.7654589999999644,121.35312500000008,29.867887343675196,75620.0,89287.56049805324,13667.560498053237,['thermal']
30b23774-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,62.07708300000007,-116.70624999999995,82.0378233458247,75820.0,86403.14887746901,10583.148877469008,['thermal']
33641672-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,63.28577700000005,-110.63539799999997,83.7795656609203,75850.0,82611.37508054377,6761.375080543774,['thermal']
3522ec61-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,60.46141900000004,-110.08803899999998,73.68836252890355,75880.0,95479.81661123273,19599.81661123273,['visual']
38d111a3-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,60.19562100000008,-104.62420899999996,81.90583973483578,75920.0,92025.90526987295,16105.90526987295,['thermal']
3b8140f0-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,58.88622800000008,-100.74895799999996,98.22501274192298,75960.0,90551.57329597826,14591.573295978262,['thermal']
3b8140f3-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,58.74233700000008,-99.21874999999994,30.997845231033327,75970.0,91566.9121684524,15596.9121684524,['thermal']
3dd52a3b-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,54.99761000000007,-101.55886599999997,43.02616916804647,76000.0,95079.98190040229,19079.981900402287,['thermal']
3fdcb58a-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,56.01485400000007,-96.81503999999995,24.674990821950004,76020.0,76363.42819715766,343.42819715765654,['visual']
4626f176-8758-11ef-a3fe-c4731e2ba886,sar_sat_1_0,51.09268200000008,-91.46354199999996,28.72789785657057,76120.0,86926.14206435025,10806.14206435025,['thermal']
48286b08-8758-11ef-a3fe-c4731e2ba886,sar_sat_0_0,48.71178500000008,87.02115700000007,98.5301364770096,76140.0,96086.37859747665,19946.37859747665,['thermal']
