observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_0,32400.0,-61.6,-0.1,731.4,10.69,11.91,49.56,thermal
vis_sat_0_1,32490.0,66.1,-159.3,694.9,-3.71,4.12,,visual
vis_sat_0_0,32520.0,4.0,-61.0,809.4,-16.84,18.94,,visual
vis_sat_0_1,32530.0,66.8,-153.6,696.4,-0.74,0.82,,visual
sar_sat_0_0,32580.0,-1.1,120.8,648.8,13.49,14.85,76.45,sar
sar_sat_0_0,32610.0,-0.6,123.4,639.4,-9.83,10.81,79.15,sar
vis_sat_0_1,32630.0,66.3,-138.9,705.9,-4.19,4.65,,visual
vis_sat_0_0,32630.0,-0.6,-55.5,793.2,12.93,14.52,,visual
vis_sat_0_1,32660.0,65.7,-134.2,711.3,-6.64,7.37,,visual
therm_sat_0_0,32700.0,-67.5,39.8,699.9,-6.52,7.23,44.57,thermal
vis_sat_0_0,32740.0,-7.4,-56.0,781.2,-9.19,10.31,,visual
vis_sat_0_1,32760.0,63.5,-122.4,727.2,-10.58,11.78,,visual
therm_sat_0_0,32760.0,-65.0,47.6,704.6,10.92,12.12,42.03,thermal
vis_sat_0_1,32790.0,62.2,-118.6,740.0,-13.96,15.57,,visual
sar_sat_0_0,32790.0,10.5,124.9,649.7,13.33,14.68,85.71,sar
therm_sat_0_0,32800.0,-64.1,52.8,706.4,12.61,13.99,41.47,thermal
vis_sat_0_1,32820.0,63.7,-112.7,728.6,9.35,10.41,,visual
vis_sat_0_1,32850.0,62.7,-109.4,731.4,9.59,10.69,,visual
sar_sat_0_0,32860.0,14.6,126.6,646.0,11.52,12.67,89.17,sar
therm_sat_0_0,32910.0,-62.4,68.2,680.7,-3.39,3.75,42.72,thermal
vis_sat_0_1,33030.0,55.8,-93.1,768.3,16.62,18.6,,visual
sar_sat_0_0,33040.0,24.0,132.7,643.9,-8.26,9.09,,sar
therm_sat_0_0,33040.0,-58.5,81.0,691.7,-13.6,15.06,44.5,thermal
therm_sat_0_0,33070.0,-56.7,83.0,678.7,-9.59,10.61,44.43,thermal
therm_sat_0_0,33080.0,-56.0,83.0,670.7,-5.26,5.82,44.08,thermal
vis_sat_0_1,33130.0,51.0,-87.2,776.6,16.93,18.96,,visual
vis_sat_0_0,33160.0,-30.0,-45.6,759.3,-1.44,1.61,77.3,visual
sar_sat_0_0,33200.0,33.3,135.5,647.0,6.15,6.78,,sar
sar_sat_0_0,33240.0,36.0,135.8,668.5,14.58,16.09,,sar
vis_sat_0_1,33290.0,42.8,-81.1,767.2,12.08,13.52,,visual
vis_sat_0_1,33330.0,41.1,-79.1,786.0,16.35,18.34,,visual
vis_sat_0_1,33550.0,27.8,-76.8,796.1,-16.24,18.24,,visual
therm_sat_0_0,33600.0,-29.2,105.1,640.5,-3.41,3.75,57.36,thermal
vis_sat_0_0,33610.0,-52.0,-26.5,744.7,8.88,9.91,58.19,visual
vis_sat_0_1,33660.0,22.9,-71.3,768.7,5.82,6.52,,visual
vis_sat_0_1,33690.0,20.2,-72.4,780.1,-10.61,11.9,,visual
sar_sat_0_0,33690.0,58.8,157.3,706.7,17.25,19.14,,sar
therm_sat_0_0,33790.0,-17.6,108.3,653.8,13.77,15.17,63.71,thermal
sar_sat_0_0,33880.0,65.3,177.3,700.9,11.6,12.86,,sar
vis_sat_0_0,33990.0,-67.6,6.4,741.3,-16.35,18.23,48.97,visual
sar_sat_0_0,34020.0,66.8,-162.1,695.7,1.36,1.51,,sar
sar_sat_0_0,34070.0,66.8,-153.6,700.2,-2.85,3.16,,sar
sar_sat_0_0,34170.0,66.3,-138.9,707.1,1.76,1.95,,sar
therm_sat_0_0,34180.0,4.2,117.3,631.7,4.81,5.29,81.49,thermal
vis_sat_0_0,34200.0,-67.5,39.8,703.9,-9.94,11.04,44.48,visual
sar_sat_0_0,34210.0,65.7,-134.2,709.9,-1.45,1.62,,sar
vis_sat_0_0,34260.0,-65.0,47.6,689.3,3.67,4.06,42.43,visual
vis_sat_0_1,34300.0,-12.3,-58.8,769.8,3.06,3.43,,visual
vis_sat_0_0,34300.0,-64.1,52.8,686.0,3.3,3.66,42.24,visual
sar_sat_0_0,34300.0,63.5,-122.4,716.4,1.0,1.11,,sar
sar_sat_0_0,34340.0,62.2,-118.6,719.5,-1.46,1.63,,sar
vis_sat_0_1,34400.0,-18.5,-58.8,794.2,-14.34,16.11,88.37,visual
vis_sat_0_0,34480.0,-57.8,70.9,675.0,5.21,5.77,42.37,visual
vis_sat_0_1,34560.0,-25.8,-52.2,775.8,10.43,11.7,79.37,visual
vis_sat_0_1,34580.0,-27.6,-53.4,762.5,-3.7,4.14,79.67,visual
vis_sat_0_1,34640.0,-30.1,-50.1,771.9,10.17,11.39,75.9,visual
therm_sat_0_0,34650.0,29.9,129.4,650.5,-9.49,10.46,,thermal
sar_sat_0_0,34670.0,48.5,-94.0,742.8,3.52,3.93,,sar
therm_sat_0_0,34680.0,32.5,128.5,649.2,8.16,8.99,,thermal
sar_sat_0_0,34680.0,48.6,-92.7,755.4,10.29,11.5,,sar
therm_sat_0_0,34710.0,32.8,132.0,674.7,-16.69,18.43,,thermal
sar_sat_0_0,34720.0,45.9,-92.2,744.6,1.73,1.93,,sar
vis_sat_0_1,34810.0,-39.5,-45.7,751.2,2.66,2.97,69.27,visual
therm_sat_0_0,34960.0,47.3,138.9,661.4,6.6,7.28,,thermal
vis_sat_0_0,34990.0,-32.1,95.3,662.8,13.62,15.02,53.53,visual
therm_sat_0_0,35000.0,48.7,141.7,659.2,-1.39,1.53,,thermal
vis_sat_0_0,35150.0,-24.4,101.2,637.5,-3.63,3.99,60.58,visual
therm_sat_0_0,35170.0,57.0,151.9,671.0,2.87,3.17,,thermal
therm_sat_0_0,35230.0,58.8,157.3,676.1,-4.11,4.55,,thermal
therm_sat_0_0,35280.0,62.5,159.9,703.8,14.86,16.48,,thermal
therm_sat_0_0,35420.0,65.3,177.3,688.3,1.63,1.81,,thermal
sar_sat_0_0,35460.0,6.1,-72.1,770.7,-1.95,2.18,,sar
vis_sat_0_1,35490.0,-67.6,6.4,719.3,-10.81,12.02,47.52,visual
sar_sat_0_0,35510.0,3.9,-70.0,782.6,9.53,10.69,,sar
therm_sat_0_0,35560.0,66.8,-162.1,698.8,-1.72,1.91,,thermal
vis_sat_0_0,35580.0,0.5,109.9,630.8,4.04,4.44,78.56,visual
therm_sat_0_0,35580.0,66.1,-159.3,707.8,-8.13,9.03,,thermal
therm_sat_0_0,35620.0,66.8,-153.6,703.2,-1.55,1.72,,thermal
sar_sat_0_0,35680.0,-5.7,-67.8,770.2,0.65,0.73,,sar
vis_sat_0_1,35700.0,-67.5,39.8,719.0,-15.64,17.38,44.74,visual
therm_sat_0_0,35720.0,66.3,-138.9,716.9,7.37,8.2,,thermal
therm_sat_0_0,35750.0,65.7,-134.2,721.5,8.56,9.53,,thermal
vis_sat_0_1,35770.0,-65.0,47.6,689.4,-6.66,7.38,43.22,visual
vis_sat_0_1,35810.0,-64.1,52.8,691.3,-9.25,10.25,43.39,visual
vis_sat_0_0,35840.0,15.7,114.0,660.5,16.1,17.74,89.45,visual
therm_sat_0_0,35840.0,63.5,-122.4,744.7,14.25,15.9,,thermal
therm_sat_0_0,35880.0,62.2,-118.6,748.6,14.5,16.19,,thermal
vis_sat_0_1,35930.0,-57.4,61.7,708.6,17.36,19.26,40.86,visual
vis_sat_0_1,35990.0,-57.8,70.9,703.2,-17.11,18.97,45.05,visual
sar_sat_0_0,36030.0,-23.9,-58.5,798.5,16.28,18.29,80.2,sar
vis_sat_0_1,36160.0,-48.8,79.6,660.6,-5.1,5.63,46.49,visual
therm_sat_0_0,36190.0,46.6,-101.5,758.8,-11.27,12.61,,thermal
sar_sat_0_0,36350.0,-41.2,-49.5,761.0,9.97,11.16,66.96,sar
therm_sat_0_0,36360.0,39.4,-90.9,781.4,14.94,16.75,,thermal
vis_sat_0_1,36430.0,-35.0,91.5,671.1,-15.75,17.39,55.06,visual
sar_sat_0_0,36490.0,-48.8,-45.1,740.5,-1.94,2.16,62.45,sar
vis_sat_0_0,36510.0,50.7,138.4,664.4,-4.73,5.23,,visual
vis_sat_0_0,36540.0,52.7,139.9,664.4,2.23,2.46,,visual
sar_sat_0_0,36580.0,-54.0,-42.7,769.8,-16.49,18.46,60.55,sar
therm_sat_0_0,36610.0,26.0,-85.0,771.0,8.05,9.02,,thermal
vis_sat_0_1,36650.0,-22.1,96.2,637.3,-4.65,5.12,62.27,visual
sar_sat_0_0,36700.0,-58.9,-33.7,743.3,-11.62,12.96,55.88,sar
vis_sat_0_0,36780.0,63.3,157.1,698.4,12.38,13.72,,visual
sar_sat_0_0,36870.0,-65.8,-16.7,750.7,-17.0,18.97,51.05,sar
vis_sat_0_0,36920.0,65.3,177.3,696.0,-6.73,7.47,,visual
therm_sat_0_0,36960.0,6.5,-77.4,779.6,8.44,9.47,,thermal
vis_sat_0_0,37020.0,68.8,-168.6,730.4,16.2,18.03,,visual
sar_sat_0_0,37030.0,-67.6,6.4,708.1,-7.03,7.81,46.3,sar
vis_sat_0_0,37070.0,66.8,-162.1,702.9,-2.89,3.21,,visual
vis_sat_0_0,37090.0,66.1,-159.3,709.6,-7.17,7.97,,visual
vis_sat_0_0,37120.0,66.8,-153.6,706.7,2.93,3.26,,visual
therm_sat_0_0,37170.0,-5.6,-75.9,792.0,-12.68,14.25,,thermal
vis_sat_0_0,37220.0,66.3,-138.9,742.7,15.36,17.13,,visual
therm_sat_0_0,37260.0,-9.7,-71.9,775.2,6.73,7.55,,thermal
therm_sat_0_0,37280.0,-10.7,-70.9,786.5,11.44,12.84,,thermal
vis_sat_0_0,37380.0,58.4,-125.0,741.0,-11.44,12.77,,visual
sar_sat_0_0,37470.0,-57.4,61.7,672.4,-4.54,5.02,43.49,sar
therm_sat_0_0,37480.0,-22.6,-69.7,789.1,-13.63,15.3,85.08,thermal
vis_sat_0_1,37500.0,27.0,112.3,671.1,17.27,19.06,,visual
therm_sat_0_0,37570.0,-27.3,-67.5,782.1,-12.55,14.08,81.15,thermal
vis_sat_0_0,37610.0,48.9,-109.6,750.9,-9.35,10.44,,visual
therm_sat_0_0,37640.0,-30.1,-63.3,764.2,6.67,7.46,76.48,thermal
vis_sat_0_1,37700.0,37.8,118.4,666.4,13.43,14.82,,visual
vis_sat_0_1,37830.0,43.4,126.5,672.3,-13.02,14.38,,visual
therm_sat_0_0,37930.0,-46.2,-54.9,750.0,-7.0,7.82,65.28,thermal
vis_sat_0_0,37990.0,29.6,-94.1,760.2,-2.55,2.85,,visual
vis_sat_0_1,38070.0,56.4,136.9,678.4,9.46,10.46,,visual
therm_sat_0_0,38120.0,-54.0,-42.7,739.8,8.0,8.93,56.79,thermal
therm_sat_0_0,38240.0,-58.9,-33.7,730.9,7.7,8.58,52.68,thermal
vis_sat_0_1,38280.0,63.3,157.1,683.5,-1.86,2.06,,visual
sar_sat_0_0,38370.0,-9.1,92.6,660.4,16.57,18.27,69.64,sar
therm_sat_0_0,38410.0,-65.8,-16.7,718.1,-7.52,8.37,49.0,thermal
vis_sat_0_1,38430.0,65.3,177.3,711.0,-11.85,13.17,,visual
sar_sat_0_0,38510.0,-2.0,97.6,633.3,-6.28,6.9,77.48,sar
vis_sat_0_1,38520.0,68.8,-168.6,734.0,16.36,18.22,,visual
vis_sat_0_0,38550.0,-1.4,-83.9,803.7,-15.56,17.5,,visual
vis_sat_0_1,38570.0,66.8,-162.1,704.9,1.29,1.44,,visual
therm_sat_0_0,38570.0,-67.6,6.4,702.9,-5.51,6.12,45.39,thermal
vis_sat_0_1,38590.0,66.1,-159.3,707.2,-2.98,3.32,,visual
vis_sat_0_1,38620.0,66.8,-153.6,717.7,8.76,9.74,,visual
sar_sat_0_0,38730.0,10.2,102.4,643.1,-10.75,11.83,87.6,sar
vis_sat_0_0,38800.0,-14.7,-78.2,777.3,-8.41,9.43,,visual
vis_sat_0_1,38890.0,58.4,-125.0,735.4,7.81,8.7,,visual
vis_sat_0_1,38930.0,54.6,-125.3,764.6,-16.22,18.14,,visual
vis_sat_0_1,39010.0,53.0,-117.1,741.0,6.42,7.16,,visual
therm_sat_0_0,39090.0,-51.9,62.6,662.2,-0.2,0.22,44.62,thermal
sar_sat_0_0,39130.0,33.5,110.9,645.1,4.42,4.86,,sar
therm_sat_0_0,39180.0,-48.1,69.3,677.7,-13.62,15.05,47.79,thermal
vis_sat_0_0,39190.0,-34.7,-65.9,775.9,12.75,14.28,71.99,visual
vis_sat_0_1,39200.0,43.9,-106.8,767.5,12.48,13.97,,visual
therm_sat_0_0,39210.0,-45.5,67.7,663.1,8.59,9.48,46.26,thermal
therm_sat_0_0,39250.0,-44.0,71.2,655.1,-4.76,5.25,48.58,thermal
vis_sat_0_1,39260.0,39.0,-108.6,789.0,-16.98,19.05,,visual
sar_sat_0_0,39260.0,40.8,113.9,671.1,13.92,15.37,,sar
vis_sat_0_1,39340.0,35.2,-105.1,772.2,-11.62,13.02,,visual
sar_sat_0_0,39390.0,47.2,120.5,659.1,4.62,5.1,,sar
therm_sat_0_0,39420.0,-35.7,78.6,674.8,-16.58,18.31,54.63,thermal
vis_sat_0_0,39440.0,-48.5,-58.8,746.2,-6.47,7.23,63.4,visual
vis_sat_0_0,39470.0,-50.1,-58.7,760.6,-12.93,14.45,63.12,visual
vis_sat_0_0,39490.0,-50.1,-55.8,738.4,2.04,2.27,61.21,visual
therm_sat_0_0,39570.0,-26.4,81.0,638.4,2.56,2.82,58.56,thermal
sar_sat_0_0,39620.0,56.4,136.9,696.0,-14.47,16.03,,sar
vis_sat_0_1,39730.0,15.1,-93.7,768.3,1.79,2.0,,visual
sar_sat_0_0,39730.0,62.7,143.5,692.5,10.6,11.75,,sar
vis_sat_0_1,39780.0,12.6,-91.5,785.6,11.2,12.58,,visual
sar_sat_0_0,39820.0,63.3,157.1,706.9,-13.27,14.72,,sar
vis_sat_0_0,39920.0,-65.8,-16.7,708.0,1.34,1.49,47.2,visual
sar_sat_0_0,39970.0,65.3,177.3,723.6,-14.74,16.39,,sar
vis_sat_0_0,39980.0,-68.4,-8.7,731.4,-15.11,16.82,47.5,visual
therm_sat_0_0,40070.0,1.6,92.0,629.2,-1.05,1.15,79.73,thermal
vis_sat_0_0,40070.0,-67.6,6.4,701.7,-6.58,7.3,44.82,visual
sar_sat_0_0,40110.0,66.8,-162.1,712.4,6.3,7.0,,sar
sar_sat_0_0,40130.0,66.1,-159.3,710.7,3.69,4.1,,sar
sar_sat_0_0,40170.0,66.8,-153.6,744.8,16.16,18.02,,sar
vis_sat_0_1,40270.0,-15.4,-85.3,806.8,-16.87,18.97,,visual
vis_sat_0_1,40290.0,-16.1,-84.6,793.2,-13.86,15.56,,visual
vis_sat_0_1,40320.0,-17.3,-82.9,770.1,-5.11,5.73,88.36,visual
vis_sat_0_0,40320.0,-61.5,38.0,678.5,1.93,2.13,42.17,visual
sar_sat_0_0,40350.0,59.1,-135.4,725.3,-1.67,1.86,,sar
sar_sat_0_0,40470.0,54.6,-125.3,739.6,7.18,8.01,,sar
therm_sat_0_0,40480.0,24.5,101.6,643.6,-7.86,8.65,,thermal
vis_sat_0_1,40580.0,-31.4,-75.9,758.0,1.21,1.35,76.35,visual
therm_sat_0_0,40840.0,45.1,110.9,672.6,12.95,14.3,,thermal
vis_sat_0_1,40850.0,-46.2,-68.4,764.9,-12.67,14.18,66.2,visual
sar_sat_0_0,40880.0,34.0,-107.7,763.3,7.37,8.25,,sar
vis_sat_0_0,40880.0,-34.5,69.4,655.4,10.2,11.25,52.18,visual
vis_sat_0_1,40970.0,-50.1,-58.7,763.0,14.26,15.95,59.12,visual
therm_sat_0_0,41000.0,52.5,119.4,669.0,7.02,7.75,,thermal
therm_sat_0_0,41270.0,62.7,143.5,684.4,-4.42,4.89,,thermal
vis_sat_0_0,41270.0,-13.2,79.6,637.5,7.71,8.47,67.36,visual
sar_sat_0_0,41380.0,6.6,-98.2,779.0,-8.2,9.19,,sar
vis_sat_0_1,41420.0,-65.8,-16.7,710.2,6.56,7.29,45.67,visual
vis_sat_0_1,41480.0,-68.4,-8.7,720.8,-12.92,14.36,46.52,visual
vis_sat_0_0,41520.0,0.7,85.4,629.5,1.91,2.1,78.86,visual
therm_sat_0_0,41520.0,65.3,177.3,728.1,-14.92,16.6,,thermal
sar_sat_0_0,41530.0,-2.0,-96.1,801.0,-14.93,16.78,,sar
vis_sat_0_1,41580.0,-67.6,6.4,703.4,-9.34,10.36,44.59,visual
therm_sat_0_0,41650.0,66.8,-162.1,732.3,13.28,14.8,,thermal
therm_sat_0_0,41680.0,66.1,-159.3,729.8,11.77,13.11,,thermal
vis_sat_0_1,41820.0,-61.5,38.0,702.1,-15.02,16.65,44.08,visual
therm_sat_0_0,41860.0,57.7,-142.4,744.1,-12.11,13.52,,thermal
vis_sat_0_1,41870.0,-57.7,38.9,680.4,8.59,9.5,41.83,visual
sar_sat_0_0,41950.0,-24.9,-87.2,783.7,-12.52,14.04,83.25,sar
vis_sat_0_1,41990.0,-53.4,49.8,669.6,-7.12,7.87,44.84,visual
vis_sat_0_0,42000.0,27.2,97.9,671.3,-16.99,18.75,,visual
sar_sat_0_0,42030.0,-28.2,-83.3,762.1,4.11,4.6,78.53,sar
vis_sat_0_0,42070.0,32.1,97.4,646.1,6.21,6.84,,visual
vis_sat_0_1,42150.0,-44.7,55.3,673.6,13.14,14.52,46.0,visual
sar_sat_0_0,42170.0,-35.7,-79.7,754.4,2.26,2.52,72.8,sar
vis_sat_0_1,42290.0,-38.6,64.2,668.8,-14.09,15.56,52.54,visual
therm_sat_0_0,42300.0,38.8,-115.6,779.5,14.3,16.03,,thermal
sar_sat_0_0,42350.0,-45.6,-74.2,751.3,-7.49,8.37,65.99,sar
therm_sat_0_0,42360.0,35.4,-114.0,774.5,12.08,13.54,,thermal
vis_sat_0_0,42420.0,50.3,111.3,662.4,3.9,4.31,,visual
therm_sat_0_0,42430.0,30.6,-115.6,787.1,-14.66,16.45,,thermal
vis_sat_0_1,42500.0,-26.7,69.3,640.4,-5.19,5.71,58.94,visual
therm_sat_0_0,42630.0,20.5,-108.9,765.7,-1.47,1.64,,thermal
therm_sat_0_0,42740.0,13.8,-108.2,801.3,-15.62,17.56,,thermal
vis_sat_0_0,42780.0,62.7,143.5,717.8,-16.33,18.15,,visual
sar_sat_0_0,42790.0,-65.3,-42.4,742.0,-14.75,16.45,51.14,sar
vis_sat_0_1,42830.0,-7.5,75.4,638.5,9.02,9.92,71.5,visual
therm_sat_0_0,42920.0,4.6,-102.3,772.7,4.2,4.71,,thermal
sar_sat_0_0,42970.0,-65.8,-16.7,713.2,9.91,11.02,44.4,sar
vis_sat_0_1,43000.0,1.8,79.3,630.4,3.51,3.86,79.36,visual
sar_sat_0_0,43020.0,-68.4,-8.7,717.2,-12.74,14.16,45.82,sar
vis_sat_0_0,43030.0,65.3,177.3,725.0,-13.01,14.48,,visual
therm_sat_0_0,43090.0,-4.1,-98.5,782.3,9.48,10.63,,thermal
sar_sat_0_0,43120.0,-67.6,6.4,715.0,-14.37,15.97,44.7,sar
vis_sat_0_1,43200.0,12.9,84.7,641.6,-9.75,10.73,89.51,visual
vis_sat_0_0,43280.0,59.0,-153.3,757.0,-16.4,18.32,,visual
therm_sat_0_0,43310.0,-17.0,-95.4,768.8,-3.78,4.24,88.52,thermal
vis_sat_0_0,43370.0,57.7,-142.4,736.7,7.94,8.86,,visual
vis_sat_0_1,43370.0,22.7,88.0,637.4,-3.9,4.29,,visual
sar_sat_0_0,43390.0,-58.9,36.8,693.9,-14.14,15.66,44.3,sar
sar_sat_0_0,43410.0,-57.7,38.9,691.6,-13.85,15.34,44.52,sar
sar_sat_0_0,43440.0,-54.8,38.0,674.8,8.14,9.0,42.56,sar
vis_sat_0_0,43460.0,52.2,-139.1,751.3,-11.35,12.68,,visual
sar_sat_0_0,43510.0,-51.3,41.3,690.2,15.42,17.07,42.74,sar
sar_sat_0_0,43540.0,-51.3,46.7,672.2,-10.06,11.12,45.93,sar
therm_sat_0_0,43630.0,-33.0,-85.4,783.3,14.42,16.18,73.28,thermal
vis_sat_0_0,43720.0,41.0,-123.3,774.8,13.68,15.33,,visual
vis_sat_0_0,43760.0,38.1,-124.2,753.1,-2.54,2.84,,visual
vis_sat_0_0,43830.0,34.0,-122.9,768.6,-9.99,11.19,,visual
vis_sat_0_1,43870.0,49.2,106.2,667.0,-7.95,8.78,,visual
sar_sat_0_0,43900.0,-31.6,58.1,662.3,13.69,15.1,53.51,sar
vis_sat_0_0,43900.0,30.6,-120.2,761.7,-4.84,5.41,,visual
vis_sat_0_1,43970.0,55.6,108.6,702.4,17.51,19.41,,visual
therm_sat_0_0,44110.0,-57.8,-64.9,731.1,-5.3,5.91,55.84,thermal
vis_sat_0_1,44170.0,63.0,127.3,686.2,7.14,7.9,,visual
vis_sat_0_1,44270.0,66.4,139.0,705.1,12.14,13.47,,visual
therm_sat_0_0,44340.0,-65.3,-42.4,714.0,-4.88,5.43,48.98,thermal
vis_sat_0_0,44340.0,6.5,-110.6,779.0,-8.19,9.19,,visual
therm_sat_0_0,44510.0,-65.8,-16.7,712.6,10.87,12.08,43.48,thermal
vis_sat_0_1,44530.0,65.3,177.3,716.3,-8.77,9.75,,visual
sar_sat_0_0,44560.0,5.0,74.7,630.2,-2.58,2.84,82.39,sar
therm_sat_0_0,44560.0,-68.4,-8.7,720.8,-14.68,16.32,45.45,thermal
vis_sat_0_0,44590.0,-5.9,-103.0,809.2,16.88,18.99,,visual
vis_sat_0_1,44740.0,59.1,-159.8,757.6,-16.6,18.54,,visual
vis_sat_0_1,44790.0,59.0,-153.3,726.3,1.79,1.99,,visual
vis_sat_0_0,44900.0,-22.4,-96.7,798.0,15.99,17.96,81.82,visual
vis_sat_0_1,44960.0,52.2,-139.1,763.3,14.21,15.9,,visual
sar_sat_0_0,45000.0,29.5,85.3,646.4,-7.38,8.13,,sar
therm_sat_0_0,45050.0,-51.3,41.3,683.5,-14.26,15.77,46.46,thermal
vis_sat_0_1,45070.0,45.1,-137.6,764.3,-12.55,14.04,,visual
therm_sat_0_0,45240.0,-40.2,46.6,664.0,11.54,12.73,48.48,thermal
sar_sat_0_0,45250.0,43.7,92.0,659.8,8.01,8.83,,sar
vis_sat_0_1,45280.0,36.3,-126.3,785.5,15.14,16.98,,visual
sar_sat_0_0,45290.0,44.9,95.8,663.5,-8.73,9.64,,sar
vis_sat_0_1,45420.0,27.8,-124.6,761.6,-2.37,2.65,,visual
sar_sat_0_0,45480.0,55.1,104.2,672.3,6.9,7.63,,sar
therm_sat_0_0,45500.0,-26.8,56.4,638.9,-3.47,3.82,58.57,thermal
sar_sat_0_0,45510.0,55.6,108.6,676.1,-7.93,8.77,,sar
vis_sat_0_0,45620.0,-57.8,-64.9,751.2,14.55,16.24,52.59,visual
vis_sat_0_1,45670.0,15.3,-116.7,805.7,16.57,18.63,,visual
sar_sat_0_0,45700.0,64.7,122.8,711.3,15.56,17.27,,sar
vis_sat_0_1,45710.0,12.9,-116.7,783.5,10.47,11.75,,visual
vis_sat_0_1,45740.0,10.9,-117.0,770.7,3.21,3.6,,visual
therm_sat_0_0,45770.0,-11.3,61.6,635.8,6.98,7.67,68.69,thermal
vis_sat_0_0,45780.0,-66.1,-52.8,749.1,-16.95,18.91,50.9,visual
vis_sat_0_1,45790.0,7.2,-118.3,810.9,-17.24,19.4,,visual
sar_sat_0_0,45820.0,66.4,139.0,693.7,4.59,5.09,,sar
therm_sat_0_0,45830.0,-8.3,64.3,636.8,-8.12,8.93,72.48,thermal
vis_sat_0_0,45840.0,-65.3,-42.4,710.4,4.13,4.59,47.11,visual
vis_sat_0_0,45940.0,-68.7,-28.0,731.1,-15.66,17.44,46.9,visual
therm_sat_0_0,45990.0,1.3,66.8,629.5,1.94,2.14,79.12,thermal
vis_sat_0_1,46010.0,-4.7,-113.2,785.2,-10.52,11.81,,visual
vis_sat_0_0,46020.0,-68.5,-15.5,723.1,-15.22,16.92,45.57,visual
sar_sat_0_0,46080.0,65.3,177.3,711.2,-2.12,2.36,,sar
therm_sat_0_0,46090.0,6.6,68.9,630.4,-2.48,2.73,83.56,thermal
therm_sat_0_0,46190.0,12.7,70.3,634.6,5.73,6.3,87.7,thermal
sar_sat_0_0,46210.0,60.4,-168.2,742.0,-13.19,14.71,,sar
sar_sat_0_0,46250.0,58.8,-165.7,762.2,-17.46,19.51,,sar
sar_sat_0_0,46290.0,59.1,-159.8,726.5,2.35,2.62,,sar
vis_sat_0_1,46530.0,-32.3,-100.0,757.8,2.71,3.03,75.51,visual
sar_sat_0_0,46540.0,47.6,-143.2,743.4,3.17,3.54,,sar
vis_sat_0_1,46850.0,-47.8,-87.1,754.8,10.82,12.09,61.76,visual
sar_sat_0_0,47050.0,20.1,-129.1,791.1,-13.87,15.57,,sar
vis_sat_0_0,47100.0,-19.1,53.9,637.9,-6.51,7.16,64.21,visual
therm_sat_0_0,47140.0,61.5,110.8,681.8,5.75,6.36,,thermal
sar_sat_0_0,47160.0,15.6,-123.0,809.5,17.39,19.56,,sar
therm_sat_0_0,47240.0,64.7,122.8,686.9,3.79,4.2,,thermal
vis_sat_0_1,47280.0,-66.1,-52.8,717.9,-7.99,8.88,48.95,visual
vis_sat_0_0,47300.0,-7.4,57.5,630.3,2.36,2.59,72.2,visual
vis_sat_0_0,47310.0,-7.0,57.8,629.7,-1.05,1.15,72.66,visual
vis_sat_0_1,47350.0,-65.3,-42.4,718.2,10.46,11.63,45.49,visual
therm_sat_0_0,47360.0,66.4,139.0,694.5,-1.78,1.98,,thermal
vis_sat_0_1,47520.0,-65.8,-16.7,696.4,6.02,6.67,42.79,visual
therm_sat_0_0,47620.0,65.3,177.3,720.6,7.61,8.46,,thermal
therm_sat_0_0,47760.0,60.4,-168.2,725.2,3.56,3.96,,thermal
vis_sat_0_0,47780.0,19.9,66.3,647.7,11.2,12.33,,visual
therm_sat_0_0,47790.0,58.8,-165.7,726.1,1.68,1.87,,thermal
vis_sat_0_1,47850.0,-56.1,18.5,669.5,3.02,3.33,42.75,visual
vis_sat_0_0,47880.0,26.0,68.2,667.1,16.39,18.08,,visual
vis_sat_0_1,47880.0,-53.9,19.1,691.2,14.61,16.18,41.88,visual
therm_sat_0_0,47890.0,54.6,-158.3,732.8,1.48,1.65,,thermal
therm_sat_0_0,47970.0,51.3,-152.4,744.6,7.39,8.25,,thermal
therm_sat_0_0,48030.0,47.7,-151.0,744.1,-4.59,5.13,,thermal
therm_sat_0_0,48070.0,45.8,-149.7,749.4,-6.64,7.41,,thermal
therm_sat_0_0,48090.0,45.7,-147.4,748.2,5.04,5.63,,thermal
vis_sat_0_1,48110.0,-43.4,33.3,653.5,3.25,3.59,47.79,visual
vis_sat_0_1,48260.0,-36.6,40.7,672.9,-15.88,17.53,53.71,visual
vis_sat_0_0,48350.0,51.0,85.5,676.5,11.73,12.97,,visual
sar_sat_0_0,48360.0,-50.1,-96.8,771.7,-15.77,17.66,63.81,sar
sar_sat_0_0,48600.0,-59.6,-78.4,723.5,-1.54,1.71,53.66,sar
vis_sat_0_0,48640.0,61.5,110.8,692.9,-10.26,11.37,,visual
vis_sat_0_0,48750.0,64.7,122.8,693.6,-6.48,7.18,,visual
vis_sat_0_1,48770.0,-6.9,51.0,633.6,6.07,6.68,72.04,visual
sar_sat_0_0,48820.0,-66.1,-52.8,707.4,-1.19,1.32,47.19,sar
vis_sat_0_0,48860.0,66.4,139.0,699.9,-5.01,5.56,,visual
sar_sat_0_0,48890.0,-65.3,-42.4,725.4,13.85,15.41,44.14,sar
vis_sat_0_1,48930.0,1.5,55.0,631.5,-4.72,5.19,79.6,visual
