req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
c23d4d26,img_2,visible,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,25050.0,1.0,0.3333333333333333,0.2366898148148148
c23e5d74,sar_0,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,25050.0,1.0,0.3333333333333333,0.2366898148148148
c23c10dc,thm_2,thermal,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0.0,86400.0,86400.0,25060.0,1.0,0.3333333333333333,0.23665123456790124
c2407f8c,img_2,visible,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,25070.0,1.0,0.3333333333333333,0.23661265432098766
c23c3f44,thm_2,thermal,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0.0,86400.0,86400.0,25090.0,1.0,0.3333333333333333,0.23653549382716052
c23657d2,img_2,visible,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0.0,86400.0,86400.0,25090.0,1.0,0.3333333333333333,0.23653549382716052
c2350b52,thm_2,thermal,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,25120.0,1.0,0.3333333333333333,0.23641975308641974
c236b56a,sar_2,sar,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0.0,86400.0,86400.0,25130.0,1.0,0.3333333333333333,0.2363811728395062
c23e5d74,thm_2,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,25150.0,1.0,0.3333333333333333,0.23630401234567902
c23f955e,sar_0,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,25170.0,1.0,0.3333333333333333,0.23622685185185185
c2449c48,thm_2,thermal,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0.0,86400.0,86400.0,25360.0,1.0,0.3333333333333333,0.23549382716049383
c23ee348,img_0,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25610.0,1.0,0.3333333333333333,0.23452932098765433
c23ee348,sar_2,sar,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25900.0,1.0,0.3333333333333333,0.2334104938271605
c23988b2,thm_1,thermal,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,26160.0,1.0,0.3333333333333333,0.2324074074074074
c2344de8,thm_1,thermal,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,26200.0,1.0,0.3333333333333333,0.2322530864197531
c24136c0,thm_1,thermal,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,26250.0,1.0,0.3333333333333333,0.2320601851851852
c242f820,thm_1,thermal,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,26290.0,1.0,0.3333333333333333,0.23190586419753087
f2cf12f2,thm_1,thermal,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",12810.106854514104,13200.0,6000.0,26290.0,4.518620350886536,1.5062067836288453,0.0
c23f10b6,thm_1,thermal,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0.0,86400.0,86400.0,26330.0,1.0,0.3333333333333333,0.23175154320987654
c2385410,thm_1,thermal,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0.0,86400.0,86400.0,26340.0,1.0,0.3333333333333333,0.23171296296296295
ac58726e,sar_2,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8397.275291577465,10510.0,3000.0,26650.0,7.750856135990655,3.8754280679953275,0.0
bbd26010,sar_2,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10350.020027524879,10510.0,3000.0,26650.0,7.750856135990655,3.8754280679953275,0.0
bcae0bec,sar_2,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10370.669706373847,10510.0,3000.0,26650.0,7.750856135990655,3.8754280679953275,0.0
bcb224d4,sar_2,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10370.669706373847,10510.0,3000.0,26650.0,7.750856135990655,3.8754280679953275,0.0
bd66bf66,sar_2,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10390.624130882872,10510.0,3000.0,26650.0,7.750856135990655,3.8754280679953275,0.0
c23fc5e2,img_2,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,26810.0,1.0,0.3333333333333333,0.22989969135802468
c239e654,thm_1,thermal,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0.0,86400.0,86400.0,26960.0,1.0,0.3333333333333333,0.229320987654321
c23cf51a,thm_1,thermal,"[3646.401516137588, 3394.1326504988942, 3982.994124437613]",0.0,86400.0,86400.0,26970.0,1.0,0.3333333333333333,0.22928240740740743
c23c3f44,sar_2,sar,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0.0,86400.0,86400.0,27010.0,1.0,0.3333333333333333,0.2291280864197531
c23e5d74,sar_2,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,27050.0,1.0,0.3333333333333333,0.22897376543209877
c2359c5c,thm_1,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,27060.0,1.0,0.3333333333333333,0.22893518518518519
c2350b52,sar_2,sar,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,27060.0,1.0,0.3333333333333333,0.22893518518518519
c23c10dc,sar_2,sar,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0.0,86400.0,86400.0,27090.0,1.0,0.3333333333333333,0.22881944444444444
c23c3f44,thm_1,thermal,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0.0,86400.0,86400.0,27120.0,1.0,0.3333333333333333,0.22870370370370371
c23f955e,sar_2,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,27170.0,1.0,0.3333333333333333,0.2285108024691358
c2439398,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,27590.0,1.0,0.3333333333333333,0.22689043209876544
c2382314,img_2,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,27590.0,1.0,0.3333333333333333,0.22689043209876544
c245de96,img_2,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0.0,86400.0,86400.0,27610.0,1.0,0.3333333333333333,0.22681327160493828
c234dd08,sar_1,sar,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0.0,86400.0,86400.0,27700.0,1.0,0.3333333333333333,0.22646604938271606
c2353ece,sar_1,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,27740.0,1.0,0.3333333333333333,0.22631172839506172
c245de96,sar_1,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0.0,86400.0,86400.0,27870.0,1.0,0.3333333333333333,0.22581018518518517
c2382314,sar_1,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,27930.0,1.0,0.3333333333333333,0.2255787037037037
c23ee348,sar_1,sar,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,27960.0,1.0,0.3333333333333333,0.22546296296296298
c241e75a,thm_0,thermal,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,28230.0,1.0,0.3333333333333333,0.22442129629629629
23fd8160,thm_0,thermal,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",14795.868026658633,18730.0,6000.0,28230.0,4.13783611288969,1.3792787042965633,0.0
bcae0bec,sar_1,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10370.669706373847,10510.0,3000.0,28710.0,7.750856135990655,3.8754280679953275,0.0
c23ff26a,img_2,visible,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",0.0,86400.0,86400.0,28710.0,1.0,0.3333333333333333,0.22256944444444446
f5327796,img_2,visible,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",12940.0,13480.0,3000.0,28710.0,6.073133310443058,3.036566655221529,0.0
bcb224d4,sar_1,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10370.669706373847,10510.0,3000.0,28710.0,7.750856135990655,3.8754280679953275,0.0
bd66bf66,sar_1,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10390.624130882872,10510.0,3000.0,28710.0,7.750856135990655,3.8754280679953275,0.0
c238ddf4,thm_0,thermal,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0.0,86400.0,86400.0,28730.0,1.0,0.3333333333333333,0.2224922839506173
c23939c0,sar_1,sar,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0.0,86400.0,86400.0,28930.0,1.0,0.3333333333333333,0.22172067901234568
c24026ea,sar_1,sar,"[2985.572322411262, 2952.5368728689937, 4800.9901669737355]",0.0,86400.0,86400.0,28960.0,1.0,0.3333333333333333,0.22160493827160496
c23c3f44,sar_1,sar,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0.0,86400.0,86400.0,29070.0,1.0,0.3333333333333333,0.22118055555555557
c2429f24,sar_1,sar,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0.0,86400.0,86400.0,29100.0,1.0,0.3333333333333333,0.2210648148148148
c2359c5c,sar_1,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,29130.0,1.0,0.3333333333333333,0.22094907407407408
c2429f24,thm_0,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0.0,86400.0,86400.0,29130.0,1.0,0.3333333333333333,0.22094907407407408
c23c10dc,sar_1,sar,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0.0,86400.0,86400.0,29150.0,1.0,0.3333333333333333,0.2208719135802469
c24026ea,thm_0,thermal,"[2985.572322411262, 2952.5368728689937, 4800.9901669737355]",0.0,86400.0,86400.0,29170.0,1.0,0.3333333333333333,0.22079475308641974
c23939c0,thm_0,thermal,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0.0,86400.0,86400.0,29260.0,1.0,0.3333333333333333,0.22044753086419752
c24108ee,img_1,visible,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0.0,86400.0,86400.0,29580.0,1.0,0.3333333333333333,0.21921296296296297
c243cb56,img_1,visible,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0.0,86400.0,86400.0,29630.0,1.0,0.3333333333333333,0.21902006172839505
c2439398,thm_0,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,29640.0,1.0,0.3333333333333333,0.21898148148148147
c245de96,img_1,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0.0,86400.0,86400.0,29670.0,1.0,0.3333333333333333,0.21886574074074075
c2353ece,img_1,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,29710.0,1.0,0.3333333333333333,0.21871141975308642
c233f10e,sar_0,sar,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0.0,86400.0,86400.0,29710.0,1.0,0.3333333333333333,0.07290380658436213
c2341fa8,sar_0,sar,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0.0,86400.0,86400.0,29730.0,1.0,0.3333333333333333,0.21863425925925925
c234dd08,sar_0,sar,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0.0,86400.0,86400.0,29740.0,1.0,0.3333333333333333,0.21859567901234567
c2353ece,sar_0,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,29770.0,1.0,0.3333333333333333,0.21847993827160495
c243cb56,sar_0,sar,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0.0,86400.0,86400.0,29880.0,1.0,0.3333333333333333,0.21805555555555556
c23f6962,sar_0,sar,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0.0,86400.0,86400.0,29890.0,1.0,0.3333333333333333,0.21801697530864197
c24108ee,sar_0,sar,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0.0,86400.0,86400.0,29900.0,1.0,0.3333333333333333,0.21797839506172842
c245de96,sar_0,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0.0,86400.0,86400.0,29910.0,1.0,0.3333333333333333,0.2179398148148148
c23d212a,sar_0,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0.0,86400.0,86400.0,29950.0,1.0,0.3333333333333333,0.2177854938271605
c2382314,sar_0,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,29970.0,1.0,0.3333333333333333,0.2177083333333333
c2356d5e,thm_2,thermal,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0.0,86400.0,86400.0,30450.0,1.0,0.3333333333333333,0.21585648148148148
c2418e9a,img_1,visible,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0.0,86400.0,86400.0,30630.0,1.0,0.3333333333333333,0.21516203703703704
10875710,img_1,visible,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",1634.7139608783502,1760.0,1000.0,30630.0,0.2065584630170247,0.10327923150851236,0.0
c23d7b48,sar_0,sar,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0.0,86400.0,86400.0,30760.0,1.0,0.3333333333333333,0.2146604938271605
c245ac50,sar_0,sar,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0.0,86400.0,86400.0,30920.0,1.0,0.3333333333333333,0.2140432098765432
c24430f0,thm_2,thermal,"[3647.4643961640245, 2402.586689221201, 4648.032200928755]",0.0,86400.0,86400.0,31060.0,1.0,0.3333333333333333,0.2135030864197531
c245ac50,thm_2,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0.0,86400.0,86400.0,31090.0,1.0,0.3333333333333333,0.21338734567901232
c2429f24,thm_2,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0.0,86400.0,86400.0,31130.0,1.0,0.3333333333333333,0.21323302469135805
c2359c5c,sar_0,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,31160.0,1.0,0.3333333333333333,0.21311728395061727
c239e654,sar_0,sar,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0.0,86400.0,86400.0,31170.0,1.0,0.3333333333333333,0.21307870370370371
c23939c0,thm_2,thermal,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0.0,86400.0,86400.0,31260.0,1.0,0.3333333333333333,0.21273148148148147
c2421342,img_0,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0.0,86400.0,86400.0,31410.0,1.0,0.3333333333333333,0.21215277777777777
1c94f53a,img_0,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",2410.3521620468023,5000.0,3000.0,31410.0,6.6735541783853,3.33677708919265,0.0
c238afc8,img_0,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0.0,86400.0,86400.0,31530.0,1.0,0.3333333333333333,0.21168981481481483
67ae089a,img_0,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6475.606017022132,8310.0,3000.0,31530.0,5.78621144107528,2.89310572053764,0.0
69c827e6,img_0,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6546.467680181225,8310.0,3000.0,31530.0,5.78621144107528,2.89310572053764,0.0
6ba0738e,img_0,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6567.211004264586,8310.0,3000.0,31530.0,5.78621144107528,2.89310572053764,0.0
6d48829e,img_0,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6601.467787143499,8310.0,3000.0,31530.0,5.78621144107528,2.89310572053764,0.0
c23acefc,img_0,visible,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0.0,86400.0,86400.0,31570.0,1.0,0.3333333333333333,0.2115354938271605
c2439398,thm_2,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,31640.0,1.0,0.3333333333333333,0.21126543209876544
c2341fa8,img_0,visible,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0.0,86400.0,86400.0,31640.0,1.0,0.3333333333333333,0.21126543209876544
c2341fa8,sar_2,sar,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0.0,86400.0,86400.0,31730.0,1.0,0.3333333333333333,0.2109182098765432
5ce4656c,img_0,visible,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",4920.0349051354015,7760.0,3000.0,31730.0,0.8592855864831513,0.42964279324157567,0.0
c23acefc,sar_2,sar,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0.0,86400.0,86400.0,31760.0,1.0,0.3333333333333333,0.21080246913580247
c23f6962,sar_2,sar,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0.0,86400.0,86400.0,31890.0,1.0,0.3333333333333333,0.21030092592592595
c24108ee,sar_2,sar,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0.0,86400.0,86400.0,31900.0,1.0,0.3333333333333333,0.21026234567901236
c23d212a,sar_2,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0.0,86400.0,86400.0,31950.0,1.0,0.3333333333333333,0.21006944444444445
c23c6d70,img_0,visible,"[2869.2733010536135, -5630.759849797756, 861.6477813724903]",0.0,86400.0,86400.0,32370.0,1.0,0.3333333333333333,0.2084490740740741
c2423f34,img_0,visible,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,32550.0,1.0,0.3333333333333333,0.20775462962962962
c245ac50,sar_2,sar,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0.0,86400.0,86400.0,32920.0,1.0,0.3333333333333333,0.20632716049382716
c24430f0,thm_1,thermal,"[3647.4643961640245, 2402.586689221201, 4648.032200928755]",0.0,86400.0,86400.0,33100.0,1.0,0.3333333333333333,0.2056327160493827
c245ac50,thm_1,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0.0,86400.0,86400.0,33130.0,1.0,0.3333333333333333,0.205516975308642
c23cf51a,sar_2,sar,"[3646.401516137588, 3394.1326504988942, 3982.994124437613]",0.0,86400.0,86400.0,33140.0,1.0,0.3333333333333333,0.20547839506172838
c239e654,sar_2,sar,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0.0,86400.0,86400.0,33160.0,1.0,0.3333333333333333,0.20540123456790124
c23bb376,thm_1,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546043]",0.0,86400.0,86400.0,33280.0,1.0,0.3333333333333333,0.20493827160493827
b1cda5ca,img_2,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8880.0,8920.0,6000.0,33490.0,7.235586791929105,2.4118622639763685,0.0
b2bd4f4e,img_2,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8891.739467231117,8920.0,6000.0,33490.0,7.235586791929105,2.4118622639763685,0.0
b2c07840,img_2,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8891.739467231117,8920.0,6000.0,33490.0,7.235586791929105,2.4118622639763685,0.0
c23da80c,img_2,visible,"[-324.55826951299105, -4107.041814579687, 4869.034003204581]",0.0,86400.0,86400.0,33540.0,1.0,0.3333333333333333,0.2039351851851852
aaeddfd0,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",27590.14352776572,27830.0,3000.0,33580.62118758951,5.307800719918067,2.6539003599590334,0.0
c23da80c,sar_1,sar,"[-324.55826951299105, -4107.041814579687, 4869.034003204581]",0.0,86400.0,86400.0,33780.0,1.0,0.3333333333333333,0.20300925925925925
c23acefc,sar_1,sar,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0.0,86400.0,86400.0,33810.0,1.0,0.3333333333333333,0.20289351851851853
c23e2fe8,sar_1,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,34100.0,1.0,0.3333333333333333,0.2017746913580247
c237c7d4,thm_0,thermal,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0.0,86400.0,86400.0,34340.0,1.0,0.3333333333333333,0.20084876543209876
4f0c525a,thm_0,thermal,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",18630.0,20410.0,6000.0,34340.0,7.3425721691958685,2.4475240563986227,0.0
bb147276,sar_1,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10242.74284988677,11850.0,3000.0,34740.0,5.029938358114694,2.514969179057347,0.0
c23be08a,img_2,visible,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0.0,86400.0,86400.0,35090.0,1.0,0.3333333333333333,0.19795524691358024
237baa46,img_2,visible,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",14583.237688159801,16210.0,3000.0,35090.0,8.157567485431349,4.078783742715674,0.0
c23d7b48,thm_0,thermal,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0.0,86400.0,86400.0,35270.0,1.0,0.3333333333333333,0.1972608024691358
c235cc18,thm_0,thermal,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0.0,86400.0,86400.0,35310.0,1.0,0.3333333333333333,0.19710648148148147
c23bb376,thm_0,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546043]",0.0,86400.0,86400.0,35330.0,1.0,0.3333333333333333,0.19702932098765433
c23629a6,thm_0,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,35340.0,1.0,0.3333333333333333,0.19699074074074074
c240ac8c,img_1,visible,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0.0,86400.0,86400.0,35530.0,1.0,0.3333333333333333,0.19625771604938272
c239b7a6,img_1,visible,"[-660.1806065812408, -3881.037609803973, 5018.200005914349]",0.0,86400.0,86400.0,35540.0,1.0,0.3333333333333333,0.19621913580246916
c23aa012,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",0.0,86400.0,86400.0,35550.0,1.0,0.3333333333333333,0.19618055555555555
702dc348,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6820.229170846329,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
71cd678a,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6858.131791226473,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
aef6f252,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8820.267688299635,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
aef9ab78,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8820.267688299635,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
af04bfea,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8820.267688299635,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
b1cda5ca,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8880.0,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
b2bd4f4e,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8891.739467231117,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
b2c07840,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8891.739467231117,8920.0,6000.0,35550.0,7.235586791929105,2.4118622639763685,0.0
c2374084,sar_0,sar,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,35580.0,1.0,0.3333333333333333,0.19606481481481483
aaeddfd0,thm_0,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",27590.14352776572,27830.0,3000.0,35720.0,5.307800719918067,2.6539003599590334,0.0
c239b7a6,sar_0,sar,"[-660.1806065812408, -3881.037609803973, 5018.200005914349]",0.0,86400.0,86400.0,35810.0,1.0,0.3333333333333333,0.19517746913580247
b2c07840,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8891.739467231117,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
b2bd4f4e,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8891.739467231117,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
b1cda5ca,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8880.0,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
af04bfea,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8820.267688299635,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
aef9ab78,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8820.267688299635,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
aef6f252,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8820.267688299635,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
71cd678a,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6858.131791226473,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
702dc348,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6820.229170846329,8920.0,6000.0,35820.0,7.235586791929105,2.4118622639763685,0.0
c23aa012,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",0.0,86400.0,86400.0,35820.0,1.0,0.3333333333333333,0.1951388888888889
c23da80c,sar_0,sar,"[-324.55826951299105, -4107.041814579687, 4869.034003204581]",0.0,86400.0,86400.0,35830.0,1.0,0.3333333333333333,0.19510030864197533
c240ac8c,sar_0,sar,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0.0,86400.0,86400.0,35840.0,1.0,0.3333333333333333,0.19506172839506172
c2421342,sar_0,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0.0,86400.0,86400.0,35890.0,1.0,0.3333333333333333,0.19486882716049383
c241bb04,img_0,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,36050.0,1.0,0.3333333333333333,0.19425154320987656
c23e2fe8,sar_0,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,36130.0,1.0,0.3333333333333333,0.1939429012345679
c23a42d4,sar_0,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,36140.0,1.0,0.3333333333333333,0.1939043209876543
c23b8482,img_0,visible,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0.0,86400.0,86400.0,36330.0,1.0,0.3333333333333333,0.19317129629629629
c2368748,img_1,visible,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0.0,86400.0,86400.0,36800.0,1.0,0.3333333333333333,0.19135802469135801
51f95b16,img_1,visible,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",18727.38407149302,19170.0,1000.0,36800.0,1.9916744871399343,0.9958372435699672,0.0
c242cc1a,img_1,visible,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0.0,86400.0,86400.0,36850.0,1.0,0.3333333333333333,0.19116512345679013
c2379b38,img_1,visible,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0.0,86400.0,86400.0,37070.0,1.0,0.3333333333333333,0.19031635802469135
9fc05436,img_1,visible,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",8260.0,9200.0,1000.0,37070.0,3.3144365932629394,1.6572182966314697,0.0
