t_msg,Sender,Message Type
23490.0,vis_sat_1_1,MEASUREMENT_BID
23490.0,sar_sat_0_0,MEASUREMENT_BID
23490.0,vis_sat_0_1,MEASUREMENT_BID
23490.0,sar_sat_1_0,MEASUREMENT_BID
23490.0,therm_sat_2_2,MEASUREMENT_BID
23490.0,therm_sat_0_1,MEASUREMENT_BID
23490.0,sar_sat_1_1,MEASUREMENT_BID
23490.0,sar_sat_2_1,MEASUREMENT_BID
23490.0,sar_sat_2_0,MEASUREMENT_BID
23490.0,sar_sat_0_1,MEASUREMENT_BID
23490.0,vis_sat_0_0,MEASUREMENT_BID
23490.0,therm_sat_0_2,MEASUREMENT_BID
23490.0,therm_sat_1_2,MEASUREMENT_BID
23490.0,vis_sat_2_0,MEASUREMENT_BID
23490.0,therm_sat_1_0,MEASUREMENT_BID
23490.0,vis_sat_0_2,MEASUREMENT_BID
23490.0,therm_sat_1_1,MEASUREMENT_BID
23490.0,vis_sat_1_0,MEASUREMENT_BID
23490.0,therm_sat_2_1,MEASUREMENT_BID
23490.0,therm_sat_0_0,MEASUREMENT_BID
23490.0,vis_sat_2_2,MEASUREMENT_BID
23490.0,vis_sat_2_1,MEASUREMENT_BID
23490.0,therm_sat_2_0,MEASUREMENT_BID
23490.0,vis_sat_1_2,MEASUREMENT_BID
24730.0,therm_sat_2_1,MEASUREMENT_REQ
24730.0,therm_sat_2_1,MEASUREMENT_BID
24730.0,therm_sat_1_0,MEASUREMENT_BID
24730.0,sar_sat_0_0,MEASUREMENT_BID
24730.0,therm_sat_0_0,MEASUREMENT_BID
24730.0,therm_sat_1_1,MEASUREMENT_BID
24730.0,vis_sat_2_2,MEASUREMENT_BID
24730.0,vis_sat_1_0,MEASUREMENT_BID
24730.0,vis_sat_1_2,MEASUREMENT_BID
24730.0,vis_sat_0_1,MEASUREMENT_BID
24730.0,therm_sat_2_0,MEASUREMENT_BID
24730.0,therm_sat_1_2,MEASUREMENT_BID
24730.0,sar_sat_1_1,MEASUREMENT_BID
24730.0,sar_sat_2_1,MEASUREMENT_BID
24730.0,vis_sat_1_1,MEASUREMENT_BID
24730.0,vis_sat_0_2,MEASUREMENT_BID
24730.0,therm_sat_2_2,MEASUREMENT_BID
24730.0,vis_sat_2_0,MEASUREMENT_BID
24730.0,therm_sat_0_1,MEASUREMENT_BID
24730.0,sar_sat_2_0,MEASUREMENT_BID
24730.0,therm_sat_0_2,MEASUREMENT_BID
24730.0,sar_sat_1_0,MEASUREMENT_BID
24730.0,sar_sat_0_1,MEASUREMENT_BID
24730.0,vis_sat_2_1,MEASUREMENT_BID
24730.0,vis_sat_0_1,MEASUREMENT_BID
24730.0,sar_sat_0_1,MEASUREMENT_BID
24730.0,vis_sat_0_0,MEASUREMENT_BID
24730.0,therm_sat_0_1,MEASUREMENT_BID
24730.0,sar_sat_2_1,MEASUREMENT_BID
24730.0,therm_sat_2_0,MEASUREMENT_BID
24730.0,therm_sat_1_1,MEASUREMENT_BID
24730.0,therm_sat_0_0,MEASUREMENT_BID
24730.0,therm_sat_1_0,MEASUREMENT_BID
24730.0,vis_sat_1_0,MEASUREMENT_BID
24730.0,sar_sat_0_0,MEASUREMENT_BID
24730.0,sar_sat_1_1,MEASUREMENT_BID
24730.0,therm_sat_0_2,MEASUREMENT_BID
24730.0,therm_sat_2_1,MEASUREMENT_BID
24730.0,vis_sat_1_2,MEASUREMENT_BID
24730.0,sar_sat_1_0,MEASUREMENT_BID
24730.0,therm_sat_2_2,MEASUREMENT_BID
24730.0,vis_sat_2_2,MEASUREMENT_BID
24730.0,vis_sat_2_0,MEASUREMENT_BID
24730.0,sar_sat_2_0,MEASUREMENT_BID
24730.0,vis_sat_0_2,MEASUREMENT_BID
24730.0,vis_sat_0_0,MEASUREMENT_BID
24730.0,therm_sat_1_2,MEASUREMENT_BID
24730.0,vis_sat_1_1,MEASUREMENT_BID
25500.0,vis_sat_2_1,MEASUREMENT_BID
26380.0,sar_sat_0_1,MEASUREMENT_REQ
26380.0,sar_sat_0_1,MEASUREMENT_BID
26380.0,therm_sat_2_1,MEASUREMENT_BID
26380.0,vis_sat_1_0,MEASUREMENT_BID
26380.0,vis_sat_0_0,MEASUREMENT_BID
26380.0,sar_sat_0_0,MEASUREMENT_BID
26380.0,vis_sat_0_1,MEASUREMENT_BID
26380.0,sar_sat_1_0,MEASUREMENT_BID
26380.0,vis_sat_2_2,MEASUREMENT_BID
26380.0,therm_sat_2_0,MEASUREMENT_BID
26380.0,sar_sat_1_1,MEASUREMENT_BID
26380.0,sar_sat_2_1,MEASUREMENT_BID
26380.0,therm_sat_2_2,MEASUREMENT_BID
26380.0,therm_sat_0_0,MEASUREMENT_BID
26380.0,vis_sat_2_0,MEASUREMENT_BID
26380.0,therm_sat_1_0,MEASUREMENT_BID
26380.0,therm_sat_0_2,MEASUREMENT_BID
26380.0,vis_sat_1_1,MEASUREMENT_BID
26380.0,sar_sat_2_0,MEASUREMENT_BID
26380.0,vis_sat_1_2,MEASUREMENT_BID
26380.0,vis_sat_2_1,MEASUREMENT_BID
26380.0,therm_sat_1_1,MEASUREMENT_BID
26380.0,vis_sat_0_2,MEASUREMENT_BID
26380.0,therm_sat_1_2,MEASUREMENT_BID
26380.0,therm_sat_0_1,MEASUREMENT_BID
27330.0,therm_sat_0_0,MEASUREMENT_REQ
27330.0,therm_sat_0_0,MEASUREMENT_BID
27330.0,vis_sat_0_2,MEASUREMENT_BID
27330.0,sar_sat_1_1,MEASUREMENT_BID
27330.0,therm_sat_1_2,MEASUREMENT_BID
27330.0,vis_sat_1_1,MEASUREMENT_BID
27330.0,sar_sat_2_0,MEASUREMENT_BID
27330.0,therm_sat_1_0,MEASUREMENT_BID
27330.0,vis_sat_1_2,MEASUREMENT_BID
27330.0,sar_sat_0_0,MEASUREMENT_BID
27330.0,therm_sat_0_1,MEASUREMENT_BID
27330.0,therm_sat_2_0,MEASUREMENT_BID
27330.0,therm_sat_0_2,MEASUREMENT_BID
27330.0,vis_sat_0_0,MEASUREMENT_BID
27330.0,vis_sat_0_1,MEASUREMENT_BID
27330.0,vis_sat_1_0,MEASUREMENT_BID
27330.0,vis_sat_2_0,MEASUREMENT_BID
27330.0,therm_sat_1_1,MEASUREMENT_BID
27330.0,therm_sat_2_2,MEASUREMENT_BID
27330.0,sar_sat_2_1,MEASUREMENT_BID
27330.0,therm_sat_2_1,MEASUREMENT_BID
27330.0,vis_sat_2_2,MEASUREMENT_BID
27330.0,sar_sat_0_1,MEASUREMENT_BID
27330.0,vis_sat_2_1,MEASUREMENT_BID
27330.0,sar_sat_1_0,MEASUREMENT_BID
28780.0,sar_sat_0_1,MEASUREMENT_REQ
28780.0,sar_sat_1_1,MEASUREMENT_BID
28780.0,sar_sat_0_1,MEASUREMENT_BID
28780.0,sar_sat_0_0,MEASUREMENT_BID
28780.0,therm_sat_2_0,MEASUREMENT_BID
28780.0,therm_sat_1_1,MEASUREMENT_BID
28780.0,therm_sat_2_1,MEASUREMENT_BID
28780.0,vis_sat_0_2,MEASUREMENT_BID
28780.0,vis_sat_1_1,MEASUREMENT_BID
28780.0,sar_sat_2_1,MEASUREMENT_BID
28780.0,vis_sat_2_2,MEASUREMENT_BID
28780.0,vis_sat_1_2,MEASUREMENT_BID
28780.0,vis_sat_0_1,MEASUREMENT_BID
28780.0,therm_sat_0_1,MEASUREMENT_BID
28780.0,therm_sat_1_2,MEASUREMENT_BID
28780.0,vis_sat_0_0,MEASUREMENT_BID
28780.0,sar_sat_2_0,MEASUREMENT_BID
28780.0,therm_sat_1_0,MEASUREMENT_BID
28780.0,therm_sat_0_0,MEASUREMENT_BID
28780.0,vis_sat_1_0,MEASUREMENT_BID
28780.0,therm_sat_2_2,MEASUREMENT_BID
28780.0,therm_sat_0_2,MEASUREMENT_BID
28780.0,vis_sat_2_0,MEASUREMENT_BID
28780.0,sar_sat_1_0,MEASUREMENT_BID
28780.0,therm_sat_1_0,MEASUREMENT_BID
28780.0,sar_sat_1_1,MEASUREMENT_BID
28780.0,vis_sat_0_0,MEASUREMENT_BID
28780.0,sar_sat_0_0,MEASUREMENT_BID
28780.0,vis_sat_1_1,MEASUREMENT_BID
28780.0,therm_sat_2_0,MEASUREMENT_BID
28780.0,therm_sat_1_2,MEASUREMENT_BID
28780.0,sar_sat_2_0,MEASUREMENT_BID
28780.0,vis_sat_0_1,MEASUREMENT_BID
28780.0,vis_sat_0_2,MEASUREMENT_BID
28780.0,therm_sat_0_2,MEASUREMENT_BID
28780.0,therm_sat_1_1,MEASUREMENT_BID
28780.0,therm_sat_2_2,MEASUREMENT_BID
28780.0,vis_sat_2_0,MEASUREMENT_BID
28780.0,therm_sat_2_1,MEASUREMENT_BID
28780.0,sar_sat_0_1,MEASUREMENT_BID
28780.0,therm_sat_0_0,MEASUREMENT_BID
28780.0,vis_sat_1_0,MEASUREMENT_BID
28780.0,sar_sat_2_1,MEASUREMENT_BID
28780.0,vis_sat_1_2,MEASUREMENT_BID
28780.0,sar_sat_1_0,MEASUREMENT_BID
28780.0,vis_sat_2_2,MEASUREMENT_BID
28780.0,vis_sat_2_1,MEASUREMENT_BID
28780.0,vis_sat_2_1,MEASUREMENT_BID
28910.0,sar_sat_0_0,MEASUREMENT_REQ
28910.0,vis_sat_1_2,MEASUREMENT_BID
28910.0,therm_sat_2_0,MEASUREMENT_BID
28910.0,sar_sat_0_0,MEASUREMENT_BID
28910.0,sar_sat_0_1,MEASUREMENT_BID
28910.0,therm_sat_1_1,MEASUREMENT_BID
28910.0,therm_sat_1_0,MEASUREMENT_BID
28910.0,vis_sat_2_0,MEASUREMENT_BID
28910.0,vis_sat_0_1,MEASUREMENT_BID
28910.0,sar_sat_1_1,MEASUREMENT_BID
28910.0,vis_sat_1_1,MEASUREMENT_BID
28910.0,therm_sat_2_1,MEASUREMENT_BID
28910.0,vis_sat_2_1,MEASUREMENT_BID
28910.0,therm_sat_0_0,MEASUREMENT_BID
28910.0,sar_sat_1_0,MEASUREMENT_BID
28910.0,therm_sat_1_2,MEASUREMENT_BID
28910.0,vis_sat_2_2,MEASUREMENT_BID
28910.0,vis_sat_0_0,MEASUREMENT_BID
28910.0,vis_sat_0_2,MEASUREMENT_BID
28910.0,vis_sat_1_0,MEASUREMENT_BID
28910.0,therm_sat_2_2,MEASUREMENT_BID
28910.0,therm_sat_0_2,MEASUREMENT_BID
28910.0,therm_sat_0_1,MEASUREMENT_BID
28910.0,therm_sat_0_1,MEASUREMENT_BID
28910.0,sar_sat_2_0,MEASUREMENT_BID
28910.0,sar_sat_2_1,MEASUREMENT_BID
28910.0,vis_sat_0_1,MEASUREMENT_BID
28910.0,vis_sat_2_1,MEASUREMENT_BID
28910.0,therm_sat_0_2,MEASUREMENT_BID
28910.0,vis_sat_1_1,MEASUREMENT_BID
28910.0,sar_sat_1_1,MEASUREMENT_BID
28910.0,vis_sat_1_2,MEASUREMENT_BID
28910.0,therm_sat_1_0,MEASUREMENT_BID
28910.0,sar_sat_1_0,MEASUREMENT_BID
28910.0,vis_sat_2_2,MEASUREMENT_BID
28910.0,sar_sat_0_1,MEASUREMENT_BID
28910.0,therm_sat_0_0,MEASUREMENT_BID
28910.0,therm_sat_2_1,MEASUREMENT_BID
28910.0,therm_sat_1_1,MEASUREMENT_BID
28910.0,vis_sat_1_0,MEASUREMENT_BID
28910.0,sar_sat_0_0,MEASUREMENT_BID
28910.0,vis_sat_2_0,MEASUREMENT_BID
28910.0,sar_sat_2_0,MEASUREMENT_BID
28910.0,sar_sat_2_1,MEASUREMENT_BID
28910.0,therm_sat_2_0,MEASUREMENT_BID
28910.0,vis_sat_0_0,MEASUREMENT_BID
28910.0,therm_sat_2_2,MEASUREMENT_BID
28910.0,vis_sat_0_2,MEASUREMENT_BID
28910.0,therm_sat_1_2,MEASUREMENT_BID
29550.0,therm_sat_0_1,MEASUREMENT_BID
29660.0,therm_sat_0_1,MEASUREMENT_REQ
29660.0,therm_sat_0_1,MEASUREMENT_BID
29660.0,therm_sat_1_1,MEASUREMENT_BID
29660.0,therm_sat_1_0,MEASUREMENT_BID
29660.0,vis_sat_2_2,MEASUREMENT_BID
29660.0,sar_sat_0_0,MEASUREMENT_BID
29660.0,sar_sat_2_0,MEASUREMENT_BID
29660.0,sar_sat_1_0,MEASUREMENT_BID
29660.0,vis_sat_0_2,MEASUREMENT_BID
29660.0,vis_sat_2_1,MEASUREMENT_BID
29660.0,sar_sat_0_1,MEASUREMENT_BID
29660.0,therm_sat_0_0,MEASUREMENT_BID
29660.0,therm_sat_2_0,MEASUREMENT_BID
29660.0,vis_sat_0_1,MEASUREMENT_BID
29660.0,therm_sat_0_2,MEASUREMENT_BID
29660.0,vis_sat_0_0,MEASUREMENT_BID
29660.0,therm_sat_1_2,MEASUREMENT_BID
29660.0,sar_sat_2_1,MEASUREMENT_BID
29660.0,vis_sat_1_2,MEASUREMENT_BID
29660.0,vis_sat_2_0,MEASUREMENT_BID
29660.0,therm_sat_2_1,MEASUREMENT_BID
29660.0,vis_sat_1_0,MEASUREMENT_BID
29660.0,sar_sat_1_1,MEASUREMENT_BID
29660.0,therm_sat_2_2,MEASUREMENT_BID
29660.0,vis_sat_1_1,MEASUREMENT_BID
30420.0,vis_sat_1_0,MEASUREMENT_REQ
30420.0,vis_sat_1_0,MEASUREMENT_BID
30420.0,vis_sat_2_2,MEASUREMENT_BID
30420.0,sar_sat_0_0,MEASUREMENT_BID
30420.0,therm_sat_1_1,MEASUREMENT_BID
30420.0,sar_sat_1_0,MEASUREMENT_BID
30420.0,sar_sat_0_1,MEASUREMENT_BID
30420.0,sar_sat_2_1,MEASUREMENT_BID
30420.0,therm_sat_2_1,MEASUREMENT_BID
30420.0,vis_sat_0_0,MEASUREMENT_BID
30420.0,therm_sat_2_2,MEASUREMENT_BID
30420.0,vis_sat_1_1,MEASUREMENT_BID
30420.0,therm_sat_1_2,MEASUREMENT_BID
30420.0,therm_sat_0_2,MEASUREMENT_BID
30420.0,vis_sat_0_1,MEASUREMENT_BID
30420.0,therm_sat_2_0,MEASUREMENT_BID
30420.0,vis_sat_0_2,MEASUREMENT_BID
30420.0,vis_sat_2_1,MEASUREMENT_BID
30420.0,vis_sat_1_2,MEASUREMENT_BID
30420.0,sar_sat_1_1,MEASUREMENT_BID
30420.0,therm_sat_0_1,MEASUREMENT_BID
30420.0,therm_sat_0_0,MEASUREMENT_BID
30420.0,vis_sat_2_0,MEASUREMENT_BID
30420.0,therm_sat_1_0,MEASUREMENT_BID
30420.0,sar_sat_2_0,MEASUREMENT_BID
31480.0,vis_sat_1_1,MEASUREMENT_REQ
31480.0,vis_sat_0_2,MEASUREMENT_BID
31480.0,vis_sat_2_2,MEASUREMENT_BID
31480.0,vis_sat_2_0,MEASUREMENT_BID
31480.0,vis_sat_1_1,MEASUREMENT_BID
31480.0,therm_sat_1_1,MEASUREMENT_BID
31480.0,therm_sat_2_2,MEASUREMENT_BID
31480.0,vis_sat_0_0,MEASUREMENT_BID
31480.0,sar_sat_2_0,MEASUREMENT_BID
31480.0,therm_sat_0_2,MEASUREMENT_BID
31480.0,therm_sat_2_0,MEASUREMENT_BID
31480.0,therm_sat_0_1,MEASUREMENT_BID
31480.0,therm_sat_2_1,MEASUREMENT_BID
31480.0,therm_sat_1_2,MEASUREMENT_BID
31480.0,sar_sat_0_0,MEASUREMENT_BID
31480.0,sar_sat_1_1,MEASUREMENT_BID
31480.0,vis_sat_1_0,MEASUREMENT_BID
31480.0,vis_sat_0_1,MEASUREMENT_BID
31480.0,therm_sat_0_0,MEASUREMENT_BID
31480.0,sar_sat_2_1,MEASUREMENT_BID
31480.0,vis_sat_2_1,MEASUREMENT_BID
31480.0,sar_sat_0_1,MEASUREMENT_BID
31480.0,sar_sat_1_0,MEASUREMENT_BID
31480.0,therm_sat_1_0,MEASUREMENT_BID
31480.0,vis_sat_1_2,MEASUREMENT_BID
31480.0,vis_sat_0_1,MEASUREMENT_BID
31480.0,sar_sat_2_1,MEASUREMENT_BID
31480.0,therm_sat_2_0,MEASUREMENT_BID
31480.0,vis_sat_2_0,MEASUREMENT_BID
31480.0,vis_sat_2_1,MEASUREMENT_BID
31480.0,vis_sat_1_1,MEASUREMENT_BID
31480.0,therm_sat_1_1,MEASUREMENT_BID
31480.0,therm_sat_0_1,MEASUREMENT_BID
31480.0,vis_sat_2_2,MEASUREMENT_BID
31480.0,sar_sat_0_0,MEASUREMENT_BID
31480.0,vis_sat_0_0,MEASUREMENT_BID
31480.0,sar_sat_1_1,MEASUREMENT_BID
31480.0,therm_sat_2_1,MEASUREMENT_BID
31480.0,vis_sat_0_2,MEASUREMENT_BID
31480.0,therm_sat_0_2,MEASUREMENT_BID
31480.0,therm_sat_1_2,MEASUREMENT_BID
31480.0,therm_sat_2_2,MEASUREMENT_BID
31480.0,vis_sat_1_2,MEASUREMENT_BID
31480.0,sar_sat_2_0,MEASUREMENT_BID
31480.0,therm_sat_0_0,MEASUREMENT_BID
31480.0,sar_sat_1_0,MEASUREMENT_BID
31480.0,sar_sat_0_1,MEASUREMENT_BID
31480.0,vis_sat_1_0,MEASUREMENT_BID
32020.0,therm_sat_1_0,MEASUREMENT_REQ
32020.0,therm_sat_1_0,MEASUREMENT_BID
32020.0,sar_sat_0_1,MEASUREMENT_BID
32020.0,vis_sat_2_2,MEASUREMENT_BID
32020.0,therm_sat_1_0,MEASUREMENT_BID
32020.0,sar_sat_0_1,MEASUREMENT_BID
32020.0,vis_sat_2_2,MEASUREMENT_BID
32020.0,vis_sat_0_0,MEASUREMENT_BID
32020.0,vis_sat_0_0,MEASUREMENT_BID
32020.0,sar_sat_1_0,MEASUREMENT_BID
32020.0,sar_sat_1_0,MEASUREMENT_BID
32020.0,sar_sat_2_1,MEASUREMENT_BID
32020.0,sar_sat_2_1,MEASUREMENT_BID
32020.0,vis_sat_1_1,MEASUREMENT_BID
32020.0,vis_sat_1_1,MEASUREMENT_BID
32020.0,therm_sat_0_1,MEASUREMENT_BID
32020.0,therm_sat_0_1,MEASUREMENT_BID
32020.0,therm_sat_0_2,MEASUREMENT_BID
32020.0,vis_sat_2_1,MEASUREMENT_BID
32020.0,vis_sat_2_0,MEASUREMENT_BID
32020.0,therm_sat_0_2,MEASUREMENT_BID
32020.0,vis_sat_2_1,MEASUREMENT_BID
32020.0,vis_sat_2_0,MEASUREMENT_BID
32020.0,therm_sat_2_2,MEASUREMENT_BID
32020.0,therm_sat_2_2,MEASUREMENT_BID
32020.0,vis_sat_0_1,MEASUREMENT_BID
32020.0,therm_sat_2_0,MEASUREMENT_BID
32020.0,vis_sat_1_2,MEASUREMENT_BID
32020.0,sar_sat_1_1,MEASUREMENT_BID
32020.0,therm_sat_1_1,MEASUREMENT_BID
32020.0,vis_sat_0_1,MEASUREMENT_BID
32020.0,therm_sat_2_0,MEASUREMENT_BID
32020.0,vis_sat_1_2,MEASUREMENT_BID
32020.0,sar_sat_1_1,MEASUREMENT_BID
32020.0,therm_sat_1_1,MEASUREMENT_BID
32020.0,therm_sat_1_2,MEASUREMENT_BID
32020.0,therm_sat_1_2,MEASUREMENT_BID
32020.0,vis_sat_1_0,MEASUREMENT_BID
32020.0,vis_sat_1_0,MEASUREMENT_BID
32020.0,sar_sat_2_0,MEASUREMENT_BID
32020.0,therm_sat_2_1,MEASUREMENT_BID
32020.0,sar_sat_0_0,MEASUREMENT_BID
32020.0,therm_sat_0_0,MEASUREMENT_BID
32020.0,vis_sat_0_2,MEASUREMENT_BID
32020.0,sar_sat_2_0,MEASUREMENT_BID
32020.0,therm_sat_2_1,MEASUREMENT_BID
32020.0,sar_sat_0_0,MEASUREMENT_BID
32020.0,therm_sat_0_0,MEASUREMENT_BID
32020.0,vis_sat_0_2,MEASUREMENT_BID
33000.0,therm_sat_1_0,MEASUREMENT_BID
33980.0,vis_sat_0_0,MEASUREMENT_REQ
33980.0,vis_sat_0_0,MEASUREMENT_BID
33980.0,vis_sat_2_0,MEASUREMENT_BID
33980.0,sar_sat_1_1,MEASUREMENT_BID
33980.0,sar_sat_1_0,MEASUREMENT_BID
33980.0,therm_sat_1_2,MEASUREMENT_BID
33980.0,vis_sat_2_2,MEASUREMENT_BID
33980.0,sar_sat_2_0,MEASUREMENT_BID
33980.0,vis_sat_2_1,MEASUREMENT_BID
33980.0,vis_sat_0_1,MEASUREMENT_BID
33980.0,vis_sat_1_1,MEASUREMENT_BID
33980.0,vis_sat_1_2,MEASUREMENT_BID
33980.0,therm_sat_0_0,MEASUREMENT_BID
33980.0,therm_sat_0_2,MEASUREMENT_BID
33980.0,therm_sat_2_1,MEASUREMENT_BID
33980.0,therm_sat_1_0,MEASUREMENT_BID
33980.0,sar_sat_2_1,MEASUREMENT_BID
33980.0,therm_sat_2_0,MEASUREMENT_BID
33980.0,vis_sat_1_0,MEASUREMENT_BID
33980.0,therm_sat_1_1,MEASUREMENT_BID
33980.0,therm_sat_2_2,MEASUREMENT_BID
33980.0,therm_sat_0_1,MEASUREMENT_BID
33980.0,sar_sat_0_0,MEASUREMENT_BID
33980.0,sar_sat_0_1,MEASUREMENT_BID
33980.0,vis_sat_0_2,MEASUREMENT_BID
33980.0,therm_sat_2_0,MEASUREMENT_BID
33980.0,vis_sat_1_1,MEASUREMENT_BID
33980.0,vis_sat_1_0,MEASUREMENT_BID
33980.0,sar_sat_0_0,MEASUREMENT_BID
33980.0,sar_sat_2_1,MEASUREMENT_BID
33980.0,vis_sat_0_0,MEASUREMENT_BID
33980.0,sar_sat_1_1,MEASUREMENT_BID
33980.0,sar_sat_2_0,MEASUREMENT_BID
33980.0,therm_sat_2_1,MEASUREMENT_BID
33980.0,therm_sat_1_0,MEASUREMENT_BID
33980.0,vis_sat_2_0,MEASUREMENT_BID
33980.0,therm_sat_0_0,MEASUREMENT_BID
33980.0,therm_sat_2_2,MEASUREMENT_BID
33980.0,vis_sat_0_1,MEASUREMENT_BID
33980.0,sar_sat_1_0,MEASUREMENT_BID
33980.0,vis_sat_1_2,MEASUREMENT_BID
33980.0,therm_sat_1_2,MEASUREMENT_BID
33980.0,vis_sat_2_1,MEASUREMENT_BID
33980.0,vis_sat_2_2,MEASUREMENT_BID
33980.0,therm_sat_0_1,MEASUREMENT_BID
33980.0,therm_sat_0_2,MEASUREMENT_BID
33980.0,therm_sat_1_1,MEASUREMENT_BID
33980.0,vis_sat_0_2,MEASUREMENT_BID
34600.0,vis_sat_0_1,MEASUREMENT_REQ
34600.0,vis_sat_1_0,MEASUREMENT_BID
34600.0,sar_sat_0_0,MEASUREMENT_BID
34600.0,vis_sat_0_1,MEASUREMENT_BID
34600.0,vis_sat_1_1,MEASUREMENT_BID
34600.0,therm_sat_1_2,MEASUREMENT_BID
34600.0,therm_sat_2_0,MEASUREMENT_BID
34600.0,vis_sat_0_2,MEASUREMENT_BID
34600.0,sar_sat_2_1,MEASUREMENT_BID
34600.0,sar_sat_2_0,MEASUREMENT_BID
34600.0,vis_sat_1_2,MEASUREMENT_BID
34600.0,vis_sat_0_0,MEASUREMENT_BID
34600.0,sar_sat_1_1,MEASUREMENT_BID
34600.0,vis_sat_2_2,MEASUREMENT_BID
34600.0,vis_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_1_0,MEASUREMENT_BID
34600.0,vis_sat_2_0,MEASUREMENT_BID
34600.0,therm_sat_2_2,MEASUREMENT_BID
34600.0,therm_sat_0_1,MEASUREMENT_BID
34600.0,sar_sat_1_0,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
34600.0,therm_sat_1_1,MEASUREMENT_BID
34600.0,therm_sat_0_2,MEASUREMENT_BID
34600.0,therm_sat_0_0,MEASUREMENT_BID
34600.0,sar_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_2_2,MEASUREMENT_BID
34600.0,vis_sat_0_0,MEASUREMENT_BID
34600.0,vis_sat_1_2,MEASUREMENT_BID
34600.0,sar_sat_1_1,MEASUREMENT_BID
34600.0,sar_sat_1_1,MEASUREMENT_BID
34600.0,therm_sat_0_1,MEASUREMENT_BID
34600.0,therm_sat_0_1,MEASUREMENT_BID
34600.0,therm_sat_1_1,MEASUREMENT_BID
34600.0,therm_sat_1_1,MEASUREMENT_BID
34600.0,therm_sat_1_0,MEASUREMENT_BID
34600.0,therm_sat_1_0,MEASUREMENT_BID
34600.0,sar_sat_1_0,MEASUREMENT_BID
34600.0,sar_sat_1_0,MEASUREMENT_BID
34600.0,vis_sat_1_1,MEASUREMENT_BID
34600.0,vis_sat_1_1,MEASUREMENT_BID
34600.0,vis_sat_2_1,MEASUREMENT_BID
34600.0,vis_sat_2_1,MEASUREMENT_BID
34600.0,vis_sat_0_1,MEASUREMENT_BID
34600.0,vis_sat_0_1,MEASUREMENT_BID
34600.0,vis_sat_2_0,MEASUREMENT_BID
34600.0,vis_sat_2_0,MEASUREMENT_BID
34600.0,vis_sat_2_2,MEASUREMENT_BID
34600.0,vis_sat_2_2,MEASUREMENT_BID
34600.0,vis_sat_0_2,MEASUREMENT_BID
34600.0,vis_sat_0_2,MEASUREMENT_BID
34600.0,sar_sat_2_0,MEASUREMENT_BID
34600.0,sar_sat_2_0,MEASUREMENT_BID
34600.0,therm_sat_2_0,MEASUREMENT_BID
34600.0,therm_sat_2_0,MEASUREMENT_BID
34600.0,sar_sat_0_0,MEASUREMENT_BID
34600.0,sar_sat_0_0,MEASUREMENT_BID
34600.0,vis_sat_1_0,MEASUREMENT_BID
34600.0,vis_sat_1_0,MEASUREMENT_BID
34600.0,therm_sat_1_2,MEASUREMENT_BID
34600.0,therm_sat_1_2,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
34600.0,vis_sat_0_0,MEASUREMENT_BID
34600.0,sar_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_2_2,MEASUREMENT_BID
34600.0,therm_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_0_1,MEASUREMENT_BID
34600.0,sar_sat_1_1,MEASUREMENT_BID
34600.0,vis_sat_1_2,MEASUREMENT_BID
34600.0,sar_sat_1_0,MEASUREMENT_BID
34600.0,therm_sat_0_2,MEASUREMENT_BID
34600.0,therm_sat_0_2,MEASUREMENT_BID
34600.0,vis_sat_0_1,MEASUREMENT_BID
34600.0,vis_sat_2_0,MEASUREMENT_BID
34600.0,therm_sat_2_0,MEASUREMENT_BID
34600.0,therm_sat_1_1,MEASUREMENT_BID
34600.0,therm_sat_1_0,MEASUREMENT_BID
34600.0,sar_sat_2_0,MEASUREMENT_BID
34600.0,vis_sat_1_1,MEASUREMENT_BID
34600.0,sar_sat_0_0,MEASUREMENT_BID
34600.0,therm_sat_0_0,MEASUREMENT_BID
34600.0,therm_sat_0_0,MEASUREMENT_BID
34600.0,vis_sat_0_2,MEASUREMENT_BID
34600.0,therm_sat_1_2,MEASUREMENT_BID
34600.0,vis_sat_2_2,MEASUREMENT_BID
34600.0,vis_sat_1_0,MEASUREMENT_BID
34600.0,vis_sat_0_0,MEASUREMENT_BID
34600.0,vis_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_2_1,MEASUREMENT_BID
34600.0,therm_sat_2_2,MEASUREMENT_BID
34600.0,sar_sat_2_1,MEASUREMENT_BID
34600.0,sar_sat_1_1,MEASUREMENT_BID
34600.0,vis_sat_0_1,MEASUREMENT_BID
34600.0,sar_sat_1_0,MEASUREMENT_BID
34600.0,therm_sat_2_0,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
34600.0,sar_sat_0_1,MEASUREMENT_BID
