observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_2_0,66890.0,65.563,-20.449,743.3,14.98,16.71,,visual
vis_sat_2_0,66910.0,64.346,-18.796,726.7,9.04,10.06,,visual
vis_sat_1_1,66910.0,12.534,104.397,636.2,-6.77,7.44,,visual
therm_sat_1_0,66930.0,-10.979,-76.196,775.2,6.95,7.79,24.03,thermal
vis_sat_1_0,66950.0,61.203,-137.0,733.4,-10.56,11.77,89.85,visual
vis_sat_1_0,66960.0,61.371,-135.224,723.6,-5.26,5.86,89.49,visual
vis_sat_0_1,66960.0,16.219,-16.413,651.4,13.23,14.57,88.96,visual
vis_sat_1_1,66980.0,17.149,104.263,644.5,10.41,11.46,,visual
vis_sat_1_0,66980.0,59.947,-134.329,743.1,-13.08,14.59,88.04,visual
vis_sat_1_0,66990.0,59.897,-132.914,734.5,-9.9,11.03,87.61,visual
vis_sat_1_0,67150.0,55.09,-117.471,746.3,10.14,11.32,79.69,visual
vis_sat_1_0,67190.0,52.971,-115.582,741.1,6.43,7.17,77.31,visual
vis_sat_1_0,67200.0,52.969,-113.977,757.9,12.9,14.42,77.06,visual
vis_sat_2_0,67250.0,48.601,4.711,767.3,-14.57,16.3,,visual
vis_sat_1_0,67270.0,47.676,-114.232,767.7,-14.35,16.05,71.92,visual
vis_sat_2_0,67300.0,48.076,11.13,763.7,12.72,14.23,,visual
vis_sat_1_0,67330.0,44.863,-111.334,769.1,-13.73,15.37,68.69,visual
vis_sat_1_0,67340.0,44.564,-110.385,759.1,-10.44,11.67,68.26,visual
vis_sat_1_1,67340.0,36.118,116.207,662.0,-11.91,13.14,,visual
vis_sat_0_0,67350.0,45.32,132.566,753.9,8.04,8.99,,visual
vis_sat_0_1,67370.0,38.987,-5.538,665.4,12.58,13.88,,visual
vis_sat_1_1,67390.0,38.881,117.61,657.8,-9.06,9.99,,visual
vis_sat_1_1,67400.0,39.171,118.604,671.5,-14.06,15.53,,visual
vis_sat_1_1,67400.0,39.165,118.676,673.1,-14.53,16.05,,visual
therm_sat_1_0,67420.0,-38.193,-66.007,763.0,-9.19,10.29,32.75,thermal
vis_sat_2_0,67420.0,41.905,15.679,764.2,10.65,11.92,,visual
therm_sat_0_0,67430.0,-38.05,175.662,751.7,1.28,1.43,71.73,thermal
vis_sat_2_1,67440.0,41.305,-120.06,669.0,-12.51,13.81,66.91,visual
therm_sat_1_0,67440.0,-38.677,-64.173,751.0,-0.2,0.23,34.33,thermal
therm_sat_0_0,67450.0,-38.797,177.122,756.6,6.9,7.71,70.37,thermal
therm_sat_1_0,67450.0,-38.752,-62.956,756.1,6.65,7.44,35.3,thermal
vis_sat_2_1,67510.0,44.835,-116.902,676.3,-13.56,14.99,69.48,visual
vis_sat_1_0,67530.0,35.713,-101.554,756.6,3.58,4.01,58.72,visual
vis_sat_2_1,67540.0,47.955,-118.981,678.8,13.77,15.22,72.86,visual
vis_sat_1_1,67540.0,46.441,124.37,674.1,-12.22,13.51,,visual
vis_sat_1_1,67550.0,46.836,125.078,679.7,-13.85,15.31,,visual
vis_sat_2_1,67560.0,48.494,-116.889,661.8,5.43,5.99,72.96,visual
vis_sat_2_1,67570.0,48.411,-115.314,660.4,-3.46,3.82,72.6,visual
vis_sat_1_0,67580.0,32.585,-101.137,760.5,-5.03,5.63,55.59,visual
vis_sat_2_1,67610.0,50.279,-112.827,665.1,-5.64,6.23,74.04,visual
vis_sat_2_1,67630.0,52.323,-114.077,678.8,11.82,13.07,76.19,visual
vis_sat_2_1,67680.0,53.517,-108.705,669.5,-5.43,6.0,76.8,visual
vis_sat_2_1,67700.0,54.51,-107.468,669.7,-4.45,4.91,77.7,visual
vis_sat_1_1,67710.0,56.105,130.976,683.9,11.71,12.96,,visual
vis_sat_2_1,67710.0,54.529,-105.927,680.8,-10.52,11.64,77.63,visual
vis_sat_2_1,67720.0,55.399,-106.083,671.0,-4.38,4.84,78.5,visual
vis_sat_2_1,67730.0,55.888,-105.34,671.4,-4.12,4.55,78.96,visual
vis_sat_0_1,67740.0,56.982,13.986,673.7,5.59,6.18,,visual
vis_sat_0_1,67740.0,57.041,14.077,673.8,5.65,6.24,,visual
vis_sat_2_1,67740.0,56.993,-105.859,673.1,5.09,5.63,80.08,visual
vis_sat_2_1,67760.0,56.398,-101.899,692.0,-13.27,14.7,79.4,visual
vis_sat_0_1,67760.0,58.114,15.044,680.8,8.99,9.95,,visual
vis_sat_0_1,67770.0,58.514,15.97,680.2,8.36,9.25,,visual
vis_sat_2_1,67780.0,57.088,-100.252,696.5,-14.2,15.73,80.09,visual
vis_sat_0_1,67780.0,58.953,16.882,680.6,8.18,9.05,,visual
vis_sat_2_1,67790.0,58.025,-100.112,681.5,-8.3,9.18,81.03,visual
vis_sat_2_1,67810.0,60.242,-100.703,684.6,9.09,10.06,83.24,visual
vis_sat_2_1,67820.0,60.141,-99.106,677.1,3.49,3.86,83.17,visual
vis_sat_2_1,67830.0,61.137,-99.178,689.7,10.69,11.84,84.16,visual
vis_sat_1_0,67840.0,18.414,-95.118,777.8,-9.31,10.44,41.92,visual
vis_sat_0_1,67840.0,60.167,23.861,680.2,-5.12,5.66,,visual
vis_sat_0_1,67850.0,61.328,23.752,679.6,3.82,4.23,,visual
vis_sat_2_1,67850.0,61.518,-96.679,682.6,6.38,7.07,84.62,visual
vis_sat_0_1,67860.0,61.175,25.518,679.1,-2.17,2.4,,visual
vis_sat_2_1,67860.0,62.738,-96.858,707.0,15.46,17.15,85.83,visual
vis_sat_0_1,67870.0,61.43,26.696,680.6,-3.33,3.68,,visual
vis_sat_0_1,67870.0,61.409,26.58,680.5,-3.17,3.5,,visual
vis_sat_2_1,67870.0,62.637,-95.309,693.1,10.89,12.07,85.8,visual
vis_sat_1_0,67870.0,17.177,-93.599,767.5,-1.83,2.05,40.99,visual
vis_sat_2_1,67880.0,62.885,-93.908,690.0,9.28,10.27,86.12,visual
vis_sat_0_1,67880.0,62.616,26.357,685.1,6.6,7.31,,visual
vis_sat_1_0,67890.0,15.873,-93.665,772.4,-6.09,6.82,39.72,visual
vis_sat_2_1,67890.0,63.104,-92.625,687.9,7.86,8.71,86.42,visual
vis_sat_0_1,67910.0,64.1,28.987,698.4,11.73,13.0,,visual
vis_sat_0_1,67920.0,64.365,30.148,697.9,11.3,12.53,,visual
vis_sat_0_1,67940.0,64.35,33.292,687.2,4.94,5.47,,visual
vis_sat_0_1,67950.0,63.776,35.478,686.9,-3.94,4.36,,visual
vis_sat_2_0,68020.0,9.517,30.494,777.4,7.6,8.52,,visual
vis_sat_2_1,68060.0,67.524,-70.882,706.2,10.41,11.56,,visual
vis_sat_1_1,68060.0,67.299,169.268,701.5,8.34,9.25,,visual
vis_sat_2_1,68070.0,66.754,-68.976,694.6,2.19,2.43,,visual
vis_sat_0_1,68140.0,68.055,61.67,710.3,9.57,10.63,,visual
vis_sat_0_1,68170.0,65.75,65.983,716.0,-10.93,12.15,,visual
vis_sat_2_0,68170.0,1.644,34.132,797.9,14.16,15.92,,visual
vis_sat_0_1,68180.0,66.246,67.537,706.9,-6.19,6.87,,visual
vis_sat_2_1,68180.0,66.996,-52.28,702.3,0.64,0.71,,visual
vis_sat_0_1,68190.0,66.852,69.131,703.1,-0.38,0.42,,visual
vis_sat_2_1,68190.0,66.788,-50.832,703.1,-0.79,0.87,,visual
vis_sat_2_0,68200.0,-1.458,31.512,797.9,-14.17,15.92,,visual
vis_sat_2_0,68260.0,-4.016,34.37,770.5,0.96,1.08,,visual
vis_sat_0_1,68280.0,64.137,80.932,736.5,-14.68,16.36,,visual
vis_sat_1_1,68330.0,63.898,-152.119,719.9,-7.26,8.08,,visual
vis_sat_0_1,68340.0,65.539,91.326,730.3,11.42,12.72,,visual
vis_sat_1_1,68380.0,62.359,-146.628,728.0,-9.41,10.47,,visual
vis_sat_1_1,68390.0,61.749,-145.72,736.0,-12.1,13.48,,visual
vis_sat_2_1,68400.0,64.133,-21.03,748.0,15.28,17.05,,visual
vis_sat_1_1,68440.0,61.391,-139.014,721.5,0.74,0.83,88.89,visual
vis_sat_1_1,68460.0,60.579,-137.237,722.9,-0.33,0.36,87.73,visual
vis_sat_1_1,68480.0,61.205,-133.2,751.7,14.7,16.41,87.34,visual
vis_sat_1_1,68560.0,56.394,-129.38,731.1,-3.29,3.67,82.07,visual
vis_sat_1_1,68590.0,55.318,-126.628,731.8,0.54,0.6,80.48,visual
vis_sat_0_1,68590.0,54.831,112.343,736.9,-6.42,7.16,,visual
vis_sat_2_1,68600.0,54.751,-6.469,733.2,-2.5,2.79,,visual
sar_sat_1_0,68610.0,24.623,100.448,660.8,14.81,16.33,,sar
vis_sat_1_1,68620.0,54.081,-124.615,733.9,0.86,0.96,78.91,visual
vis_sat_1_1,68660.0,52.606,-121.548,740.0,5.35,5.97,76.93,visual
therm_sat_0_0,68660.0,-54.506,-68.809,684.6,12.41,13.74,41.57,thermal
vis_sat_1_1,68670.0,52.423,-120.328,748.4,9.47,10.58,76.56,visual
vis_sat_1_1,68690.0,50.549,-121.189,740.0,-3.77,4.2,74.87,visual
sar_sat_1_0,68720.0,30.322,104.271,644.0,5.47,6.02,,sar
vis_sat_1_1,68740.0,47.94,-119.019,747.3,-6.85,7.66,71.96,visual
vis_sat_1_1,68740.0,47.955,-118.981,746.9,-6.6,7.38,71.97,visual
vis_sat_1_1,68750.0,46.983,-119.265,762.2,-12.53,14.02,71.06,visual
sar_sat_1_0,68760.0,32.52,105.61,644.2,3.96,4.36,,sar
vis_sat_0_1,68780.0,46.095,123.218,746.6,-4.74,5.29,,visual
vis_sat_0_1,68790.0,45.957,124.369,744.3,0.44,0.5,,visual
vis_sat_0_1,68800.0,45.288,124.409,745.6,-2.37,2.65,,visual
vis_sat_0_1,68830.0,43.7,125.352,749.1,-4.49,5.01,,visual
vis_sat_0_1,68870.0,41.382,126.513,757.2,-8.1,9.06,,visual
vis_sat_1_1,68880.0,41.377,-112.13,749.4,-0.6,0.67,64.61,visual
vis_sat_1_0,68900.0,-39.274,-72.226,774.6,-13.36,14.97,33.06,visual
vis_sat_1_1,68910.0,39.373,-112.03,759.4,-8.14,9.1,62.6,visual
vis_sat_1_0,68910.0,-39.842,-72.117,779.3,-14.73,16.51,33.36,visual
vis_sat_0_1,68930.0,37.945,127.816,779.7,-14.5,16.25,,visual
vis_sat_1_0,68930.0,-40.586,-70.754,762.4,-9.94,11.12,34.65,visual
sar_sat_0_0,68940.0,41.274,-6.322,670.3,-12.97,14.32,,sar
vis_sat_1_1,68950.0,36.94,-111.485,780.3,-14.37,16.11,60.13,visual
vis_sat_2_1,68960.0,36.591,9.397,768.3,-10.69,11.97,,visual
sar_sat_1_0,69040.0,46.44,117.827,670.9,-11.05,12.2,,sar
sar_sat_2_0,69040.0,46.535,-122.423,666.7,-9.22,10.18,70.96,sar
sar_sat_1_0,69060.0,47.956,117.809,659.4,-2.91,3.21,,sar
vis_sat_1_1,69110.0,28.54,-106.74,790.6,-15.08,16.93,51.54,visual
sar_sat_2_0,69130.0,52.14,-120.194,673.9,9.91,10.95,76.0,sar
sar_sat_0_0,69150.0,51.63,3.901,680.6,-12.02,13.3,,sar
sar_sat_2_0,69170.0,52.971,-115.582,669.9,-6.33,6.99,76.31,sar
sar_sat_2_0,69180.0,53.616,-115.241,667.8,-3.87,4.27,76.92,sar
sar_sat_1_0,69200.0,53.771,127.307,688.3,-13.45,14.89,,sar
sar_sat_2_0,69210.0,55.322,-114.068,668.5,1.87,2.07,78.52,sar
sar_sat_2_0,69220.0,56.135,-113.866,673.0,6.14,6.78,79.31,sar
sar_sat_2_0,69270.0,57.648,-109.107,672.6,-1.85,2.04,80.65,sar
sar_sat_0_0,69270.0,59.019,8.518,699.7,15.33,16.99,,sar
sar_sat_2_0,69280.0,58.675,-109.187,676.3,5.47,6.05,81.68,sar
sar_sat_2_0,69290.0,58.938,-108.191,675.3,3.89,4.3,81.94,sar
sar_sat_0_0,69300.0,59.481,12.533,677.4,5.27,5.83,,sar
sar_sat_2_0,69300.0,59.938,-108.222,687.7,10.77,11.92,82.94,sar
sar_sat_0_0,69330.0,61.408,13.721,701.9,14.7,16.3,,sar
sar_sat_2_0,69330.0,61.481,-106.147,702.3,14.83,16.45,84.49,sar
sar_sat_2_0,69340.0,61.341,-104.416,686.6,9.05,10.02,84.39,sar
therm_sat_0_0,69350.0,-19.36,-40.098,635.5,-4.51,4.96,62.94,thermal
sar_sat_2_0,69360.0,62.11,-102.485,688.5,9.3,10.3,85.23,sar
sar_sat_2_0,69370.0,61.898,-100.655,680.2,2.94,3.26,85.11,sar
sar_sat_2_0,69380.0,62.694,-100.28,687.3,7.97,8.83,85.92,sar
sar_sat_0_0,69380.0,61.048,22.157,693.2,-10.65,11.8,,sar
sar_sat_2_0,69390.0,63.488,-99.731,699.1,12.52,13.88,86.75,sar
sar_sat_0_0,69400.0,61.256,24.623,707.1,-14.71,16.32,,sar
sar_sat_2_0,69400.0,63.796,-98.6,699.0,12.22,13.55,87.13,sar
sar_sat_0_0,69420.0,63.043,25.524,683.7,-2.73,3.02,,sar
sar_sat_2_0,69420.0,63.399,-95.146,683.2,1.64,1.81,87.02,sar
sar_sat_2_0,69430.0,64.056,-94.186,686.4,4.88,5.41,87.76,sar
sar_sat_0_0,69430.0,62.519,27.394,697.2,-10.75,11.92,,sar
sar_sat_2_0,69440.0,64.394,-93.052,687.7,5.37,5.94,88.21,sar
sar_sat_0_0,69440.0,62.775,28.691,699.1,-11.19,12.41,,sar
sar_sat_0_0,69450.0,62.804,30.177,707.1,-13.62,15.12,,sar
therm_sat_0_0,69460.0,-12.584,-38.999,640.5,9.44,10.39,66.49,thermal
sar_sat_0_0,69480.0,63.897,33.314,698.8,-9.9,10.98,,sar
sar_sat_0_0,69490.0,65.038,33.663,688.1,-0.87,0.96,,sar
sar_sat_0_0,69520.0,66.758,36.865,701.3,9.69,10.75,,sar
sar_sat_2_0,69590.0,65.618,-71.882,707.8,-10.18,11.3,,sar
sar_sat_2_0,69590.0,65.642,-71.816,707.4,-10.01,11.11,,sar
sar_sat_0_0,69590.0,66.006,47.969,700.7,-6.67,7.4,,sar
sar_sat_1_0,69620.0,67.446,172.172,700.3,4.68,5.2,,sar
sar_sat_2_0,69620.0,67.699,-68.109,703.6,7.04,7.82,,sar
sar_sat_1_0,69670.0,67.504,179.777,704.3,4.85,5.38,,sar
sar_sat_0_0,69700.0,66.134,63.965,708.3,-6.18,6.86,,sar
sar_sat_0_0,69710.0,65.928,65.298,711.0,-7.35,8.16,,sar
sar_sat_2_0,69720.0,67.565,-52.391,714.0,8.51,9.46,,sar
sar_sat_0_0,69740.0,68.055,71.17,734.8,15.05,16.77,,sar
sar_sat_2_0,69740.0,65.535,-50.488,714.4,-7.96,8.85,,sar
vis_sat_2_1,69760.0,-5.911,29.185,771.5,3.32,3.72,,visual
sar_sat_1_0,69790.0,65.577,-163.09,710.5,-0.42,0.46,,sar
vis_sat_2_1,69800.0,-8.492,28.879,774.6,-6.14,6.88,,visual
vis_sat_2_1,69810.0,-8.944,29.445,770.8,-3.08,3.46,,visual
sar_sat_0_0,69810.0,64.432,79.143,717.2,-6.6,7.34,,sar
sar_sat_1_0,69920.0,62.526,-146.777,723.4,5.31,5.92,,sar
sar_sat_0_0,70030.0,57.977,102.669,727.8,1.12,1.25,,sar
sar_sat_0_0,70130.0,52.852,108.209,745.4,-9.34,10.42,,sar
sar_sat_2_0,70150.0,53.435,-7.957,746.5,9.26,10.34,,sar
sar_sat_0_0,70170.0,52.117,112.693,740.3,5.17,5.77,,sar
sar_sat_1_0,70180.0,51.658,-126.695,741.3,5.45,6.09,75.83,sar
sar_sat_1_0,70210.0,49.994,-125.585,740.0,2.08,2.32,74.03,sar
sar_sat_1_0,70220.0,49.878,-124.553,744.9,6.19,6.91,73.76,sar
sar_sat_0_0,70230.0,48.635,114.419,743.4,-4.63,5.16,,sar
sar_sat_1_0,70240.0,49.351,-122.613,761.5,12.52,14.0,72.99,sar
sar_sat_1_0,70280.0,46.535,-122.423,743.7,0.68,0.76,70.17,sar
sar_sat_2_0,70310.0,45.065,-1.131,745.5,0.69,0.77,,sar
sar_sat_1_0,70350.0,43.228,-119.045,749.5,3.79,4.24,66.52,sar
sar_sat_1_0,70370.0,41.305,-120.06,761.2,-9.81,10.97,64.7,sar
sar_sat_0_0,70390.0,41.889,124.094,780.8,15.3,17.15,,sar
vis_sat_1_1,70450.0,-42.106,-71.722,766.9,12.54,14.03,38.95,visual
vis_sat_1_1,70460.0,-43.178,-72.432,748.2,4.25,4.75,38.8,visual
sar_sat_2_0,70490.0,35.931,5.802,756.2,3.36,3.76,,sar
vis_sat_1_1,70490.0,-44.861,-71.673,744.3,0.93,1.04,39.94,visual
sar_sat_2_0,70500.0,35.793,6.907,767.3,9.61,10.76,,sar
sar_sat_1_0,70500.0,35.202,-114.573,755.6,-1.67,1.87,58.22,sar
vis_sat_0_1,70500.0,-46.177,167.094,759.4,-11.09,12.4,66.91,visual
vis_sat_1_1,70510.0,-46.84,-72.802,766.1,-13.33,14.91,39.96,visual
sar_sat_2_0,70520.0,34.198,6.348,756.2,0.54,0.6,,sar
vis_sat_0_0,70540.0,-34.298,-53.89,643.2,0.43,0.47,52.41,visual
vis_sat_1_1,70540.0,-48.416,-71.631,768.3,-14.43,16.15,41.38,visual
vis_sat_1_1,70550.0,-48.935,-71.215,768.9,-14.74,16.5,41.86,visual
vis_sat_0_0,70580.0,-32.149,-52.628,641.4,-0.58,0.64,53.8,visual
therm_sat_1_0,70590.0,48.635,114.419,683.2,-14.18,15.68,,thermal
therm_sat_1_0,70610.0,49.519,115.581,686.9,-14.87,16.45,,thermal
therm_sat_2_0,70640.0,51.626,-124.141,665.4,-4.24,4.69,75.21,thermal
therm_sat_2_0,70660.0,53.694,-125.094,681.3,12.07,13.35,77.34,thermal
therm_sat_2_0,70740.0,56.277,-117.71,670.8,-2.61,2.88,79.34,thermal
vis_sat_0_0,70750.0,-22.52,-48.534,636.8,3.91,4.3,59.75,visual
vis_sat_0_0,70760.0,-21.76,-48.989,646.7,10.49,11.54,59.57,visual
vis_sat_0_0,70790.0,-20.028,-48.218,645.4,10.28,11.32,60.84,visual
therm_sat_0_0,70810.0,59.012,8.268,677.3,-4.63,5.12,,thermal
therm_sat_2_0,70810.0,58.705,-111.201,683.1,-8.46,9.36,81.74,thermal
therm_sat_0_0,70820.0,59.205,9.527,681.4,-7.13,7.89,,thermal
therm_sat_0_0,70830.0,59.399,10.741,686.3,-9.32,10.32,,thermal
therm_sat_2_0,70840.0,60.935,-110.305,679.8,4.93,5.46,83.99,thermal
therm_sat_0_0,70850.0,59.615,13.31,703.6,-14.8,16.41,,thermal
therm_sat_2_0,70850.0,62.006,-110.573,698.2,13.22,14.66,85.06,thermal
therm_sat_2_0,70870.0,62.378,-107.728,687.5,8.48,9.39,85.54,thermal
therm_sat_0_0,70870.0,61.408,13.721,680.0,-2.63,2.91,,thermal
therm_sat_0_0,70880.0,62.027,14.281,680.0,0.74,0.81,,thermal
therm_sat_2_0,70880.0,62.068,-105.865,680.1,1.4,1.55,85.34,thermal
therm_sat_0_0,70890.0,61.541,16.38,688.4,-8.2,9.08,,thermal
therm_sat_2_0,70890.0,63.145,-105.755,690.7,9.31,10.31,86.42,thermal
therm_sat_0_0,70900.0,62.579,16.421,681.4,-0.38,0.42,,thermal
therm_sat_2_0,70910.0,62.515,-101.831,684.6,-4.69,5.19,86.11,thermal
therm_sat_2_0,70920.0,63.574,-101.61,684.1,3.34,3.69,87.17,thermal
therm_sat_2_0,70930.0,63.741,-100.424,684.1,2.15,2.38,87.46,thermal
therm_sat_2_0,70940.0,64.241,-99.53,686.5,4.41,4.88,88.04,thermal
therm_sat_2_0,70950.0,63.591,-97.195,688.4,-5.39,5.97,87.68,thermal
therm_sat_2_0,70960.0,63.231,-95.51,700.9,-11.32,12.56,87.56,thermal
therm_sat_2_0,70970.0,64.309,-94.904,687.8,-3.44,3.82,88.68,thermal
therm_sat_0_0,70970.0,63.174,25.995,710.6,-14.22,15.79,,thermal
therm_sat_2_0,70980.0,63.545,-92.773,707.7,-13.12,14.57,88.27,thermal
therm_sat_0_0,71000.0,64.29,29.544,701.1,-10.27,11.39,,thermal
therm_sat_0_0,71020.0,64.862,31.96,698.6,-8.44,9.37,,thermal
therm_sat_0_0,71030.0,65.308,32.983,694.8,-5.75,6.37,,thermal
therm_sat_2_0,71040.0,65.666,-85.775,693.5,-3.92,4.35,,thermal
therm_sat_0_0,71050.0,66.884,34.874,697.0,6.24,6.92,,thermal
therm_sat_1_0,71050.0,67.673,154.56,713.6,13.29,14.76,,thermal
therm_sat_2_0,71060.0,68.041,-84.074,721.2,15.2,16.9,,thermal
therm_sat_1_0,71060.0,67.867,155.816,716.3,13.84,15.38,,thermal
therm_sat_0_0,71070.0,66.418,38.203,694.0,-0.85,0.94,,thermal
therm_sat_2_0,71140.0,67.396,-71.343,700.8,3.69,4.1,,thermal
therm_sat_0_0,71150.0,67.272,50.244,700.6,2.48,2.75,,thermal
therm_sat_2_0,71160.0,67.699,-68.109,705.6,6.41,7.12,,thermal
therm_sat_2_0,71170.0,67.096,-66.864,701.6,1.16,1.29,,thermal
therm_sat_0_0,71250.0,65.655,64.624,711.3,-5.72,6.36,,thermal
therm_sat_0_0,71260.0,66.114,66.536,708.2,0.43,0.48,,thermal
therm_sat_2_0,71280.0,65.237,-51.316,712.9,-5.19,5.77,,thermal
therm_sat_2_0,71290.0,64.21,-50.581,730.6,-12.81,14.27,,thermal
therm_sat_1_0,71430.0,60.958,-153.963,728.6,-8.08,9.0,89.18,thermal
therm_sat_1_0,71440.0,61.212,-152.383,722.0,-2.43,2.7,88.96,thermal
sar_sat_2_0,71440.0,-15.765,26.015,767.2,-0.32,0.36,,sar
therm_sat_1_0,71460.0,60.414,-150.484,723.9,-3.09,3.44,87.78,thermal
therm_sat_1_0,71510.0,60.072,-143.459,752.7,14.43,16.12,85.82,thermal
sar_sat_2_0,71520.0,-20.94,25.952,796.8,-15.3,17.19,,sar
sar_sat_2_0,71630.0,-25.219,32.13,791.1,14.83,16.65,,sar
vis_sat_1_0,71650.0,28.622,90.444,649.2,9.53,10.5,,visual
vis_sat_1_0,71660.0,28.742,91.67,639.8,0.29,0.32,,visual
vis_sat_0_1,71720.0,-48.366,-72.958,675.2,12.21,13.49,43.59,visual
vis_sat_0_1,71730.0,-48.444,-71.185,658.6,2.7,2.98,44.75,visual
vis_sat_0_1,71740.0,-47.461,-71.852,671.9,11.45,12.65,44.06,visual
vis_sat_1_0,71800.0,37.022,94.584,661.3,11.77,12.98,,visual
vis_sat_2_1,71820.0,-43.232,171.447,678.1,15.03,16.61,60.33,visual
therm_sat_0_0,71850.0,43.398,114.86,751.7,5.7,6.37,,thermal
therm_sat_2_0,71900.0,39.778,-5.609,768.3,-11.75,13.15,,thermal
vis_sat_1_0,71920.0,42.298,101.252,660.2,-8.44,9.31,,visual
vis_sat_0_1,71920.0,-38.752,-62.956,647.3,1.19,1.31,49.64,visual
vis_sat_2_1,71920.0,-38.797,177.122,647.2,0.46,0.5,56.06,visual
therm_sat_1_0,71970.0,37.067,-121.082,755.9,4.09,4.57,60.09,thermal
therm_sat_0_0,71970.0,37.195,118.966,756.9,4.88,5.46,,thermal
vis_sat_0_1,72030.0,-32.134,-60.912,668.2,15.34,16.93,51.91,visual
therm_sat_0_0,72030.0,33.09,118.727,774.2,-11.57,12.97,,thermal
sar_sat_1_0,72040.0,-46.687,-74.63,752.6,9.41,10.51,42.84,sar
therm_sat_0_0,72060.0,31.494,119.777,772.8,-10.66,11.94,,thermal
therm_sat_0_0,72070.0,31.386,120.827,760.7,-4.28,4.79,,thermal
sar_sat_1_0,72100.0,-49.777,-72.081,742.4,6.21,6.94,45.57,sar
vis_sat_0_0,72130.0,52.762,-8.477,668.9,-5.79,6.39,,visual
vis_sat_1_0,72130.0,52.117,112.693,689.9,-14.64,16.21,,visual
sar_sat_1_0,72140.0,-52.39,-71.206,736.5,-3.49,3.89,47.03,sar
vis_sat_0_1,72140.0,-26.234,-57.443,654.7,12.51,13.78,56.16,visual
vis_sat_1_0,72160.0,54.831,112.343,668.4,3.39,3.74,,visual
vis_sat_1_0,72170.0,55.268,113.096,668.8,3.01,3.32,,visual
vis_sat_0_1,72170.0,-25.374,-54.97,638.8,-4.55,5.0,58.63,visual
vis_sat_2_0,72180.0,54.773,-124.618,678.6,-9.41,10.4,77.87,visual
vis_sat_2_0,72190.0,54.81,-123.331,692.1,-14.06,15.58,77.86,visual
sar_sat_1_0,72190.0,-54.414,-67.606,731.7,0.11,0.12,49.83,sar
vis_sat_2_0,72290.0,58.996,-115.572,692.2,-11.76,13.03,82.09,visual
vis_sat_0_0,72330.0,60.733,8.01,688.1,-8.88,9.83,,visual
vis_sat_2_0,72330.0,60.65,-111.956,689.6,-9.58,10.61,83.93,visual
vis_sat_2_0,72340.0,61.588,-111.753,680.7,-2.99,3.31,84.88,visual
vis_sat_2_0,72350.0,61.089,-109.809,696.1,-11.58,12.83,84.54,visual
vis_sat_0_0,72350.0,62.398,8.54,681.1,2.53,2.8,,visual
vis_sat_2_0,72360.0,61.24,-108.319,703.7,-13.82,15.33,84.82,visual
vis_sat_0_0,72370.0,63.267,10.54,684.3,4.6,5.09,,visual
vis_sat_2_0,72370.0,61.454,-107.38,705.9,-14.25,15.82,85.13,visual
vis_sat_2_0,72380.0,61.943,-106.419,701.1,-12.54,13.91,85.71,visual
vis_sat_2_0,72390.0,62.453,-105.624,695.5,-10.19,11.3,86.3,visual
vis_sat_0_0,72390.0,63.191,13.622,684.2,-2.73,3.03,,visual
vis_sat_2_0,72400.0,62.938,-104.529,692.4,-8.49,9.41,86.89,visual
vis_sat_0_0,72420.0,63.886,17.194,687.3,-3.96,4.38,,visual
vis_sat_1_0,72420.0,65.237,135.794,696.5,9.69,10.74,,visual
vis_sat_2_0,72440.0,63.202,-99.266,715.4,-15.37,17.07,87.88,visual
vis_sat_0_0,72440.0,66.073,17.856,706.9,12.93,14.35,,visual
vis_sat_0_0,72440.0,66.087,17.916,706.9,12.95,14.37,,visual
vis_sat_2_0,72450.0,63.702,-98.197,707.6,-12.93,14.35,88.53,visual
vis_sat_2_0,72470.0,64.486,-96.089,699.4,-9.33,10.34,89.61,visual
vis_sat_2_0,72480.0,64.056,-94.186,717.8,-15.19,16.88,89.56,visual
vis_sat_0_0,72490.0,64.54,26.824,708.8,-12.33,13.69,,visual
vis_sat_2_0,72490.0,64.394,-93.052,713.1,-13.68,15.19,,visual
vis_sat_2_0,72510.0,65.936,-91.064,692.8,-2.39,2.65,,visual
vis_sat_0_0,72520.0,65.478,30.568,700.4,-7.93,8.8,,visual
vis_sat_2_0,72530.0,66.661,-88.503,694.1,1.86,2.07,,visual
vis_sat_0_0,72530.0,66.447,31.693,693.7,-0.33,0.37,,visual
vis_sat_0_0,72540.0,67.411,32.555,701.6,7.78,8.63,,visual
vis_sat_2_0,72540.0,66.737,-86.984,694.7,1.44,1.59,,visual
vis_sat_1_0,72540.0,68.043,152.418,715.8,13.33,14.81,,visual
vis_sat_0_0,72550.0,67.549,34.309,702.6,7.9,8.77,,visual
vis_sat_0_0,72640.0,66.006,47.969,710.6,-8.52,9.46,,visual
vis_sat_2_0,72650.0,67.59,-70.261,707.3,6.22,6.91,,visual
vis_sat_2_0,72660.0,66.754,-68.976,703.5,-0.82,0.91,,visual
vis_sat_1_0,72670.0,65.092,172.004,731.6,-14.9,16.6,,visual
vis_sat_0_0,72670.0,67.95,52.956,717.9,10.65,11.85,,visual
therm_sat_0_0,72730.0,-3.955,136.366,777.3,7.22,8.1,,thermal
