t_msg,Sender,Message Type
41360.0,therm_sat_1_0,OBSERVATION_PERFORMED
41360.0,therm_sat_2_0,OBSERVATION_PERFORMED
41430.0,therm_sat_1_0,OBSERVATION_PERFORMED
41460.0,therm_sat_1_0,OBSERVATION_PERFORMED
41470.0,therm_sat_1_0,OBSERVATION_PERFORMED
41490.0,therm_sat_1_0,OBSERVATION_PERFORMED
41490.0,therm_sat_2_0,OBSERVATION_PERFORMED
41570.0,therm_sat_2_0,OBSERVATION_PERFORMED
41580.0,therm_sat_1_0,OBSERVATION_PERFORMED
41580.0,therm_sat_2_0,OBSERVATION_PERFORMED
41600.0,therm_sat_1_0,OBSERVATION_PERFORMED
41640.0,therm_sat_0_0,OBSERVATION_PERFORMED
41650.0,sar_sat_1_0,OBSERVATION_PERFORMED
41660.0,therm_sat_0_0,OBSERVATION_PERFORMED
41690.0,sar_sat_1_0,OBSERVATION_PERFORMED
41690.0,therm_sat_2_0,OBSERVATION_PERFORMED
41750.0,sar_sat_1_0,OBSERVATION_PERFORMED
41760.0,therm_sat_0_0,OBSERVATION_PERFORMED
41780.0,therm_sat_0_0,OBSERVATION_PERFORMED
41900.0,sar_sat_1_0,OBSERVATION_PERFORMED
41910.0,therm_sat_2_0,OBSERVATION_PERFORMED
41930.0,sar_sat_1_0,OBSERVATION_PERFORMED
41950.0,sar_sat_1_0,OBSERVATION_PERFORMED
41960.0,vis_sat_0_0,OBSERVATION_PERFORMED
42000.0,vis_sat_2_1,OBSERVATION_PERFORMED
42020.0,therm_sat_1_0,OBSERVATION_PERFORMED
42060.0,therm_sat_0_0,OBSERVATION_PERFORMED
42090.0,therm_sat_0_0,OBSERVATION_PERFORMED
42090.0,therm_sat_2_0,OBSERVATION_PERFORMED
42130.0,therm_sat_0_0,OBSERVATION_PERFORMED
42160.0,therm_sat_2_0,OBSERVATION_PERFORMED
42190.0,therm_sat_0_0,OBSERVATION_PERFORMED
42210.0,therm_sat_0_0,OBSERVATION_PERFORMED
42220.0,therm_sat_0_0,OBSERVATION_PERFORMED
42230.0,therm_sat_0_0,OBSERVATION_PERFORMED
42250.0,therm_sat_0_0,OBSERVATION_PERFORMED
42350.0,sar_sat_0_0,OBSERVATION_PERFORMED
42350.0,therm_sat_0_0,OBSERVATION_PERFORMED
42360.0,sar_sat_2_0,OBSERVATION_PERFORMED
42380.0,therm_sat_0_0,OBSERVATION_PERFORMED
42390.0,sar_sat_0_0,OBSERVATION_PERFORMED
42400.0,therm_sat_0_0,OBSERVATION_PERFORMED
42450.0,vis_sat_2_1,OBSERVATION_PERFORMED
42480.0,vis_sat_2_1,OBSERVATION_PERFORMED
42490.0,vis_sat_1_0,OBSERVATION_PERFORMED
42500.0,vis_sat_1_0,OBSERVATION_PERFORMED
42510.0,vis_sat_1_0,OBSERVATION_PERFORMED
42560.0,vis_sat_2_1,OBSERVATION_PERFORMED
42580.0,vis_sat_1_0,OBSERVATION_PERFORMED
42610.0,vis_sat_1_0,OBSERVATION_PERFORMED
42620.0,vis_sat_2_1,OBSERVATION_PERFORMED
42630.0,vis_sat_2_0,OBSERVATION_PERFORMED
42630.0,vis_sat_1_0,OBSERVATION_PERFORMED
42660.0,vis_sat_1_0,OBSERVATION_PERFORMED
42670.0,vis_sat_2_0,OBSERVATION_PERFORMED
42670.0,vis_sat_1_0,OBSERVATION_PERFORMED
42680.0,vis_sat_1_0,OBSERVATION_PERFORMED
42690.0,vis_sat_1_0,OBSERVATION_PERFORMED
42690.0,vis_sat_2_0,OBSERVATION_PERFORMED
42700.0,vis_sat_2_0,OBSERVATION_PERFORMED
42706.97,vis_sat_1_0,OBSERVATION_PERFORMED
42710.0,vis_sat_2_0,OBSERVATION_PERFORMED
42720.0,vis_sat_2_0,OBSERVATION_PERFORMED
42720.0,vis_sat_1_0,OBSERVATION_PERFORMED
42750.0,vis_sat_1_0,OBSERVATION_PERFORMED
42760.0,vis_sat_1_0,OBSERVATION_PERFORMED
42770.0,therm_sat_1_0,OBSERVATION_PERFORMED
42770.0,vis_sat_1_0,OBSERVATION_PERFORMED
42780.0,vis_sat_1_0,OBSERVATION_PERFORMED
42780.0,vis_sat_2_0,OBSERVATION_PERFORMED
42790.0,vis_sat_1_0,OBSERVATION_PERFORMED
42790.0,vis_sat_2_0,OBSERVATION_PERFORMED
42800.0,vis_sat_1_0,OBSERVATION_PERFORMED
42810.0,vis_sat_2_0,OBSERVATION_PERFORMED
42820.0,vis_sat_2_0,OBSERVATION_PERFORMED
42820.0,vis_sat_1_0,OBSERVATION_PERFORMED
42840.0,vis_sat_2_0,OBSERVATION_PERFORMED
42850.0,vis_sat_1_0,OBSERVATION_PERFORMED
42860.0,vis_sat_2_0,OBSERVATION_PERFORMED
42900.0,vis_sat_2_0,OBSERVATION_PERFORMED
42970.0,vis_sat_0_0,OBSERVATION_PERFORMED
43010.0,therm_sat_1_0,OBSERVATION_PERFORMED
43060.0,therm_sat_2_0,OBSERVATION_PERFORMED
43070.0,vis_sat_2_0,OBSERVATION_PERFORMED
43080.0,vis_sat_2_0,OBSERVATION_PERFORMED
43090.0,vis_sat_1_0,OBSERVATION_PERFORMED
43100.0,vis_sat_1_0,OBSERVATION_PERFORMED
43110.0,vis_sat_1_0,OBSERVATION_PERFORMED
43140.0,therm_sat_2_0,OBSERVATION_PERFORMED
43180.0,vis_sat_2_0,OBSERVATION_PERFORMED
43243.33,vis_sat_0_0,OBSERVATION_PERFORMED
43290.0,vis_sat_0_0,OBSERVATION_PERFORMED
43309.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
43380.0,vis_sat_0_1,OBSERVATION_PERFORMED
43510.0,therm_sat_1_0,OBSERVATION_PERFORMED
43520.0,vis_sat_0_1,OBSERVATION_PERFORMED
43530.0,vis_sat_0_1,OBSERVATION_PERFORMED
43550.0,sar_sat_2_0,OBSERVATION_PERFORMED
43560.0,vis_sat_0_1,OBSERVATION_PERFORMED
43570.0,sar_sat_2_0,OBSERVATION_PERFORMED
43610.0,sar_sat_2_0,OBSERVATION_PERFORMED
43630.0,vis_sat_0_1,OBSERVATION_PERFORMED
43641.79,sar_sat_2_0,OBSERVATION_PERFORMED
43641.79,sar_sat_1_0,OBSERVATION_PERFORMED
43660.0,sar_sat_1_0,OBSERVATION_PERFORMED
43700.0,vis_sat_1_0,OBSERVATION_PERFORMED
43720.0,vis_sat_2_0,OBSERVATION_PERFORMED
43740.0,sar_sat_2_0,OBSERVATION_PERFORMED
43740.0,vis_sat_1_0,OBSERVATION_PERFORMED
43760.0,vis_sat_2_0,OBSERVATION_PERFORMED
43780.0,sar_sat_1_0,OBSERVATION_PERFORMED
43790.0,sar_sat_1_0,OBSERVATION_PERFORMED
43810.0,sar_sat_2_0,OBSERVATION_PERFORMED
43810.0,vis_sat_2_0,OBSERVATION_PERFORMED
43830.0,sar_sat_2_0,OBSERVATION_PERFORMED
43850.0,vis_sat_2_0,OBSERVATION_PERFORMED
43860.0,sar_sat_2_0,OBSERVATION_PERFORMED
43870.0,vis_sat_2_0,OBSERVATION_PERFORMED
43880.0,vis_sat_2_0,OBSERVATION_PERFORMED
43900.0,sar_sat_2_0,OBSERVATION_PERFORMED
43900.0,vis_sat_0_1,OBSERVATION_PERFORMED
43940.0,therm_sat_0_0,OBSERVATION_PERFORMED
43950.0,vis_sat_0_1,OBSERVATION_PERFORMED
43960.0,vis_sat_2_1,OBSERVATION_PERFORMED
43980.0,vis_sat_2_1,OBSERVATION_PERFORMED
43980.0,vis_sat_1_1,OBSERVATION_PERFORMED
43990.0,therm_sat_0_0,OBSERVATION_PERFORMED
44000.0,vis_sat_1_1,OBSERVATION_PERFORMED
44010.0,vis_sat_1_1,OBSERVATION_PERFORMED
44040.0,vis_sat_2_1,OBSERVATION_PERFORMED
44040.0,therm_sat_0_0,OBSERVATION_PERFORMED
44090.0,vis_sat_1_1,OBSERVATION_PERFORMED
44100.0,vis_sat_1_1,OBSERVATION_PERFORMED
44120.0,vis_sat_1_1,OBSERVATION_PERFORMED
44140.0,vis_sat_1_1,OBSERVATION_PERFORMED
44160.0,vis_sat_1_1,OBSERVATION_PERFORMED
44180.0,vis_sat_1_1,OBSERVATION_PERFORMED
44200.0,vis_sat_2_1,OBSERVATION_PERFORMED
44200.0,vis_sat_1_1,OBSERVATION_PERFORMED
44210.0,vis_sat_2_1,OBSERVATION_PERFORMED
44210.0,vis_sat_1_0,OBSERVATION_PERFORMED
44210.0,vis_sat_1_1,OBSERVATION_PERFORMED
44220.0,vis_sat_2_1,OBSERVATION_PERFORMED
44220.0,vis_sat_1_1,OBSERVATION_PERFORMED
44240.0,vis_sat_2_1,OBSERVATION_PERFORMED
44240.0,vis_sat_1_1,OBSERVATION_PERFORMED
44250.0,vis_sat_2_1,OBSERVATION_PERFORMED
44260.0,vis_sat_1_1,OBSERVATION_PERFORMED
44260.0,vis_sat_2_1,OBSERVATION_PERFORMED
44270.0,vis_sat_1_1,OBSERVATION_PERFORMED
44290.0,vis_sat_1_1,OBSERVATION_PERFORMED
44300.0,vis_sat_1_1,OBSERVATION_PERFORMED
44310.0,vis_sat_2_1,OBSERVATION_PERFORMED
44320.0,vis_sat_1_1,OBSERVATION_PERFORMED
44360.0,vis_sat_2_1,OBSERVATION_PERFORMED
44360.0,vis_sat_0_1,OBSERVATION_PERFORMED
44370.0,vis_sat_2_1,OBSERVATION_PERFORMED
44400.0,vis_sat_2_1,OBSERVATION_PERFORMED
44470.0,vis_sat_1_1,OBSERVATION_PERFORMED
44480.0,vis_sat_2_1,OBSERVATION_PERFORMED
44490.0,vis_sat_1_1,OBSERVATION_PERFORMED
44540.0,vis_sat_0_1,OBSERVATION_PERFORMED
44580.0,vis_sat_2_1,OBSERVATION_PERFORMED
44590.0,vis_sat_2_1,OBSERVATION_PERFORMED
44610.0,vis_sat_1_1,OBSERVATION_PERFORMED
44620.0,vis_sat_1_0,OBSERVATION_PERFORMED
44640.0,vis_sat_1_1,OBSERVATION_PERFORMED
44660.0,vis_sat_2_1,OBSERVATION_PERFORMED
44690.0,vis_sat_2_1,OBSERVATION_PERFORMED
44719.99999999999,vis_sat_2_1,OBSERVATION_PERFORMED
44740.0,vis_sat_0_1,OBSERVATION_PERFORMED
44750.0,vis_sat_2_0,OBSERVATION_PERFORMED
44770.0,vis_sat_0_1,OBSERVATION_PERFORMED
44780.0,sar_sat_0_0,OBSERVATION_PERFORMED
44780.0,vis_sat_0_1,OBSERVATION_PERFORMED
44840.0,sar_sat_0_0,OBSERVATION_PERFORMED
44859.51,vis_sat_2_1,OBSERVATION_PERFORMED
44990.0,sar_sat_0_0,OBSERVATION_PERFORMED
45000.0,vis_sat_2_0,OBSERVATION_PERFORMED
45030.0,sar_sat_0_0,OBSERVATION_PERFORMED
45050.0,sar_sat_0_0,OBSERVATION_PERFORMED
45070.0,sar_sat_0_0,OBSERVATION_PERFORMED
45080.0,vis_sat_1_0,OBSERVATION_PERFORMED
45090.0,sar_sat_0_0,OBSERVATION_PERFORMED
45110.0,sar_sat_0_0,OBSERVATION_PERFORMED
45130.0,sar_sat_0_0,OBSERVATION_PERFORMED
45130.0,vis_sat_2_0,OBSERVATION_PERFORMED
45140.0,therm_sat_2_0,OBSERVATION_PERFORMED
45160.0,sar_sat_0_0,OBSERVATION_PERFORMED
45250.0,therm_sat_2_0,OBSERVATION_PERFORMED
45280.0,vis_sat_2_1,OBSERVATION_PERFORMED
45290.0,vis_sat_2_1,OBSERVATION_PERFORMED
45300.0,vis_sat_2_1,OBSERVATION_PERFORMED
45320.0,vis_sat_2_1,OBSERVATION_PERFORMED
45350.0,vis_sat_2_1,OBSERVATION_PERFORMED
45360.0,sar_sat_0_0,OBSERVATION_PERFORMED
45370.0,sar_sat_0_0,OBSERVATION_PERFORMED
45380.0,vis_sat_2_1,OBSERVATION_PERFORMED
45400.0,sar_sat_0_0,OBSERVATION_PERFORMED
45480.0,therm_sat_2_0,OBSERVATION_PERFORMED
45560.0,sar_sat_1_0,OBSERVATION_PERFORMED
45640.0,sar_sat_1_0,OBSERVATION_PERFORMED
45697.98,vis_sat_2_1,OBSERVATION_PERFORMED
45697.98,sar_sat_1_0,OBSERVATION_PERFORMED
45697.98,sar_sat_2_0,OBSERVATION_PERFORMED
45720.0,sar_sat_2_0,OBSERVATION_PERFORMED
45720.0,sar_sat_1_0,OBSERVATION_PERFORMED
45740.0,sar_sat_2_0,OBSERVATION_PERFORMED
45740.0,sar_sat_1_0,OBSERVATION_PERFORMED
45750.0,sar_sat_1_0,OBSERVATION_PERFORMED
45760.0,sar_sat_1_0,OBSERVATION_PERFORMED
45780.0,sar_sat_2_0,OBSERVATION_PERFORMED
45790.0,vis_sat_2_1,OBSERVATION_PERFORMED
45790.0,sar_sat_2_0,OBSERVATION_PERFORMED
45800.0,sar_sat_1_0,OBSERVATION_PERFORMED
45810.0,sar_sat_1_0,OBSERVATION_PERFORMED
45810.0,vis_sat_1_1,OBSERVATION_PERFORMED
45810.0,vis_sat_2_1,OBSERVATION_PERFORMED
45820.0,sar_sat_2_0,OBSERVATION_PERFORMED
45830.0,sar_sat_1_0,OBSERVATION_PERFORMED
45840.0,sar_sat_1_0,OBSERVATION_PERFORMED
45870.0,sar_sat_2_0,OBSERVATION_PERFORMED
45870.0,sar_sat_1_0,OBSERVATION_PERFORMED
45880.0,sar_sat_2_0,OBSERVATION_PERFORMED
45880.0,sar_sat_1_0,OBSERVATION_PERFORMED
45890.0,sar_sat_0_0,OBSERVATION_PERFORMED
45890.0,sar_sat_2_0,OBSERVATION_PERFORMED
45900.0,sar_sat_1_0,OBSERVATION_PERFORMED
45900.0,sar_sat_0_0,OBSERVATION_PERFORMED
45900.0,sar_sat_2_0,OBSERVATION_PERFORMED
45909.69,sar_sat_1_0,OBSERVATION_PERFORMED
45909.69,sar_sat_2_0,OBSERVATION_PERFORMED
45920.0,sar_sat_0_0,OBSERVATION_PERFORMED
45930.0,therm_sat_2_0,OBSERVATION_PERFORMED
45930.0,sar_sat_1_0,OBSERVATION_PERFORMED
45990.0,sar_sat_1_0,OBSERVATION_PERFORMED
46030.0,sar_sat_1_0,OBSERVATION_PERFORMED
46040.0,sar_sat_1_0,OBSERVATION_PERFORMED
46130.0,sar_sat_2_0,OBSERVATION_PERFORMED
46170.0,sar_sat_1_0,OBSERVATION_PERFORMED
46200.0,sar_sat_1_0,OBSERVATION_PERFORMED
46200.0,sar_sat_2_0,OBSERVATION_PERFORMED
46220.0,sar_sat_2_0,OBSERVATION_PERFORMED
46240.0,sar_sat_0_0,OBSERVATION_PERFORMED
46250.0,sar_sat_0_0,OBSERVATION_PERFORMED
46260.0,sar_sat_0_0,OBSERVATION_PERFORMED
46260.0,vis_sat_1_1,OBSERVATION_PERFORMED
46280.0,sar_sat_0_0,OBSERVATION_PERFORMED
46340.0,therm_sat_0_0,OBSERVATION_PERFORMED
46350.0,therm_sat_0_0,OBSERVATION_PERFORMED
46390.0,sar_sat_2_0,OBSERVATION_PERFORMED
46430.0,vis_sat_2_1,OBSERVATION_PERFORMED
46440.0,vis_sat_2_1,OBSERVATION_PERFORMED
46453.69,vis_sat_2_1,OBSERVATION_PERFORMED
46470.0,sar_sat_2_0,OBSERVATION_PERFORMED
46480.0,sar_sat_2_0,OBSERVATION_PERFORMED
46490.0,sar_sat_2_0,OBSERVATION_PERFORMED
46500.0,sar_sat_2_0,OBSERVATION_PERFORMED
46500.0,vis_sat_2_1,OBSERVATION_PERFORMED
46520.0,sar_sat_2_0,OBSERVATION_PERFORMED
46530.0,sar_sat_2_0,OBSERVATION_PERFORMED
46580.0,therm_sat_0_0,OBSERVATION_PERFORMED
46600.0,vis_sat_2_1,OBSERVATION_PERFORMED
46620.0,vis_sat_2_1,OBSERVATION_PERFORMED
46650.0,sar_sat_2_0,OBSERVATION_PERFORMED
46730.0,therm_sat_0_0,OBSERVATION_PERFORMED
46810.0,therm_sat_0_0,OBSERVATION_PERFORMED
46840.0,sar_sat_2_0,OBSERVATION_PERFORMED
46860.0,therm_sat_0_0,OBSERVATION_PERFORMED
47010.0,sar_sat_2_0,OBSERVATION_PERFORMED
47020.0,therm_sat_0_0,OBSERVATION_PERFORMED
47080.0,vis_sat_2_0,OBSERVATION_PERFORMED
47100.0,therm_sat_1_0,OBSERVATION_PERFORMED
47110.0,vis_sat_2_0,OBSERVATION_PERFORMED
47150.0,sar_sat_1_0,OBSERVATION_PERFORMED
47160.0,sar_sat_1_0,OBSERVATION_PERFORMED
47180.0,therm_sat_1_0,OBSERVATION_PERFORMED
47192.75,vis_sat_2_0,OBSERVATION_PERFORMED
47192.75,therm_sat_1_0,OBSERVATION_PERFORMED
47210.0,therm_sat_0_0,OBSERVATION_PERFORMED
47210.0,therm_sat_1_0,OBSERVATION_PERFORMED
47240.0,therm_sat_1_0,OBSERVATION_PERFORMED
47250.0,therm_sat_1_0,OBSERVATION_PERFORMED
47260.0,therm_sat_1_0,OBSERVATION_PERFORMED
47264.64,therm_sat_1_0,OBSERVATION_PERFORMED
47280.0,therm_sat_1_0,OBSERVATION_PERFORMED
47290.0,therm_sat_1_0,OBSERVATION_PERFORMED
47300.0,therm_sat_2_0,OBSERVATION_PERFORMED
47300.0,therm_sat_1_0,OBSERVATION_PERFORMED
47310.0,therm_sat_1_0,OBSERVATION_PERFORMED
47320.0,vis_sat_2_0,OBSERVATION_PERFORMED
47320.0,sar_sat_1_0,OBSERVATION_PERFORMED
47320.0,therm_sat_2_0,OBSERVATION_PERFORMED
47330.0,therm_sat_2_0,OBSERVATION_PERFORMED
47330.0,vis_sat_2_0,OBSERVATION_PERFORMED
47340.0,therm_sat_1_0,OBSERVATION_PERFORMED
47340.0,therm_sat_2_0,OBSERVATION_PERFORMED
47350.0,therm_sat_2_0,OBSERVATION_PERFORMED
47360.0,therm_sat_2_0,OBSERVATION_PERFORMED
47360.0,vis_sat_2_0,OBSERVATION_PERFORMED
47360.0,therm_sat_1_0,OBSERVATION_PERFORMED
47370.0,therm_sat_1_0,OBSERVATION_PERFORMED
47380.0,therm_sat_1_0,OBSERVATION_PERFORMED
47389.4,vis_sat_2_0,OBSERVATION_PERFORMED
47390.0,therm_sat_1_0,OBSERVATION_PERFORMED
47420.0,therm_sat_2_0,OBSERVATION_PERFORMED
47420.0,therm_sat_1_0,OBSERVATION_PERFORMED
47440.0,therm_sat_0_0,OBSERVATION_PERFORMED
47440.0,therm_sat_1_0,OBSERVATION_PERFORMED
47450.0,therm_sat_2_0,OBSERVATION_PERFORMED
47450.0,therm_sat_0_0,OBSERVATION_PERFORMED
47460.0,therm_sat_2_0,OBSERVATION_PERFORMED
47460.0,therm_sat_0_0,OBSERVATION_PERFORMED
47470.0,therm_sat_0_0,OBSERVATION_PERFORMED
47470.0,therm_sat_1_0,OBSERVATION_PERFORMED
47560.0,therm_sat_1_0,OBSERVATION_PERFORMED
47630.0,therm_sat_0_0,OBSERVATION_PERFORMED
47700.0,therm_sat_2_0,OBSERVATION_PERFORMED
47730.0,therm_sat_2_0,OBSERVATION_PERFORMED
47740.0,therm_sat_2_0,OBSERVATION_PERFORMED
47790.0,therm_sat_0_0,OBSERVATION_PERFORMED
47830.0,vis_sat_0_0,OBSERVATION_PERFORMED
47870.0,therm_sat_2_0,OBSERVATION_PERFORMED
47900.0,sar_sat_2_0,OBSERVATION_PERFORMED
47920.0,therm_sat_2_0,OBSERVATION_PERFORMED
47970.0,sar_sat_2_0,OBSERVATION_PERFORMED
48020.0,therm_sat_2_0,OBSERVATION_PERFORMED
48030.0,vis_sat_0_0,OBSERVATION_PERFORMED
48030.0,sar_sat_2_0,OBSERVATION_PERFORMED
48240.0,therm_sat_2_0,OBSERVATION_PERFORMED
48260.0,vis_sat_0_0,OBSERVATION_PERFORMED
48320.0,vis_sat_0_0,OBSERVATION_PERFORMED
48410.0,therm_sat_2_0,OBSERVATION_PERFORMED
48430.0,therm_sat_2_0,OBSERVATION_PERFORMED
48550.0,vis_sat_0_0,OBSERVATION_PERFORMED
48600.0,vis_sat_1_0,OBSERVATION_PERFORMED
48600.0,therm_sat_2_0,OBSERVATION_PERFORMED
48630.0,vis_sat_2_1,OBSERVATION_PERFORMED
48640.0,vis_sat_2_1,OBSERVATION_PERFORMED
48730.0,vis_sat_1_0,OBSERVATION_PERFORMED
48750.0,vis_sat_1_0,OBSERVATION_PERFORMED
48780.0,vis_sat_1_0,OBSERVATION_PERFORMED
48790.0,vis_sat_1_0,OBSERVATION_PERFORMED
48830.0,vis_sat_1_0,OBSERVATION_PERFORMED
48830.0,therm_sat_1_0,OBSERVATION_PERFORMED
48840.0,vis_sat_2_0,OBSERVATION_PERFORMED
48840.0,vis_sat_0_0,OBSERVATION_PERFORMED
48850.0,vis_sat_2_0,OBSERVATION_PERFORMED
48850.0,vis_sat_1_0,OBSERVATION_PERFORMED
48860.0,vis_sat_2_0,OBSERVATION_PERFORMED
48870.0,vis_sat_1_0,OBSERVATION_PERFORMED
48880.0,vis_sat_1_0,OBSERVATION_PERFORMED
48890.0,vis_sat_1_0,OBSERVATION_PERFORMED
48900.0,vis_sat_2_0,OBSERVATION_PERFORMED
48900.0,vis_sat_1_0,OBSERVATION_PERFORMED
48910.0,therm_sat_2_0,OBSERVATION_PERFORMED
48920.0,vis_sat_1_0,OBSERVATION_PERFORMED
48920.0,vis_sat_2_0,OBSERVATION_PERFORMED
48940.0,vis_sat_2_0,OBSERVATION_PERFORMED
48950.0,vis_sat_0_0,OBSERVATION_PERFORMED
48950.0,vis_sat_2_0,OBSERVATION_PERFORMED
48960.0,vis_sat_2_0,OBSERVATION_PERFORMED
49000.0,therm_sat_2_0,OBSERVATION_PERFORMED
49040.0,vis_sat_1_0,OBSERVATION_PERFORMED
49060.0,vis_sat_1_0,OBSERVATION_PERFORMED
49080.0,vis_sat_1_0,OBSERVATION_PERFORMED
49090.0,vis_sat_0_0,OBSERVATION_PERFORMED
49160.0,vis_sat_0_0,OBSERVATION_PERFORMED
49210.0,vis_sat_2_0,OBSERVATION_PERFORMED
49240.0,vis_sat_2_0,OBSERVATION_PERFORMED
49260.0,vis_sat_2_0,OBSERVATION_PERFORMED
49270.0,vis_sat_2_0,OBSERVATION_PERFORMED
49310.0,vis_sat_2_0,OBSERVATION_PERFORMED
49330.0,vis_sat_2_0,OBSERVATION_PERFORMED
49360.0,therm_sat_2_0,OBSERVATION_PERFORMED
49360.0,vis_sat_2_0,OBSERVATION_PERFORMED
49366.82,vis_sat_2_0,OBSERVATION_PERFORMED
49366.82,therm_sat_2_0,OBSERVATION_PERFORMED
49380.0,vis_sat_2_0,OBSERVATION_PERFORMED
49390.0,vis_sat_2_0,OBSERVATION_PERFORMED
49400.0,vis_sat_2_0,OBSERVATION_PERFORMED
49420.0,therm_sat_2_0,OBSERVATION_PERFORMED
49430.0,vis_sat_2_0,OBSERVATION_PERFORMED
49440.0,therm_sat_2_0,OBSERVATION_PERFORMED
49460.0,therm_sat_2_0,OBSERVATION_PERFORMED
49480.0,therm_sat_2_0,OBSERVATION_PERFORMED
49500.0,vis_sat_2_0,OBSERVATION_PERFORMED
49602.98,vis_sat_0_1,OBSERVATION_PERFORMED
49630.0,sar_sat_1_0,OBSERVATION_PERFORMED
49690.0,vis_sat_2_0,OBSERVATION_PERFORMED
49720.0,vis_sat_2_0,OBSERVATION_PERFORMED
49730.0,vis_sat_2_0,OBSERVATION_PERFORMED
49939.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
49960.0,vis_sat_2_0,OBSERVATION_PERFORMED
50070.0,vis_sat_2_0,OBSERVATION_PERFORMED
50090.0,vis_sat_1_1,OBSERVATION_PERFORMED
50160.0,vis_sat_1_0,OBSERVATION_PERFORMED
50200.0,vis_sat_1_1,OBSERVATION_PERFORMED
50220.0,vis_sat_1_1,OBSERVATION_PERFORMED
50250.0,vis_sat_1_1,OBSERVATION_PERFORMED
50270.0,vis_sat_1_1,OBSERVATION_PERFORMED
50290.0,vis_sat_1_1,OBSERVATION_PERFORMED
50340.0,vis_sat_2_1,OBSERVATION_PERFORMED
50360.0,vis_sat_2_1,OBSERVATION_PERFORMED
50370.0,vis_sat_1_1,OBSERVATION_PERFORMED
50370.0,vis_sat_2_1,OBSERVATION_PERFORMED
50380.0,vis_sat_1_1,OBSERVATION_PERFORMED
50390.0,vis_sat_1_1,OBSERVATION_PERFORMED
50400.0,vis_sat_1_1,OBSERVATION_PERFORMED
50430.0,vis_sat_2_1,OBSERVATION_PERFORMED
50450.0,vis_sat_0_1,OBSERVATION_PERFORMED
50450.0,vis_sat_2_1,OBSERVATION_PERFORMED
50450.0,vis_sat_1_1,OBSERVATION_PERFORMED
50470.0,vis_sat_1_1,OBSERVATION_PERFORMED
50810.0,vis_sat_2_1,OBSERVATION_PERFORMED
50820.0,vis_sat_2_1,OBSERVATION_PERFORMED
50840.0,vis_sat_2_1,OBSERVATION_PERFORMED
50860.0,vis_sat_2_1,OBSERVATION_PERFORMED
50950.0,vis_sat_2_0,OBSERVATION_PERFORMED
50960.0,vis_sat_2_0,OBSERVATION_PERFORMED
51090.0,sar_sat_0_0,OBSERVATION_PERFORMED
51210.0,therm_sat_1_0,OBSERVATION_PERFORMED
51220.0,vis_sat_2_1,OBSERVATION_PERFORMED
51250.0,vis_sat_2_1,OBSERVATION_PERFORMED
51250.0,therm_sat_1_0,OBSERVATION_PERFORMED
51270.0,vis_sat_2_1,OBSERVATION_PERFORMED
51280.0,vis_sat_2_1,OBSERVATION_PERFORMED
51300.0,vis_sat_2_1,OBSERVATION_PERFORMED
51330.0,vis_sat_2_1,OBSERVATION_PERFORMED
51350.0,sar_sat_0_0,OBSERVATION_PERFORMED
51390.0,sar_sat_0_0,OBSERVATION_PERFORMED
51400.0,sar_sat_0_0,OBSERVATION_PERFORMED
51420.0,therm_sat_0_0,OBSERVATION_PERFORMED
51430.0,sar_sat_0_0,OBSERVATION_PERFORMED
51460.0,therm_sat_1_0,OBSERVATION_PERFORMED
51470.0,sar_sat_1_0,OBSERVATION_PERFORMED
51477.37,sar_sat_1_0,OBSERVATION_PERFORMED
51490.0,sar_sat_1_0,OBSERVATION_PERFORMED
51530.0,sar_sat_1_0,OBSERVATION_PERFORMED
51540.0,therm_sat_0_0,OBSERVATION_PERFORMED
51540.0,sar_sat_1_0,OBSERVATION_PERFORMED
51580.0,sar_sat_1_0,OBSERVATION_PERFORMED
51630.0,therm_sat_0_0,OBSERVATION_PERFORMED
51640.0,therm_sat_0_0,OBSERVATION_PERFORMED
51650.0,sar_sat_2_0,OBSERVATION_PERFORMED
51660.0,sar_sat_1_0,OBSERVATION_PERFORMED
51670.0,sar_sat_2_0,OBSERVATION_PERFORMED
51700.0,vis_sat_2_1,OBSERVATION_PERFORMED
51730.0,sar_sat_1_0,OBSERVATION_PERFORMED
51740.0,vis_sat_2_1,OBSERVATION_PERFORMED
51750.0,sar_sat_1_0,OBSERVATION_PERFORMED
51790.0,therm_sat_2_0,OBSERVATION_PERFORMED
51800.0,sar_sat_1_0,OBSERVATION_PERFORMED
51820.0,sar_sat_1_0,OBSERVATION_PERFORMED
51850.0,sar_sat_1_0,OBSERVATION_PERFORMED
51880.0,sar_sat_1_0,OBSERVATION_PERFORMED
51880.0,sar_sat_2_0,OBSERVATION_PERFORMED
51900.0,sar_sat_1_0,OBSERVATION_PERFORMED
51900.0,sar_sat_2_0,OBSERVATION_PERFORMED
51920.0,sar_sat_1_0,OBSERVATION_PERFORMED
51930.0,sar_sat_1_0,OBSERVATION_PERFORMED
51940.0,sar_sat_1_0,OBSERVATION_PERFORMED
51950.0,sar_sat_1_0,OBSERVATION_PERFORMED
51960.0,sar_sat_1_0,OBSERVATION_PERFORMED
51970.0,sar_sat_1_0,OBSERVATION_PERFORMED
