req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
40bd53dc,thm_2,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,31640.0,1,0.3333333333333333,0.21126543209876544
40ae0b7a,img_0,visible,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0,86400,86400,31640.0,1,0.3333333333333333,0.21126543209876544
40ae0b7a,sar_2,sar,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0,86400,86400,31730.0,1,0.3333333333333333,0.2109182098765432
40b4c4b0,sar_2,sar,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0,86400,86400,31760.0,1,0.3333333333333333,0.21080246913580247
40b95b10,sar_2,sar,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0,86400,86400,31890.0,1,0.3333333333333333,0.21030092592592595
40bae9bc,sar_2,sar,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0,86400,86400,31900.0,1,0.3333333333333333,0.21026234567901236
40b70ac2,sar_2,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0,86400,86400,31950.0,1,0.3333333333333333,0.21006944444444445
40b65c30,img_0,visible,"[2869.2733010536135, -5630.759849797756, 861.6477813724903]",0,86400,86400,32370.0,1,0.3333333333333333,0.2084490740740741
40bc1f1c,img_0,visible,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0,86400,86400,32550.0,1,0.3333333333333333,0.20775462962962962
40bf0f60,sar_2,sar,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0,86400,86400,32920.0,1,0.3333333333333333,0.20632716049382716
40bdd366,thm_1,thermal,"[3647.4643961640245, 2402.586689221201, 4648.032200928755]",0,86400,86400,33100.0,1,0.3333333333333333,0.2056327160493827
40bf0f60,thm_1,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0,86400,86400,33130.0,1,0.3333333333333333,0.205516975308642
40b6dd9a,sar_2,sar,"[3646.401516137588, 3394.1326504988942, 3982.994124437613]",0,86400,86400,33140.0,1,0.3333333333333333,0.20547839506172838
40b3e608,sar_2,sar,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0,86400,86400,33160.0,1,0.3333333333333333,0.20540123456790124
40b5a448,thm_1,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546043]",0,86400,86400,33280.0,1,0.3333333333333333,0.20493827160493827
40b78f74,img_2,visible,"[-324.55826951299105, -4107.041814579687, 4869.034003204581]",0,86400,86400,33540.0,1,0.3333333333333333,0.2039351851851852
40b78f74,sar_1,sar,"[-324.55826951299105, -4107.041814579687, 4869.034003204581]",0,86400,86400,33780.0,1,0.3333333333333333,0.20300925925925925
40b4c4b0,sar_1,sar,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0,86400,86400,33810.0,1,0.3333333333333333,0.20289351851851853
40b81eb2,sar_1,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0,86400,86400,34100.0,1,0.3333333333333333,0.2017746913580247
40b1da2a,thm_0,thermal,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0,86400,86400,34340.0,1,0.3333333333333333,0.20084876543209876
40b5d684,img_2,visible,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0,86400,86400,35090.0,1,0.3333333333333333,0.19795524691358024
40b7624c,thm_0,thermal,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0,86400,86400,35270.0,1,0.3333333333333333,0.1972608024691358
40afe562,thm_0,thermal,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0,86400,86400,35310.0,1,0.3333333333333333,0.19710648148148147
40b5a448,thm_0,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546043]",0,86400,86400,35330.0,1,0.3333333333333333,0.19702932098765433
40b03d1e,thm_0,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,35340.0,1,0.3333333333333333,0.19699074074074074
40ba9246,img_1,visible,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,35530.0,1,0.3333333333333333,0.19625771604938272
40b3b96c,img_1,visible,"[-660.1806065812408, -3881.037609803973, 5018.200005914349]",0,86400,86400,35540.0,1,0.3333333333333333,0.19621913580246916
40b4992c,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",0,86400,86400,35550.0,1,0.3333333333333333,0.19618055555555555
40b1517c,sar_0,sar,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0,86400,86400,35580.0,1,0.3333333333333333,0.19606481481481483
40b3b96c,sar_0,sar,"[-660.1806065812408, -3881.037609803973, 5018.200005914349]",0,86400,86400,35810.0,1,0.3333333333333333,0.19517746913580247
40b4992c,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",0,86400,86400,35820.0,1,0.3333333333333333,0.1951388888888889
40b78f74,sar_0,sar,"[-324.55826951299105, -4107.041814579687, 4869.034003204581]",0,86400,86400,35830.0,1,0.3333333333333333,0.19510030864197533
40ba9246,sar_0,sar,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,35840.0,1,0.3333333333333333,0.19506172839506172
40bbf4d8,sar_0,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0,86400,86400,35890.0,1,0.3333333333333333,0.19486882716049383
40bb96e6,img_0,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,36050.0,1,0.3333333333333333,0.19425154320987656
40b81eb2,sar_0,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0,86400,86400,36130.0,1,0.3333333333333333,0.1939429012345679
40b43d7e,sar_0,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,36140.0,1,0.3333333333333333,0.1939043209876543
40b57338,img_0,visible,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0,86400,86400,36330.0,1,0.3333333333333333,0.19317129629629629
40b09980,img_1,visible,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0,86400,86400,36800.0,1,0.3333333333333333,0.19135802469135801
40bca2f2,img_1,visible,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0,86400,86400,36850.0,1,0.3333333333333333,0.19116512345679013
40b1ab36,img_1,visible,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0,86400,86400,37070.0,1,0.3333333333333333,0.19031635802469135
40b7624c,thm_2,thermal,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0,86400,86400,37270.0,1,0.3333333333333333,0.18954475308641974
40afe562,thm_2,thermal,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0,86400,86400,37300.0,1,0.3333333333333333,0.18942901234567902
40b4f02a,thm_2,thermal,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0,86400,86400,37310.0,1,0.3333333333333333,0.1893904320987654
40b03d1e,thm_2,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,37330.0,1,0.3333333333333333,0.18931327160493827
40b2e6a4,sar_0,sar,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0,86400,86400,37390.0,1,0.3333333333333333,0.1890817901234568
40b1517c,sar_2,sar,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0,86400,86400,37580.0,1,0.3333333333333333,0.18834876543209877
40b7eb2c,sar_0,sar,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",0,86400,86400,37610.0,1,0.3333333333333333,0.18823302469135803
40babdf2,img_2,visible,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0,86400,86400,37680.0,1,0.3333333333333333,0.18796296296296297
40b124e0,sar_0,sar,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0,86400,86400,37730.0,1,0.3333333333333333,0.18777006172839505
40b3b96c,sar_2,sar,"[-660.1806065812408, -3881.037609803973, 5018.200005914349]",0,86400,86400,37810.0,1,0.3333333333333333,0.18746141975308642
40ba9246,sar_2,sar,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,37830.0,1,0.3333333333333333,0.18738425925925925
40b2b8d2,sar_2,sar,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0,86400,86400,37840.0,1,0.3333333333333333,0.18734567901234567
40bc4e1a,sar_2,sar,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0,86400,86400,37870.0,1,0.3333333333333333,0.18722993827160495
40bbf4d8,sar_2,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0,86400,86400,37890.0,1,0.3333333333333333,0.18715277777777775
40beb0ce,sar_2,sar,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0,86400,86400,37920.0,1,0.3333333333333333,0.18703703703703703
40bb4100,img_2,visible,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,38020.0,1,0.3333333333333333,0.18665123456790123
40bcf7c0,thm_2,thermal,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0,86400,86400,38110.0,1,0.3333333333333333,0.18630401234567903
40b81eb2,sar_2,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0,86400,86400,38130.0,1,0.3333333333333333,0.18622685185185184
40b43d7e,sar_2,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,38140.0,1,0.3333333333333333,0.18618827160493825
40b0c91e,img_0,visible,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0,86400,86400,38270.0,1,0.3333333333333333,0.18568672839506173
40bcf7c0,img_2,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0,86400,86400,38430.0,1,0.3333333333333333,0.18506944444444443
40be8464,sar_2,sar,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,38790.0,1,0.3333333333333333,0.18368055555555554
40be8464,thm_1,thermal,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,39090.0,1,0.3333333333333333,0.18252314814814816
40b28cfe,thm_1,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0,86400,86400,39200.0,1,0.3333333333333333,0.18209876543209877
40bee29c,thm_1,thermal,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,39220.0,1,0.3333333333333333,0.1820216049382716
40b7624c,thm_1,thermal,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0,86400,86400,39310.0,1,0.3333333333333333,0.18167438271604938
40afe562,thm_1,thermal,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0,86400,86400,39340.0,1,0.3333333333333333,0.18155864197530866
40b4f02a,thm_1,thermal,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0,86400,86400,39350.0,1,0.3333333333333333,0.18152006172839508
40b03d1e,thm_1,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,39370.0,1,0.3333333333333333,0.18144290123456788
40b26116,sar_2,sar,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0,86400,86400,39710.0,1,0.3333333333333333,0.18013117283950617
40b9030e,sar_2,sar,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0,86400,86400,39740.0,1,0.3333333333333333,0.18001543209876544
40bccd54,sar_2,sar,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0,86400,86400,39750.0,1,0.3333333333333333,0.17997685185185186
40ad9b36,sar_2,sar,"[5337.2242680312875, 3491.755700649289, 47.97813146383141]",0,86400,86400,39760.0,1,0.3333333333333333,0.17993827160493828
40bb1554,sar_2,sar,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,39810.0,1,0.3333333333333333,0.1797453703703704
40b0f5ec,sar_1,sar,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,39870.0,1,0.3333333333333333,0.1795138888888889
40b207fc,sar_2,sar,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,39890.0,1,0.3333333333333333,0.17943672839506172
40b2b8d2,sar_1,sar,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0,86400,86400,39900.0,1,0.3333333333333333,0.17939814814814814
40bc4e1a,sar_1,sar,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0,86400,86400,39930.0,1,0.3333333333333333,0.17928240740740742
40b46d76,thm_1,thermal,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,39940.0,1,0.3333333333333333,0.17924382716049383
40bbf4d8,sar_1,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0,86400,86400,39940.0,1,0.3333333333333333,0.17924382716049383
40beb0ce,sar_1,sar,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0,86400,86400,39970.0,1,0.3333333333333333,0.17912808641975309
40b6b1a8,sar_1,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0,86400,86400,39990.0,1,0.3333333333333333,0.17905092592592595
40aeb0ca,sar_2,sar,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0,86400,86400,40010.0,1,0.3333333333333333,0.17897376543209875
40bda8e6,thm_1,thermal,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0,86400,86400,40140.0,1,0.3333333333333333,0.17847222222222223
40b43d7e,sar_1,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,40200.0,1,0.3333333333333333,0.17824074074074073
40bda8e6,img_1,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0,86400,86400,40370.0,1,0.3333333333333333,0.17758487654320987
40bcf7c0,img_1,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0,86400,86400,40490.0,1,0.3333333333333333,0.1771219135802469
40be8464,thm_0,thermal,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,41150.0,1,0.3333333333333333,0.17457561728395063
40b28cfe,thm_0,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0,86400,86400,41260.0,1,0.3333333333333333,0.17415123456790124
40bf64c4,img_2,visible,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,41270.0,1,0.3333333333333333,0.17411265432098766
40bee29c,thm_0,thermal,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,41280.0,1,0.3333333333333333,0.17407407407407408
40b4f02a,thm_0,thermal,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0,86400,86400,41400.0,1,0.3333333333333333,0.17361111111111113
40b5d684,thm_2,thermal,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0,86400,86400,41510.0,1,0.3333333333333333,0.17318672839506175
40b1517c,img_1,visible,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0,86400,86400,41700.0,1,0.3333333333333333,0.17245370370370372
40bb1554,sar_1,sar,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,41840.0,1,0.3333333333333333,0.17191358024691358
40ae43f6,sar_1,sar,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0,86400,86400,41890.0,1,0.3333333333333333,0.17172067901234567
40b0f5ec,sar_0,sar,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,41910.0,1,0.3333333333333333,0.17164351851851853
40b3879e,sar_1,sar,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,41930.0,1,0.3333333333333333,0.17156635802469136
40b9de32,thm_2,thermal,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",0,86400,86400,41930.0,1,0.3333333333333333,0.17156635802469136
40bc4e1a,sar_0,sar,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0,86400,86400,41970.0,1,0.3333333333333333,0.17141203703703703
40bf8f44,sar_1,sar,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,41990.0,1,0.3333333333333333,0.1713348765432099
40beb0ce,sar_0,sar,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0,86400,86400,42010.0,1,0.3333333333333333,0.1712577160493827
40b6b1a8,sar_0,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0,86400,86400,42020.0,1,0.3333333333333333,0.17121913580246914
40b31250,sar_1,sar,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,42060.0,1,0.3333333333333333,0.1710648148148148
40be008e,sar_1,sar,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,42070.0,1,0.3333333333333333,0.17102623456790123
40b51bae,img_0,visible,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0,86400,86400,42100.0,1,0.3333333333333333,0.1709104938271605
40bda8e6,img_0,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0,86400,86400,42390.0,1,0.3333333333333333,0.16979166666666667
40bb96e6,thm_0,thermal,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,42570.0,1,0.3333333333333333,0.16909722222222223
40bf64c4,thm_1,thermal,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,43200.0,1,0.3333333333333333,0.16666666666666666
40b28cfe,thm_2,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0,86400,86400,43260.0,1,0.3333333333333333,0.16643518518518519
40bf64c4,img_1,visible,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,43330.0,1,0.3333333333333333,0.16616512345679013
40b1ab36,thm_1,thermal,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0,86400,86400,43500.0,1,0.3333333333333333,0.16550925925925927
40af7974,sar_0,sar,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0,86400,86400,43530.0,1,0.3333333333333333,0.16539351851851852
40bbc8fa,sar_0,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,43810.0,1,0.3333333333333333,0.16431327160493828
40b0f5ec,sar_2,sar,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,43910.0,1,0.3333333333333333,0.16392746913580247
40be571e,img_2,visible,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,43960.0,1,0.3333333333333333,0.16373456790123456
40bb6c84,thm_1,thermal,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0,86400,86400,43990.0,1,0.3333333333333333,0.16361882716049383
40b6b1a8,sar_2,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0,86400,86400,44020.0,1,0.3333333333333333,0.16350308641975309
40b92f5a,thm_2,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,44070.0,1,0.3333333333333333,0.16331018518518517
40ae7b50,thm_2,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,44080.0,1,0.3333333333333333,0.16327160493827161
40b87f7e,sar_0,sar,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,44150.0,1,0.3333333333333333,0.16300154320987656
40ba3a80,sar_0,sar,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0,86400,86400,44160.0,1,0.3333333333333333,0.16296296296296295
40b92f5a,img_2,visible,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,44300.0,1,0.3333333333333333,0.16242283950617284
40ae7b50,img_2,visible,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,44350.0,1,0.3333333333333333,0.16222993827160495
40bb4100,thm_2,thermal,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,44480.0,1,0.3333333333333333,0.1617283950617284
40b06d7a,thm_2,thermal,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0,86400,86400,45540.0,1,0.3333333333333333,0.15763888888888888
40b736aa,thm_2,thermal,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,45580.0,1,0.3333333333333333,0.15748456790123458
40ba669a,thm_2,thermal,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,45590.0,1,0.3333333333333333,0.157445987654321
40b686ec,thm_1,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,46060.0,1,0.3333333333333333,0.15563271604938272
40b686ec,img_1,visible,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,46310.0,1,0.3333333333333333,0.1546682098765432
40b92f5a,img_1,visible,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,46360.0,1,0.3333333333333333,0.1544753086419753
40b51bae,thm_1,thermal,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0,86400,86400,46390.0,1,0.3333333333333333,0.15435956790123456
40ae7b50,img_1,visible,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,46410.0,1,0.3333333333333333,0.15428240740740742
40b46d76,img_1,visible,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,46450.0,1,0.3333333333333333,0.1541280864197531
40bd27cc,img_1,visible,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0,86400,86400,46590.0,1,0.3333333333333333,0.15358796296296295
40b06d7a,thm_1,thermal,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0,86400,86400,47580.0,1,0.3333333333333333,0.14976851851851852
40b1da2a,sar_1,sar,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0,86400,86400,47600.0,1,0.3333333333333333,0.14969135802469136
40b736aa,thm_1,thermal,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,47620.0,1,0.3333333333333333,0.1496141975308642
40b7bb0c,thm_1,thermal,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,47630.0,1,0.3333333333333333,0.1495756172839506
40bca2f2,thm_2,thermal,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0,86400,86400,47700.0,1,0.3333333333333333,0.14930555555555555
40b09980,thm_2,thermal,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0,86400,86400,47730.0,1,0.3333333333333333,0.14918981481481483
40bc1f1c,thm_2,thermal,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0,86400,86400,48010.0,1,0.3333333333333333,0.14810956790123456
40b548cc,thm_0,thermal,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,48060.0,1,0.3333333333333333,0.14791666666666667
40b17e7c,img_0,visible,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0,86400,86400,48120.0,1,0.3333333333333333,0.14768518518518517
40b65c30,thm_2,thermal,"[2869.2733010536135, -5630.759849797756, 861.6477813724903]",0,86400,86400,48140.0,1,0.3333333333333333,0.14760802469135803
40b8ab7a,img_0,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0,86400,86400,48200.0,1,0.3333333333333333,0.14737654320987656
40b548cc,img_0,visible,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,48260.0,1,0.3333333333333333,0.14714506172839506
40b686ec,img_0,visible,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,48330.0,1,0.3333333333333333,0.146875
40b51bae,thm_0,thermal,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0,86400,86400,48360.0,1,0.3333333333333333,0.14675925925925926
40b46d76,img_0,visible,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,48460.0,1,0.3333333333333333,0.14637345679012345
40bd27cc,img_0,visible,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0,86400,86400,48600.0,1,0.3333333333333333,0.14583333333333334
40babdf2,thm_0,thermal,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0,86400,86400,48820.0,1,0.3333333333333333,0.14498456790123457
40b986da,img_2,visible,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,50050.0,1,0.3333333333333333,0.1402391975308642
40b17e7c,img_2,visible,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0,86400,86400,50130.0,1,0.3333333333333333,0.13993055555555556
40b0114a,img_2,visible,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0,86400,86400,50170.0,1,0.3333333333333333,0.13977623456790125
40b548cc,img_2,visible,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,50270.0,1,0.3333333333333333,0.13939043209876542
40be2b0e,img_2,visible,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,50380.0,1,0.3333333333333333,0.13896604938271603
40be571e,thm_2,thermal,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,50390.0,1,0.3333333333333333,0.13892746913580248
40bd27cc,img_2,visible,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0,86400,86400,50620.0,1,0.3333333333333333,0.13804012345679012
40babdf2,thm_2,thermal,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0,86400,86400,50760.0,1,0.3333333333333333,0.13749999999999998
40b9b272,sar_1,sar,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,51770.0,1,0.3333333333333333,0.13360339506172839
40b851fc,img_1,visible,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,52150.0,1,0.3333333333333333,0.13213734567901234
40be2b0e,img_1,visible,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,52360.0,1,0.3333333333333333,0.13132716049382717
40b31250,img_0,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,53010.0,1,0.3333333333333333,0.12881944444444446
40be008e,img_0,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,53050.0,1,0.3333333333333333,0.12866512345679013
40bf8f44,img_0,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,53090.0,1,0.3333333333333333,0.1285108024691358
40b3879e,img_0,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,53130.0,1,0.3333333333333333,0.1283564814814815
40b207fc,img_0,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,53160.0,1,0.3333333333333333,0.12824074074074074
40ad9b36,img_0,visible,"[5337.2242680312875, 3491.755700649289, 47.97813146383141]",0,86400,86400,53300.0,1,0.3333333333333333,0.12770061728395063
40b124e0,img_0,visible,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0,86400,86400,53360.0,1,0.3333333333333333,0.12746913580246913
40b9030e,img_0,visible,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0,86400,86400,53370.0,1,0.3333333333333333,0.12743055555555555
40b9b272,sar_0,sar,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,53810.0,1,0.3333333333333333,0.12573302469135803
40b7bb0c,sar_2,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,54030.0,1,0.3333333333333333,0.12488425925925926
40b736aa,sar_2,sar,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,54050.0,1,0.3333333333333333,0.1248070987654321
40b851fc,thm_0,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,54060.0,1,0.3333333333333333,0.12476851851851851
40b60262,img_0,visible,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0,86400,86400,54070.0,1,0.3333333333333333,0.12472993827160495
40b06d7a,sar_2,sar,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0,86400,86400,54090.0,1,0.3333333333333333,0.12465277777777778
