t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
6690.0,0,3779,40.03983300000005,31.413113000000067,thermal,4.716666666666667,0,0
6710.0,0,1369,38.61966800000005,31.22708300000005,thermal,1.0,1,0
6710.0,0,1369,38.61966800000005,31.22708300000005,thermal,4.727777777777778,0,0
6720.0,0,379,37.844133000000056,30.868814000000043,thermal,1.0,1,0
6720.0,0,379,37.844133000000056,30.868814000000043,thermal,4.733333333333333,0,0
6730.0,0,131,43.921730000000025,77.10359500000004,thermal,4.738888888888889,0,0
6730.0,0,131,43.921730000000025,77.10359500000004,thermal,10.0,0,1
6850.0,0,2105,31.217900000000043,35.40480100000008,thermal,1.0,1,0
6850.0,0,2105,31.217900000000043,35.40480100000008,thermal,4.805555555555555,0,0
6940.0,0,2805,54.59283100000005,-92.49895799999996,thermal,4.855555555555556,0,0
6940.0,0,2805,54.59283100000005,-92.49895799999996,thermal,10.0,0,1
7120.0,0,3717,61.00661500000007,-76.32702699999999,sar,4.955555555555556,0,0
7120.0,0,3717,61.00661500000007,-76.32702699999999,sar,10.0,0,1
8120.0,0,4878,41.18601300000006,22.760076000000023,sar,5.511111111111111,0,0
8120.0,0,4878,41.18601300000006,22.760076000000023,sar,10.0,0,1
8180.0,0,2170,43.12185900000003,70.71979200000004,thermal,5.544444444444444,0,0
8180.0,0,2170,43.12185900000003,70.71979200000004,thermal,10.0,0,1
8210.0,0,3838,44.64718700000003,71.95738700000004,sar,5.561111111111111,0,0
8210.0,0,3838,44.64718700000003,71.95738700000004,sar,10.0,0,1
8400.0,0,543,-28.259064999999964,32.413085000000024,thermal,5.666666666666667,0,0
8400.0,0,543,-28.259064999999964,32.413085000000024,thermal,10.0,0,1
8450.0,0,28,23.967280000000077,32.88645800000006,thermal,5.694444444444445,0,0
8450.0,0,28,23.967280000000077,32.88645800000006,thermal,10.0,0,1
9460.0,0,2220,47.93072300000006,12.485403000000076,thermal,6.2555555555555555,0,0
9460.0,0,2220,47.93072300000006,12.485403000000076,thermal,10.0,0,1
