req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
d9903ce4,img_0,visible,"[2278.158738686018, 3900.8803476145704, 4502.637886430649]",0,86400,86400,54130.0,1,0.3333333333333333,0.12449845679012346
d99a7754,img_0,visible,"[2138.172092348657, 3849.7680810714432, 4613.905990247586]",0,86400,86400,54160.0,1,0.3333333333333333,0.12438271604938272
d9903ce4,thm_0,thermal,"[2278.158738686018, 3900.8803476145704, 4502.637886430649]",0,86400,86400,54200.0,1,0.3333333333333333,0.12422839506172839
d9a12fe0,img_0,visible,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,54370.0,1,0.3333333333333333,0.12357253086419752
d99b1056,sar_0,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,54620.0,1,0.3333333333333333,0.12260802469135802
d99b1056,thm_2,thermal,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,54910.0,1,0.3333333333333333,0.12148919753086419
d99d9b32,img_2,visible,"[5578.950082822368, 3078.8374790151556, -276.94478252094285]",0,86400,86400,55240.0,1,0.3333333333333333,0.12021604938271606
d994c098,img_2,visible,"[4894.218890846288, 3164.571560452979, 2590.89385128631]",0,86400,86400,55670.0,1,0.3333333333333333,0.11855709876543209
d9979ac0,thm_2,thermal,"[2630.174015858927, 2107.3204105932896, 5414.979962546043]",0,86400,86400,55760.0,1,0.3333333333333333,0.11820987654320987
d998256c,img_2,visible,"[2630.791861346594, 3624.2246161481426, 4541.426293066537]",0,86400,86400,56110.0,1,0.3333333333333333,0.11685956790123457
d99bd6e4,thm_2,thermal,"[1822.6455511483605, 4465.581738960918, 4173.3877831943155]",0,86400,86400,56180.0,1,0.3333333333333333,0.11658950617283952
d9a06b3c,sar_2,sar,"[1114.3333362144322, -3833.713792656991, 4974.0850850352845]",0,86400,86400,56560.0,1,0.3333333333333333,0.11512345679012347
d9a03d42,img_2,visible,"[92.82224045354891, 2374.5885848196267, 5918.896497312586]",0,86400,86400,56580.0,1,0.3333333333333333,0.1150462962962963
d9a24574,sar_2,sar,"[1467.201719626017, -3768.642845538931, 4932.065782009846]",0,86400,86400,56610.0,1,0.3333333333333333,0.11493055555555555
d9906ee4,thm_1,thermal,"[1116.7695837167585, -4411.567404308493, 4468.950815964037]",0,86400,86400,56720.0,1,0.3333333333333333,0.11450617283950616
d9a06b3c,thm_1,thermal,"[1114.3333362144322, -3833.713792656991, 4974.0850850352845]",0,86400,86400,56830.0,1,0.3333333333333333,0.1140817901234568
d9a24574,thm_1,thermal,"[1467.201719626017, -3768.642845538931, 4932.065782009846]",0,86400,86400,56850.0,1,0.3333333333333333,0.11400462962962964
d9990e8c,thm_1,thermal,"[1269.1043438792206, -3445.6511992852825, 5215.120769319583]",0,86400,86400,56900.0,1,0.3333333333333333,0.11381172839506172
d994054a,thm_1,thermal,"[1641.7518519186992, -3405.4490986987353, 5136.943639390176]",0,86400,86400,56920.0,1,0.3333333333333333,0.11373456790123458
d99b1056,thm_1,thermal,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,56950.0,1,0.3333333333333333,0.11361882716049382
d99e5888,img_1,visible,"[6053.019105277814, 1987.5304472494554, -302.16732744601734]",0,86400,86400,57230.0,1,0.3333333333333333,0.11253858024691359
d9952c86,thm_1,thermal,"[2466.5311418031138, 2887.5685932047995, 5124.333557393623]",0,86400,86400,57920.0,1,0.3333333333333333,0.10987654320987654
d99c7bda,thm_1,thermal,"[2985.5723224112626, 2952.536872868994, 4800.990166973737]",0,86400,86400,57950.0,1,0.3333333333333333,0.10976080246913579
d99f53f0,thm_1,thermal,"[3189.9201237317257, 2883.3712928389405, 4710.753894359307]",0,86400,86400,57960.0,1,0.3333333333333333,0.10972222222222222
d99f53f0,img_1,visible,"[3189.9201237317257, 2883.3712928389405, 4710.753894359307]",0,86400,86400,58130.0,1,0.3333333333333333,0.10906635802469135
d997f826,thm_1,thermal,"[2554.4976095174534, 4002.3676229056564, 4258.663879136723]",0,86400,86400,58130.0,1,0.3333333333333333,0.10906635802469135
d99ba5de,sar_1,sar,"[818.7321547956417, -3678.3130987807463, 5145.902551294512]",0,86400,86400,58560.0,1,0.3333333333333333,0.10740740740740741
d99d698c,sar_1,sar,"[915.1829584388892, -3660.6480566836904, 5142.24840114309]",0,86400,86400,58570.0,1,0.3333333333333333,0.10736882716049383
d9a06b3c,sar_1,sar,"[1114.3333362144322, -3833.713792656991, 4974.0850850352845]",0,86400,86400,58620.0,1,0.3333333333333333,0.10717592592592594
d9a03d42,img_1,visible,"[92.82224045354891, 2374.5885848196267, 5918.896497312586]",0,86400,86400,58640.0,1,0.3333333333333333,0.10709876543209877
d98e63d8,thm_0,thermal,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0,86400,86400,58720.0,1,0.3333333333333333,0.10679012345679012
d98e9a1a,thm_0,thermal,"[406.402957876742, -4426.166406887765, 4574.3316709378405]",0,86400,86400,58740.0,1,0.3333333333333333,0.10671296296296295
d98fcc50,thm_0,thermal,"[898.8023036626365, -4584.657516159215, 4342.08389368898]",0,86400,86400,58760.0,1,0.3333333333333333,0.1066358024691358
d9990e8c,thm_0,thermal,"[1269.1043438792206, -3445.6511992852825, 5215.120769319583]",0,86400,86400,58960.0,1,0.3333333333333333,0.10586419753086419
d99dfa3c,sar_1,sar,"[4120.5546538434155, -4849.729988828746, -426.3461522310146]",0,86400,86400,59620.0,1,0.3333333333333333,0.10331790123456791
d9a218a6,thm_0,thermal,"[3493.785174397175, 2290.393755297954, 4819.5626629635535]",0,86400,86400,59930.0,1,0.3333333333333333,0.10212191358024691
d9a0c550,thm_0,thermal,"[3647.464396164025, 2402.5866892212007, 4648.032200928756]",0,86400,86400,59960.0,1,0.3333333333333333,0.10200617283950618
d9a0c550,img_0,visible,"[3647.464396164025, 2402.5866892212007, 4648.032200928756]",0,86400,86400,60080.0,1,0.3333333333333333,0.10154320987654321
d9a218a6,img_0,visible,"[3493.785174397175, 2290.393755297954, 4819.5626629635535]",0,86400,86400,60110.0,1,0.3333333333333333,0.10142746913580247
d998e114,thm_0,thermal,"[3646.4015161375887, 3394.1326504988942, 3982.9941244376128]",0,86400,86400,60140.0,1,0.3333333333333333,0.10131172839506174
d995b746,thm_0,thermal,"[3544.836712026833, 3591.28373183685, 3900.9532814285894]",0,86400,86400,60170.0,1,0.3333333333333333,0.10119598765432099
d9952c86,img_0,visible,"[2466.5311418031138, 2887.5685932047995, 5124.333557393623]",0,86400,86400,60270.0,1,0.3333333333333333,0.10081018518518518
d9949172,sar_0,sar,"[-806.460273793935, -3452.0151021493853, 5302.248223414524]",0,86400,86400,60390.0,1,0.3333333333333333,0.10034722222222221
d9969ec2,sar_0,sar,"[122.68746765659947, -4156.697815105328, 4836.05559527145]",0,86400,86400,60590.0,1,0.3333333333333333,0.0995756172839506
d9a03d42,img_0,visible,"[92.82224045354891, 2374.5885848196267, 5918.896497312586]",0,86400,86400,60650.0,1,0.3333333333333333,0.09934413580246913
d99ba5de,thm_2,thermal,"[818.7321547956417, -3678.3130987807463, 5145.902551294512]",0,86400,86400,60890.0,1,0.3333333333333333,0.0984182098765432
d99d698c,thm_2,thermal,"[915.1829584388892, -3660.6480566836904, 5142.24840114309]",0,86400,86400,60900.0,1,0.3333333333333333,0.09837962962962964
d9985730,sar_0,sar,"[2869.2733010536126, -5630.759849797756, 861.6477813724904]",0,86400,86400,61390.0,1,0.3333333333333333,0.0964891975308642
d99ef6c6,sar_0,sar,"[3237.531966526606, -5491.229894590414, -213.08137378151363]",0,86400,86400,61560.0,1,0.3333333333333333,0.09583333333333333
d9a1eb42,thm_2,thermal,"[3215.4664001449673, 863.9282545673157, 5440.131107048499]",0,86400,86400,61690.0,1,0.3333333333333333,0.09533179012345679
d998e114,thm_2,thermal,"[3646.4015161375887, 3394.1326504988942, 3982.9941244376128]",0,86400,86400,62140.0,1,0.3333333333333333,0.09359567901234568
d9979ac0,img_2,visible,"[2630.174015858927, 2107.3204105932896, 5414.979962546043]",0,86400,86400,62270.0,1,0.3333333333333333,0.09309413580246913
d99671c2,sar_2,sar,"[-601.3874084163036, -3916.9255135786743, 4997.664491285151]",0,86400,86400,62490.0,1,0.3333333333333333,0.09224537037037038
d999a1c6,sar_2,sar,"[-324.55826951299105, -4107.041814579686, 4869.0340032045815]",0,86400,86400,62540.0,1,0.3333333333333333,0.09205246913580246
d98e63d8,sar_2,sar,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0,86400,86400,62710.0,1,0.3333333333333333,0.0913966049382716
d99a47ca,thm_1,thermal,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0,86400,86400,63090.0,1,0.3333333333333333,0.08993055555555556
d9961754,thm_1,thermal,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0,86400,86400,63100.0,1,0.3333333333333333,0.08989197530864197
d9996c38,img_1,visible,"[2908.914835722564, 1529.23176754171, 5466.286430569853]",0,86400,86400,64270.0,1,0.3333333333333333,0.08537808641975309
d99152fa,img_1,visible,"[2736.5225342760396, 1646.4048317042018, 5520.997936145076]",0,86400,86400,64300.0,1,0.3333333333333333,0.08526234567901235
d996cf28,img_1,visible,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,64310.0,1,0.3333333333333333,0.08522376543209877
d991bbfa,img_1,visible,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",0,86400,86400,64330.0,1,0.3333333333333333,0.0851466049382716
d994c098,thm_1,thermal,"[4894.218890846288, 3164.571560452979, 2590.89385128631]",0,86400,86400,64430.0,1,0.3333333333333333,0.08476080246913581
d99d078a,sar_1,sar,"[-617.3455133490522, -3774.0543475300237, 5104.5098648562935]",0,86400,86400,64520.0,1,0.3333333333333333,0.08441358024691359
d995896a,sar_1,sar,"[-660.1806065812407, -3881.037609803972, 5018.200005914351]",0,86400,86400,64530.0,1,0.3333333333333333,0.08437499999999999
d99671c2,sar_1,sar,"[-601.3874084163036, -3916.9255135786743, 4997.664491285151]",0,86400,86400,64540.0,1,0.3333333333333333,0.08433641975308642
d99ec188,thm_0,thermal,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,64890.0,1,0.3333333333333333,0.08298611111111111
d99dcb70,sar_0,sar,"[-2446.616749910918, 4967.571084370408, 3165.1108451616715]",0,86400,86400,65020.0,1,0.3333333333333333,0.08248456790123457
d99e2a20,sar_0,sar,"[-2775.1591803125843, 4703.071407449161, 3295.4868413845365]",0,86400,86400,65070.0,1,0.3333333333333333,0.08229166666666667
d99a47ca,thm_0,thermal,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0,86400,86400,65140.0,1,0.3333333333333333,0.08202160493827161
d9961754,thm_0,thermal,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0,86400,86400,65150.0,1,0.3333333333333333,0.08198302469135803
d9976d0c,img_1,visible,"[-3063.8717162553503, 3303.7928387437673, 4514.22924167278]",0,86400,86400,65330.0,1,0.3333333333333333,0.08128858024691359
d9976d0c,sar_0,sar,"[-3063.8717162553503, 3303.7928387437673, 4514.22924167278]",0,86400,86400,65350.0,1,0.3333333333333333,0.08121141975308642
d9928ddc,sar_1,sar,"[569.1777782846607, -6232.400738212345, 1230.3821993246004]",0,86400,86400,65390.0,1,0.3333333333333333,0.0810570987654321
d9924390,sar_1,sar,"[2188.03649364457, -5708.670852100328, -1817.7447747792826]",0,86400,86400,65790.0,1,0.3333333333333333,0.0795138888888889
d99f812c,sar_1,sar,"[2352.583818388748, -5546.545150404478, -2093.2770799293826]",0,86400,86400,65850.0,1,0.3333333333333333,0.0792824074074074
d9937828,sar_1,sar,"[2549.5605574880888, -4846.34511903818, -3270.0615609271813]",0,86400,86400,66060.0,1,0.3333333333333333,0.07847222222222222
d9a1eb42,img_0,visible,"[3215.4664001449673, 863.9282545673157, 5440.131107048499]",0,86400,86400,66310.0,1,0.3333333333333333,0.07750771604938271
d99a1796,thm_0,thermal,"[4963.397341924713, 3795.7658574591355, 1279.637074681688]",0,86400,86400,66620.0,1,0.3333333333333333,0.07631172839506173
d992ec82,thm_0,thermal,"[5141.676460793821, 3755.3921059180525, 375.2545332235252]",0,86400,86400,66740.0,1,0.3333333333333333,0.07584876543209877
d99d078a,thm_2,thermal,"[-617.3455133490522, -3774.0543475300237, 5104.5098648562935]",0,86400,86400,66840.0,1,0.3333333333333333,0.07546296296296297
d99fe0a4,img_0,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716757]",0,86400,86400,67120.0,1,0.3333333333333333,0.07438271604938272
d99a47ca,thm_2,thermal,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0,86400,86400,67140.0,1,0.3333333333333333,0.07430555555555556
d9961754,thm_2,thermal,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0,86400,86400,67150.0,1,0.3333333333333333,0.07426697530864197
d9928ddc,sar_0,sar,"[569.1777782846607, -6232.400738212345, 1230.3821993246004]",0,86400,86400,67280.0,1,0.3333333333333333,0.07376543209876543
d9a18be8,thm_2,thermal,"[3853.836200233957, 381.12619620010014, 5067.870561262791]",0,86400,86400,67790.0,1,0.3333333333333333,0.07179783950617284
d99152fa,img_2,visible,"[2736.5225342760396, 1646.4048317042018, 5520.997936145076]",0,86400,86400,68330.0,1,0.3333333333333333,0.0697145061728395
d996cf28,img_2,visible,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,68340.0,1,0.3333333333333333,0.06967592592592593
d991bbfa,img_2,visible,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",0,86400,86400,68360.0,1,0.3333333333333333,0.06959876543209877
d9943452,thm_2,thermal,"[5437.134793679236, 3320.2055475323236, 307.28328766129783]",0,86400,86400,68720.0,1,0.3333333333333333,0.06820987654320988
d99b3dce,thm_2,thermal,"[5386.140860180846, 3411.4309838482764, 179.57710908691936]",0,86400,86400,68750.0,1,0.3333333333333333,0.06809413580246913
d99fb25a,thm_2,thermal,"[5545.629488316486, 3150.6142458030345, -15.688015658211748]",0,86400,86400,68760.0,1,0.3333333333333333,0.06805555555555555
d98ded22,thm_2,thermal,"[5337.224268031289, 3491.7557006492893, 47.97813146383141]",0,86400,86400,68770.0,1,0.3333333333333333,0.06801697530864197
d99d9b32,thm_2,thermal,"[5578.950082822368, 3078.8374790151556, -276.94478252094285]",0,86400,86400,68790.0,1,0.3333333333333333,0.06793981481481481
d98ecbb6,thm_2,thermal,"[5538.799116240666, 3093.6803858653047, -656.862756914694]",0,86400,86400,68840.0,1,0.3333333333333333,0.06774691358024691
d9955b5c,thm_2,thermal,"[5523.738991482995, 3046.6241263178176, -941.8129582280613]",0,86400,86400,68930.0,1,0.3333333333333333,0.06739969135802469
d99644a4,img_2,visible,"[-723.1041925221148, 3465.7121585769587, 5305.335260096809]",0,86400,86400,68940.0,1,0.3333333333333333,0.06736111111111111
d998b2c0,thm_1,thermal,"[-527.0624668467873, -2789.5682143175945, 5711.491661123914]",0,86400,86400,68980.0,1,0.3333333333333333,0.06720679012345679
d9a09882,img_2,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047264]",0,86400,86400,69140.0,1,0.3333333333333333,0.0665895061728395
d99fe0a4,sar_1,sar,"[-2284.69616712873, 2998.3482742525125, 5144.967804716757]",0,86400,86400,69480.0,1,0.3333333333333333,0.06527777777777778
d9a18be8,img_1,visible,"[3853.836200233957, 381.12619620010014, 5067.870561262791]",0,86400,86400,70140.0,1,0.3333333333333333,0.06273148148148149
d9a27256,sar_2,sar,"[1290.035221288302, -4167.828046186689, -4652.487632077382]",0,86400,86400,70270.0,1,0.3333333333333333,0.06222993827160494
d990f210,thm_1,thermal,"[6014.103145293561, 1558.386124624585, 1443.1280974762371]",0,86400,86400,70480.0,1,0.3333333333333333,0.061419753086419754
d997ca90,img_0,visible,"[3277.8176032855904, -4291.577384423207, -3393.950202120835]",0,86400,86400,70520.0,1,0.3333333333333333,0.06126543209876543
d99e5888,thm_1,thermal,"[6053.019105277814, 1987.5304472494554, -302.16732744601734]",0,86400,86400,70890.0,1,0.3333333333333333,0.05983796296296296
d99c4be2,img_0,visible,"[4761.341884619496, -4113.3787273239095, -1044.2037946420671]",0,86400,86400,70940.0,1,0.3333333333333333,0.059645061728395066
d9a29f56,thm_1,thermal,"[5424.154412613257, 3108.265727881942, -1264.063184488962]",0,86400,86400,70970.0,1,0.3333333333333333,0.05952932098765432
d994fe8c,thm_1,thermal,"[5360.437048786592, 2942.1045155763663, -1813.9344880118863]",0,86400,86400,71050.0,1,0.3333333333333333,0.05922067901234568
d99aa9a4,thm_1,thermal,"[5356.217374387922, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,71100.0,1,0.3333333333333333,0.05902777777777778
d99caace,thm_1,thermal,"[5370.650748322337, 2577.094837991443, -2279.323451579496]",0,86400,86400,71110.0,1,0.3333333333333333,0.0589891975308642
d99e2a20,img_1,visible,"[-2775.1591803125843, 4703.071407449161, 3295.4868413845365]",0,86400,86400,71480.0,1,0.3333333333333333,0.05756172839506173
d9937828,img_2,visible,"[2549.5605574880888, -4846.34511903818, -3270.0615609271813]",0,86400,86400,72490.0,1,0.3333333333333333,0.05366512345679012
d99dfa3c,img_2,visible,"[4120.5546538434155, -4849.729988828746, -426.3461522310146]",0,86400,86400,72980.0,1,0.3333333333333333,0.0517746913580247
d98efd02,img_0,visible,"[-966.2673783683308, 3784.7800972079763, 5042.0620415319445]",0,86400,86400,73090.0,1,0.3333333333333333,0.05135030864197531
d99b76d6,img_0,visible,"[-716.2424306388978, 3999.9215858364773, 4916.12110805761]",0,86400,86400,73100.0,1,0.3333333333333333,0.05131172839506173
d99caace,thm_0,thermal,"[5370.650748322337, 2577.094837991443, -2279.323451579496]",0,86400,86400,73150.0,1,0.3333333333333333,0.051118827160493825
d99aa9a4,thm_0,thermal,"[5356.217374387922, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,73160.0,1,0.3333333333333333,0.05108024691358024
d99dcb70,img_0,visible,"[-2446.616749910918, 4967.571084370408, 3165.1108451616715]",0,86400,86400,73490.0,1,0.3333333333333333,0.0498070987654321
d99c0d76,sar_2,sar,"[-2969.3278201307353, -1329.2062893815232, 5486.06649597359]",0,86400,86400,74200.0,1,0.3333333333333333,0.047067901234567895
d99212bc,img_0,visible,"[-4115.968083476577, 3810.59433731928, -3036.247716107841]",0,86400,86400,74550.0,1,0.3333333333333333,0.045717592592592594
d993aa96,thm_2,thermal,"[6339.582837425502, 6.677192460083909, 700.1910624240799]",0,86400,86400,74550.0,1,0.3333333333333333,0.045717592592592594
d999e5b4,img_0,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,74590.0,1,0.3333333333333333,0.045563271604938275
d9993baa,img_0,visible,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160873]",0,86400,86400,74600.0,1,0.3333333333333333,0.04552469135802469
d99cd922,img_0,visible,"[-4182.2645624791385, 3543.4209319646166, -3260.8977122448773]",0,86400,86400,74610.0,1,0.3333333333333333,0.04548611111111111
d99ef6c6,img_1,visible,"[3237.531966526606, -5491.229894590414, -213.08137378151363]",0,86400,86400,75010.0,1,0.3333333333333333,0.0439429012345679
d99884f8,img_2,visible,"[-192.75136345515094, 4071.550730397853, 4905.705272747294]",0,86400,86400,75050.0,1,0.3333333333333333,0.043788580246913573
d996fcaa,img_2,visible,"[-902.7665550100753, 5018.412375992007, 3831.6018103429283]",0,86400,86400,75290.0,1,0.3333333333333333,0.04286265432098765
d99644a4,sar_1,sar,"[-723.1041925221148, 3465.7121585769587, 5305.335260096809]",0,86400,86400,75440.0,1,0.3333333333333333,0.042283950617283954
d9924390,img_0,visible,"[2188.03649364457, -5708.670852100328, -1817.7447747792826]",0,86400,86400,76740.0,1,0.3333333333333333,0.03726851851851852
d99729b4,img_1,visible,"[478.3349041908774, 4101.260393861647, 4861.222229290923]",0,86400,86400,77060.0,1,0.3333333333333333,0.03603395061728395
d9934858,sar_0,sar,"[1023.8781830845031, 4590.759653442898, 4307.809412207338]",0,86400,86400,77130.0,1,0.3333333333333333,0.03576388888888889
d99adaaa,img_1,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0,86400,86400,77190.0,1,0.3333333333333333,0.03553240740740741
d99adaaa,sar_0,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0,86400,86400,77210.0,1,0.3333333333333333,0.03545524691358025
d996fcaa,img_1,visible,"[-902.7665550100753, 5018.412375992007, 3831.6018103429283]",0,86400,86400,77360.0,1,0.3333333333333333,0.03487654320987654
d99d3aac,img_1,visible,"[-1548.0746356668833, 6030.607564081665, 1384.145943108448]",0,86400,86400,77760.0,1,0.3333333333333333,0.03333333333333333
d9918144,img_0,visible,"[1168.203190274984, 4241.737257937686, 4617.74717824962]",0,86400,86400,79060.0,1,0.3333333333333333,0.0283179012345679
d9918144,sar_2,sar,"[1168.203190274984, 4241.737257937686, 4617.74717824962]",0,86400,86400,79170.0,1,0.3333333333333333,0.027893518518518515
d9a15da8,img_0,visible,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,79400.0,1,0.3333333333333333,0.02700617283950617
d98f4c9e,sar_1,sar,"[5045.45384488806, 3563.986412137975, -1588.0865891310452]",0,86400,86400,80060.0,1,0.3333333333333333,0.024459876543209875
d99cd922,thm_0,thermal,"[-4182.2645624791385, 3543.4209319646166, -3260.8977122448773]",0,86400,86400,81080.0,1,0.3333333333333333,0.02052469135802469
d9903ce4,sar_1,sar,"[2278.158738686018, 3900.8803476145704, 4502.637886430649]",0,86400,86400,81110.0,1,0.3333333333333333,0.020408950617283952
d99a7754,sar_1,sar,"[2138.172092348657, 3849.7680810714432, 4613.905990247586]",0,86400,86400,81140.0,1,0.3333333333333333,0.02029320987654321
d9a12fe0,sar_1,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,81350.0,1,0.3333333333333333,0.019483024691358024
d994fe8c,sar_0,sar,"[5360.437048786592, 2942.1045155763663, -1813.9344880118863]",0,86400,86400,82020.0,1,0.3333333333333333,0.016898148148148148
d9a29f56,sar_0,sar,"[5424.154412613257, 3108.265727881942, -1264.063184488962]",0,86400,86400,82110.0,1,0.3333333333333333,0.016550925925925924
d9955b5c,sar_0,sar,"[5523.738991482995, 3046.6241263178176, -941.8129582280613]",0,86400,86400,82150.0,1,0.3333333333333333,0.016396604938271605
d993d836,sar_0,sar,"[5345.602270338164, 3366.576823012409, -878.2479851891604]",0,86400,86400,82180.0,1,0.3333333333333333,0.016280864197530862
d98ecbb6,sar_0,sar,"[5538.799116240666, 3093.6803858653047, -656.862756914694]",0,86400,86400,82190.0,1,0.3333333333333333,0.016242283950617286
d99d9b32,sar_0,sar,"[5578.950082822368, 3078.8374790151556, -276.94478252094285]",0,86400,86400,82270.0,1,0.3333333333333333,0.01593364197530864
d98ded22,sar_0,sar,"[5337.224268031289, 3491.7557006492893, 47.97813146383141]",0,86400,86400,82310.0,1,0.3333333333333333,0.015779320987654322
d99b3dce,sar_0,sar,"[5386.140860180846, 3411.4309838482764, 179.57710908691936]",0,86400,86400,82320.0,1,0.3333333333333333,0.01574074074074074
d9943452,sar_0,sar,"[5437.134793679236, 3320.2055475323236, 307.28328766129783]",0,86400,86400,82330.0,1,0.3333333333333333,0.01570216049382716
d99fb25a,sar_0,sar,"[5545.629488316486, 3150.6142458030345, -15.688015658211748]",0,86400,86400,82350.0,1,0.3333333333333333,0.015625
d999e5b4,thm_2,thermal,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,83040.0,1,0.3333333333333333,0.012962962962962963
d997f826,sar_0,sar,"[2554.4976095174534, 4002.3676229056564, 4258.663879136723]",0,86400,86400,83090.0,1,0.3333333333333333,0.01277006172839506
d998256c,sar_0,sar,"[2630.791861346594, 3624.2246161481426, 4541.426293066537]",0,86400,86400,83110.0,1,0.3333333333333333,0.012692901234567901
d9903ce4,sar_0,sar,"[2278.158738686018, 3900.8803476145704, 4502.637886430649]",0,86400,86400,83140.0,1,0.3333333333333333,0.012577160493827162
d99bd6e4,img_1,visible,"[1822.6455511483605, 4465.581738960918, 4173.3877831943155]",0,86400,86400,83180.0,1,0.3333333333333333,0.01242283950617284
d994054a,thm_0,thermal,"[1641.7518519186992, -3405.4490986987353, 5136.943639390176]",0,86400,86400,83600.0,1,0.3333333333333333,0.010802469135802469
d99b1056,thm_0,thermal,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,83630.0,1,0.3333333333333333,0.010686728395061728
d994c098,sar_2,sar,"[4894.218890846288, 3164.571560452979, 2590.89385128631]",0,86400,86400,84660.0,1,0.3333333333333333,0.006712962962962963
d9990e8c,thm_2,thermal,"[1269.1043438792206, -3445.6511992852825, 5215.120769319583]",0,86400,86400,85550.0,1,0.3333333333333333,0.0032793209876543212
d9a06b3c,thm_2,thermal,"[1114.3333362144322, -3833.713792656991, 4974.0850850352845]",0,86400,86400,85570.0,1,0.3333333333333333,0.0032021604938271605
d9a24574,thm_2,thermal,"[1467.201719626017, -3768.642845538931, 4932.065782009846]",0,86400,86400,85610.0,1,0.3333333333333333,0.0030478395061728394
d98fcc50,img_2,visible,"[898.8023036626365, -4584.657516159215, 4342.08389368898]",0,86400,86400,85670.0,1,0.3333333333333333,0.002816358024691358
d9906ee4,img_2,visible,"[1116.7695837167585, -4411.567404308493, 4468.950815964037]",0,86400,86400,85710.0,1,0.3333333333333333,0.002662037037037037
d99b1056,img_2,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,85940.0,1,0.3333333333333333,0.0017746913580246914
d99e5888,sar_1,sar,"[6053.019105277814, 1987.5304472494554, -302.16732744601734]",0,86400,86400,86220.0,1,0.3333333333333333,0.0006944444444444445
