req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
5ccae248,img_0,visible,"[406.4029578767419, -4426.166406887765, 4574.3316709378405]",0,86400,86400,31640.0,1,0.07042181069958847,0.21126543209876544
5ccae29d,thm_2,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,31640.0,1,0.07042181069958847,0.07042181069958847
5ccae248,sar_2,sar,"[406.4029578767419, -4426.166406887765, 4574.3316709378405]",0,86400,86400,31730.0,1,0.07030606995884772,0.2109182098765432
5ccae26c,sar_2,sar,"[122.68746765659947, -4156.697815105327, 4836.055595271449]",0,86400,86400,31760.0,1,0.07026748971193415,0.21080246913580247
5ccae286,sar_2,sar,"[818.7321547956416, -3678.3130987807453, 5145.902551294512]",0,86400,86400,31890.0,1,0.0701003086419753,0.21030092592592595
5ccae28f,sar_2,sar,"[915.182958438889, -3660.6480566836904, 5142.24840114309]",0,86400,86400,31900.0,1,0.07008744855967078,0.21026234567901236
5ccae279,sar_2,sar,"[1269.1043438792203, -3445.6511992852825, 5215.120769319583]",0,86400,86400,31950.0,1,0.07002314814814814,0.07002314814814814
5ccae275,img_0,visible,"[2869.2733010536135, -5630.759849797757, 861.6477813724903]",0,86400,86400,32370.0,1,0.06948302469135803,0.2084490740740741
5ccae296,img_0,visible,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0,86400,86400,32550.0,1,0.06925154320987653,0.20775462962962962
5ccae2a7,sar_2,sar,"[3493.7851743971746, 2290.3937552979546, 4819.5626629635535]",0,86400,86400,32920.0,1,0.06877572016460905,0.20632716049382716
5ccae2a0,thm_1,thermal,"[3647.464396164024, 2402.5866892212007, 4648.032200928755]",0,86400,86400,33100.0,1,0.06854423868312756,0.2056327160493827
5ccae2a7,thm_1,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.5626629635535]",0,86400,86400,33130.0,1,0.06850565843621399,0.205516975308642
5ccae278,sar_2,sar,"[3646.401516137588, 3394.132650498894, 3982.9941244376128]",0,86400,86400,33140.0,1,0.06849279835390945,0.20547839506172838
5ccae267,sar_2,sar,"[3544.8367120268326, 3591.28373183685, 3900.9532814285894]",0,86400,86400,33160.0,1,0.06846707818930041,0.20540123456790124
5ccae271,thm_1,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546044]",0,86400,86400,33280.0,1,0.06831275720164609,0.20493827160493827
5ccae27c,img_2,visible,"[-324.558269512991, -4107.041814579686, 4869.034003204581]",0,86400,86400,33540.0,1,0.0679783950617284,0.2039351851851852
5ccae27c,sar_1,sar,"[-324.558269512991, -4107.041814579686, 4869.034003204581]",0,86400,86400,33780.0,1,0.06766975308641975,0.20300925925925925
5ccae26c,sar_1,sar,"[122.68746765659947, -4156.697815105327, 4836.055595271449]",0,86400,86400,33810.0,1,0.06763117283950618,0.20289351851851853
5ccae27f,sar_1,sar,"[831.8868848750333, -2520.576046190054, 5799.593370877265]",0,86400,86400,34100.0,1,0.0672582304526749,0.0672582304526749
5ccae25c,thm_0,thermal,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0,86400,86400,34340.0,1,0.06694958847736625,0.20084876543209876
5ccae272,img_2,visible,"[3277.8176032855904, -4291.577384423206, -3393.9502021208355]",0,86400,86400,35090.0,1,0.06598508230452674,0.19795524691358024
5ccae27b,thm_0,thermal,"[2908.9148357225645, 1529.23176754171, 5466.286430569854]",0,86400,86400,35270.0,1,0.06575360082304527,0.1972608024691358
5ccae251,thm_0,thermal,"[2736.52253427604, 1646.404831704202, 5520.997936145076]",0,86400,86400,35310.0,1,0.06570216049382716,0.19710648148148147
5ccae271,thm_0,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546044]",0,86400,86400,35330.0,1,0.0656764403292181,0.19702932098765433
5ccae253,thm_0,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,35340.0,1,0.06566358024691357,0.19699074074074074
5ccae28d,img_1,visible,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,35530.0,1,0.06541923868312757,0.19625771604938272
5ccae266,img_1,visible,"[-660.1806065812407, -3881.037609803973, 5018.20000591435]",0,86400,86400,35540.0,1,0.06540637860082305,0.19621913580246916
5ccae26b,img_1,visible,"[-601.3874084163035, -3916.925513578674, 4997.66449128515]",0,86400,86400,35550.0,1,0.06539351851851852,0.19618055555555555
5ccae259,sar_0,sar,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0,86400,86400,35580.0,1,0.06535493827160493,0.19606481481481483
5ccae266,sar_0,sar,"[-660.1806065812407, -3881.037609803973, 5018.20000591435]",0,86400,86400,35810.0,1,0.06505915637860082,0.19517746913580247
5ccae26b,sar_0,sar,"[-601.3874084163035, -3916.925513578674, 4997.66449128515]",0,86400,86400,35820.0,1,0.0650462962962963,0.1951388888888889
5ccae27c,sar_0,sar,"[-324.558269512991, -4107.041814579686, 4869.034003204581]",0,86400,86400,35830.0,1,0.06503343621399177,0.19510030864197533
5ccae28d,sar_0,sar,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,35840.0,1,0.06502057613168724,0.19506172839506172
5ccae295,sar_0,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,35890.0,1,0.0649562757201646,0.19486882716049383
5ccae293,img_0,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,36050.0,1,0.06475051440329219,0.19425154320987656
5ccae27f,sar_0,sar,"[831.8868848750333, -2520.576046190054, 5799.593370877265]",0,86400,86400,36130.0,1,0.06464763374485596,0.06464763374485596
5ccae269,sar_0,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,36140.0,1,0.06463477366255144,0.06463477366255144
5ccae270,img_0,visible,"[-3063.8717162553494, 3303.792838743766, 4514.229241672779]",0,86400,86400,36330.0,1,0.06439043209876542,0.19317129629629629
5ccae255,img_1,visible,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0,86400,86400,36800.0,1,0.06378600823045266,0.19135802469135801
5ccae299,img_1,visible,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0,86400,86400,36850.0,1,0.06372170781893004,0.19116512345679013
5ccae25b,img_1,visible,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0,86400,86400,37070.0,1,0.06343878600823044,0.19031635802469135
5ccae27b,thm_2,thermal,"[2908.9148357225645, 1529.23176754171, 5466.286430569854]",0,86400,86400,37270.0,1,0.06318158436213991,0.18954475308641974
5ccae251,thm_2,thermal,"[2736.52253427604, 1646.404831704202, 5520.997936145076]",0,86400,86400,37300.0,1,0.06314300411522633,0.18942901234567902
5ccae26d,thm_2,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,37310.0,1,0.0631301440329218,0.1893904320987654
5ccae253,thm_2,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,37330.0,1,0.06310442386831275,0.18931327160493827
5ccae262,sar_0,sar,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0,86400,86400,37390.0,1,0.0630272633744856,0.1890817901234568
5ccae259,sar_2,sar,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0,86400,86400,37580.0,1,0.06278292181069958,0.18834876543209877
5ccae27e,sar_0,sar,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",0,86400,86400,37610.0,1,0.062744341563786,0.062744341563786
5ccae28e,img_2,visible,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0,86400,86400,37680.0,1,0.06265432098765432,0.06265432098765432
5ccae258,sar_0,sar,"[5141.67646079382, 3755.3921059180525, 375.25453322352513]",0,86400,86400,37730.0,1,0.06259002057613168,0.18777006172839505
5ccae266,sar_2,sar,"[-660.1806065812407, -3881.037609803973, 5018.20000591435]",0,86400,86400,37810.0,1,0.06248713991769547,0.18746141975308642
5ccae28d,sar_2,sar,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,37830.0,1,0.06246141975308642,0.18738425925925925
5ccae261,sar_2,sar,"[-806.4602737939348, -3452.015102149385, 5302.248223414524]",0,86400,86400,37840.0,1,0.06244855967078189,0.18734567901234567
5ccae297,sar_2,sar,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0,86400,86400,37870.0,1,0.06240997942386831,0.18722993827160495
5ccae295,sar_2,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,37890.0,1,0.06238425925925925,0.18715277777777775
5ccae2a5,sar_2,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0,86400,86400,37920.0,1,0.062345679012345674,0.18703703703703703
5ccae291,img_2,visible,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,38020.0,1,0.062217078189300404,0.18665123456790123
5ccae29b,thm_2,thermal,"[-2284.6961671287304, 2998.3482742525125, 5144.967804716757]",0,86400,86400,38110.0,1,0.062101337448559675,0.18630401234567903
5ccae27f,sar_2,sar,"[831.8868848750333, -2520.576046190054, 5799.593370877265]",0,86400,86400,38130.0,1,0.06207561728395061,0.06207561728395061
5ccae269,sar_2,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,38140.0,1,0.062062757201646085,0.062062757201646085
5ccae256,img_0,visible,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0,86400,86400,38270.0,1,0.06189557613168724,0.18568672839506173
5ccae29b,img_2,visible,"[-2284.6961671287304, 2998.3482742525125, 5144.967804716757]",0,86400,86400,38430.0,1,0.06168981481481481,0.18506944444444443
5ccae2a4,sar_2,sar,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,38790.0,1,0.061226851851851845,0.18368055555555554
5ccae2a4,thm_1,thermal,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,39090.0,1,0.06084104938271605,0.18252314814814816
5ccae260,thm_1,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0,86400,86400,39200.0,1,0.060699588477366256,0.18209876543209877
5ccae2a6,thm_1,thermal,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,39220.0,1,0.0606738683127572,0.1820216049382716
5ccae27b,thm_1,thermal,"[2908.9148357225645, 1529.23176754171, 5466.286430569854]",0,86400,86400,39310.0,1,0.06055812757201646,0.18167438271604938
5ccae251,thm_1,thermal,"[2736.52253427604, 1646.404831704202, 5520.997936145076]",0,86400,86400,39340.0,1,0.06051954732510288,0.18155864197530866
5ccae26d,thm_1,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,39350.0,1,0.060506687242798354,0.18152006172839508
5ccae253,thm_1,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,39370.0,1,0.06048096707818929,0.18144290123456788
5ccae25f,sar_2,sar,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0,86400,86400,39710.0,1,0.060043724279835384,0.18013117283950617
5ccae284,sar_2,sar,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0,86400,86400,39740.0,1,0.060005144032921814,0.18001543209876544
5ccae29a,sar_2,sar,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0,86400,86400,39750.0,1,0.05999228395061729,0.17997685185185186
5ccae246,sar_2,sar,"[5337.224268031288, 3491.755700649289, 47.97813146383141]",0,86400,86400,39760.0,1,0.05997942386831276,0.05997942386831276
5ccae290,sar_2,sar,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,39810.0,1,0.05991512345679013,0.1797453703703704
5ccae257,sar_1,sar,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,39870.0,1,0.05983796296296296,0.1795138888888889
5ccae25d,sar_2,sar,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,39890.0,1,0.059812242798353905,0.17943672839506172
5ccae261,sar_1,sar,"[-806.4602737939348, -3452.015102149385, 5302.248223414524]",0,86400,86400,39900.0,1,0.05979938271604938,0.17939814814814814
5ccae297,sar_1,sar,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0,86400,86400,39930.0,1,0.0597608024691358,0.17928240740740742
5ccae295,sar_1,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,39940.0,1,0.059747942386831274,0.17924382716049383
5ccae26a,thm_1,thermal,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0,86400,86400,39940.0,1,0.059747942386831274,0.059747942386831274
5ccae2a5,sar_1,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0,86400,86400,39970.0,1,0.05970936213991769,0.17912808641975309
5ccae277,sar_1,sar,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0,86400,86400,39990.0,1,0.05968364197530865,0.17905092592592595
5ccae24b,sar_2,sar,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0,86400,86400,40010.0,1,0.05965792181069958,0.17897376543209875
5ccae29f,thm_1,thermal,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0,86400,86400,40140.0,1,0.05949074074074074,0.17847222222222223
5ccae269,sar_1,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,40200.0,1,0.059413580246913573,0.059413580246913573
5ccae29f,img_1,visible,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0,86400,86400,40370.0,1,0.05919495884773662,0.17758487654320987
5ccae29b,img_1,visible,"[-2284.6961671287304, 2998.3482742525125, 5144.967804716757]",0,86400,86400,40490.0,1,0.0590406378600823,0.1771219135802469
5ccae2a4,thm_0,thermal,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,41150.0,1,0.05819187242798354,0.17457561728395063
5ccae260,thm_0,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0,86400,86400,41260.0,1,0.058050411522633745,0.17415123456790124
5ccae2a9,img_2,visible,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,41270.0,1,0.05803755144032922,0.17411265432098766
5ccae2a6,thm_0,thermal,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,41280.0,1,0.05802469135802469,0.17407407407407408
5ccae26d,thm_0,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,41400.0,1,0.05787037037037038,0.17361111111111113
5ccae272,thm_2,thermal,"[3277.8176032855904, -4291.577384423206, -3393.9502021208355]",0,86400,86400,41510.0,1,0.05772890946502058,0.17318672839506175
5ccae259,img_1,visible,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0,86400,86400,41700.0,1,0.05748456790123457,0.17245370370370372
5ccae290,sar_1,sar,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,41840.0,1,0.05730452674897119,0.17191358024691358
5ccae249,sar_1,sar,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0,86400,86400,41890.0,1,0.05724022633744855,0.17172067901234567
5ccae257,sar_0,sar,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,41910.0,1,0.057214506172839505,0.17164351851851853
5ccae289,thm_2,thermal,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",0,86400,86400,41930.0,1,0.05718878600823045,0.17156635802469136
5ccae265,sar_1,sar,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,41930.0,1,0.05718878600823045,0.17156635802469136
5ccae297,sar_0,sar,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0,86400,86400,41970.0,1,0.05713734567901234,0.17141203703703703
5ccae2aa,sar_1,sar,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,41990.0,1,0.0571116255144033,0.1713348765432099
5ccae2a5,sar_0,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0,86400,86400,42010.0,1,0.05708590534979423,0.1712577160493827
5ccae277,sar_0,sar,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0,86400,86400,42020.0,1,0.057073045267489714,0.17121913580246914
5ccae263,sar_1,sar,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,42060.0,1,0.0570216049382716,0.1710648148148148
5ccae2a1,sar_1,sar,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,42070.0,1,0.057008744855967075,0.17102623456790123
5ccae26e,img_0,visible,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0,86400,86400,42100.0,1,0.0569701646090535,0.1709104938271605
5ccae29f,img_0,visible,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0,86400,86400,42390.0,1,0.05659722222222222,0.16979166666666667
5ccae293,thm_0,thermal,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,42570.0,1,0.056365740740740744,0.16909722222222223
