t_msg,Sender,Message Type
72890.0,therm_sat_0_1,OBSERVATION_PERFORMED
72890.0,therm_sat_0_2,OBSERVATION_PERFORMED
73000.0,vis_sat_0_2,PLAN
73000.0,sar_sat_0_0,PLAN
73000.0,therm_sat_0_0,PLAN
73000.0,sar_sat_0_1,PLAN
73000.0,vis_sat_0_1,PLAN
73000.0,therm_sat_0_2,PLAN
73000.0,therm_sat_0_1,PLAN
73000.0,vis_sat_0_0,PLAN
73020.0,sar_sat_0_0,OBSERVATION_PERFORMED
73020.0,therm_sat_0_2,OBSERVATION_PERFORMED
73020.0,vis_sat_0_2,OBSERVATION_PERFORMED
73020.0,therm_sat_0_0,OBSERVATION_PERFORMED
73020.0,therm_sat_0_1,OBSERVATION_PERFORMED
73020.0,sar_sat_0_1,OBSERVATION_PERFORMED
73020.0,vis_sat_0_1,OBSERVATION_PERFORMED
73020.0,vis_sat_0_0,OBSERVATION_PERFORMED
73030.0,therm_sat_0_0,OBSERVATION_PERFORMED
73030.0,therm_sat_0_1,OBSERVATION_PERFORMED
73030.0,therm_sat_0_2,OBSERVATION_PERFORMED
73030.0,vis_sat_0_2,OBSERVATION_PERFORMED
73030.0,vis_sat_0_0,OBSERVATION_PERFORMED
73030.0,sar_sat_0_0,OBSERVATION_PERFORMED
73030.0,vis_sat_0_1,OBSERVATION_PERFORMED
73030.0,sar_sat_0_1,OBSERVATION_PERFORMED
73030.0,sar_sat_0_1,OBSERVATION_PERFORMED
73030.0,vis_sat_0_1,OBSERVATION_PERFORMED
73030.0,therm_sat_0_1,OBSERVATION_PERFORMED
73030.0,therm_sat_0_2,OBSERVATION_PERFORMED
73030.0,sar_sat_0_0,OBSERVATION_PERFORMED
73030.0,vis_sat_0_2,OBSERVATION_PERFORMED
73030.0,therm_sat_0_0,OBSERVATION_PERFORMED
73030.0,vis_sat_0_0,OBSERVATION_PERFORMED
73052.61,vis_sat_0_1,OBSERVATION_PERFORMED
73052.61,therm_sat_0_0,OBSERVATION_PERFORMED
73052.61,vis_sat_0_0,OBSERVATION_PERFORMED
73052.61,vis_sat_0_2,OBSERVATION_PERFORMED
73060.0,sar_sat_0_0,OBSERVATION_PERFORMED
73060.0,sar_sat_0_1,OBSERVATION_PERFORMED
73060.0,therm_sat_0_1,OBSERVATION_PERFORMED
73060.0,therm_sat_0_2,OBSERVATION_PERFORMED
73100.0,vis_sat_0_0,PLAN
73100.0,therm_sat_0_2,PLAN
73100.0,vis_sat_0_0,OBSERVATION_PERFORMED
73100.0,therm_sat_0_2,OBSERVATION_PERFORMED
73100.0,sar_sat_0_0,PLAN
73100.0,sar_sat_0_0,OBSERVATION_PERFORMED
73100.0,vis_sat_0_2,PLAN
73100.0,therm_sat_0_0,PLAN
73100.0,sar_sat_0_1,PLAN
73100.0,therm_sat_0_1,PLAN
73100.0,vis_sat_0_1,PLAN
73100.0,vis_sat_0_2,OBSERVATION_PERFORMED
73100.0,therm_sat_0_0,OBSERVATION_PERFORMED
73100.0,sar_sat_0_1,OBSERVATION_PERFORMED
73100.0,therm_sat_0_1,OBSERVATION_PERFORMED
73100.0,vis_sat_0_1,OBSERVATION_PERFORMED
73110.0,sar_sat_0_1,OBSERVATION_PERFORMED
73110.0,therm_sat_0_2,OBSERVATION_PERFORMED
73110.0,therm_sat_0_0,OBSERVATION_PERFORMED
73110.0,vis_sat_0_2,OBSERVATION_PERFORMED
73110.0,vis_sat_0_0,OBSERVATION_PERFORMED
73110.0,therm_sat_0_1,OBSERVATION_PERFORMED
73110.0,vis_sat_0_1,OBSERVATION_PERFORMED
73110.0,sar_sat_0_0,OBSERVATION_PERFORMED
73140.0,sar_sat_0_0,OBSERVATION_PERFORMED
73140.0,vis_sat_0_1,OBSERVATION_PERFORMED
73140.0,therm_sat_0_1,OBSERVATION_PERFORMED
73140.0,therm_sat_0_0,OBSERVATION_PERFORMED
73140.0,sar_sat_0_1,OBSERVATION_PERFORMED
73140.0,vis_sat_0_2,OBSERVATION_PERFORMED
73140.0,vis_sat_0_0,OBSERVATION_PERFORMED
73140.0,therm_sat_0_2,OBSERVATION_PERFORMED
73160.0,therm_sat_0_1,OBSERVATION_PERFORMED
73160.0,sar_sat_0_1,OBSERVATION_PERFORMED
73160.0,vis_sat_0_1,OBSERVATION_PERFORMED
73160.0,vis_sat_0_0,OBSERVATION_PERFORMED
73160.0,therm_sat_0_2,OBSERVATION_PERFORMED
73160.0,vis_sat_0_2,OBSERVATION_PERFORMED
73160.0,sar_sat_0_0,OBSERVATION_PERFORMED
73160.0,therm_sat_0_0,OBSERVATION_PERFORMED
73180.0,therm_sat_0_1,OBSERVATION_PERFORMED
73180.0,sar_sat_0_0,OBSERVATION_PERFORMED
73180.0,vis_sat_0_0,OBSERVATION_PERFORMED
73180.0,therm_sat_0_2,OBSERVATION_PERFORMED
73180.0,vis_sat_0_2,OBSERVATION_PERFORMED
73180.0,sar_sat_0_1,OBSERVATION_PERFORMED
73180.0,vis_sat_0_1,OBSERVATION_PERFORMED
73180.0,therm_sat_0_0,OBSERVATION_PERFORMED
73200.0,therm_sat_0_1,PLAN
73200.0,sar_sat_0_0,PLAN
73200.0,vis_sat_0_1,PLAN
73200.0,therm_sat_0_2,PLAN
73200.0,vis_sat_0_0,PLAN
73200.0,sar_sat_0_1,PLAN
73200.0,vis_sat_0_2,PLAN
73200.0,therm_sat_0_0,PLAN
73220.0,sar_sat_0_0,OBSERVATION_PERFORMED
73220.0,therm_sat_0_2,OBSERVATION_PERFORMED
73220.0,vis_sat_0_0,OBSERVATION_PERFORMED
73220.0,sar_sat_0_1,OBSERVATION_PERFORMED
73220.0,therm_sat_0_1,OBSERVATION_PERFORMED
73220.0,vis_sat_0_2,OBSERVATION_PERFORMED
73220.0,vis_sat_0_1,OBSERVATION_PERFORMED
73220.0,therm_sat_0_0,OBSERVATION_PERFORMED
73230.0,therm_sat_0_2,OBSERVATION_PERFORMED
73230.0,therm_sat_0_0,OBSERVATION_PERFORMED
73230.0,therm_sat_0_1,OBSERVATION_PERFORMED
73230.0,sar_sat_0_0,OBSERVATION_PERFORMED
73230.0,vis_sat_0_2,OBSERVATION_PERFORMED
73230.0,vis_sat_0_0,OBSERVATION_PERFORMED
73230.0,sar_sat_0_1,OBSERVATION_PERFORMED
73230.0,vis_sat_0_1,OBSERVATION_PERFORMED
73230.0,vis_sat_0_2,PLAN
73230.0,therm_sat_0_2,PLAN
73230.0,sar_sat_0_1,PLAN
73230.0,vis_sat_0_0,PLAN
73230.0,sar_sat_0_0,PLAN
73230.0,therm_sat_0_1,PLAN
73300.0,therm_sat_0_0,PLAN
73300.0,vis_sat_0_1,PLAN
73329.28,sar_sat_0_0,OBSERVATION_PERFORMED
73329.28,therm_sat_0_1,OBSERVATION_PERFORMED
73329.28,vis_sat_0_0,OBSERVATION_PERFORMED
73329.28,sar_sat_0_1,OBSERVATION_PERFORMED
73329.28,vis_sat_0_1,OBSERVATION_PERFORMED
73329.28,therm_sat_0_2,OBSERVATION_PERFORMED
73329.28,vis_sat_0_2,OBSERVATION_PERFORMED
73329.28,therm_sat_0_0,OBSERVATION_PERFORMED
73380.0,therm_sat_0_2,OBSERVATION_PERFORMED
73380.0,therm_sat_0_0,OBSERVATION_PERFORMED
73380.0,sar_sat_0_1,OBSERVATION_PERFORMED
73380.0,therm_sat_0_1,OBSERVATION_PERFORMED
73380.0,vis_sat_0_0,OBSERVATION_PERFORMED
73380.0,vis_sat_0_2,OBSERVATION_PERFORMED
73380.0,sar_sat_0_0,OBSERVATION_PERFORMED
73380.0,vis_sat_0_1,OBSERVATION_PERFORMED
73380.0,therm_sat_0_2,PLAN
73380.0,vis_sat_0_0,PLAN
73380.0,sar_sat_0_1,PLAN
73380.0,therm_sat_0_0,PLAN
73400.0,vis_sat_0_1,PLAN
73400.0,sar_sat_0_0,PLAN
73400.0,vis_sat_0_2,PLAN
73400.0,therm_sat_0_1,PLAN
73435.62,therm_sat_0_0,OBSERVATION_PERFORMED
73435.62,therm_sat_0_1,OBSERVATION_PERFORMED
73450.0,therm_sat_0_2,OBSERVATION_PERFORMED
73450.0,vis_sat_0_1,OBSERVATION_PERFORMED
73450.0,vis_sat_0_0,OBSERVATION_PERFORMED
73450.0,sar_sat_0_1,OBSERVATION_PERFORMED
73450.0,sar_sat_0_0,OBSERVATION_PERFORMED
73450.0,vis_sat_0_2,OBSERVATION_PERFORMED
73450.0,vis_sat_0_2,OBSERVATION_PERFORMED
73450.0,sar_sat_0_0,OBSERVATION_PERFORMED
73450.0,vis_sat_0_1,OBSERVATION_PERFORMED
73460.0,vis_sat_0_0,OBSERVATION_PERFORMED
73460.0,therm_sat_0_1,OBSERVATION_PERFORMED
73460.0,therm_sat_0_0,OBSERVATION_PERFORMED
73460.0,therm_sat_0_2,OBSERVATION_PERFORMED
73460.0,sar_sat_0_1,OBSERVATION_PERFORMED
73470.0,sar_sat_0_1,OBSERVATION_PERFORMED
73470.0,therm_sat_0_0,OBSERVATION_PERFORMED
73470.0,therm_sat_0_2,OBSERVATION_PERFORMED
73470.0,therm_sat_0_1,OBSERVATION_PERFORMED
73470.0,vis_sat_0_1,OBSERVATION_PERFORMED
73470.0,vis_sat_0_0,OBSERVATION_PERFORMED
73470.0,vis_sat_0_2,OBSERVATION_PERFORMED
73470.0,sar_sat_0_0,OBSERVATION_PERFORMED
73490.0,therm_sat_0_1,OBSERVATION_PERFORMED
73490.0,vis_sat_0_0,OBSERVATION_PERFORMED
73490.0,vis_sat_0_1,OBSERVATION_PERFORMED
73490.0,sar_sat_0_1,OBSERVATION_PERFORMED
73490.0,sar_sat_0_0,OBSERVATION_PERFORMED
73490.0,therm_sat_0_2,OBSERVATION_PERFORMED
73490.0,vis_sat_0_2,OBSERVATION_PERFORMED
73490.0,therm_sat_0_0,OBSERVATION_PERFORMED
73500.0,sar_sat_0_0,PLAN
73500.0,vis_sat_0_2,PLAN
73500.0,sar_sat_0_0,OBSERVATION_PERFORMED
73500.0,vis_sat_0_2,OBSERVATION_PERFORMED
73500.0,sar_sat_0_1,PLAN
73500.0,sar_sat_0_1,OBSERVATION_PERFORMED
73500.0,therm_sat_0_0,PLAN
73500.0,vis_sat_0_0,PLAN
73500.0,therm_sat_0_1,PLAN
73500.0,therm_sat_0_0,OBSERVATION_PERFORMED
73500.0,vis_sat_0_0,OBSERVATION_PERFORMED
73500.0,therm_sat_0_1,OBSERVATION_PERFORMED
73500.0,therm_sat_0_2,PLAN
73500.0,vis_sat_0_1,PLAN
73500.0,therm_sat_0_2,OBSERVATION_PERFORMED
73500.0,vis_sat_0_1,OBSERVATION_PERFORMED
73510.0,sar_sat_0_0,OBSERVATION_PERFORMED
73510.0,vis_sat_0_0,OBSERVATION_PERFORMED
73510.0,vis_sat_0_1,OBSERVATION_PERFORMED
73510.0,vis_sat_0_2,OBSERVATION_PERFORMED
73510.0,therm_sat_0_2,OBSERVATION_PERFORMED
73510.0,therm_sat_0_0,OBSERVATION_PERFORMED
73510.0,therm_sat_0_1,OBSERVATION_PERFORMED
73510.0,sar_sat_0_1,OBSERVATION_PERFORMED
73520.0,sar_sat_0_0,OBSERVATION_PERFORMED
73520.0,sar_sat_0_1,OBSERVATION_PERFORMED
73520.0,therm_sat_0_1,OBSERVATION_PERFORMED
73520.0,vis_sat_0_0,OBSERVATION_PERFORMED
73520.0,vis_sat_0_2,OBSERVATION_PERFORMED
73520.0,therm_sat_0_0,OBSERVATION_PERFORMED
73520.0,vis_sat_0_1,OBSERVATION_PERFORMED
73520.0,therm_sat_0_2,OBSERVATION_PERFORMED
73540.0,vis_sat_0_2,OBSERVATION_PERFORMED
73540.0,sar_sat_0_0,OBSERVATION_PERFORMED
73540.0,therm_sat_0_1,OBSERVATION_PERFORMED
73540.0,therm_sat_0_0,OBSERVATION_PERFORMED
73540.0,sar_sat_0_1,OBSERVATION_PERFORMED
73540.0,vis_sat_0_1,OBSERVATION_PERFORMED
73540.0,vis_sat_0_0,OBSERVATION_PERFORMED
73540.0,therm_sat_0_2,OBSERVATION_PERFORMED
73550.0,therm_sat_0_1,OBSERVATION_PERFORMED
73550.0,sar_sat_0_0,OBSERVATION_PERFORMED
73550.0,sar_sat_0_1,OBSERVATION_PERFORMED
73550.0,therm_sat_0_0,OBSERVATION_PERFORMED
73550.0,vis_sat_0_0,OBSERVATION_PERFORMED
73550.0,therm_sat_0_2,OBSERVATION_PERFORMED
73550.0,vis_sat_0_2,OBSERVATION_PERFORMED
73550.0,vis_sat_0_1,OBSERVATION_PERFORMED
73560.0,therm_sat_0_1,OBSERVATION_PERFORMED
73560.0,vis_sat_0_2,OBSERVATION_PERFORMED
73560.0,sar_sat_0_0,OBSERVATION_PERFORMED
73560.0,vis_sat_0_0,OBSERVATION_PERFORMED
73560.0,therm_sat_0_0,OBSERVATION_PERFORMED
73560.0,therm_sat_0_2,OBSERVATION_PERFORMED
73560.0,sar_sat_0_1,OBSERVATION_PERFORMED
73560.0,vis_sat_0_1,OBSERVATION_PERFORMED
73590.0,vis_sat_0_2,OBSERVATION_PERFORMED
73590.0,therm_sat_0_2,OBSERVATION_PERFORMED
73590.0,vis_sat_0_0,OBSERVATION_PERFORMED
73590.0,vis_sat_0_1,OBSERVATION_PERFORMED
73590.0,therm_sat_0_1,OBSERVATION_PERFORMED
73590.0,therm_sat_0_0,OBSERVATION_PERFORMED
73590.0,sar_sat_0_0,OBSERVATION_PERFORMED
73590.0,sar_sat_0_1,OBSERVATION_PERFORMED
73600.0,vis_sat_0_0,PLAN
73600.0,sar_sat_0_1,PLAN
73600.0,sar_sat_0_0,PLAN
73600.0,vis_sat_0_2,PLAN
73600.0,therm_sat_0_2,PLAN
73600.0,therm_sat_0_1,PLAN
73600.0,therm_sat_0_0,PLAN
73600.0,vis_sat_0_1,PLAN
73610.0,vis_sat_0_2,OBSERVATION_PERFORMED
73610.0,sar_sat_0_0,OBSERVATION_PERFORMED
73610.0,vis_sat_0_1,OBSERVATION_PERFORMED
73610.0,sar_sat_0_1,OBSERVATION_PERFORMED
73610.0,therm_sat_0_0,OBSERVATION_PERFORMED
73610.0,vis_sat_0_0,OBSERVATION_PERFORMED
73610.0,therm_sat_0_1,OBSERVATION_PERFORMED
73610.0,therm_sat_0_2,OBSERVATION_PERFORMED
73610.0,vis_sat_0_1,OBSERVATION_PERFORMED
73610.0,vis_sat_0_0,OBSERVATION_PERFORMED
73610.0,therm_sat_0_2,OBSERVATION_PERFORMED
73610.0,vis_sat_0_2,OBSERVATION_PERFORMED
73610.0,sar_sat_0_1,OBSERVATION_PERFORMED
73610.0,therm_sat_0_0,OBSERVATION_PERFORMED
73610.0,therm_sat_0_1,OBSERVATION_PERFORMED
73610.0,sar_sat_0_0,OBSERVATION_PERFORMED
73630.0,therm_sat_0_0,OBSERVATION_PERFORMED
73630.0,therm_sat_0_2,OBSERVATION_PERFORMED
73630.0,sar_sat_0_1,OBSERVATION_PERFORMED
73630.0,vis_sat_0_0,OBSERVATION_PERFORMED
73630.0,therm_sat_0_1,OBSERVATION_PERFORMED
73630.0,vis_sat_0_1,OBSERVATION_PERFORMED
73630.0,vis_sat_0_2,OBSERVATION_PERFORMED
73630.0,sar_sat_0_0,OBSERVATION_PERFORMED
73650.0,sar_sat_0_0,OBSERVATION_PERFORMED
73650.0,therm_sat_0_0,OBSERVATION_PERFORMED
73650.0,sar_sat_0_1,OBSERVATION_PERFORMED
73650.0,vis_sat_0_0,OBSERVATION_PERFORMED
73650.0,therm_sat_0_1,OBSERVATION_PERFORMED
73650.0,vis_sat_0_2,OBSERVATION_PERFORMED
73650.0,vis_sat_0_1,OBSERVATION_PERFORMED
73650.0,therm_sat_0_2,OBSERVATION_PERFORMED
73700.0,vis_sat_0_1,PLAN
73700.0,therm_sat_0_1,PLAN
73700.0,therm_sat_0_0,PLAN
73700.0,vis_sat_0_0,PLAN
73700.0,vis_sat_0_2,PLAN
73800.0,therm_sat_0_2,PLAN
73800.0,sar_sat_0_1,PLAN
73800.0,sar_sat_0_0,PLAN
73814.64,vis_sat_0_0,OBSERVATION_PERFORMED
73814.64,vis_sat_0_1,OBSERVATION_PERFORMED
73820.0,sar_sat_0_1,OBSERVATION_PERFORMED
73820.0,therm_sat_0_1,OBSERVATION_PERFORMED
73820.0,therm_sat_0_0,OBSERVATION_PERFORMED
73820.0,therm_sat_0_2,OBSERVATION_PERFORMED
73820.0,vis_sat_0_2,OBSERVATION_PERFORMED
73820.0,sar_sat_0_0,OBSERVATION_PERFORMED
73836.31,vis_sat_0_2,OBSERVATION_PERFORMED
73836.31,sar_sat_0_1,OBSERVATION_PERFORMED
73836.31,therm_sat_0_2,OBSERVATION_PERFORMED
73836.31,vis_sat_0_1,OBSERVATION_PERFORMED
73836.31,vis_sat_0_0,OBSERVATION_PERFORMED
73836.31,therm_sat_0_0,OBSERVATION_PERFORMED
73836.31,therm_sat_0_1,OBSERVATION_PERFORMED
73836.31,sar_sat_0_0,OBSERVATION_PERFORMED
73850.0,vis_sat_0_0,OBSERVATION_PERFORMED
73850.0,therm_sat_0_2,OBSERVATION_PERFORMED
73850.0,therm_sat_0_1,OBSERVATION_PERFORMED
73850.0,therm_sat_0_0,OBSERVATION_PERFORMED
73850.0,vis_sat_0_1,OBSERVATION_PERFORMED
73850.0,sar_sat_0_1,OBSERVATION_PERFORMED
73850.0,vis_sat_0_2,OBSERVATION_PERFORMED
73850.0,sar_sat_0_0,OBSERVATION_PERFORMED
73860.0,therm_sat_0_1,OBSERVATION_PERFORMED
73860.0,vis_sat_0_1,OBSERVATION_PERFORMED
73860.0,sar_sat_0_0,OBSERVATION_PERFORMED
73860.0,therm_sat_0_2,OBSERVATION_PERFORMED
73860.0,vis_sat_0_0,OBSERVATION_PERFORMED
73860.0,therm_sat_0_0,OBSERVATION_PERFORMED
73860.0,vis_sat_0_2,OBSERVATION_PERFORMED
73860.0,sar_sat_0_1,OBSERVATION_PERFORMED
73900.0,sar_sat_0_0,PLAN
73900.0,vis_sat_0_1,PLAN
73900.0,vis_sat_0_2,PLAN
73900.0,sar_sat_0_1,PLAN
73900.0,therm_sat_0_0,PLAN
73900.0,therm_sat_0_2,PLAN
73900.0,therm_sat_0_1,PLAN
73900.0,vis_sat_0_0,PLAN
73950.0,sar_sat_0_0,OBSERVATION_PERFORMED
73950.0,vis_sat_0_2,OBSERVATION_PERFORMED
73950.0,therm_sat_0_0,OBSERVATION_PERFORMED
73950.0,therm_sat_0_1,OBSERVATION_PERFORMED
73950.0,sar_sat_0_1,OBSERVATION_PERFORMED
73950.0,vis_sat_0_1,OBSERVATION_PERFORMED
73950.0,vis_sat_0_0,OBSERVATION_PERFORMED
73950.0,therm_sat_0_2,OBSERVATION_PERFORMED
73970.0,vis_sat_0_1,OBSERVATION_PERFORMED
73970.0,therm_sat_0_2,OBSERVATION_PERFORMED
73970.0,vis_sat_0_2,OBSERVATION_PERFORMED
73970.0,sar_sat_0_1,OBSERVATION_PERFORMED
73970.0,vis_sat_0_0,OBSERVATION_PERFORMED
73970.0,therm_sat_0_1,OBSERVATION_PERFORMED
73970.0,sar_sat_0_0,OBSERVATION_PERFORMED
73970.0,therm_sat_0_0,OBSERVATION_PERFORMED
73980.0,therm_sat_0_0,OBSERVATION_PERFORMED
73980.0,vis_sat_0_0,OBSERVATION_PERFORMED
73980.0,therm_sat_0_1,OBSERVATION_PERFORMED
73980.0,sar_sat_0_0,OBSERVATION_PERFORMED
73980.0,therm_sat_0_2,OBSERVATION_PERFORMED
73980.0,sar_sat_0_1,OBSERVATION_PERFORMED
73980.0,vis_sat_0_1,OBSERVATION_PERFORMED
73980.0,vis_sat_0_2,OBSERVATION_PERFORMED
73990.0,sar_sat_0_1,OBSERVATION_PERFORMED
73990.0,vis_sat_0_1,OBSERVATION_PERFORMED
73990.0,vis_sat_0_2,OBSERVATION_PERFORMED
73990.0,vis_sat_0_0,OBSERVATION_PERFORMED
73990.0,therm_sat_0_2,OBSERVATION_PERFORMED
73990.0,sar_sat_0_0,OBSERVATION_PERFORMED
73990.0,therm_sat_0_0,OBSERVATION_PERFORMED
73990.0,therm_sat_0_1,OBSERVATION_PERFORMED
74000.0,sar_sat_0_1,PLAN
74000.0,sar_sat_0_0,PLAN
74000.0,therm_sat_0_0,PLAN
74000.0,vis_sat_0_2,PLAN
74000.0,vis_sat_0_0,PLAN
74000.0,therm_sat_0_1,PLAN
74000.0,therm_sat_0_2,PLAN
74000.0,vis_sat_0_1,PLAN
74070.0,sar_sat_0_1,OBSERVATION_PERFORMED
74070.0,vis_sat_0_2,OBSERVATION_PERFORMED
74070.0,vis_sat_0_0,OBSERVATION_PERFORMED
74070.0,therm_sat_0_1,OBSERVATION_PERFORMED
74070.0,vis_sat_0_1,OBSERVATION_PERFORMED
74070.0,therm_sat_0_2,OBSERVATION_PERFORMED
74070.0,sar_sat_0_0,OBSERVATION_PERFORMED
74070.0,therm_sat_0_0,OBSERVATION_PERFORMED
74300.0,therm_sat_0_1,PLAN
74300.0,sar_sat_0_1,PLAN
74300.0,vis_sat_0_1,PLAN
74300.0,vis_sat_0_0,PLAN
74300.0,therm_sat_0_0,PLAN
74300.0,sar_sat_0_0,PLAN
74300.0,therm_sat_0_2,PLAN
74300.0,vis_sat_0_2,PLAN
74380.0,sar_sat_0_0,OBSERVATION_PERFORMED
74380.0,vis_sat_0_2,OBSERVATION_PERFORMED
74380.0,therm_sat_0_2,OBSERVATION_PERFORMED
74380.0,vis_sat_0_0,OBSERVATION_PERFORMED
74380.0,therm_sat_0_1,OBSERVATION_PERFORMED
74380.0,therm_sat_0_0,OBSERVATION_PERFORMED
74380.0,vis_sat_0_1,OBSERVATION_PERFORMED
74380.0,sar_sat_0_1,OBSERVATION_PERFORMED
74500.0,sar_sat_0_1,PLAN
74500.0,therm_sat_0_2,PLAN
74500.0,sar_sat_0_0,PLAN
74500.0,vis_sat_0_2,PLAN
74500.0,therm_sat_0_1,PLAN
74500.0,vis_sat_0_1,PLAN
74500.0,vis_sat_0_0,PLAN
74500.0,therm_sat_0_0,PLAN
74590.0,therm_sat_0_0,OBSERVATION_PERFORMED
74590.0,therm_sat_0_2,OBSERVATION_PERFORMED
74590.0,vis_sat_0_2,OBSERVATION_PERFORMED
74590.0,therm_sat_0_1,OBSERVATION_PERFORMED
74590.0,vis_sat_0_0,OBSERVATION_PERFORMED
74590.0,sar_sat_0_1,OBSERVATION_PERFORMED
74590.0,sar_sat_0_0,OBSERVATION_PERFORMED
74590.0,vis_sat_0_1,OBSERVATION_PERFORMED
74600.0,therm_sat_0_0,PLAN
74600.0,therm_sat_0_0,OBSERVATION_PERFORMED
74600.0,therm_sat_0_2,PLAN
74600.0,therm_sat_0_2,OBSERVATION_PERFORMED
74600.0,vis_sat_0_2,PLAN
74600.0,vis_sat_0_2,OBSERVATION_PERFORMED
74600.0,therm_sat_0_1,PLAN
74600.0,therm_sat_0_1,OBSERVATION_PERFORMED
74600.0,sar_sat_0_0,PLAN
74600.0,sar_sat_0_0,OBSERVATION_PERFORMED
74600.0,vis_sat_0_1,PLAN
74600.0,vis_sat_0_1,OBSERVATION_PERFORMED
74600.0,sar_sat_0_1,PLAN
74600.0,sar_sat_0_1,OBSERVATION_PERFORMED
74600.0,vis_sat_0_0,PLAN
74600.0,vis_sat_0_0,OBSERVATION_PERFORMED
74610.0,vis_sat_0_1,OBSERVATION_PERFORMED
74610.0,therm_sat_0_1,OBSERVATION_PERFORMED
74610.0,sar_sat_0_0,OBSERVATION_PERFORMED
74610.0,vis_sat_0_0,OBSERVATION_PERFORMED
74610.0,sar_sat_0_1,OBSERVATION_PERFORMED
74610.0,vis_sat_0_2,OBSERVATION_PERFORMED
74610.0,therm_sat_0_0,OBSERVATION_PERFORMED
74610.0,therm_sat_0_2,OBSERVATION_PERFORMED
74620.0,vis_sat_0_2,OBSERVATION_PERFORMED
74620.0,vis_sat_0_0,OBSERVATION_PERFORMED
74620.0,therm_sat_0_2,OBSERVATION_PERFORMED
74620.0,therm_sat_0_0,OBSERVATION_PERFORMED
74620.0,vis_sat_0_1,OBSERVATION_PERFORMED
74620.0,sar_sat_0_1,OBSERVATION_PERFORMED
74620.0,therm_sat_0_1,OBSERVATION_PERFORMED
74620.0,sar_sat_0_0,OBSERVATION_PERFORMED
74630.0,vis_sat_0_2,OBSERVATION_PERFORMED
74630.0,therm_sat_0_1,OBSERVATION_PERFORMED
74630.0,vis_sat_0_1,OBSERVATION_PERFORMED
74630.0,therm_sat_0_2,OBSERVATION_PERFORMED
74630.0,sar_sat_0_1,OBSERVATION_PERFORMED
74630.0,sar_sat_0_0,OBSERVATION_PERFORMED
74630.0,therm_sat_0_0,OBSERVATION_PERFORMED
74630.0,vis_sat_0_0,OBSERVATION_PERFORMED
74630.0,therm_sat_0_1,MEASUREMENT_REQ
74630.0,sar_sat_0_0,MEASUREMENT_REQ
74630.0,therm_sat_0_2,MEASUREMENT_REQ
74630.0,sar_sat_0_1,MEASUREMENT_REQ
74630.0,therm_sat_0_0,MEASUREMENT_REQ
74640.0,vis_sat_0_2,OBSERVATION_PERFORMED
74640.0,sar_sat_0_0,OBSERVATION_PERFORMED
74640.0,therm_sat_0_2,OBSERVATION_PERFORMED
74640.0,vis_sat_0_1,OBSERVATION_PERFORMED
74640.0,therm_sat_0_1,OBSERVATION_PERFORMED
74640.0,therm_sat_0_0,OBSERVATION_PERFORMED
74640.0,vis_sat_0_0,OBSERVATION_PERFORMED
74640.0,sar_sat_0_1,OBSERVATION_PERFORMED
74660.0,sar_sat_0_1,OBSERVATION_PERFORMED
74660.0,therm_sat_0_2,OBSERVATION_PERFORMED
74660.0,therm_sat_0_1,OBSERVATION_PERFORMED
74660.0,therm_sat_0_0,OBSERVATION_PERFORMED
74660.0,vis_sat_0_2,OBSERVATION_PERFORMED
74660.0,sar_sat_0_0,OBSERVATION_PERFORMED
74660.0,vis_sat_0_1,OBSERVATION_PERFORMED
74660.0,vis_sat_0_0,OBSERVATION_PERFORMED
74680.0,vis_sat_0_2,OBSERVATION_PERFORMED
74680.0,therm_sat_0_1,OBSERVATION_PERFORMED
74680.0,therm_sat_0_2,OBSERVATION_PERFORMED
74680.0,sar_sat_0_1,OBSERVATION_PERFORMED
74680.0,therm_sat_0_0,OBSERVATION_PERFORMED
74680.0,vis_sat_0_1,OBSERVATION_PERFORMED
74680.0,sar_sat_0_0,OBSERVATION_PERFORMED
74680.0,vis_sat_0_0,OBSERVATION_PERFORMED
74700.0,therm_sat_0_0,PLAN
74700.0,vis_sat_0_2,PLAN
74700.0,therm_sat_0_2,PLAN
74700.0,sar_sat_0_1,PLAN
74700.0,vis_sat_0_0,PLAN
74700.0,therm_sat_0_1,PLAN
74700.0,vis_sat_0_1,PLAN
74700.0,sar_sat_0_0,PLAN
74720.0,vis_sat_0_1,OBSERVATION_PERFORMED
74720.0,sar_sat_0_1,OBSERVATION_PERFORMED
74720.0,vis_sat_0_0,OBSERVATION_PERFORMED
74720.0,therm_sat_0_2,OBSERVATION_PERFORMED
74720.0,vis_sat_0_2,OBSERVATION_PERFORMED
74720.0,sar_sat_0_0,OBSERVATION_PERFORMED
74720.0,therm_sat_0_0,OBSERVATION_PERFORMED
74720.0,therm_sat_0_1,OBSERVATION_PERFORMED
74740.0,sar_sat_0_0,OBSERVATION_PERFORMED
74740.0,vis_sat_0_2,OBSERVATION_PERFORMED
74740.0,vis_sat_0_1,OBSERVATION_PERFORMED
74740.0,vis_sat_0_0,OBSERVATION_PERFORMED
74740.0,therm_sat_0_0,OBSERVATION_PERFORMED
74740.0,therm_sat_0_1,OBSERVATION_PERFORMED
74740.0,therm_sat_0_2,OBSERVATION_PERFORMED
74740.0,sar_sat_0_1,OBSERVATION_PERFORMED
