lat [deg],lon [deg]
28.0,26.038
28.0,28.302
28.0,30.566
28.0,32.83
28.0,35.094
28.0,37.358
28.0,39.623
28.0,41.887
28.0,44.151
28.0,46.415
28.0,48.679
28.0,50.943
28.0,53.208
28.0,55.472
28.0,57.736
28.0,60.0
28.0,62.264
28.0,64.528
28.0,66.792
28.0,69.057
28.0,71.321
28.0,73.585
28.0,75.849
28.0,78.113
28.0,80.377
28.0,82.642
28.0,84.906
28.0,87.17
28.0,89.434
28.0,91.698
28.0,93.962
28.0,96.226
28.0,98.491
28.0,100.755
28.0,103.019
28.0,105.283
28.0,107.547
28.0,109.811
28.0,112.075
28.0,114.34
28.0,116.604
28.0,118.868
28.0,121.132
28.0,123.396
28.0,125.66
28.0,127.925
28.0,130.189
28.0,132.453
28.0,134.717
28.0,136.981
28.0,139.245
28.0,141.509
28.0,143.774
28.0,146.038
28.0,148.302
28.0,150.566
28.0,152.83
28.0,155.094
28.0,157.358
28.0,159.623
28.0,161.887
28.0,164.151
28.0,166.415
28.0,168.679
28.0,170.943
28.0,173.208
28.0,175.472
28.0,177.736
-28.0,-180.0
-28.0,-177.736
-28.0,-175.472
-28.0,-173.208
-28.0,-170.943
-28.0,-168.679
-28.0,-166.415
-28.0,-164.151
-28.0,-161.887
-28.0,-159.623
-28.0,-157.358
-28.0,-155.094
-28.0,-152.83
-28.0,-150.566
-28.0,-148.302
-28.0,-146.038
-28.0,-143.774
-28.0,-141.509
-28.0,-139.245
-28.0,-136.981
-28.0,-134.717
-28.0,-132.453
-28.0,-130.189
-28.0,-127.925
-28.0,-125.66
-28.0,-123.396
-28.0,-121.132
-28.0,-118.868
-28.0,-116.604
-28.0,-114.34
-28.0,-112.075
-28.0,-109.811
-28.0,-107.547
-28.0,-105.283
-28.0,-103.019
-28.0,-100.755
-28.0,-98.491
-28.0,-96.226
-28.0,-93.962
-28.0,-91.698
-28.0,-89.434
-28.0,-87.17
-28.0,-84.906
-28.0,-82.642
-28.0,-80.377
-28.0,-78.113
-28.0,-75.849
-28.0,-73.585
-28.0,-71.321
-28.0,-69.057
-28.0,-66.792
-28.0,-64.528
-28.0,-62.264
-28.0,-60.0
-28.0,-57.736
-28.0,-55.472
-28.0,-53.208
-28.0,-50.943
-28.0,-48.679
-28.0,-46.415
-28.0,-44.151
-28.0,-41.887
-28.0,-39.623
-28.0,-37.358
-28.0,-35.094
-28.0,-32.83
-28.0,-30.566
-28.0,-28.302
-28.0,-26.038
-28.0,-23.774
-28.0,-21.509
-28.0,-19.245
-28.0,-16.981
-28.0,-14.717
-28.0,-12.453
-28.0,-10.189
-28.0,-7.925
-28.0,-5.66
-28.0,-3.396
-28.0,-1.132
-28.0,1.132
-28.0,3.396
-28.0,5.66
-28.0,7.925
-28.0,10.189
-28.0,12.453
-28.0,14.717
-28.0,16.981
-28.0,19.245
-28.0,21.509
-28.0,23.774
-28.0,26.038
-28.0,28.302
-28.0,30.566
-28.0,32.83
-28.0,35.094
-28.0,37.358
-28.0,39.623
-28.0,41.887
-28.0,44.151
-28.0,46.415
-28.0,48.679
-28.0,50.943
-28.0,53.208
-28.0,55.472
-28.0,57.736
-28.0,60.0
-28.0,62.264
-28.0,64.528
-28.0,66.792
-28.0,69.057
-28.0,71.321
-28.0,73.585
-28.0,75.849
-28.0,78.113
-28.0,80.377
-28.0,82.642
-28.0,84.906
-28.0,87.17
-28.0,89.434
-28.0,91.698
-28.0,93.962
-28.0,96.226
-28.0,98.491
-28.0,100.755
-28.0,103.019
-28.0,105.283
-28.0,107.547
-28.0,109.811
-28.0,112.075
-28.0,114.34
-28.0,116.604
-28.0,118.868
-28.0,121.132
-28.0,123.396
-28.0,125.66
-28.0,127.925
-28.0,130.189
-28.0,132.453
-28.0,134.717
-28.0,136.981
-28.0,139.245
-28.0,141.509
-28.0,143.774
-28.0,146.038
-28.0,148.302
-28.0,150.566
-28.0,152.83
-28.0,155.094
-28.0,157.358
-28.0,159.623
-28.0,161.887
-28.0,164.151
-28.0,166.415
-28.0,168.679
-28.0,170.943
-28.0,173.208
-28.0,175.472
-28.0,177.736
26.0,-180.0
26.0,-177.778
26.0,-175.556
26.0,-173.333
26.0,-171.111
26.0,-168.889
26.0,-166.667
26.0,-164.444
26.0,-162.222
26.0,-160.0
26.0,-157.778
26.0,-155.556
26.0,-153.333
26.0,-151.111
26.0,-148.889
26.0,-146.667
26.0,-144.444
26.0,-142.222
26.0,-140.0
26.0,-137.778
26.0,-135.556
26.0,-133.333
26.0,-131.111
26.0,-128.889
26.0,-126.667
26.0,-124.444
26.0,-122.222
26.0,-120.0
26.0,-117.778
26.0,-115.556
26.0,-113.333
26.0,-111.111
26.0,-108.889
26.0,-106.667
26.0,-104.444
26.0,-102.222
26.0,-100.0
26.0,-97.778
26.0,-95.556
26.0,-93.333
26.0,-91.111
26.0,-88.889
26.0,-86.667
26.0,-84.444
26.0,-82.222
26.0,-80.0
26.0,-77.778
26.0,-75.556
26.0,-73.333
26.0,-71.111
26.0,-68.889
26.0,-66.667
26.0,-64.444
26.0,-62.222
26.0,-60.0
26.0,-57.778
26.0,-55.556
26.0,-53.333
26.0,-51.111
26.0,-48.889
26.0,-46.667
26.0,-44.444
26.0,-42.222
26.0,-40.0
26.0,-37.778
26.0,-35.556
26.0,-33.333
26.0,-31.111
26.0,-28.889
26.0,-26.667
26.0,-24.444
26.0,-22.222
26.0,-20.0
26.0,-17.778
26.0,-15.556
26.0,-13.333
26.0,-11.111
26.0,-8.889
26.0,-6.667
26.0,-4.444
26.0,-2.222
26.0,0.0
26.0,2.222
26.0,4.444
26.0,6.667
26.0,8.889
26.0,11.111
26.0,13.333
26.0,15.556
26.0,17.778
26.0,20.0
26.0,22.222
26.0,24.444
26.0,26.667
26.0,28.889
26.0,31.111
26.0,33.333
26.0,35.556
26.0,37.778
26.0,40.0
26.0,42.222
26.0,44.444
26.0,46.667
26.0,48.889
26.0,51.111
26.0,53.333
26.0,55.556
26.0,57.778
26.0,60.0
26.0,62.222
26.0,64.444
26.0,66.667
26.0,68.889
26.0,71.111
26.0,73.333
26.0,75.556
26.0,77.778
26.0,80.0
26.0,82.222
26.0,84.444
26.0,86.667
26.0,88.889
26.0,91.111
26.0,93.333
26.0,95.556
26.0,97.778
26.0,100.0
26.0,102.222
26.0,104.444
26.0,106.667
26.0,108.889
26.0,111.111
26.0,113.333
26.0,115.556
26.0,117.778
26.0,120.0
26.0,122.222
26.0,124.444
26.0,126.667
26.0,128.889
26.0,131.111
26.0,133.333
26.0,135.556
26.0,137.778
26.0,140.0
26.0,142.222
26.0,144.444
26.0,146.667
26.0,148.889
26.0,151.111
26.0,153.333
26.0,155.556
26.0,157.778
26.0,160.0
26.0,162.222
26.0,164.444
26.0,166.667
26.0,168.889
26.0,171.111
26.0,173.333
26.0,175.556
26.0,177.778
-26.0,-180.0
-26.0,-177.778
-26.0,-175.556
-26.0,-173.333
-26.0,-171.111
-26.0,-168.889
-26.0,-166.667
-26.0,-164.444
-26.0,-162.222
-26.0,-160.0
-26.0,-157.778
-26.0,-155.556
-26.0,-153.333
-26.0,-151.111
-26.0,-148.889
-26.0,-146.667
-26.0,-144.444
-26.0,-142.222
-26.0,-140.0
-26.0,-137.778
-26.0,-135.556
-26.0,-133.333
-26.0,-131.111
-26.0,-128.889
-26.0,-126.667
-26.0,-124.444
-26.0,-122.222
-26.0,-120.0
-26.0,-117.778
-26.0,-115.556
-26.0,-113.333
-26.0,-111.111
-26.0,-108.889
-26.0,-106.667
-26.0,-104.444
-26.0,-102.222
-26.0,-100.0
-26.0,-97.778
-26.0,-95.556
-26.0,-93.333
-26.0,-91.111
-26.0,-88.889
-26.0,-86.667
-26.0,-84.444
-26.0,-82.222
-26.0,-80.0
-26.0,-77.778
-26.0,-75.556
-26.0,-73.333
-26.0,-71.111
-26.0,-68.889
-26.0,-66.667
-26.0,-64.444
-26.0,-62.222
-26.0,-60.0
-26.0,-57.778
-26.0,-55.556
-26.0,-53.333
-26.0,-51.111
-26.0,-48.889
-26.0,-46.667
-26.0,-44.444
-26.0,-42.222
-26.0,-40.0
-26.0,-37.778
-26.0,-35.556
-26.0,-33.333
-26.0,-31.111
-26.0,-28.889
-26.0,-26.667
-26.0,-24.444
-26.0,-22.222
-26.0,-20.0
-26.0,-17.778
-26.0,-15.556
-26.0,-13.333
-26.0,-11.111
-26.0,-8.889
-26.0,-6.667
-26.0,-4.444
-26.0,-2.222
-26.0,0.0
-26.0,2.222
-26.0,4.444
-26.0,6.667
-26.0,8.889
-26.0,11.111
-26.0,13.333
-26.0,15.556
-26.0,17.778
-26.0,20.0
-26.0,22.222
-26.0,24.444
-26.0,26.667
-26.0,28.889
-26.0,31.111
-26.0,33.333
-26.0,35.556
-26.0,37.778
-26.0,40.0
-26.0,42.222
-26.0,44.444
-26.0,46.667
-26.0,48.889
-26.0,51.111
-26.0,53.333
-26.0,55.556
-26.0,57.778
-26.0,60.0
-26.0,62.222
-26.0,64.444
-26.0,66.667
-26.0,68.889
-26.0,71.111
-26.0,73.333
-26.0,75.556
-26.0,77.778
-26.0,80.0
-26.0,82.222
-26.0,84.444
-26.0,86.667
-26.0,88.889
-26.0,91.111
-26.0,93.333
-26.0,95.556
-26.0,97.778
-26.0,100.0
-26.0,102.222
-26.0,104.444
-26.0,106.667
-26.0,108.889
-26.0,111.111
-26.0,113.333
-26.0,115.556
-26.0,117.778
-26.0,120.0
-26.0,122.222
-26.0,124.444
-26.0,126.667
-26.0,128.889
-26.0,131.111
-26.0,133.333
-26.0,135.556
-26.0,137.778
-26.0,140.0
-26.0,142.222
-26.0,144.444
-26.0,146.667
-26.0,148.889
-26.0,151.111
-26.0,153.333
-26.0,155.556
-26.0,157.778
-26.0,160.0
-26.0,162.222
-26.0,164.444
-26.0,166.667
-26.0,168.889
-26.0,171.111
-26.0,173.333
-26.0,175.556
-26.0,177.778
24.0,-180.0
24.0,-177.805
24.0,-175.61
24.0,-173.415
24.0,-171.22
24.0,-169.024
24.0,-166.829
24.0,-164.634
24.0,-162.439
24.0,-160.244
24.0,-158.049
24.0,-155.854
24.0,-153.659
24.0,-151.463
24.0,-149.268
24.0,-147.073
24.0,-144.878
24.0,-142.683
24.0,-140.488
24.0,-138.293
24.0,-136.098
24.0,-133.902
24.0,-131.707
24.0,-129.512
24.0,-127.317
24.0,-125.122
24.0,-122.927
24.0,-120.732
24.0,-118.537
24.0,-116.341
24.0,-114.146
24.0,-111.951
24.0,-109.756
24.0,-107.561
24.0,-105.366
24.0,-103.171
24.0,-100.976
24.0,-98.78
24.0,-96.585
24.0,-94.39
24.0,-92.195
24.0,-90.0
24.0,-87.805
24.0,-85.61
24.0,-83.415
24.0,-81.22
24.0,-79.024
24.0,-76.829
24.0,-74.634
24.0,-72.439
24.0,-70.244
24.0,-68.049
24.0,-65.854
24.0,-63.659
24.0,-61.463
24.0,-59.268
24.0,-57.073
24.0,-54.878
24.0,-52.683
24.0,-50.488
24.0,-48.293
24.0,-46.098
24.0,-43.902
24.0,-41.707
24.0,-39.512
24.0,-37.317
24.0,-35.122
24.0,-32.927
24.0,-30.732
24.0,-28.537
24.0,-26.341
24.0,-24.146
24.0,-21.951
24.0,-19.756
24.0,-17.561
24.0,-15.366
24.0,-13.171
24.0,-10.976
24.0,-8.78
24.0,-6.585
24.0,-4.39
24.0,-2.195
24.0,-0.0
24.0,2.195
24.0,4.39
24.0,6.585
24.0,8.78
24.0,10.976
24.0,13.171
24.0,15.366
24.0,17.561
24.0,19.756
24.0,21.951
24.0,24.146
24.0,26.341
24.0,28.537
24.0,30.732
24.0,32.927
24.0,35.122
24.0,37.317
24.0,39.512
24.0,41.707
24.0,43.902
24.0,46.098
24.0,48.293
24.0,50.488
24.0,52.683
24.0,54.878
24.0,57.073
24.0,59.268
24.0,61.463
24.0,63.659
24.0,65.854
24.0,68.049
24.0,70.244
24.0,72.439
24.0,74.634
24.0,76.829
24.0,79.024
24.0,81.22
24.0,83.415
24.0,85.61
24.0,87.805
24.0,90.0
24.0,92.195
24.0,94.39
24.0,96.585
24.0,98.78
24.0,100.976
24.0,103.171
24.0,105.366
24.0,107.561
24.0,109.756
24.0,111.951
24.0,114.146
24.0,116.341
24.0,118.537
24.0,120.732
24.0,122.927
24.0,125.122
24.0,127.317
24.0,129.512
24.0,131.707
24.0,133.902
24.0,136.098
24.0,138.293
24.0,140.488
24.0,142.683
24.0,144.878
24.0,147.073
24.0,149.268
24.0,151.463
24.0,153.659
24.0,155.854
24.0,158.049
24.0,160.244
24.0,162.439
24.0,164.634
24.0,166.829
24.0,169.024
24.0,171.22
24.0,173.415
24.0,175.61
24.0,177.805
-24.0,-180.0
-24.0,-177.805
-24.0,-175.61
-24.0,-173.415
-24.0,-171.22
-24.0,-169.024
-24.0,-166.829
-24.0,-164.634
-24.0,-162.439
-24.0,-160.244
-24.0,-158.049
-24.0,-155.854
-24.0,-153.659
-24.0,-151.463
-24.0,-149.268
-24.0,-147.073
-24.0,-144.878
-24.0,-142.683
-24.0,-140.488
-24.0,-138.293
-24.0,-136.098
-24.0,-133.902
-24.0,-131.707
-24.0,-129.512
-24.0,-127.317
-24.0,-125.122
-24.0,-122.927
-24.0,-120.732
-24.0,-118.537
-24.0,-116.341
-24.0,-114.146
-24.0,-111.951
-24.0,-109.756
-24.0,-107.561
-24.0,-105.366
-24.0,-103.171
-24.0,-100.976
-24.0,-98.78
-24.0,-96.585
-24.0,-94.39
-24.0,-92.195
-24.0,-90.0
-24.0,-87.805
-24.0,-85.61
-24.0,-83.415
-24.0,-81.22
-24.0,-79.024
-24.0,-76.829
-24.0,-74.634
-24.0,-72.439
-24.0,-70.244
-24.0,-68.049
-24.0,-65.854
-24.0,-63.659
-24.0,-61.463
-24.0,-59.268
-24.0,-57.073
-24.0,-54.878
-24.0,-52.683
-24.0,-50.488
-24.0,-48.293
-24.0,-46.098
-24.0,-43.902
-24.0,-41.707
-24.0,-39.512
-24.0,-37.317
-24.0,-35.122
-24.0,-32.927
-24.0,-30.732
-24.0,-28.537
-24.0,-26.341
-24.0,-24.146
-24.0,-21.951
-24.0,-19.756
-24.0,-17.561
-24.0,-15.366
-24.0,-13.171
-24.0,-10.976
-24.0,-8.78
-24.0,-6.585
-24.0,-4.39
-24.0,-2.195
-24.0,-0.0
-24.0,2.195
-24.0,4.39
-24.0,6.585
-24.0,8.78
-24.0,10.976
-24.0,13.171
-24.0,15.366
-24.0,17.561
-24.0,19.756
-24.0,21.951
-24.0,24.146
-24.0,26.341
-24.0,28.537
-24.0,30.732
-24.0,32.927
-24.0,35.122
-24.0,37.317
-24.0,39.512
-24.0,41.707
-24.0,43.902
-24.0,46.098
-24.0,48.293
-24.0,50.488
-24.0,52.683
-24.0,54.878
-24.0,57.073
-24.0,59.268
-24.0,61.463
-24.0,63.659
-24.0,65.854
-24.0,68.049
-24.0,70.244
-24.0,72.439
-24.0,74.634
-24.0,76.829
-24.0,79.024
-24.0,81.22
-24.0,83.415
-24.0,85.61
-24.0,87.805
-24.0,90.0
-24.0,92.195
-24.0,94.39
-24.0,96.585
-24.0,98.78
-24.0,100.976
-24.0,103.171
-24.0,105.366
-24.0,107.561
-24.0,109.756
-24.0,111.951
-24.0,114.146
-24.0,116.341
-24.0,118.537
-24.0,120.732
-24.0,122.927
-24.0,125.122
-24.0,127.317
-24.0,129.512
-24.0,131.707
-24.0,133.902
-24.0,136.098
-24.0,138.293
-24.0,140.488
-24.0,142.683
-24.0,144.878
-24.0,147.073
-24.0,149.268
-24.0,151.463
-24.0,153.659
-24.0,155.854
-24.0,158.049
-24.0,160.244
-24.0,162.439
-24.0,164.634
-24.0,166.829
-24.0,169.024
-24.0,171.22
-24.0,173.415
-24.0,175.61
-24.0,177.805
22.0,-180.0
22.0,-177.844
22.0,-175.689
22.0,-173.533
22.0,-171.377
22.0,-169.222
22.0,-167.066
22.0,-164.91
22.0,-162.754
22.0,-160.599
22.0,-158.443
22.0,-156.287
22.0,-154.132
22.0,-151.976
22.0,-149.82
22.0,-147.665
22.0,-145.509
22.0,-143.353
22.0,-141.198
22.0,-139.042
22.0,-136.886
22.0,-134.731
22.0,-132.575
22.0,-130.419
22.0,-128.263
22.0,-126.108
22.0,-123.952
22.0,-121.796
22.0,-119.641
22.0,-117.485
22.0,-115.329
22.0,-113.174
22.0,-111.018
22.0,-108.862
22.0,-106.707
22.0,-104.551
22.0,-102.395
22.0,-100.24
22.0,-98.084
22.0,-95.928
22.0,-93.772
22.0,-91.617
22.0,-89.461
22.0,-87.305
22.0,-85.15
22.0,-82.994
22.0,-80.838
22.0,-78.683
22.0,-76.527
22.0,-74.371
22.0,-72.216
22.0,-70.06
22.0,-67.904
22.0,-65.749
22.0,-63.593
22.0,-61.437
22.0,-59.281
22.0,-57.126
22.0,-54.97
22.0,-52.814
22.0,-50.659
22.0,-48.503
22.0,-46.347
22.0,-44.192
22.0,-42.036
22.0,-39.88
22.0,-37.725
22.0,-35.569
22.0,-33.413
22.0,-31.257
22.0,-29.102
22.0,-26.946
22.0,-24.79
22.0,-22.635
22.0,-20.479
22.0,-18.323
22.0,-16.168
22.0,-14.012
22.0,-11.856
22.0,-9.701
22.0,-7.545
22.0,-5.389
22.0,-3.234
22.0,-1.078
22.0,1.078
22.0,3.234
22.0,5.389
22.0,7.545
22.0,9.701
22.0,11.856
22.0,14.012
22.0,16.168
22.0,18.323
22.0,20.479
22.0,22.635
22.0,24.79
22.0,26.946
22.0,29.102
22.0,31.257
22.0,33.413
22.0,35.569
22.0,37.725
22.0,39.88
22.0,42.036
22.0,44.192
22.0,46.347
22.0,48.503
22.0,50.659
22.0,52.814
22.0,54.97
22.0,57.126
22.0,59.281
22.0,61.437
22.0,63.593
22.0,65.749
22.0,67.904
22.0,70.06
22.0,72.216
22.0,74.371
22.0,76.527
22.0,78.683
22.0,80.838
22.0,82.994
22.0,85.15
22.0,87.305
22.0,89.461
22.0,91.617
22.0,93.772
22.0,95.928
22.0,98.084
22.0,100.24
22.0,102.395
22.0,104.551
22.0,106.707
22.0,108.862
22.0,111.018
22.0,113.174
22.0,115.329
22.0,117.485
22.0,119.641
22.0,121.796
22.0,123.952
22.0,126.108
22.0,128.263
22.0,130.419
22.0,132.575
22.0,134.731
22.0,136.886
22.0,139.042
22.0,141.198
22.0,143.353
22.0,145.509
22.0,147.665
22.0,149.82
22.0,151.976
22.0,154.132
22.0,156.287
22.0,158.443
22.0,160.599
22.0,162.754
22.0,164.91
22.0,167.066
22.0,169.222
22.0,171.377
22.0,173.533
22.0,175.689
22.0,177.844
-22.0,-180.0
-22.0,-177.844
-22.0,-175.689
-22.0,-173.533
-22.0,-171.377
-22.0,-169.222
-22.0,-167.066
-22.0,-164.91
-22.0,-162.754
-22.0,-160.599
-22.0,-158.443
-22.0,-156.287
-22.0,-154.132
-22.0,-151.976
-22.0,-149.82
-22.0,-147.665
-22.0,-145.509
-22.0,-143.353
-22.0,-141.198
-22.0,-139.042
-22.0,-136.886
-22.0,-134.731
-22.0,-132.575
-22.0,-130.419
-22.0,-128.263
-22.0,-126.108
-22.0,-123.952
-22.0,-121.796
-22.0,-119.641
-22.0,-117.485
-22.0,-115.329
-22.0,-113.174
-22.0,-111.018
-22.0,-108.862
-22.0,-106.707
-22.0,-104.551
-22.0,-102.395
-22.0,-100.24
-22.0,-98.084
-22.0,-95.928
-22.0,-93.772
-22.0,-91.617
-22.0,-89.461
-22.0,-87.305
-22.0,-85.15
-22.0,-82.994
-22.0,-80.838
-22.0,-78.683
-22.0,-76.527
-22.0,-74.371
-22.0,-72.216
-22.0,-70.06
-22.0,-67.904
-22.0,-65.749
-22.0,-63.593
-22.0,-61.437
-22.0,-59.281
-22.0,-57.126
-22.0,-54.97
-22.0,-52.814
-22.0,-50.659
-22.0,-48.503
-22.0,-46.347
-22.0,-44.192
-22.0,-42.036
-22.0,-39.88
-22.0,-37.725
-22.0,-35.569
-22.0,-33.413
-22.0,-31.257
-22.0,-29.102
-22.0,-26.946
-22.0,-24.79
-22.0,-22.635
-22.0,-20.479
-22.0,-18.323
-22.0,-16.168
-22.0,-14.012
-22.0,-11.856
-22.0,-9.701
-22.0,-7.545
-22.0,-5.389
-22.0,-3.234
-22.0,-1.078
-22.0,1.078
-22.0,3.234
-22.0,5.389
-22.0,7.545
-22.0,9.701
-22.0,11.856
-22.0,14.012
-22.0,16.168
-22.0,18.323
-22.0,20.479
-22.0,22.635
-22.0,24.79
-22.0,26.946
-22.0,29.102
-22.0,31.257
-22.0,33.413
-22.0,35.569
-22.0,37.725
-22.0,39.88
-22.0,42.036
-22.0,44.192
-22.0,46.347
-22.0,48.503
-22.0,50.659
-22.0,52.814
-22.0,54.97
-22.0,57.126
-22.0,59.281
-22.0,61.437
-22.0,63.593
-22.0,65.749
-22.0,67.904
-22.0,70.06
-22.0,72.216
-22.0,74.371
-22.0,76.527
-22.0,78.683
-22.0,80.838
-22.0,82.994
-22.0,85.15
-22.0,87.305
-22.0,89.461
-22.0,91.617
-22.0,93.772
-22.0,95.928
-22.0,98.084
-22.0,100.24
-22.0,102.395
-22.0,104.551
-22.0,106.707
-22.0,108.862
-22.0,111.018
-22.0,113.174
-22.0,115.329
-22.0,117.485
-22.0,119.641
-22.0,121.796
-22.0,123.952
-22.0,126.108
-22.0,128.263
-22.0,130.419
-22.0,132.575
-22.0,134.731
-22.0,136.886
-22.0,139.042
-22.0,141.198
-22.0,143.353
-22.0,145.509
-22.0,147.665
-22.0,149.82
-22.0,151.976
-22.0,154.132
-22.0,156.287
-22.0,158.443
-22.0,160.599
-22.0,162.754
-22.0,164.91
-22.0,167.066
-22.0,169.222
-22.0,171.377
-22.0,173.533
-22.0,175.689
-22.0,177.844
20.0,-180.0
20.0,-177.87
20.0,-175.74
20.0,-173.609
20.0,-171.479
20.0,-169.349
20.0,-167.219
20.0,-165.089
20.0,-162.959
20.0,-160.828
20.0,-158.698
20.0,-156.568
20.0,-154.438
20.0,-152.308
20.0,-150.178
20.0,-148.047
20.0,-145.917
20.0,-143.787
20.0,-141.657
20.0,-139.527
20.0,-137.396
20.0,-135.266
20.0,-133.136
20.0,-131.006
20.0,-128.876
20.0,-126.746
20.0,-124.615
20.0,-122.485
20.0,-120.355
20.0,-118.225
20.0,-116.095
20.0,-113.964
20.0,-111.834
20.0,-109.704
20.0,-107.574
20.0,-105.444
20.0,-103.314
20.0,-101.183
20.0,-99.053
20.0,-96.923
20.0,-94.793
20.0,-92.663
20.0,-90.533
20.0,-88.402
20.0,-86.272
20.0,-84.142
20.0,-82.012
20.0,-79.882
20.0,-77.751
20.0,-75.621
20.0,-73.491
20.0,-71.361
20.0,-69.231
20.0,-67.101
20.0,-64.97
20.0,-62.84
20.0,-60.71
20.0,-58.58
20.0,-56.45
20.0,-54.32
20.0,-52.189
20.0,-50.059
20.0,-47.929
20.0,-45.799
20.0,-43.669
20.0,-41.538
20.0,-39.408
20.0,-37.278
20.0,-35.148
20.0,-33.018
20.0,-30.888
20.0,-28.757
20.0,-26.627
20.0,-24.497
20.0,-22.367
20.0,-20.237
20.0,-18.107
20.0,-15.976
20.0,-13.846
20.0,-11.716
20.0,-9.586
20.0,-7.456
20.0,-5.325
20.0,-3.195
20.0,-1.065
20.0,1.065
20.0,3.195
20.0,5.325
20.0,7.456
20.0,9.586
20.0,11.716
20.0,13.846
20.0,15.976
20.0,18.107
20.0,20.237
20.0,22.367
20.0,24.497
20.0,26.627
20.0,28.757
20.0,30.888
20.0,33.018
20.0,35.148
20.0,37.278
20.0,39.408
20.0,41.538
20.0,43.669
20.0,45.799
20.0,47.929
20.0,50.059
20.0,52.189
20.0,54.32
20.0,56.45
20.0,58.58
20.0,60.71
20.0,62.84
20.0,64.97
20.0,67.101
20.0,69.231
20.0,71.361
20.0,73.491
20.0,75.621
20.0,77.751
20.0,79.882
20.0,82.012
20.0,84.142
20.0,86.272
20.0,88.402
20.0,90.533
20.0,92.663
20.0,94.793
20.0,96.923
20.0,99.053
20.0,101.183
20.0,103.314
20.0,105.444
20.0,107.574
20.0,109.704
20.0,111.834
20.0,113.964
20.0,116.095
20.0,118.225
20.0,120.355
20.0,122.485
20.0,124.615
20.0,126.746
20.0,128.876
20.0,131.006
20.0,133.136
20.0,135.266
20.0,137.396
20.0,139.527
20.0,141.657
20.0,143.787
20.0,145.917
20.0,148.047
20.0,150.178
20.0,152.308
20.0,154.438
20.0,156.568
20.0,158.698
20.0,160.828
20.0,162.959
20.0,165.089
20.0,167.219
20.0,169.349
20.0,171.479
20.0,173.609
20.0,175.74
20.0,177.87
-20.0,-180.0
-20.0,-177.87
-20.0,-175.74
-20.0,-173.609
-20.0,-171.479
-20.0,-169.349
-20.0,-167.219
-20.0,-165.089
-20.0,-162.959
-20.0,-160.828
-20.0,-158.698
-20.0,-156.568
-20.0,-154.438
-20.0,-152.308
-20.0,-150.178
-20.0,-148.047
-20.0,-145.917
-20.0,-143.787
-20.0,-141.657
-20.0,-139.527
-20.0,-137.396
-20.0,-135.266
-20.0,-133.136
-20.0,-131.006
-20.0,-128.876
-20.0,-126.746
-20.0,-124.615
-20.0,-122.485
-20.0,-120.355
-20.0,-118.225
-20.0,-116.095
-20.0,-113.964
-20.0,-111.834
-20.0,-109.704
-20.0,-107.574
-20.0,-105.444
-20.0,-103.314
-20.0,-101.183
-20.0,-99.053
-20.0,-96.923
-20.0,-94.793
-20.0,-92.663
-20.0,-90.533
-20.0,-88.402
-20.0,-86.272
-20.0,-84.142
-20.0,-82.012
-20.0,-79.882
-20.0,-77.751
-20.0,-75.621
-20.0,-73.491
-20.0,-71.361
-20.0,-69.231
-20.0,-67.101
-20.0,-64.97
-20.0,-62.84
-20.0,-60.71
-20.0,-58.58
-20.0,-56.45
-20.0,-54.32
-20.0,-52.189
-20.0,-50.059
-20.0,-47.929
-20.0,-45.799
-20.0,-43.669
-20.0,-41.538
-20.0,-39.408
-20.0,-37.278
-20.0,-35.148
-20.0,-33.018
-20.0,-30.888
-20.0,-28.757
-20.0,-26.627
-20.0,-24.497
-20.0,-22.367
-20.0,-20.237
-20.0,-18.107
-20.0,-15.976
-20.0,-13.846
-20.0,-11.716
-20.0,-9.586
-20.0,-7.456
-20.0,-5.325
-20.0,-3.195
-20.0,-1.065
-20.0,1.065
-20.0,3.195
-20.0,5.325
-20.0,7.456
-20.0,9.586
-20.0,11.716
-20.0,13.846
-20.0,15.976
-20.0,18.107
-20.0,20.237
-20.0,22.367
-20.0,24.497
-20.0,26.627
-20.0,28.757
-20.0,30.888
-20.0,33.018
-20.0,35.148
-20.0,37.278
-20.0,39.408
-20.0,41.538
-20.0,43.669
-20.0,45.799
-20.0,47.929
-20.0,50.059
-20.0,52.189
-20.0,54.32
-20.0,56.45
-20.0,58.58
-20.0,60.71
-20.0,62.84
-20.0,64.97
-20.0,67.101
-20.0,69.231
-20.0,71.361
-20.0,73.491
-20.0,75.621
-20.0,77.751
-20.0,79.882
-20.0,82.012
-20.0,84.142
-20.0,86.272
-20.0,88.402
-20.0,90.533
-20.0,92.663
-20.0,94.793
-20.0,96.923
-20.0,99.053
-20.0,101.183
-20.0,103.314
-20.0,105.444
-20.0,107.574
-20.0,109.704
-20.0,111.834
-20.0,113.964
-20.0,116.095
-20.0,118.225
-20.0,120.355
-20.0,122.485
-20.0,124.615
-20.0,126.746
-20.0,128.876
-20.0,131.006
-20.0,133.136
-20.0,135.266
-20.0,137.396
-20.0,139.527
-20.0,141.657
-20.0,143.787
-20.0,145.917
-20.0,148.047
-20.0,150.178
-20.0,152.308
-20.0,154.438
-20.0,156.568
-20.0,158.698
-20.0,160.828
-20.0,162.959
-20.0,165.089
-20.0,167.219
-20.0,169.349
-20.0,171.479
-20.0,173.609
-20.0,175.74
-20.0,177.87
18.0,-180.0
