lat [deg],lon [deg],area [m^2]
-77.09062500000024,3.0822916666658244,0.0
-77.19895833333356,3.0843749999991346,0.0
-77.38958333333355,3.0895833333324774,0.0
-51.63645833333393,3.08124999999918,0.0
-51.64270833333397,3.0843749999991736,0.0
-52.292708333333934,3.0843749999991736,0.0
-52.3125000000006,3.0854166666657754,0.0
-52.32083333333394,3.0854166666657754,0.0
-52.333333333333954,3.0854166666657754,0.0
-52.4010416666673,3.0895833333324982,0.0
-52.81145833333397,3.084374999999049,0.0
-53.1354166666673,3.0958333333324437,0.0
-53.14791666666726,3.08124999999918,0.0
-53.158333333333886,3.08124999999918,0.0
-53.16458333333389,3.084374999999174,0.0
-53.28020833333393,3.0906249999991005,0.0
-53.86458333333391,3.0989583333324404,0.0
-53.915625000000624,3.08124999999918,0.0
-53.93958333333396,3.0958333333324437,0.0
-54.33229166666723,3.0854166666657576,0.0
-54.431250000000574,3.0854166666657754,0.0
-55.02291666666719,3.0864583333323807,0.0
-55.22395833333392,3.094791666665717,0.0
-55.40625000000056,3.0864583333323807,0.0
-55.42916666666723,3.094791666665717,0.0
-56.00208333333392,3.083333333332469,0.0
-56.01458333333392,3.084374999999174,0.0
-77.00625000000018,3.08124999999912,0.0
-76.90208333333356,3.08124999999912,0.0
-76.89062500000028,3.0770833333324816,0.0
-74.23541666666699,3.095833333332507,0.0
-72.43958333333362,3.0854166666657576,0.0
-72.43854166666691,3.0802083333324117,0.0
-72.67708333333363,3.08124999999912,0.0
-72.77500000000028,3.0822916666657605,0.0
-73.22708333333364,3.0854166666657576,0.0
-73.24375000000032,3.087499999999149,0.0
-73.60833333333363,3.0802083333324544,0.0
-73.69166666666689,3.0854166666657576,0.0
-73.8083333333336,3.083333333332426,0.0
-73.97395833333354,3.079166666665831,0.0
-74.04375000000024,3.079166666665831,0.0
-74.05416666666694,3.08749999999915,0.0
-74.21875000000028,3.0854166666657576,0.0
-74.84791666666689,3.079166666665831,0.0
-76.66875000000023,3.088541666665812,0.0
-74.91354166666693,3.0822916666657605,0.0
-75.28750000000025,3.1114583333324326,0.0
-75.3395833333336,3.079166666665831,0.0
-75.49166666666686,3.08124999999912,0.0
-75.50104166666686,3.077083333332482,0.0
-75.5760416666669,3.0843749999990915,0.0
-75.61458333333357,3.143749999999166,0.0
-75.92291666666694,3.08124999999912,0.0
-75.93750000000028,3.088541666665772,0.0
-76.00416666666692,3.0843749999991346,0.0
-76.01458333333358,3.08124999999912,0.0
-76.41770833333356,3.103124999999075,0.0
-76.55625000000023,3.079166666665831,0.0
-56.029166666667166,3.103124999999075,0.0
-56.04166666666721,3.083333333332469,0.0
-56.14375000000058,3.0843749999990493,0.0
-66.84166666666708,3.0833333333324693,0.0
-64.33125000000044,3.0854166666657754,0.0
-64.81979166666707,3.0968749999991307,0.0
-65.08645833333374,3.0864583333323807,0.0
-65.26875000000028,3.0854166666657754,0.0
-65.34062500000039,3.0843749999990493,0.0
-66.38750000000036,3.083333333332469,0.0
-66.39270833333367,3.0822916666657427,0.0
-66.4968750000004,3.08124999999918,0.0
-66.5083333333337,3.087499999999107,0.0
-66.53854166666702,3.0843749999990493,0.0
-66.7625000000004,3.0906249999991218,0.0
-66.76770833333374,3.086458333332484,0.0
-66.82708333333369,3.094791666665841,0.0
-66.96145833333372,3.0822916666657427,0.0
-64.24583333333376,3.0895833333324987,0.0
-67.13645833333376,3.08124999999918,0.0
-67.14583333333367,3.0854166666657754,0.0
-67.39479166666703,3.08124999999918,0.0
-67.39375000000032,3.0854166666657754,0.0
-67.41562500000035,3.087499999999107,0.0
-67.513541666667,3.0843749999991736,0.0
-67.5250000000003,3.0854166666657754,0.0
-67.74479166666706,3.0927083333324106,0.0
-68.1177083333337,3.096874999999152,0.0
-68.13958333333372,3.08124999999918,0.0
-68.14791666666707,3.084374999999174,0.0
-68.15833333333372,3.08124999999918,0.0
-68.18125000000033,3.087499999999107,0.0
-64.2562500000004,3.088541666665812,0.0
-63.96354166666709,3.094791666665717,0.0
-56.51979166666719,3.1010416666657683,0.0
-61.783333333333786,3.132291666665729,0.0
-57.08229166666717,3.088541666665773,0.0
-57.94791666666717,3.108333333332503,0.0
-58.62500000000051,3.087499999999107,0.0
-59.11041666666722,3.0968749999991303,0.0
-59.75000000000055,3.087499999999064,0.0
-59.79583333333379,3.087499999999107,0.0
-59.94687500000052,3.0906249999991005,0.0
-60.0218750000005,3.0822916666657427,0.0
-60.40520833333381,3.0833333333324693,0.0
-60.418750000000486,3.083333333332469,0.0
-60.71875000000048,3.087499999999107,0.0
-60.73125000000044,3.112499999999141,0.0
-61.24062500000049,3.1197916666657943,0.0
-62.01562500000041,3.0822916666657427,0.0
-63.71979166666712,3.088541666665773,0.0
-62.15208333333379,3.087499999999107,0.0
-62.286458333333776,3.0864583333323807,0.0
-62.5354166666671,3.0895833333324987,0.0
-62.55208333333376,3.084374999999174,0.0
-62.77812500000044,3.08124999999918,0.0
-62.781250000000384,3.0958333333324437,0.0
-63.14062500000048,3.08124999999918,0.0
-63.15416666666712,3.083333333332469,0.0
-63.18333333333375,3.0854166666657576,0.0
-63.316666666667125,3.092708333332407,0.0
-63.432291666667055,3.08124999999918,0.0
-63.44062500000041,3.086458333332484,0.0
-63.67395833333375,3.0822916666657427,0.0
-57.607291666667145,3.095833333332425,0.0
-58.07708333333383,3.089583333332396,0.0
-58.24895833333378,3.088541666665773,0.0
-76.02500000000026,3.087499999999064,0.0
-52.69791666666725,3.1041666666657832,0.0
-52.80625000000059,3.102083333332452,0.0
-53.239583333333954,3.0916666666657022,0.0
-53.26041666666727,3.0916666666657022,0.0
-53.420833333333896,3.0968749999991303,0.0
-53.44375000000056,3.104166666665762,0.0
-53.54479166666725,3.0927083333324923,0.0
-53.80937500000057,3.095833333332422,0.0
-54.427083333333854,3.120833333332353,0.0
-54.49375000000056,3.098958333332437,0.0
-54.54791666666728,3.095833333332422,0.0
-54.56666666666726,3.089583333332371,0.0
-54.58125000000058,3.092708333332407,0.0
-54.5937500000006,3.0916666666657022,0.0
-54.63333333333391,3.0916666666657022,0.0
-54.65104166666721,3.0916666666657022,0.0
-54.7645833333338,3.09479166666582,0.0
-55.01354166666724,3.0906249999991005,0.0
-55.24791666666721,3.099999999999038,0.0
-55.54062500000052,3.0906249999991005,0.0
-55.6291666666672,3.093749999999094,0.0
-55.83125000000055,3.0916666666657022,0.0
-55.84791666666722,3.0916666666657022,0.0
-55.86354166666717,3.0906249999991005,0.0
-55.98750000000054,3.0947916666657167,0.0
-56.13958333333392,3.095833333332422,0.0
-56.14687500000059,3.089583333332371,0.0
-56.27500000000055,3.10624999999909,0.0
-56.2864583333339,3.093749999999094,0.0
-52.50625000000059,3.0927083333324923,0.0
-52.371875000000585,3.0906249999991005,0.0
-52.35625000000061,3.0979166666657534,0.0
-77.60104166666689,3.0885416666656877,0.0
-76.18229166666686,3.086458333332356,0.0
-76.90729166666688,3.0854166666657576,0.0
-76.91458333333354,3.087499999999064,0.0
-77.00416666666686,3.087499999999064,0.0
-77.00833333333355,3.0854166666657576,0.0
-77.01979166666692,3.0906249999991005,0.0
-77.01979166666692,3.0854166666657576,0.0
-77.23541666666694,3.087499999999064,0.0
-77.40208333333344,3.088541666665687,0.0
-77.43958333333359,3.087499999999064,0.0
-77.44687500000026,3.086458333332356,0.0
-77.45520833333354,3.090624999999079,0.0
-77.54375000000024,3.089583333332396,0.0
-51.39687500000062,3.1083333333323786,0.0
-52.34166666666731,3.095833333332422,0.0
-51.395833333333954,3.089583333332371,0.0
-51.4125000000006,3.0916666666657022,0.0
-51.43645833333397,3.0906249999991,0.0
-51.56562500000064,3.0895833333323703,0.0
-51.57083333333392,3.0916666666657022,0.0
-51.6947916666673,3.109374999999084,0.0
-51.71041666666727,3.095833333332422,0.0
-51.75833333333398,3.111458333332497,0.0
-51.872916666667294,3.0916666666657022,0.0
-51.99166666666733,3.097916666665732,0.0
-52.204166666667305,3.1010416666658496,0.0
-52.24583333333396,3.10312499999916,0.0
-52.30104166666728,3.105208333332385,0.0
-56.43125000000049,3.0979166666658173,0.0
-56.59895833333387,3.128124999999173,0.0
-57.18541666666721,3.092708333332407,0.0
-64.98958333333374,3.122916666665766,0.0
-61.669791666667166,3.1093749999990834,0.0
-61.893750000000495,3.10312499999916,0.0
-62.923958333333815,3.093749999999094,0.0
-63.00416666666706,3.097916666665732,0.0
-63.009375000000425,3.089583333332371,0.0
-63.06979166666713,3.0968749999991303,0.0
-63.25937500000045,3.0916666666657022,0.0
-64.0072916666671,3.0916666666657022,0.0
-64.02291666666713,3.099999999999038,0.0
-64.33750000000043,3.093749999999094,0.0
-64.47083333333377,3.099999999999039,0.0
-64.7260416666671,3.0906249999991005,0.0
-64.96666666666708,3.099999999999038,0.0
-65.21354166666708,3.126041666665781,0.0
-61.5937500000005,3.09479166666582,0.0
-65.2166666666671,3.093749999999094,0.0
-65.26562500000034,3.092708333332407,0.0
-65.27500000000038,3.097916666665732,0.0
-65.33541666666711,3.099999999999038,0.0
-65.62291666666708,3.095833333332422,0.0
-65.77291666666704,3.0906249999991005,0.0
-65.84062500000037,3.0989583333324364,0.0
-66.24687500000034,3.093749999999094,0.0
-66.2562500000003,3.092708333332407,0.0
-66.3604166666671,3.099999999999038,0.0
-66.37291666666707,3.089583333332371,0.0
-66.38125000000035,3.096874999999024,0.0
-66.38541666666701,3.089583333332371,0.0
-61.63854166666709,3.0906249999991005,0.0
-61.41354166666713,3.092708333332407,0.0
-57.24166666666719,3.0916666666657027,0.0
-58.87291666666707,3.092708333332407,0.0
-57.43854166666719,3.0927083333324923,0.0
-57.86250000000055,3.1010416666658496,0.0
-57.97500000000049,3.117708333332441,0.0
-58.10625000000053,3.095833333332425,0.0
-58.13125000000056,3.0927083333324923,0.0
-58.34583333333387,3.0916666666657022,0.0
-58.36979166666717,3.0916666666657022,0.0
-58.45000000000056,3.0916666666657022,0.0
-58.47916666666721,3.0937499999990945,0.0
-58.65625000000054,3.097916666665732,0.0
-58.68125000000053,3.0895833333323712,0.0
-58.70729166666719,3.094791666665717,0.0
-58.870833333333806,3.091666666665702,0.0
-58.93958333333384,3.102083333332456,0.0
-61.4083333333338,3.0916666666657027,0.0
-59.00520833333388,3.0906249999991005,0.0
-59.52291666666719,3.132291666665811,0.0
-59.79166666666717,3.0916666666657022,0.0
-60.075000000000486,3.094791666665717,0.0
-60.085416666667136,3.0916666666657022,0.0
-60.11041666666711,3.10208333333237,0.0
-60.18645833333381,3.096874999999024,0.0
-60.20104166666717,3.096874999999024,0.0
-60.60000000000044,3.094791666665717,0.0
-60.606250000000415,3.094791666665717,0.0
-60.9770833333338,3.10624999999909,0.0
-60.99583333333384,3.108333333332378,0.0
-61.2583333333338,3.095833333332422,0.0
-76.1760416666669,3.086458333332356,0.0
-75.91562500000023,3.0989583333324404,0.0
-58.26666666666713,3.102083333332456,0.0
-75.48541666666694,3.097916666665732,0.0
-64.9791666666671,3.089583333332371,0.0
-65.41770833333372,3.093749999999116,0.0
-65.50625000000039,3.0916666666657875,0.0
-65.62083333333376,3.087499999999064,0.0
-65.62291666666708,3.0864583333323554,0.0
-65.67604166666705,3.090624999999079,0.0
-65.8156250000004,3.0854166666657576,0.0
-65.82291666666706,3.095833333332426,0.0
-65.88125000000038,3.089583333332396,0.0
-66.00104166666704,3.088541666665688,0.0
-66.35729166666704,3.092708333332407,0.0
-66.38958333333368,3.087499999999064,0.0
-66.47083333333373,3.1083333333323786,0.0
-66.58333333333364,3.090624999999079,0.0
-66.67708333333378,3.087499999999064,0.0
-66.84791666666712,3.089583333332396,0.0
-66.85729166666705,3.0885416666656877,0.0
-66.88020833333374,3.098958333332437,0.0
-66.92083333333369,3.105208333332364,0.0
-66.957291666667,3.089583333332396,0.0
-66.98333333333369,3.0916666666657875,0.0
-67.00208333333369,3.0916666666657875,0.0
-67.03125000000037,3.101041666665747,0.0
-67.38020833333368,3.087499999999064,0.0
-67.60416666666703,3.0885416666656877,0.0
-67.76250000000034,3.097916666665732,0.0
-67.84166666666701,3.087499999999064,0.0
-67.91145833333368,3.094791666665717,0.0
-67.98125000000033,3.0916666666657875,0.0
-64.96562500000044,3.086458333332356,0.0
-64.86041666666708,3.1166666666657363,0.0
-64.8614583333337,3.085416666665758,0.0
-61.98750000000042,3.141666666665774,0.0
-58.90937500000049,3.0885416666656877,0.0
-59.17708333333381,3.095833333332425,0.0
-59.69583333333387,3.0999999999991448,0.0
-60.012500000000486,3.1145833333324298,0.0
-60.075000000000486,3.0874999999990647,0.0
-60.19895833333384,3.087499999999064,0.0
-60.317708333333854,3.094791666665717,0.0
-60.42291666666716,3.0916666666657875,0.0
-61.026041666667176,3.088541666665773,0.0
-61.03958333333384,3.111458333332415,0.0
-61.18958333333384,3.0968749999991303,0.0
-61.20000000000051,3.110416666665792,0.0
-61.6239583333338,3.088541666665688,0.0
-62.23229166666709,3.099999999999145,0.0
-64.6156250000004,3.0906249999991005,0.0
-63.21041666666709,3.099999999999145,0.0
-63.22291666666711,3.099999999999145,0.0
-63.23958333333378,3.087499999999064,0.0
-63.33958333333369,3.087499999999064,0.0
-63.34375000000033,3.088541666665773,0.0
-63.48229166666712,3.093749999999116,0.0
-63.5083333333338,3.093749999999116,0.0
-63.62604166666714,3.097916666665732,0.0
-63.672916666667085,3.093749999999116,0.0
-64.49270833333375,3.0885416666656877,0.0
-64.52291666666707,3.089583333332396,0.0
-64.53541666666709,3.0927083333324106,0.0
-64.60625000000041,3.089583333332396,0.0
-68.35312500000033,3.101041666665747,0.0
-68.56562500000034,3.0854166666657576,0.0
-68.57083333333367,3.087499999999064,0.0
-73.55729166666697,3.094791666665717,0.0
-71.4458333333337,3.0854166666657576,0.0
-71.46458333333365,3.091666666665787,0.0
-71.83541666666699,3.087499999999064,0.0
-71.8562500000003,3.1010416666657683,0.0
-71.95520833333367,3.086458333332356,0.0
-72.66666666666698,3.0916666666657875,0.0
-72.68333333333362,3.087499999999064,0.0
-72.73333333333363,3.086458333332356,0.0
-72.74166666666694,3.089583333332371,0.0
-72.74791666666695,3.0864583333323554,0.0
-72.8000000000003,3.088541666665687,0.0
-73.0020833333336,3.094791666665717,0.0
-73.01041666666697,3.0906249999991005,0.0
-73.58541666666694,3.095833333332425,0.0
-71.43750000000033,3.1145833333324298,0.0
-73.6125000000003,3.0854166666657576,0.0
-73.61666666666694,3.0927083333324106,0.0
-73.65520833333355,3.088541666665772,0.0
-73.76458333333363,3.0916666666657875,0.0
-73.83437500000028,3.087499999999064,0.0
-74.28854166666693,3.0906249999991005,0.0
-74.29270833333356,3.1031249999990784,0.0
-74.55208333333363,3.089583333332396,0.0
-74.70000000000029,3.0916666666657875,0.0
-74.72604166666693,3.0916666666657875,0.0
-75.24479166666697,3.0906249999991005,0.0
-75.26041666666694,3.093749999999115,0.0
-75.36145833333359,3.0937499999990337,0.0
-71.43333333333368,3.0854166666657576,0.0
-71.11666666666699,3.087499999999064,0.0
-68.65000000000038,3.087499999999064,0.0
-70.035416666667,3.0864583333323554,0.0
-68.66041666666705,3.094791666665717,0.0
-68.66041666666705,3.0854166666657576,0.0
-68.66666666666706,3.087499999999064,0.0
-68.69375000000039,3.089583333332396,0.0
-68.92395833333364,3.097916666665732,0.0
-68.926041666667,3.0906249999991005,0.0
-69.14375000000041,3.0916666666657875,0.0
-69.27916666666704,3.106249999999072,0.0
-69.29270833333366,3.0854166666657576,0.0
-69.68437500000032,3.0885416666656877,0.0
-69.93541666666704,3.0916666666657875,0.0
-69.94270833333363,3.090624999999101,0.0
-69.99375000000028,3.096874999999024,0.0
-70.04270833333364,3.086458333332356,0.0
-71.10833333333368,3.0854166666657576,0.0
-70.23958333333366,3.087499999999064,0.0
-70.24687500000033,3.0854166666657576,0.0
-70.36250000000035,3.0916666666657022,0.0
-70.37187500000036,3.087499999999064,0.0
-70.52708333333365,3.097916666665732,0.0
-70.52604166666703,3.0854166666657576,0.0
-70.75729166666704,3.088541666665773,0.0
-70.76354166666695,3.0906249999991005,0.0
-71.00833333333362,3.099999999999145,0.0
-71.02083333333364,3.094791666665717,0.0
-71.05416666666696,3.1041666666657832,0.0
-71.06354166666699,3.0906249999991005,0.0
-71.09166666666701,3.1010416666657683,0.0
-73.24583333333361,3.099999999999145,0.0
-73.26250000000027,3.106249999999175,0.0
-72.39583333333364,3.083333333332426,0.0
-66.98333333333375,3.132291666665811,0.0
-63.9593750000004,3.114583333332533,0.0
-64.32916666666708,3.118749999999171,0.0
-64.43645833333375,3.1260416666657846,0.0
-64.5479166666671,3.118749999999153,0.0
-64.83333333333375,3.1239583333324745,0.0
-64.96145833333378,3.116666666665843,0.0
-64.96250000000046,3.1291666666658173,0.0
-65.10833333333375,3.1249999999991798,0.0
-65.26666666666702,3.1239583333324745,0.0
-65.28541666666712,3.1291666666658173,0.0
-65.28645833333377,3.114583333332533,0.0
-65.45208333333375,3.118749999999171,0.0
-65.46458333333376,3.116666666665843,0.0
-65.4812500000004,3.116666666665843,0.0
-65.50208333333372,3.114583333332533,0.0
-65.51250000000043,3.118749999999171,0.0
-65.77604166666706,3.130208333332419,0.0
-65.8395833333337,3.1291666666658173,0.0
-66.05625000000038,3.116666666665844,0.0
-66.07604166666705,3.1239583333324745,0.0
-66.34791666666712,3.116666666665843,0.0
-66.40833333333367,3.116666666665843,0.0
-66.41666666666708,3.114583333332533,0.0
-66.42708333333374,3.12083333333246,0.0
-66.44479166666704,3.1187499999991712,0.0
-66.65312500000036,3.117708333332466,0.0
-66.69583333333374,3.1281249999991125,0.0
-66.71041666666704,3.118749999999171,0.0
-66.71979166666705,3.116666666665843,0.0
-63.94791666666708,3.12083333333246,0.0
-63.845833333333744,3.1260416666657846,0.0
-63.80625000000045,3.1374999999991537,0.0
-62.06250000000048,3.1312499999991235,0.0
-59.122916666667166,3.114583333332533,0.0
-59.145833333333854,3.116666666665843,0.0
-59.177083333333854,3.116666666665843,0.0
-59.17604166666719,3.140624999999148,0.0
-59.193750000000506,3.114583333332533,0.0
-59.20000000000047,3.1281249999991942,0.0
-59.677083333333854,3.122916666665766,0.0
-59.90833333333384,3.116666666665843,0.0
-59.9166666666672,3.116666666665843,0.0
-60.52187500000042,3.1218749999990614,0.0
-60.7739583333338,3.1260416666658024,0.0
-60.78541666666711,3.116666666665843,0.0
-62.051041666667096,3.1239583333324745,0.0
-62.24583333333381,3.122916666665766,0.0
-63.7583333333338,3.127083333332489,0.0
-62.43333333333382,3.119791666665755,0.0
-62.47916666666715,3.1218749999990614,0.0
-62.83333333333375,3.116666666665843,0.0
-62.845833333333765,3.114583333332533,0.0
-62.85520833333376,3.117708333332466,0.0
