t_msg,Sender,Message Type
78640.0,vis_sat_0_1,OBSERVATION_PERFORMED
78640.0,therm_sat_0_0,OBSERVATION_PERFORMED
78640.0,therm_sat_0_1,OBSERVATION_PERFORMED
78640.0,sar_sat_0_0,OBSERVATION_PERFORMED
78650.0,therm_sat_0_2,OBSERVATION_PERFORMED
78650.0,vis_sat_0_1,OBSERVATION_PERFORMED
78650.0,sar_sat_0_1,OBSERVATION_PERFORMED
78650.0,sar_sat_0_0,OBSERVATION_PERFORMED
78650.0,therm_sat_0_1,OBSERVATION_PERFORMED
78650.0,therm_sat_0_0,OBSERVATION_PERFORMED
78650.0,vis_sat_0_0,OBSERVATION_PERFORMED
78650.0,vis_sat_0_2,OBSERVATION_PERFORMED
78650.0,therm_sat_0_2,MEASUREMENT_REQ
78650.0,therm_sat_0_2,MEASUREMENT_REQ
78650.0,sar_sat_0_1,MEASUREMENT_REQ
78650.0,vis_sat_0_2,MEASUREMENT_REQ
78650.0,sar_sat_0_0,MEASUREMENT_REQ
78650.0,therm_sat_0_1,MEASUREMENT_REQ
78650.0,therm_sat_0_1,MEASUREMENT_REQ
78650.0,therm_sat_0_0,MEASUREMENT_REQ
78650.0,vis_sat_0_1,MEASUREMENT_REQ
78650.0,vis_sat_0_0,MEASUREMENT_REQ
78650.0,therm_sat_0_0,MEASUREMENT_REQ
78660.0,therm_sat_0_1,OBSERVATION_PERFORMED
78660.0,sar_sat_0_0,OBSERVATION_PERFORMED
78660.0,vis_sat_0_1,OBSERVATION_PERFORMED
78660.0,vis_sat_0_0,OBSERVATION_PERFORMED
78660.0,therm_sat_0_0,OBSERVATION_PERFORMED
78660.0,sar_sat_0_1,OBSERVATION_PERFORMED
78660.0,vis_sat_0_2,OBSERVATION_PERFORMED
78660.0,therm_sat_0_2,OBSERVATION_PERFORMED
78670.91,vis_sat_0_1,OBSERVATION_PERFORMED
78670.91,therm_sat_0_2,OBSERVATION_PERFORMED
78670.91,sar_sat_0_1,OBSERVATION_PERFORMED
78670.91,vis_sat_0_2,OBSERVATION_PERFORMED
78670.91,therm_sat_0_0,OBSERVATION_PERFORMED
78670.91,therm_sat_0_1,OBSERVATION_PERFORMED
78670.91,sar_sat_0_0,OBSERVATION_PERFORMED
78670.91,vis_sat_0_0,OBSERVATION_PERFORMED
78690.0,therm_sat_0_0,OBSERVATION_PERFORMED
78690.0,vis_sat_0_2,OBSERVATION_PERFORMED
78690.0,vis_sat_0_0,OBSERVATION_PERFORMED
78690.0,vis_sat_0_1,OBSERVATION_PERFORMED
78690.0,sar_sat_0_0,OBSERVATION_PERFORMED
78690.0,therm_sat_0_2,OBSERVATION_PERFORMED
78690.0,therm_sat_0_1,OBSERVATION_PERFORMED
78690.0,sar_sat_0_1,OBSERVATION_PERFORMED
78700.0,vis_sat_0_2,OBSERVATION_PERFORMED
78700.0,therm_sat_0_0,OBSERVATION_PERFORMED
78700.0,sar_sat_0_0,OBSERVATION_PERFORMED
78700.0,vis_sat_0_1,OBSERVATION_PERFORMED
78700.0,therm_sat_0_1,OBSERVATION_PERFORMED
78700.0,sar_sat_0_1,OBSERVATION_PERFORMED
78700.0,therm_sat_0_2,OBSERVATION_PERFORMED
78700.0,vis_sat_0_0,OBSERVATION_PERFORMED
78839.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
78840.0,vis_sat_0_0,OBSERVATION_PERFORMED
78840.0,sar_sat_0_1,OBSERVATION_PERFORMED
78840.0,sar_sat_0_0,OBSERVATION_PERFORMED
78840.0,therm_sat_0_2,OBSERVATION_PERFORMED
78840.0,therm_sat_0_0,OBSERVATION_PERFORMED
78840.0,vis_sat_0_1,OBSERVATION_PERFORMED
78840.0,vis_sat_0_2,OBSERVATION_PERFORMED
78870.0,sar_sat_0_1,OBSERVATION_PERFORMED
78870.0,vis_sat_0_1,OBSERVATION_PERFORMED
78870.0,therm_sat_0_1,OBSERVATION_PERFORMED
78870.0,sar_sat_0_0,OBSERVATION_PERFORMED
78870.0,therm_sat_0_2,OBSERVATION_PERFORMED
78870.0,therm_sat_0_0,OBSERVATION_PERFORMED
78870.0,vis_sat_0_0,OBSERVATION_PERFORMED
78870.0,vis_sat_0_2,OBSERVATION_PERFORMED
78880.0,sar_sat_0_0,OBSERVATION_PERFORMED
78880.0,vis_sat_0_0,OBSERVATION_PERFORMED
78880.0,therm_sat_0_2,OBSERVATION_PERFORMED
78880.0,vis_sat_0_2,OBSERVATION_PERFORMED
78880.0,vis_sat_0_1,OBSERVATION_PERFORMED
78880.0,therm_sat_0_0,OBSERVATION_PERFORMED
78880.0,sar_sat_0_1,OBSERVATION_PERFORMED
78880.0,therm_sat_0_1,OBSERVATION_PERFORMED
78890.0,vis_sat_0_0,OBSERVATION_PERFORMED
78890.0,therm_sat_0_1,OBSERVATION_PERFORMED
78890.0,sar_sat_0_0,OBSERVATION_PERFORMED
78890.0,sar_sat_0_1,OBSERVATION_PERFORMED
78890.0,vis_sat_0_1,OBSERVATION_PERFORMED
78890.0,therm_sat_0_2,OBSERVATION_PERFORMED
78890.0,therm_sat_0_0,OBSERVATION_PERFORMED
78890.0,vis_sat_0_2,OBSERVATION_PERFORMED
78906.32,therm_sat_0_0,OBSERVATION_PERFORMED
78906.32,vis_sat_0_0,OBSERVATION_PERFORMED
78906.32,vis_sat_0_1,OBSERVATION_PERFORMED
78906.32,vis_sat_0_2,OBSERVATION_PERFORMED
78906.32,therm_sat_0_1,OBSERVATION_PERFORMED
78906.32,sar_sat_0_0,OBSERVATION_PERFORMED
78906.32,therm_sat_0_2,OBSERVATION_PERFORMED
78906.32,sar_sat_0_1,OBSERVATION_PERFORMED
78920.0,sar_sat_0_0,OBSERVATION_PERFORMED
78920.0,vis_sat_0_1,OBSERVATION_PERFORMED
78920.0,therm_sat_0_1,OBSERVATION_PERFORMED
78920.0,vis_sat_0_2,OBSERVATION_PERFORMED
78920.0,therm_sat_0_0,OBSERVATION_PERFORMED
78920.0,vis_sat_0_0,OBSERVATION_PERFORMED
78920.0,sar_sat_0_1,OBSERVATION_PERFORMED
78920.0,therm_sat_0_2,OBSERVATION_PERFORMED
78950.0,vis_sat_0_1,OBSERVATION_PERFORMED
78950.0,vis_sat_0_0,OBSERVATION_PERFORMED
78950.0,vis_sat_0_2,OBSERVATION_PERFORMED
78950.0,therm_sat_0_2,OBSERVATION_PERFORMED
78950.0,therm_sat_0_0,OBSERVATION_PERFORMED
78950.0,sar_sat_0_1,OBSERVATION_PERFORMED
78950.0,therm_sat_0_1,OBSERVATION_PERFORMED
78950.0,sar_sat_0_0,OBSERVATION_PERFORMED
78950.0,therm_sat_0_1,MEASUREMENT_REQ
78950.0,sar_sat_0_1,MEASUREMENT_REQ
78950.0,therm_sat_0_2,MEASUREMENT_REQ
78950.0,therm_sat_0_0,MEASUREMENT_REQ
78950.0,sar_sat_0_0,MEASUREMENT_REQ
78970.0,vis_sat_0_1,OBSERVATION_PERFORMED
78970.0,sar_sat_0_0,OBSERVATION_PERFORMED
78970.0,therm_sat_0_1,OBSERVATION_PERFORMED
78970.0,vis_sat_0_2,OBSERVATION_PERFORMED
78970.0,therm_sat_0_2,OBSERVATION_PERFORMED
78970.0,vis_sat_0_0,OBSERVATION_PERFORMED
78970.0,therm_sat_0_0,OBSERVATION_PERFORMED
78970.0,sar_sat_0_1,OBSERVATION_PERFORMED
78985.13,vis_sat_0_0,OBSERVATION_PERFORMED
78985.13,therm_sat_0_2,OBSERVATION_PERFORMED
78985.13,sar_sat_0_0,OBSERVATION_PERFORMED
78985.13,therm_sat_0_0,OBSERVATION_PERFORMED
78985.13,sar_sat_0_1,OBSERVATION_PERFORMED
78985.13,vis_sat_0_1,OBSERVATION_PERFORMED
78985.13,vis_sat_0_2,OBSERVATION_PERFORMED
78985.13,therm_sat_0_1,OBSERVATION_PERFORMED
79010.0,sar_sat_0_1,OBSERVATION_PERFORMED
79010.0,vis_sat_0_0,OBSERVATION_PERFORMED
79010.0,therm_sat_0_1,OBSERVATION_PERFORMED
79010.0,sar_sat_0_0,OBSERVATION_PERFORMED
79010.0,vis_sat_0_1,OBSERVATION_PERFORMED
79010.0,vis_sat_0_2,OBSERVATION_PERFORMED
79010.0,therm_sat_0_0,OBSERVATION_PERFORMED
79010.0,therm_sat_0_2,OBSERVATION_PERFORMED
79020.0,vis_sat_0_2,OBSERVATION_PERFORMED
79020.0,therm_sat_0_1,OBSERVATION_PERFORMED
79020.0,sar_sat_0_1,OBSERVATION_PERFORMED
79020.0,vis_sat_0_1,OBSERVATION_PERFORMED
79020.0,sar_sat_0_0,OBSERVATION_PERFORMED
79020.0,vis_sat_0_0,OBSERVATION_PERFORMED
79020.0,therm_sat_0_0,OBSERVATION_PERFORMED
79020.0,therm_sat_0_2,OBSERVATION_PERFORMED
79020.0,vis_sat_0_1,MEASUREMENT_REQ
79020.0,vis_sat_0_0,MEASUREMENT_REQ
79020.0,vis_sat_0_2,MEASUREMENT_REQ
79020.0,sar_sat_0_0,MEASUREMENT_REQ
79020.0,sar_sat_0_1,MEASUREMENT_REQ
79030.0,therm_sat_0_2,OBSERVATION_PERFORMED
79030.0,vis_sat_0_1,OBSERVATION_PERFORMED
79030.0,sar_sat_0_0,OBSERVATION_PERFORMED
79030.0,sar_sat_0_1,OBSERVATION_PERFORMED
79030.0,therm_sat_0_0,OBSERVATION_PERFORMED
79030.0,vis_sat_0_0,OBSERVATION_PERFORMED
79030.0,therm_sat_0_1,OBSERVATION_PERFORMED
79030.0,vis_sat_0_2,OBSERVATION_PERFORMED
79040.0,therm_sat_0_2,OBSERVATION_PERFORMED
79040.0,vis_sat_0_2,OBSERVATION_PERFORMED
79040.0,sar_sat_0_1,OBSERVATION_PERFORMED
79040.0,vis_sat_0_0,OBSERVATION_PERFORMED
79040.0,therm_sat_0_1,OBSERVATION_PERFORMED
79040.0,vis_sat_0_1,OBSERVATION_PERFORMED
79040.0,therm_sat_0_0,OBSERVATION_PERFORMED
79040.0,sar_sat_0_0,OBSERVATION_PERFORMED
79050.0,sar_sat_0_1,OBSERVATION_PERFORMED
79050.0,therm_sat_0_2,OBSERVATION_PERFORMED
79050.0,therm_sat_0_1,OBSERVATION_PERFORMED
79050.0,vis_sat_0_1,OBSERVATION_PERFORMED
79050.0,sar_sat_0_0,OBSERVATION_PERFORMED
79050.0,therm_sat_0_0,OBSERVATION_PERFORMED
79050.0,vis_sat_0_2,OBSERVATION_PERFORMED
79050.0,vis_sat_0_0,OBSERVATION_PERFORMED
79070.0,vis_sat_0_0,OBSERVATION_PERFORMED
79070.0,therm_sat_0_0,OBSERVATION_PERFORMED
79070.0,therm_sat_0_2,OBSERVATION_PERFORMED
79070.0,sar_sat_0_1,OBSERVATION_PERFORMED
79070.0,sar_sat_0_0,OBSERVATION_PERFORMED
79070.0,vis_sat_0_1,OBSERVATION_PERFORMED
79070.0,vis_sat_0_2,OBSERVATION_PERFORMED
79070.0,therm_sat_0_1,OBSERVATION_PERFORMED
79080.0,sar_sat_0_1,OBSERVATION_PERFORMED
79080.0,therm_sat_0_1,OBSERVATION_PERFORMED
79080.0,vis_sat_0_1,OBSERVATION_PERFORMED
79080.0,vis_sat_0_2,OBSERVATION_PERFORMED
79080.0,therm_sat_0_0,OBSERVATION_PERFORMED
79080.0,vis_sat_0_0,OBSERVATION_PERFORMED
79080.0,therm_sat_0_2,OBSERVATION_PERFORMED
79080.0,sar_sat_0_0,OBSERVATION_PERFORMED
79090.0,vis_sat_0_0,OBSERVATION_PERFORMED
79090.0,therm_sat_0_0,OBSERVATION_PERFORMED
79090.0,vis_sat_0_2,OBSERVATION_PERFORMED
79090.0,therm_sat_0_2,OBSERVATION_PERFORMED
79090.0,therm_sat_0_1,OBSERVATION_PERFORMED
79090.0,sar_sat_0_1,OBSERVATION_PERFORMED
79090.0,sar_sat_0_0,OBSERVATION_PERFORMED
79090.0,vis_sat_0_1,OBSERVATION_PERFORMED
79130.0,vis_sat_0_0,OBSERVATION_PERFORMED
79130.0,sar_sat_0_1,OBSERVATION_PERFORMED
79130.0,therm_sat_0_2,OBSERVATION_PERFORMED
79130.0,sar_sat_0_0,OBSERVATION_PERFORMED
79130.0,vis_sat_0_1,OBSERVATION_PERFORMED
79130.0,vis_sat_0_2,OBSERVATION_PERFORMED
79130.0,therm_sat_0_0,OBSERVATION_PERFORMED
79130.0,therm_sat_0_1,OBSERVATION_PERFORMED
79150.0,vis_sat_0_0,OBSERVATION_PERFORMED
79150.0,vis_sat_0_2,OBSERVATION_PERFORMED
79150.0,sar_sat_0_0,OBSERVATION_PERFORMED
79150.0,therm_sat_0_1,OBSERVATION_PERFORMED
79150.0,therm_sat_0_0,OBSERVATION_PERFORMED
79150.0,vis_sat_0_1,OBSERVATION_PERFORMED
79150.0,therm_sat_0_2,OBSERVATION_PERFORMED
79150.0,sar_sat_0_1,OBSERVATION_PERFORMED
79169.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
79170.0,vis_sat_0_2,OBSERVATION_PERFORMED
79170.0,vis_sat_0_0,OBSERVATION_PERFORMED
79170.0,sar_sat_0_1,OBSERVATION_PERFORMED
79170.0,sar_sat_0_0,OBSERVATION_PERFORMED
79170.0,therm_sat_0_2,OBSERVATION_PERFORMED
79170.0,vis_sat_0_1,OBSERVATION_PERFORMED
79170.0,therm_sat_0_0,OBSERVATION_PERFORMED
79181.69,therm_sat_0_0,OBSERVATION_PERFORMED
79200.0,sar_sat_0_0,OBSERVATION_PERFORMED
79200.0,vis_sat_0_2,OBSERVATION_PERFORMED
79200.0,therm_sat_0_1,OBSERVATION_PERFORMED
79200.0,therm_sat_0_2,OBSERVATION_PERFORMED
79200.0,sar_sat_0_1,OBSERVATION_PERFORMED
79200.0,vis_sat_0_0,OBSERVATION_PERFORMED
79200.0,vis_sat_0_1,OBSERVATION_PERFORMED
79210.0,sar_sat_0_1,OBSERVATION_PERFORMED
79210.0,therm_sat_0_1,OBSERVATION_PERFORMED
79210.0,vis_sat_0_2,OBSERVATION_PERFORMED
79210.0,therm_sat_0_0,OBSERVATION_PERFORMED
79210.0,vis_sat_0_1,OBSERVATION_PERFORMED
79210.0,therm_sat_0_2,OBSERVATION_PERFORMED
79210.0,vis_sat_0_0,OBSERVATION_PERFORMED
79210.0,sar_sat_0_0,OBSERVATION_PERFORMED
79221.99,therm_sat_0_1,OBSERVATION_PERFORMED
79221.99,vis_sat_0_2,OBSERVATION_PERFORMED
79221.99,therm_sat_0_2,OBSERVATION_PERFORMED
79221.99,vis_sat_0_1,OBSERVATION_PERFORMED
79221.99,sar_sat_0_1,OBSERVATION_PERFORMED
79260.0,therm_sat_0_0,OBSERVATION_PERFORMED
79260.0,sar_sat_0_0,OBSERVATION_PERFORMED
79260.0,vis_sat_0_0,OBSERVATION_PERFORMED
79260.0,sar_sat_0_1,MEASUREMENT_REQ
79260.0,vis_sat_0_0,MEASUREMENT_REQ
79260.0,vis_sat_0_2,MEASUREMENT_REQ
79260.0,sar_sat_0_0,MEASUREMENT_REQ
79260.0,vis_sat_0_1,MEASUREMENT_REQ
79350.0,vis_sat_0_0,OBSERVATION_PERFORMED
79350.0,sar_sat_0_1,OBSERVATION_PERFORMED
79350.0,therm_sat_0_1,OBSERVATION_PERFORMED
79350.0,sar_sat_0_0,OBSERVATION_PERFORMED
79350.0,vis_sat_0_1,OBSERVATION_PERFORMED
79350.0,vis_sat_0_2,OBSERVATION_PERFORMED
79350.0,therm_sat_0_2,OBSERVATION_PERFORMED
79350.0,therm_sat_0_0,OBSERVATION_PERFORMED
79360.0,sar_sat_0_0,OBSERVATION_PERFORMED
79360.0,vis_sat_0_1,OBSERVATION_PERFORMED
79360.0,therm_sat_0_0,OBSERVATION_PERFORMED
79360.0,sar_sat_0_1,OBSERVATION_PERFORMED
79360.0,vis_sat_0_0,OBSERVATION_PERFORMED
79360.0,therm_sat_0_2,OBSERVATION_PERFORMED
79360.0,therm_sat_0_1,OBSERVATION_PERFORMED
79360.0,vis_sat_0_2,OBSERVATION_PERFORMED
79390.0,therm_sat_0_0,OBSERVATION_PERFORMED
79390.0,therm_sat_0_2,OBSERVATION_PERFORMED
79390.0,sar_sat_0_0,OBSERVATION_PERFORMED
79390.0,therm_sat_0_1,OBSERVATION_PERFORMED
79390.0,vis_sat_0_0,OBSERVATION_PERFORMED
79390.0,vis_sat_0_2,OBSERVATION_PERFORMED
79390.0,sar_sat_0_1,OBSERVATION_PERFORMED
79390.0,vis_sat_0_1,OBSERVATION_PERFORMED
79400.0,sar_sat_0_0,OBSERVATION_PERFORMED
79400.0,therm_sat_0_0,OBSERVATION_PERFORMED
79400.0,sar_sat_0_1,OBSERVATION_PERFORMED
79400.0,therm_sat_0_2,OBSERVATION_PERFORMED
79400.0,vis_sat_0_1,OBSERVATION_PERFORMED
79400.0,vis_sat_0_2,OBSERVATION_PERFORMED
79400.0,vis_sat_0_0,OBSERVATION_PERFORMED
79400.0,therm_sat_0_1,OBSERVATION_PERFORMED
79410.0,therm_sat_0_1,OBSERVATION_PERFORMED
79410.0,sar_sat_0_0,OBSERVATION_PERFORMED
79410.0,sar_sat_0_1,OBSERVATION_PERFORMED
79410.0,vis_sat_0_2,OBSERVATION_PERFORMED
79410.0,vis_sat_0_0,OBSERVATION_PERFORMED
79410.0,therm_sat_0_2,OBSERVATION_PERFORMED
79410.0,therm_sat_0_0,OBSERVATION_PERFORMED
79410.0,vis_sat_0_1,OBSERVATION_PERFORMED
79420.0,vis_sat_0_0,OBSERVATION_PERFORMED
79420.0,therm_sat_0_0,OBSERVATION_PERFORMED
79420.0,sar_sat_0_0,OBSERVATION_PERFORMED
79420.0,vis_sat_0_1,OBSERVATION_PERFORMED
79420.0,therm_sat_0_1,OBSERVATION_PERFORMED
79420.0,vis_sat_0_2,OBSERVATION_PERFORMED
79420.0,sar_sat_0_1,OBSERVATION_PERFORMED
79420.0,therm_sat_0_2,OBSERVATION_PERFORMED
79420.0,vis_sat_0_1,OBSERVATION_PERFORMED
79420.0,therm_sat_0_1,OBSERVATION_PERFORMED
79420.0,therm_sat_0_2,OBSERVATION_PERFORMED
79420.0,sar_sat_0_1,OBSERVATION_PERFORMED
79420.0,therm_sat_0_0,OBSERVATION_PERFORMED
79420.0,sar_sat_0_0,OBSERVATION_PERFORMED
79420.0,vis_sat_0_0,OBSERVATION_PERFORMED
79420.0,vis_sat_0_2,OBSERVATION_PERFORMED
79440.0,vis_sat_0_0,OBSERVATION_PERFORMED
79440.0,sar_sat_0_1,OBSERVATION_PERFORMED
79440.0,vis_sat_0_2,OBSERVATION_PERFORMED
79440.0,therm_sat_0_0,OBSERVATION_PERFORMED
79440.0,vis_sat_0_1,OBSERVATION_PERFORMED
79440.0,sar_sat_0_0,OBSERVATION_PERFORMED
79440.0,therm_sat_0_1,OBSERVATION_PERFORMED
79440.0,therm_sat_0_2,OBSERVATION_PERFORMED
79450.0,therm_sat_0_2,OBSERVATION_PERFORMED
79450.0,sar_sat_0_0,OBSERVATION_PERFORMED
79450.0,therm_sat_0_1,OBSERVATION_PERFORMED
79450.0,vis_sat_0_2,OBSERVATION_PERFORMED
79450.0,sar_sat_0_1,OBSERVATION_PERFORMED
79450.0,therm_sat_0_0,OBSERVATION_PERFORMED
79450.0,vis_sat_0_0,OBSERVATION_PERFORMED
79450.0,vis_sat_0_1,OBSERVATION_PERFORMED
79460.0,sar_sat_0_0,OBSERVATION_PERFORMED
79460.0,vis_sat_0_1,OBSERVATION_PERFORMED
79460.0,vis_sat_0_2,OBSERVATION_PERFORMED
79460.0,vis_sat_0_0,OBSERVATION_PERFORMED
79460.0,therm_sat_0_1,OBSERVATION_PERFORMED
79460.0,therm_sat_0_2,OBSERVATION_PERFORMED
79460.0,sar_sat_0_1,OBSERVATION_PERFORMED
79460.0,therm_sat_0_0,OBSERVATION_PERFORMED
79500.0,sar_sat_0_0,OBSERVATION_PERFORMED
79500.0,vis_sat_0_2,OBSERVATION_PERFORMED
79500.0,vis_sat_0_1,OBSERVATION_PERFORMED
79500.0,therm_sat_0_2,OBSERVATION_PERFORMED
79500.0,therm_sat_0_1,OBSERVATION_PERFORMED
79500.0,vis_sat_0_0,OBSERVATION_PERFORMED
79500.0,therm_sat_0_0,OBSERVATION_PERFORMED
79500.0,sar_sat_0_1,OBSERVATION_PERFORMED
79500.0,vis_sat_0_2,MEASUREMENT_REQ
79500.0,vis_sat_0_1,MEASUREMENT_REQ
79500.0,sar_sat_0_0,MEASUREMENT_REQ
79500.0,vis_sat_0_0,MEASUREMENT_REQ
79500.0,sar_sat_0_1,MEASUREMENT_REQ
79510.0,sar_sat_0_1,OBSERVATION_PERFORMED
79510.0,sar_sat_0_0,OBSERVATION_PERFORMED
79510.0,therm_sat_0_0,OBSERVATION_PERFORMED
79510.0,vis_sat_0_1,OBSERVATION_PERFORMED
79510.0,therm_sat_0_2,OBSERVATION_PERFORMED
79510.0,therm_sat_0_1,OBSERVATION_PERFORMED
79510.0,vis_sat_0_0,OBSERVATION_PERFORMED
79510.0,vis_sat_0_2,OBSERVATION_PERFORMED
79600.0,sar_sat_0_0,OBSERVATION_PERFORMED
79600.0,therm_sat_0_1,OBSERVATION_PERFORMED
79600.0,vis_sat_0_0,OBSERVATION_PERFORMED
79600.0,vis_sat_0_1,OBSERVATION_PERFORMED
79600.0,therm_sat_0_0,OBSERVATION_PERFORMED
79600.0,vis_sat_0_2,OBSERVATION_PERFORMED
79600.0,therm_sat_0_2,OBSERVATION_PERFORMED
79600.0,sar_sat_0_1,OBSERVATION_PERFORMED
79620.0,therm_sat_0_1,OBSERVATION_PERFORMED
79620.0,sar_sat_0_0,OBSERVATION_PERFORMED
79620.0,vis_sat_0_2,OBSERVATION_PERFORMED
79620.0,therm_sat_0_0,OBSERVATION_PERFORMED
79620.0,vis_sat_0_1,OBSERVATION_PERFORMED
79620.0,sar_sat_0_1,OBSERVATION_PERFORMED
79620.0,vis_sat_0_0,OBSERVATION_PERFORMED
79620.0,therm_sat_0_2,OBSERVATION_PERFORMED
79680.0,vis_sat_0_1,OBSERVATION_PERFORMED
79680.0,vis_sat_0_0,OBSERVATION_PERFORMED
79680.0,therm_sat_0_0,OBSERVATION_PERFORMED
79680.0,vis_sat_0_2,OBSERVATION_PERFORMED
79680.0,therm_sat_0_1,OBSERVATION_PERFORMED
79680.0,therm_sat_0_2,OBSERVATION_PERFORMED
79680.0,sar_sat_0_1,OBSERVATION_PERFORMED
79680.0,sar_sat_0_0,OBSERVATION_PERFORMED
79690.0,therm_sat_0_1,OBSERVATION_PERFORMED
79690.0,therm_sat_0_2,OBSERVATION_PERFORMED
79690.0,vis_sat_0_2,OBSERVATION_PERFORMED
79690.0,vis_sat_0_0,OBSERVATION_PERFORMED
79690.0,vis_sat_0_1,OBSERVATION_PERFORMED
79690.0,therm_sat_0_0,OBSERVATION_PERFORMED
79690.0,sar_sat_0_0,OBSERVATION_PERFORMED
79690.0,sar_sat_0_1,OBSERVATION_PERFORMED
79740.0,vis_sat_0_2,OBSERVATION_PERFORMED
79740.0,therm_sat_0_1,OBSERVATION_PERFORMED
79740.0,therm_sat_0_0,OBSERVATION_PERFORMED
79740.0,vis_sat_0_0,OBSERVATION_PERFORMED
79740.0,sar_sat_0_1,OBSERVATION_PERFORMED
79740.0,sar_sat_0_0,OBSERVATION_PERFORMED
79740.0,vis_sat_0_1,OBSERVATION_PERFORMED
79740.0,therm_sat_0_2,OBSERVATION_PERFORMED
79779.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
79779.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
79779.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
79779.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
79779.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
79779.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
79779.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
79779.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
79800.0,therm_sat_0_1,OBSERVATION_PERFORMED
79800.0,vis_sat_0_0,OBSERVATION_PERFORMED
79800.0,sar_sat_0_1,OBSERVATION_PERFORMED
79800.0,therm_sat_0_0,OBSERVATION_PERFORMED
79800.0,sar_sat_0_0,OBSERVATION_PERFORMED
79800.0,therm_sat_0_2,OBSERVATION_PERFORMED
79800.0,vis_sat_0_1,OBSERVATION_PERFORMED
79800.0,vis_sat_0_2,OBSERVATION_PERFORMED
79820.0,therm_sat_0_2,OBSERVATION_PERFORMED
79820.0,therm_sat_0_1,OBSERVATION_PERFORMED
79820.0,sar_sat_0_1,OBSERVATION_PERFORMED
79820.0,vis_sat_0_2,OBSERVATION_PERFORMED
79820.0,vis_sat_0_1,OBSERVATION_PERFORMED
79820.0,therm_sat_0_0,OBSERVATION_PERFORMED
79820.0,vis_sat_0_0,OBSERVATION_PERFORMED
79820.0,sar_sat_0_0,OBSERVATION_PERFORMED
79852.15,therm_sat_0_2,OBSERVATION_PERFORMED
79852.15,sar_sat_0_0,OBSERVATION_PERFORMED
79870.0,vis_sat_0_0,OBSERVATION_PERFORMED
79870.0,vis_sat_0_2,OBSERVATION_PERFORMED
79870.0,sar_sat_0_1,OBSERVATION_PERFORMED
79870.0,therm_sat_0_1,OBSERVATION_PERFORMED
79870.0,therm_sat_0_0,OBSERVATION_PERFORMED
79870.0,vis_sat_0_1,OBSERVATION_PERFORMED
79910.0,vis_sat_0_0,OBSERVATION_PERFORMED
79910.0,vis_sat_0_2,OBSERVATION_PERFORMED
79910.0,therm_sat_0_0,OBSERVATION_PERFORMED
79910.0,sar_sat_0_0,OBSERVATION_PERFORMED
79910.0,therm_sat_0_2,OBSERVATION_PERFORMED
79910.0,sar_sat_0_1,OBSERVATION_PERFORMED
79910.0,therm_sat_0_1,OBSERVATION_PERFORMED
79910.0,vis_sat_0_1,OBSERVATION_PERFORMED
79930.0,therm_sat_0_1,OBSERVATION_PERFORMED
79930.0,sar_sat_0_1,OBSERVATION_PERFORMED
79930.0,vis_sat_0_2,OBSERVATION_PERFORMED
79930.0,vis_sat_0_0,OBSERVATION_PERFORMED
79930.0,therm_sat_0_2,OBSERVATION_PERFORMED
79930.0,vis_sat_0_1,OBSERVATION_PERFORMED
79930.0,sar_sat_0_0,OBSERVATION_PERFORMED
79930.0,therm_sat_0_0,OBSERVATION_PERFORMED
79940.0,therm_sat_0_0,OBSERVATION_PERFORMED
79940.0,vis_sat_0_1,OBSERVATION_PERFORMED
79940.0,therm_sat_0_2,OBSERVATION_PERFORMED
79940.0,sar_sat_0_1,OBSERVATION_PERFORMED
79940.0,vis_sat_0_0,OBSERVATION_PERFORMED
79940.0,vis_sat_0_2,OBSERVATION_PERFORMED
79940.0,therm_sat_0_1,OBSERVATION_PERFORMED
79940.0,sar_sat_0_0,OBSERVATION_PERFORMED
79950.0,therm_sat_0_2,OBSERVATION_PERFORMED
79950.0,sar_sat_0_0,OBSERVATION_PERFORMED
79950.0,vis_sat_0_0,OBSERVATION_PERFORMED
79950.0,vis_sat_0_2,OBSERVATION_PERFORMED
79950.0,sar_sat_0_1,OBSERVATION_PERFORMED
79950.0,vis_sat_0_1,OBSERVATION_PERFORMED
79950.0,therm_sat_0_1,OBSERVATION_PERFORMED
79950.0,therm_sat_0_0,OBSERVATION_PERFORMED
79970.0,sar_sat_0_1,OBSERVATION_PERFORMED
79970.0,therm_sat_0_2,OBSERVATION_PERFORMED
79970.0,sar_sat_0_0,OBSERVATION_PERFORMED
79970.0,vis_sat_0_1,OBSERVATION_PERFORMED
79970.0,vis_sat_0_0,OBSERVATION_PERFORMED
79970.0,vis_sat_0_2,OBSERVATION_PERFORMED
79970.0,therm_sat_0_0,OBSERVATION_PERFORMED
79970.0,therm_sat_0_1,OBSERVATION_PERFORMED
