observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_1,62190.0,65.8,84.0,710.6,-10.38,11.53,,visual
vis_sat_0_1,62190.0,65.9,83.7,708.2,-9.38,10.41,,visual
therm_sat_0_0,62240.0,-66.2,-100.6,705.7,5.18,5.75,45.44,thermal
vis_sat_0_1,62250.0,67.0,92.5,702.2,0.69,0.77,,visual
vis_sat_0_1,62270.0,65.8,95.5,713.5,-9.05,10.05,,visual
therm_sat_0_0,62610.0,-61.3,-50.1,692.1,-12.01,13.31,43.46,thermal
vis_sat_0_1,62750.0,51.4,143.4,738.1,-2.14,2.38,,visual
therm_sat_0_0,62800.0,-52.1,-37.5,662.7,-1.57,1.74,43.96,thermal
vis_sat_0_1,62810.0,48.5,147.4,742.3,2.94,3.29,,visual
vis_sat_0_1,63050.0,37.0,157.8,771.8,11.55,12.94,,visual
vis_sat_0_1,63070.0,35.0,155.9,762.5,-7.48,8.37,,visual
vis_sat_0_1,63180.0,29.0,159.3,765.7,-6.66,7.46,,visual
vis_sat_0_1,63250.0,24.9,160.5,781.4,-11.93,13.38,,visual
vis_sat_0_1,63340.0,20.1,162.3,791.7,-14.0,15.72,,visual
vis_sat_0_1,63740.0,-0.9,171.8,771.2,-2.17,2.44,,visual
therm_sat_0_0,63880.0,7.5,-6.9,640.7,10.08,11.09,82.39,thermal
therm_sat_0_0,64260.0,28.9,1.1,661.3,14.08,15.53,,thermal
therm_sat_0_0,64360.0,34.8,3.7,676.0,16.92,18.69,,thermal
therm_sat_0_0,64630.0,47.5,17.1,667.0,-8.82,9.74,,thermal
therm_sat_0_0,64790.0,56.3,24.6,676.0,8.1,8.96,,thermal
vis_sat_0_1,64800.0,-56.8,-154.4,734.7,-6.7,7.47,57.46,visual
vis_sat_0_1,64980.0,-62.8,-137.3,716.6,1.4,1.56,50.79,visual
therm_sat_0_0,65080.0,65.7,54.4,689.8,2.07,2.29,,thermal
therm_sat_0_0,65090.0,66.0,55.8,691.0,2.82,3.13,,thermal
therm_sat_0_0,65100.0,66.8,56.7,699.7,8.69,9.64,,thermal
therm_sat_0_0,65230.0,67.4,76.7,702.2,3.71,4.12,,thermal
vis_sat_0_1,65250.0,-66.2,-100.6,701.7,6.77,7.52,43.64,visual
therm_sat_0_0,65280.0,65.8,84.0,713.0,-8.49,9.44,,thermal
therm_sat_0_0,65280.0,65.9,83.7,711.4,-7.71,8.57,,thermal
therm_sat_0_0,65330.0,67.0,92.5,717.6,8.88,9.88,,thermal
therm_sat_0_0,65360.0,65.8,95.5,710.6,1.83,2.03,,thermal
therm_sat_0_0,65400.0,63.7,99.2,726.6,-10.46,11.65,,thermal
therm_sat_0_0,65520.0,59.6,111.4,756.4,-16.44,18.36,,thermal
vis_sat_0_1,65590.0,-58.1,-60.5,674.1,4.77,5.27,41.88,visual
therm_sat_0_0,65590.0,56.9,118.4,756.1,-15.14,16.91,,thermal
vis_sat_0_1,65650.0,-55.4,-55.0,668.6,3.24,3.58,42.67,visual
vis_sat_0_1,65710.0,-52.8,-51.1,664.0,2.11,2.32,43.46,visual
therm_sat_0_0,65720.0,52.1,128.0,745.3,-8.83,9.86,,thermal
therm_sat_0_0,65780.0,49.3,130.8,756.4,-11.54,12.9,,thermal
vis_sat_0_1,65790.0,-50.1,-44.4,685.7,-15.4,17.04,46.52,visual
vis_sat_0_1,66160.0,-29.1,-33.2,645.6,7.49,8.25,55.08,visual
therm_sat_0_0,66370.0,18.6,151.1,776.3,-8.79,9.85,,thermal
vis_sat_0_1,66380.0,-17.9,-26.3,643.0,-9.87,10.85,64.66,visual
vis_sat_0_1,66650.0,-2.2,-20.9,633.8,-6.63,7.29,76.21,visual
therm_sat_0_0,66690.0,2.4,160.5,812.9,17.49,19.68,,thermal
vis_sat_0_1,66750.0,4.3,-20.3,639.6,9.8,10.78,79.76,visual
therm_sat_0_0,66840.0,-6.5,161.6,771.2,3.01,3.38,,thermal
vis_sat_0_1,67240.0,31.7,-9.7,660.2,12.98,14.31,,visual
therm_sat_0_0,67380.0,-36.1,172.6,767.0,-9.98,11.18,74.79,thermal
therm_sat_0_0,67410.0,-36.8,174.9,753.3,2.58,2.88,72.72,thermal
vis_sat_0_1,67650.0,52.5,8.2,665.3,3.15,3.48,,visual
therm_sat_0_0,67710.0,-52.9,-173.9,752.3,-11.58,12.94,61.49,thermal
therm_sat_0_0,67990.0,-61.9,-148.0,734.3,12.23,13.63,49.6,thermal
vis_sat_0_1,68090.0,65.7,54.4,706.2,-9.46,10.51,,visual
vis_sat_0_1,68100.0,66.0,55.8,702.9,-7.48,8.3,,visual
therm_sat_0_0,68100.0,-66.6,-135.9,713.2,-6.79,7.55,48.31,thermal
vis_sat_0_1,68110.0,66.8,56.7,697.5,-1.88,2.08,,visual
vis_sat_0_1,68240.0,67.4,76.7,716.9,9.14,10.16,,visual
vis_sat_0_1,68290.0,65.9,83.7,711.8,3.32,3.69,,visual
vis_sat_0_1,68290.0,65.8,84.0,711.6,2.99,3.33,,visual
vis_sat_0_1,68330.0,63.2,87.0,738.2,-14.1,15.72,,visual
therm_sat_0_0,68340.0,-66.2,-100.6,690.3,-2.24,2.49,43.26,thermal
vis_sat_0_1,68380.0,63.6,94.9,718.3,3.17,3.53,,visual
vis_sat_0_1,68410.0,63.7,99.2,740.5,13.01,14.51,,visual
therm_sat_0_0,68440.0,-63.5,-87.6,682.8,2.04,2.26,42.01,thermal
therm_sat_0_0,68580.0,-58.6,-73.3,672.7,1.86,2.06,42.1,thermal
vis_sat_0_1,68670.0,51.7,118.7,737.7,2.29,2.56,,visual
vis_sat_0_1,68710.0,49.9,121.3,742.3,4.71,5.26,,visual
therm_sat_0_0,68710.0,-53.4,-63.9,664.4,-2.69,2.97,43.57,thermal
vis_sat_0_1,68770.0,48.1,125.7,777.7,16.19,18.14,,visual
therm_sat_0_0,68790.0,-50.2,-58.0,673.7,-11.57,12.79,45.87,thermal
therm_sat_0_0,68830.0,-48.0,-55.7,672.3,-11.96,13.21,46.81,thermal
therm_sat_0_0,69000.0,-38.9,-49.7,651.0,-6.14,6.77,50.49,thermal
vis_sat_0_1,69110.0,28.6,133.3,788.7,-14.63,16.42,,visual
therm_sat_0_0,69120.0,-31.7,-46.5,642.1,2.72,2.99,53.89,thermal
therm_sat_0_0,69210.0,-27.3,-43.2,643.3,-7.22,7.95,57.74,thermal
vis_sat_0_1,69260.0,20.6,137.1,792.2,-14.19,15.93,,visual
vis_sat_0_1,69350.0,16.7,142.2,784.8,11.41,12.8,,visual
vis_sat_0_1,69410.0,13.1,141.9,768.7,-1.01,1.14,,visual
vis_sat_0_1,69860.0,-11.9,150.0,775.3,-7.02,7.87,,visual
vis_sat_0_1,69940.0,-15.7,152.9,769.5,4.22,4.72,89.74,visual
therm_sat_0_0,70010.0,17.9,-25.8,644.0,-9.84,10.82,,thermal
vis_sat_0_1,70150.0,-27.5,156.2,768.5,-7.74,8.67,81.58,visual
therm_sat_0_0,70250.0,32.0,-21.2,645.4,5.63,6.19,,thermal
vis_sat_0_1,70350.0,-37.9,163.0,751.9,-1.02,1.14,72.15,visual
vis_sat_0_1,70390.0,-40.3,163.6,754.5,-6.07,6.78,70.96,visual
vis_sat_0_1,70460.0,-44.0,166.2,751.8,-6.81,7.61,68.04,visual
therm_sat_0_0,70540.0,47.7,-11.6,674.7,12.46,13.77,,thermal
vis_sat_0_1,70550.0,-48.6,169.5,753.5,-10.04,11.22,64.81,visual
vis_sat_0_1,70630.0,-52.2,174.9,737.9,-4.29,4.78,60.92,visual
therm_sat_0_0,70710.0,55.0,-0.2,668.3,-1.65,1.83,,thermal
vis_sat_0_1,70770.0,-58.8,-177.0,740.2,-10.56,11.78,56.59,visual
vis_sat_0_1,70870.0,-61.0,-166.2,723.6,6.01,6.69,51.85,visual
therm_sat_0_0,70890.0,63.7,13.6,706.8,14.85,16.48,,thermal
therm_sat_0_0,70990.0,65.4,26.3,690.3,4.46,4.94,,thermal
vis_sat_0_1,71110.0,-66.6,-135.9,702.1,2.49,2.77,45.5,visual
therm_sat_0_0,71180.0,65.7,54.4,717.2,-11.13,12.38,,thermal
therm_sat_0_0,71190.0,66.8,56.7,703.3,-1.84,2.04,,thermal
vis_sat_0_1,71300.0,-63.8,-110.0,718.1,16.0,17.78,41.02,visual
therm_sat_0_0,71320.0,66.1,76.2,730.4,12.01,13.37,,thermal
therm_sat_0_0,71390.0,63.5,83.9,722.0,5.96,6.64,,thermal
therm_sat_0_0,71420.0,63.2,87.0,733.7,10.56,11.76,,thermal
therm_sat_0_0,71450.0,60.3,88.5,727.9,-6.91,7.7,,thermal
therm_sat_0_0,71490.0,59.2,91.8,728.0,-5.1,5.68,,thermal
vis_sat_0_1,71500.0,-58.2,-87.2,683.2,9.52,10.53,41.17,visual
vis_sat_0_1,71560.0,-57.8,-79.2,697.6,-15.72,17.42,44.23,visual
vis_sat_0_1,71570.0,-56.7,-79.6,674.5,-7.58,8.38,43.44,visual
vis_sat_0_1,72020.0,-33.2,-60.3,647.1,6.55,7.22,52.3,visual
vis_sat_0_1,72060.0,-31.1,-59.3,647.6,7.96,8.76,53.49,visual
vis_sat_0_1,72300.0,-18.1,-52.2,633.5,-2.66,2.93,63.48,visual
therm_sat_0_0,72380.0,15.4,130.1,786.1,11.64,13.06,,thermal
vis_sat_0_1,72400.0,-11.9,-51.1,641.0,9.79,10.77,66.85,visual
therm_sat_0_0,72450.0,11.9,131.6,793.4,13.37,15.02,,thermal
therm_sat_0_0,72510.0,7.8,130.7,773.4,-5.08,5.69,,thermal
vis_sat_0_1,72510.0,-5.2,-49.2,653.7,14.93,16.44,71.47,visual
therm_sat_0_0,72550.0,5.2,130.6,791.6,-12.55,14.1,,thermal
vis_sat_0_1,72770.0,8.1,-41.2,657.9,-15.9,17.52,85.1,visual
vis_sat_0_1,72910.0,17.4,-41.4,665.5,17.16,18.93,89.27,visual
therm_sat_0_0,73030.0,-20.5,141.6,764.9,0.97,1.08,86.45,thermal
therm_sat_0_0,73080.0,-23.3,142.7,763.3,-0.73,0.82,84.24,thermal
therm_sat_0_0,73140.0,-26.4,144.3,761.3,1.24,1.39,81.52,thermal
vis_sat_0_1,73410.0,45.0,-26.8,682.0,15.72,17.38,,visual
therm_sat_0_0,73430.0,-42.3,151.9,757.1,-8.57,9.58,69.78,thermal
therm_sat_0_0,73500.0,-46.4,153.7,775.9,-15.64,17.52,67.48,thermal
vis_sat_0_1,73550.0,50.7,-17.4,665.5,-5.3,5.85,,visual
therm_sat_0_0,73560.0,-48.2,158.7,740.2,0.66,0.74,63.71,thermal
vis_sat_0_1,73730.0,59.3,-6.0,676.2,3.92,4.33,,visual
vis_sat_0_1,73900.0,63.7,13.6,698.2,-9.86,10.94,,visual
vis_sat_0_1,74000.0,65.4,26.3,707.0,-10.37,11.52,,visual
vis_sat_0_1,74190.0,65.7,54.4,709.8,-3.37,3.74,,visual
therm_sat_0_0,74200.0,-66.6,-135.9,696.0,3.18,3.53,43.88,thermal
vis_sat_0_1,74200.0,66.0,55.8,709.3,0.99,1.1,,visual
vis_sat_0_1,74310.0,63.2,69.9,717.3,-0.84,0.94,,visual
therm_sat_0_0,74380.0,-63.8,-110.0,685.6,-5.97,6.61,42.73,thermal
vis_sat_0_1,74410.0,60.3,80.2,726.9,4.57,5.09,,visual
therm_sat_0_0,74530.0,-57.3,-97.1,676.1,6.78,7.5,41.6,thermal
vis_sat_0_1,74750.0,43.3,98.3,783.4,-16.76,18.79,,visual
therm_sat_0_0,74750.0,-48.4,-80.7,678.1,-13.75,15.2,46.7,thermal
vis_sat_0_1,74840.0,40.7,106.4,785.2,16.04,17.99,,visual
vis_sat_0_1,74960.0,33.3,107.3,760.4,-5.29,5.92,,visual
vis_sat_0_1,75090.0,26.9,112.3,767.2,6.32,7.08,,visual
therm_sat_0_0,75160.0,-26.5,-67.2,653.0,-12.13,13.36,58.59,thermal
vis_sat_0_1,75230.0,19.0,115.1,767.2,2.75,3.08,,visual
vis_sat_0_1,75350.0,12.5,116.9,770.1,-3.09,3.46,,visual
therm_sat_0_0,75400.0,-12.6,-62.6,632.1,-3.53,3.88,67.53,thermal
vis_sat_0_1,75720.0,-7.5,125.6,782.1,9.62,10.79,,visual
vis_sat_0_1,75850.0,-14.9,126.9,767.8,-1.38,1.54,,visual
therm_sat_0_0,76160.0,30.7,-45.7,642.8,-3.87,4.26,,thermal
vis_sat_0_1,76340.0,-41.1,140.2,748.9,-1.61,1.79,69.75,visual
vis_sat_0_1,76510.0,-49.4,146.9,740.0,-3.32,3.7,63.28,visual
vis_sat_0_1,76570.0,-51.9,151.5,737.7,4.77,5.32,60.1,visual
therm_sat_0_0,76680.0,57.9,-23.4,684.3,10.83,11.99,,thermal
therm_sat_0_0,76940.0,66.8,3.5,708.5,12.61,14.0,,thermal
therm_sat_0_0,77090.0,65.4,26.3,725.8,-14.29,15.9,,thermal
vis_sat_0_1,77200.0,-66.6,-135.9,695.6,-7.32,8.11,43.72,visual
therm_sat_0_0,77280.0,65.7,54.4,739.1,13.94,15.53,,thermal
vis_sat_0_1,77390.0,-60.8,-114.2,676.6,-3.14,3.48,42.3,visual
therm_sat_0_0,77410.0,60.8,67.7,733.0,8.42,9.39,,thermal
vis_sat_0_1,77430.0,-57.8,-112.8,696.1,14.15,15.68,40.56,visual
therm_sat_0_0,77520.0,54.3,74.1,750.0,-11.98,13.38,,thermal
vis_sat_0_1,77650.0,-50.0,-94.5,680.8,-14.06,15.55,46.07,visual
therm_sat_0_0,77890.0,38.2,95.2,784.5,15.3,17.16,,thermal
therm_sat_0_0,78190.0,20.6,99.3,797.9,-15.55,17.47,,thermal
therm_sat_0_0,78300.0,14.7,102.1,790.2,-12.88,14.46,,thermal
vis_sat_0_1,78320.0,-12.9,-75.1,631.6,-2.65,2.91,67.12,visual
vis_sat_0_1,78510.0,-2.2,-71.3,630.1,-3.11,3.42,75.29,visual
vis_sat_0_1,78540.0,-0.7,-70.3,634.6,-7.19,7.91,76.92,visual
vis_sat_0_1,78610.0,3.0,-68.2,651.5,-14.27,15.71,80.6,visual
vis_sat_0_1,78720.0,9.7,-66.4,638.0,-8.38,9.22,85.38,visual
vis_sat_0_1,78820.0,16.3,-66.2,649.1,12.42,13.67,88.66,visual
vis_sat_0_1,78930.0,21.5,-61.5,647.1,-10.39,11.43,,visual
therm_sat_0_0,79290.0,-37.4,126.8,765.1,10.28,11.51,71.5,thermal
vis_sat_0_1,79470.0,50.5,-42.9,663.3,-3.63,4.01,,visual
vis_sat_0_1,79490.0,52.0,-43.5,670.2,7.95,8.78,,visual
vis_sat_0_1,79520.0,53.1,-41.0,666.1,3.05,3.36,,visual
therm_sat_0_0,79520.0,-50.1,134.7,740.4,-4.25,4.75,63.01,thermal
vis_sat_0_1,79650.0,59.5,-32.0,682.2,8.51,9.42,,visual
therm_sat_0_0,79690.0,-56.6,148.1,744.9,11.96,13.34,54.99,thermal
therm_sat_0_0,79700.0,-57.7,147.6,728.1,3.86,4.3,55.46,thermal
vis_sat_0_1,79940.0,66.8,3.5,695.6,2.17,2.41,,visual
vis_sat_0_1,80100.0,65.4,26.3,716.4,-8.8,9.79,,visual
vis_sat_0_1,80300.0,60.6,50.5,726.8,-6.44,7.17,,visual
therm_sat_0_0,80310.0,-62.8,-137.3,688.2,7.66,8.49,41.33,thermal
therm_sat_0_0,80360.0,-60.3,-132.0,703.3,14.7,16.31,40.34,thermal
vis_sat_0_1,80410.0,58.2,62.5,752.5,13.51,15.08,,visual
therm_sat_0_0,80540.0,-53.8,-116.9,675.7,9.56,10.57,41.87,thermal
therm_sat_0_0,80560.0,-52.4,-116.4,693.4,15.89,17.6,41.44,thermal
vis_sat_0_1,80610.0,48.9,74.3,764.1,13.03,14.58,,visual
vis_sat_0_1,80770.0,40.8,81.5,788.3,16.7,18.74,,visual
vis_sat_0_1,80810.0,37.4,80.6,754.0,-2.71,3.03,,visual
vis_sat_0_1,80860.0,35.7,83.9,777.1,12.81,14.35,,visual
therm_sat_0_0,81140.0,-23.7,-90.4,664.5,-16.24,17.91,60.73,thermal
therm_sat_0_0,81390.0,-9.2,-86.0,633.9,-6.14,6.75,70.15,thermal
vis_sat_0_1,81570.0,-3.0,98.2,772.2,3.62,4.06,,visual
vis_sat_0_1,81640.0,-7.2,99.2,769.9,-0.78,0.87,,visual
vis_sat_0_1,81770.0,-13.8,103.7,797.4,14.79,16.61,,visual
therm_sat_0_0,81810.0,14.5,-76.5,655.8,-14.71,16.21,89.82,thermal
therm_sat_0_0,82110.0,32.2,-71.8,656.6,11.48,12.65,,thermal
therm_sat_0_0,82270.0,41.0,-66.3,660.3,9.67,10.67,,thermal
vis_sat_0_1,82300.0,-42.8,115.5,751.2,-5.81,6.49,69.28,visual
therm_sat_0_0,82420.0,47.4,-57.0,678.9,-13.36,14.77,,thermal
therm_sat_0_0,82480.0,50.8,-54.5,668.2,-7.21,7.97,,thermal
vis_sat_0_1,82670.0,-59.9,136.7,729.0,-6.85,7.64,55.21,visual
therm_sat_0_0,82740.0,60.9,-33.3,702.4,-13.74,15.24,,thermal
vis_sat_0_1,82850.0,-65.9,157.2,715.8,-6.84,7.6,49.41,visual
therm_sat_0_0,82880.0,65.7,-18.4,690.5,-0.65,0.72,,thermal
therm_sat_0_0,83030.0,66.8,3.5,701.9,-1.54,1.71,,thermal
therm_sat_0_0,83190.0,65.4,26.3,718.9,6.65,7.39,,thermal
vis_sat_0_1,83250.0,-61.9,-148.0,694.5,11.01,12.2,40.82,visual
therm_sat_0_0,83380.0,57.9,45.4,728.9,-3.75,4.17,,thermal
vis_sat_0_1,83380.0,-56.7,-136.5,707.4,17.48,19.39,40.19,visual
therm_sat_0_0,83440.0,56.3,50.6,734.6,5.2,5.8,,thermal
therm_sat_0_0,83530.0,50.4,53.7,768.3,-15.49,17.33,,thermal
vis_sat_0_1,83590.0,-49.3,-119.3,672.1,-11.38,12.57,45.82,visual
therm_sat_0_0,83620.0,47.7,61.0,745.0,4.36,4.87,,thermal
vis_sat_0_1,83670.0,-44.7,-116.6,654.0,-3.24,3.58,46.75,visual
vis_sat_0_1,83890.0,-33.0,-109.1,642.2,-1.92,2.11,52.85,visual
vis_sat_0_1,84060.0,-23.4,-104.8,636.0,2.34,2.57,58.81,visual
vis_sat_0_1,84450.0,-1.8,-95.1,643.7,-11.65,12.82,76.32,visual
therm_sat_0_0,84650.0,-7.4,87.4,773.3,5.17,5.8,,thermal
vis_sat_0_1,84670.0,10.5,-90.6,648.8,-12.88,14.18,86.23,visual
vis_sat_0_1,85250.0,42.6,-74.6,660.9,-8.51,9.39,,visual
therm_sat_0_0,85340.0,-44.4,105.5,745.1,1.83,2.04,67.07,thermal
vis_sat_0_1,85420.0,51.0,-65.3,682.2,-12.89,14.25,,visual
vis_sat_0_1,85470.0,52.9,-62.0,695.1,-15.67,17.35,,visual
therm_sat_0_0,85480.0,-51.6,110.7,743.2,-7.45,8.32,62.4,thermal
vis_sat_0_1,85520.0,54.8,-58.6,704.5,-17.13,19.0,,visual
vis_sat_0_1,85590.0,60.0,-56.6,687.7,10.59,11.73,,visual
vis_sat_0_1,85620.0,59.0,-50.2,706.2,-15.74,17.46,,visual
therm_sat_0_0,85640.0,-59.3,121.0,743.0,-11.84,13.21,56.73,thermal
vis_sat_0_1,85870.0,67.4,-22.6,701.4,7.23,8.02,,visual
vis_sat_0_1,85890.0,65.7,-18.4,709.6,-10.41,11.56,,visual
therm_sat_0_0,85910.0,-66.8,152.1,709.6,-5.66,6.28,47.92,thermal
sar_sat_0_0,85930.0,-2.1,-103.4,633.6,6.52,7.16,74.24,sar
therm_sat_0_0,85940.0,-65.9,157.2,708.5,6.43,7.14,45.94,thermal
vis_sat_0_1,86040.0,66.8,3.5,711.4,5.36,5.95,,visual
vis_sat_0_1,86120.0,63.7,13.6,721.8,-8.06,8.97,,visual
vis_sat_0_0,86380.0,-22.8,85.3,774.4,-8.92,10.0,86.14,visual
