lat [deg],lon [deg]
42.44463,-6.53993
42.39288,-7.02966
42.39079,-7.04892
42.37579,-7.18715
42.39672,-7.02971
42.4632,-6.39777
42.46249,-6.40467
42.4591,-6.43775
42.396,-7.03637
42.39532,-7.04257
42.39466,-7.04865
42.39398,-7.05497
42.39326,-7.06153
42.39261,-7.06757
42.38499,-7.13794
42.37959,-7.18738
42.4584,-6.44445
42.40057,-7.02961
42.46642,-6.40486
42.46504,-6.41831
42.46371,-6.43125
42.46307,-6.43742
42.46234,-6.44456
42.4531,-6.53395
42.45246,-6.54014
42.39988,-7.03598
42.39921,-7.04219
42.39712,-7.06141
42.38338,-7.18759
42.46969,-6.41147
42.46547,-6.45232
42.40442,-7.02961
42.40171,-7.05463
42.40098,-7.06124
42.36996,-6.47162
43.08818,-4.95742
43.12265,-4.93329
43.12193,-4.92693
43.11897,-4.93354
43.11163,-4.86987
43.11969,-4.93991
43.11826,-4.92737
43.117,-4.91652
43.11091,-4.86362
43.11023,-4.85778
43.11528,-4.93386
43.10731,-4.86467
43.10664,-4.85881
43.10599,-4.85323
43.10802,-4.87082
43.1024,-4.85429
43.1044,-4.87172
43.10372,-4.86575
43.10305,-4.8599
43.1008,-4.87261
43.10014,-4.86692
43.09947,-4.86114
43.10505,-4.942
43.10138,-4.94249
43.09485,-4.88553
43.09124,-4.88649
43.09903,-4.95443
43.11084,-5.09209
43.09608,-4.9613
43.09538,-4.95513
43.09473,-4.94941
43.09248,-4.96241
43.09177,-4.95617
43.09113,-4.95055
43.09051,-4.94511
43.08754,-4.95169
43.08888,-4.96362
43.08692,-4.94637
43.11164,-5.09217
43.11101,-5.0868
43.09553,-4.95542
43.09486,-4.94971
43.09267,-4.9627
43.09193,-4.95647
43.09126,-4.95082
43.09063,-4.94539
43.08767,-4.95196
43.08908,-4.9639
43.08836,-4.95771
43.08705,-4.94665
43.09998,-5.08862
43.10061,-5.09403
43.072,-4.94534
43.0684,-4.9464
43.0648,-4.94748
43.06117,-4.94826
43.06047,-4.94227
43.05459,-4.95574
43.05095,-4.95646
43.04796,-4.96275
43.04729,-4.95704
43.04428,-4.96314
42.96613,-4.30775
43.04493,-4.96882
43.04362,-4.95754
43.04293,-4.95155
43.04215,-4.94484
42.96542,-4.30192
43.03855,-4.94591
42.96266,-4.30912
42.96192,-4.30306
43.04124,-4.9691
43.0406,-4.9635
43.03996,-4.95805
43.03929,-4.95225
43.03777,-4.93915
43.03628,-4.9584
43.03563,-4.95278
43.03491,-4.94661
43.03827,-4.9756
43.03754,-4.96929
43.0369,-4.9638
43.03416,-4.94017
43.03321,-4.964
43.03258,-4.9586
43.03195,-4.9532
43.03125,-4.9471
43.03458,-4.97594
43.03385,-4.9696
43.03055,-4.94113
43.0299,-4.93549
43.02927,-4.9301
43.02951,-4.96421
43.02889,-4.95887
43.02826,-4.95342
43.02758,-4.94757
43.02692,-4.94191
43.02629,-4.93644
43.03091,-4.97639
43.03019,-4.97009
43.02566,-4.93102
43.02589,-4.96512
43.02523,-4.95938
43.02458,-4.95377
43.02391,-4.94805
43.02328,-4.94257
43.02266,-4.93721
43.0273,-4.97738
43.02658,-4.97116
43.02203,-4.9318
43.0214,-4.92639
43.01817,-4.89859
43.0216,-4.96021
43.02091,-4.95426
43.02026,-4.94858
43.01963,-4.94312
43.019,-4.93776
43.01452,-4.89919
43.02374,-4.97887
43.02302,-4.97259
43.0223,-4.96631
43.01836,-4.9323
43.01773,-4.92684
43.0171,-4.92135
43.01579,-4.91009
43.01515,-4.90457
43.01389,-4.89371
43.01731,-4.95531
43.01663,-4.94941
43.01597,-4.94365
43.01469,-4.93258
43.01406,-4.92716
43.01087,-4.89972
43.01945,-4.97399
43.01873,-4.96771
43.01802,-4.96145
43.01532,-4.93801
43.01342,-4.92164
43.01276,-4.91596
43.01212,-4.9104
43.01148,-4.9049
43.01026,-4.89446
43.01166,-4.93852
43.01102,-4.93308
43.00976,-4.92215
43.00721,-4.90018
43.01517,-4.96911
43.01447,-4.96299
43.01374,-4.95667
43.01302,-4.95042
43.01233,-4.94443
43.0104,-4.92769
43.00911,-4.91651
43.00845,-4.91087
43.00782,-4.90539
43.00661,-4.89503
43.00807,-4.93968
43.00741,-4.93395
43.00613,-4.92287
43.00547,-4.91715
43.00481,-4.91145
43.00418,-4.90604
43.00356,-4.90075
43.01018,-4.95808
43.00945,-4.95177
43.00875,-4.94565
43.00449,-4.94094
43.00381,-4.93503
43.00252,-4.92386
43.00188,-4.91829
43.00122,-4.91262
43.00059,-4.90713
43.00024,-4.93645
42.99832,-4.91971
42.973,-4.8285
42.97142,-4.84701
42.96937,-4.82908
42.97209,-4.85279
42.97003,-4.83477
42.96872,-4.82339
42.96577,-4.82999
42.96514,-4.82452
42.96779,-4.84759
42.9671,-4.8415
42.96641,-4.83552
42.9727,-4.82939
42.972,-4.82356
42.97122,-4.84792
42.96907,-4.83001
42.9684,-4.82436
42.97049,-4.84186
42.96975,-4.8357
42.96547,-4.8309
42.96483,-4.82546
42.96613,-4.83644
42.96189,-4.83186
42.96252,-4.83723
42.96126,-4.82656
42.95832,-4.83305
43.07929,-6.36788
43.07863,-6.36142
43.07543,-6.36869
43.07474,-6.36198
43.04247,-6.43353
43.03864,-6.43487
43.0379,-6.42741
43.04203,-6.4343
43.04119,-6.42646
43.03819,-6.4355
43.03741,-6.42813
42.76764,-4.88595
42.76697,-4.88015
42.76403,-4.88675
42.76336,-4.88096
42.7631,-4.88186
42.7349,-4.89399
42.73423,-4.88828
42.73355,-4.88263
42.73812,-4.95255
42.73062,-4.88908
42.90314,-6.58819
42.89928,-6.58929
42.70629,-4.87123
42.70562,-4.86556
42.70495,-4.85992
42.70428,-4.8543
42.83699,-6.21592
42.83629,-6.20917
42.8709,-6.5842
42.83312,-6.2162
42.83456,-6.23014
42.83384,-6.22318
42.83242,-6.20953
42.83175,-6.20315
42.82996,-6.22348
42.82925,-6.21663
42.82856,-6.21001
42.83069,-6.23046
42.82792,-6.20386
42.82615,-6.2244
42.82543,-6.21746
42.82476,-6.211
42.82411,-6.20479
42.82686,-6.23125
42.82347,-6.19874
42.82235,-6.2255
42.82163,-6.21854
42.82095,-6.21197
42.8203,-6.20578
42.82306,-6.23232
42.81967,-6.19975
42.82435,-6.28247
42.81857,-6.22679
42.81786,-6.21987
42.81716,-6.21314
42.81649,-6.20676
42.82505,-6.28931
42.81925,-6.23337
42.81587,-6.20074
42.82122,-6.29018
42.81925,-6.27112
42.81478,-6.22802
42.81338,-6.2144
42.81543,-6.23424
42.81409,-6.22134
42.8127,-6.20786
42.81206,-6.20176
42.8148,-6.26602
42.81415,-6.25972
42.81095,-6.2288
42.81028,-6.22237
42.80959,-6.21567
42.8103,-6.26034
42.80708,-6.22918
42.80967,-6.25415
42.80903,-6.24797
42.80773,-6.23544
42.80644,-6.22297
42.80577,-6.25432
42.80513,-6.2481
42.8032,-6.22946
42.80257,-6.22337
42.8045,-6.24199
42.80386,-6.23586
42.79995,-6.23579
42.79932,-6.22968
42.79869,-6.22351
42.84768,-6.59027
42.81252,-6.26066
42.80918,-6.22978
42.80849,-6.22344
42.80779,-6.21702
42.80868,-6.26145
42.80731,-6.24874
42.80529,-6.23008
42.80463,-6.22393
42.84379,-6.5911
42.80798,-6.25496
42.80665,-6.24258
42.80597,-6.23639
42.80398,-6.21789
42.80341,-6.24891
42.8014,-6.23029
42.80074,-6.22416
42.80275,-6.24275
42.80208,-6.2366
42.80008,-6.218
41.40683,1.99672
42.48637,-6.48136
42.48568,-6.47485
42.48243,-6.48148
42.52545,-6.93511
42.47853,-6.48184
42.47792,-6.47603
42.4724,-6.42387
42.52077,-6.92868
42.47533,-6.48891
42.46995,-6.43791
42.46565,-6.39736
42.47611,-6.49634
42.47408,-6.47696
42.47196,-6.45696
42.47125,-6.45022
42.46925,-6.43125
42.4685,-6.42418
42.46635,-6.40398
42.46495,-6.39076
42.47298,-6.50411
42.47224,-6.497
42.47147,-6.48967
42.46801,-6.45674
42.46731,-6.45016
42.46603,-6.4381
42.46884,-6.46469
42.46668,-6.44423
42.4618,-6.398
42.4649,-6.46474
42.46907,-6.50441
42.46405,-6.45659
42.46338,-6.45018
42.46276,-6.44432
42.46209,-6.43799
42.46513,-6.50443
42.4602,-6.45738
42.45949,-6.45063
42.44809,-6.37973
42.50365,-6.91863
42.45641,-6.45878
42.45564,-6.45142
42.44355,-6.37383
42.44421,-6.38006
42.44289,-6.36761
42.43835,-6.36176
42.43901,-6.36797
42.43771,-6.35563
42.43706,-6.34947
42.43387,-6.35641
42.43322,-6.35018
42.43256,-6.34389
42.43453,-6.36264
42.43006,-6.35737
42.42939,-6.35098
42.43137,-6.36979
42.43072,-6.36369
42.42872,-6.34465
42.43154,-6.40886
42.43086,-6.40243
42.4302,-6.3961
42.42625,-6.35841
42.42557,-6.35201
42.4322,-6.41521
42.42955,-6.38992
42.42756,-6.37087
42.42691,-6.36471
42.42772,-6.40988
42.42704,-6.40344
42.42639,-6.39715
42.42244,-6.35944
42.42177,-6.35308
42.42839,-6.41635
42.42574,-6.39099
42.5004,-7.17226
42.49953,-7.1633
42.4991,-7.15888
42.42392,-6.4112
42.42325,-6.40469
42.42258,-6.39828
42.42193,-6.39205
42.41796,-6.35406
42.42459,-6.41761
42.42128,-6.38583
42.41862,-6.36043
42.49474,-7.15595
42.49433,-7.15171
42.42013,-6.41246
42.41945,-6.40594
42.41877,-6.39943
42.41811,-6.39308
42.42079,-6.4188
42.41746,-6.38684
42.41564,-6.40712
42.41497,-6.40057
42.4143,-6.39411
42.41364,-6.38778
42.41098,-6.36228
42.41031,-6.35591
42.41697,-6.41982
42.41632,-6.4136
42.41297,-6.38142
42.41231,-6.37508
42.41165,-6.36869
42.40965,-6.34951
42.41048,-6.39511
42.40981,-6.38876
42.40915,-6.38239
42.40649,-6.35679
42.40582,-6.35036
42.41248,-6.4145
42.41182,-6.40811
42.41114,-6.40155
42.40849,-6.376
42.40782,-6.36959
42.40715,-6.36321
42.40599,-6.38974
42.40533,-6.38333
42.40466,-6.37693
42.404,-6.37048
42.40334,-6.36413
42.40267,-6.35772
42.402,-6.35126
42.40664,-6.39601
42.40149,-6.38408
42.40083,-6.37772
42.40017,-6.37137
42.39951,-6.36503
42.39885,-6.35865
42.39818,-6.35222
42.47835,-7.197
42.47791,-7.19245
42.39698,-6.37847
42.39633,-6.37219
42.39568,-6.36588
42.47441,-7.19846
42.47398,-7.19403
42.47357,-7.18972
42.4108,-6.55147
42.39249,-6.37288
42.38863,-6.37349
42.38795,-6.3669
42.38929,-6.37984
42.38543,-6.38044
42.38477,-6.37404
42.38411,-6.36751
42.38609,-6.38682
42.38223,-6.38734
42.38157,-6.38093
42.38091,-6.37452
42.38025,-6.36809
42.38289,-6.39384
42.41404,-6.55239
42.39474,-6.37311
42.39405,-6.36675
42.41002,-6.55183
42.39089,-6.37375
42.39019,-6.36725
42.47296,-7.19673
42.47252,-7.19236
42.47209,-7.18808
42.38703,-6.37433
42.38633,-6.36781
42.38772,-6.38073
42.38455,-6.38762
42.38386,-6.38124
42.38317,-6.37486
42.38247,-6.36839
42.38068,-6.38811
42.37999,-6.38172
42.3793,-6.37529
42.38139,-6.3947
42.3786,-6.36889
42.37678,-6.38837
42.37608,-6.38188
42.3754,-6.37553
42.37751,-6.39515
42.37361,-6.39537
42.37286,-6.38841
42.37217,-6.38195
42.3743,-6.40183
42.37149,-6.37567
42.45023,-7.17314
42.3718,-6.41515
42.37111,-6.40861
42.37039,-6.4019
42.37441,-6.43958
42.37376,-6.43348
42.37311,-6.42737
42.37246,-6.4213
42.3697,-6.39547
42.36894,-6.38844
42.36825,-6.38197
42.44844,-7.19596
42.37525,-6.48441
42.37047,-6.43945
42.36983,-6.43346
42.36919,-6.42745
42.36856,-6.4215
42.36789,-6.41529
42.3731,-6.46425
42.37243,-6.45786
42.37178,-6.45173
42.37112,-6.44554
42.36922,-6.46465
42.36855,-6.45831
42.36788,-6.45207
42.36723,-6.44588
42.36658,-6.43977
42.36593,-6.43375
42.37141,-6.48534
42.3653,-6.42779
42.36764,-6.48687
42.36335,-6.44642
42.36269,-6.44022
42.36206,-6.43419
42.36832,-6.49336
42.36403,-6.45277
42.35313,-6.49876
42.35131,-6.519
42.35062,-6.51235
42.3499,-6.50551
42.34925,-6.49924
42.34604,-6.50621
42.34538,-6.49989
42.34825,-6.52745
42.34754,-6.52063
42.28081,-6.79708
42.27682,-6.79712
42.27375,-6.76704
42.27742,-6.8029
42.27613,-6.79039
42.27539,-6.78314
42.2746,-6.7754
42.27214,-6.7903
42.27065,-6.77576
42.26982,-6.76761
42.26667,-6.77576
42.25895,-6.8173
42.25824,-6.81031
42.24949,-6.7244
42.24682,-6.73707
42.24621,-6.73116
42.24288,-6.73742
42.24226,-6.73133
42.24162,-6.72511
42.23895,-6.73774
42.23831,-6.73151
42.23961,-6.74432
42.23769,-6.7255
42.2357,-6.74492
42.23441,-6.73221
42.23707,-6.75845
42.23638,-6.75158
42.23504,-6.73839
42.2338,-6.72624
42.2332,-6.75948
42.23252,-6.75275
42.23465,-6.77393
42.23391,-6.76652
42.23182,-6.74587
42.23007,-6.76803
42.22935,-6.76082
42.2308,-6.77522
42.22866,-6.75399
42.22622,-6.76928
42.22551,-6.76227
42.21387,-6.76516
42.20996,-6.76588
42.20932,-6.75947
42.20467,-6.75249
42.20671,-6.77304
42.20609,-6.76685
42.20541,-6.76013
42.20391,-6.74481
42.20993,-6.7653
42.20925,-6.75878
42.20845,-6.75128
42.20605,-6.76622
42.20453,-6.75175
42.208,-6.78487
42.2067,-6.77243
42.20534,-6.75944
42.20373,-6.74415
42.20216,-6.76703
42.2014,-6.75983
42.20061,-6.75223
42.19984,-6.74494
42.2048,-6.79227
42.20415,-6.78604
42.20349,-6.77973
42.20284,-6.77349
42.19912,-6.73813
42.19896,-6.77446
42.19824,-6.7676
42.19746,-6.76015
42.19668,-6.75275
42.19594,-6.74567
42.20155,-6.79929
42.20091,-6.79316
42.20027,-6.78702
42.19962,-6.78082
42.19524,-6.73905
42.19575,-6.78186
42.19508,-6.77539
42.19434,-6.76832
42.19355,-6.76083
42.19279,-6.7535
42.19206,-6.74658
42.19764,-6.79998
42.19701,-6.79399
42.19638,-6.78793
42.19136,-6.73988
42.19186,-6.78274
42.19118,-6.77618
42.19044,-6.7691
42.18891,-6.75441
42.19372,-6.80065
42.1931,-6.79473
42.19249,-6.7888
42.18967,-6.76173
42.18819,-6.7475
42.18748,-6.74079
42.18859,-6.78963
42.18797,-6.78362
42.18729,-6.77706
42.18655,-6.76994
42.18579,-6.76272
42.19112,-6.81395
42.19046,-6.8076
42.18982,-6.80142
42.18919,-6.7954
42.18504,-6.75539
42.18431,-6.74842
42.18468,-6.79034
42.18406,-6.78434
42.1834,-6.77795
42.18529,-6.79614
42.1827,-6.77117
42.18193,-6.76382
42.18116,-6.75637
42.18077,-6.79095
42.18015,-6.78503
42.18139,-6.7969
42.1795,-6.77867
42.17883,-6.7722
42.17807,-6.76495
42.1762,-6.78531
42.17814,-6.80403
42.17748,-6.79765
42.17685,-6.7915
42.17555,-6.77898
42.17425,-6.80491
42.17358,-6.79843
42.17292,-6.792
42.17225,-6.78551
42.17036,-6.80585
42.17105,-6.8126
42.16969,-6.79925
42.16718,-6.81367
42.16648,-6.80684
42.1633,-6.81473
42.1615,-6.8361
42.15942,-6.81574
42.15371,-6.83798
42.1544,-6.84484
42.14977,-6.83849
42.15046,-6.84533
42.09032,-7.15321
42.08701,-7.16063
42.08634,-7.15396
42.0804,-7.17564
42.07973,-7.16886
42.0764,-7.17621
42.07581,-7.50963
42.07537,-7.50502
42.07494,-7.50036
42.07449,-7.49568
42.07405,-7.49102
42.07361,-7.48635
42.07256,-7.51882
42.07215,-7.51451
42.0713,-7.50543
42.06999,-7.49146
42.06956,-7.48693
42.07547,-7.50734
42.075,-7.50271
42.07454,-7.49803
42.07407,-7.49335
42.07361,-7.48869
42.07315,-7.48403
42.07635,-7.51626
42.07592,-7.51192
42.07227,-7.51667
42.07184,-7.51231
42.07093,-7.50308
42.06955,-7.48921
42.0691,-7.48468
42.0727,-7.52102
42.07139,-7.50776
42.07046,-7.49837
42.06999,-7.49373
42.06865,-7.52165
42.0691,-7.52623
42.06821,-7.51722
42.06505,-7.48531
42.06056,-7.48148
42.06011,-7.4769
42.06505,-7.52693
42.06461,-7.52242
42.061,-7.52759
42.05605,-7.47747
42.04795,-7.47864
42.03391,-7.46122
42.03347,-7.45665
42.03436,-7.4658
42.03302,-7.45215
42.02992,-7.46241
42.02949,-7.45792
42.02904,-7.4533
42.02858,-7.44871
42.02452,-7.44912
42.02402,-7.44406
42.02547,-7.45882
42.02501,-7.45406
42.02353,-7.43895
42.02097,-7.45476
42.01948,-7.43947
42.02146,-7.45974
42.02047,-7.44957
42.01997,-7.44445
42.01695,-7.45563
42.01645,-7.4505
42.01743,-7.46058
42.01595,-7.44535
42.01244,-7.45145
42.01196,-7.4464
42.01009,-7.42727
42.00966,-7.42282
42.01147,-7.4415
42.00921,-7.41825
42.00609,-7.42828
42.00565,-7.42371
42.00797,-7.44764
42.0075,-7.44277
42.00703,-7.43791
42.00655,-7.43304
42.0052,-7.41914
42.00351,-7.44394
42.00304,-7.43908
42.00256,-7.43414
42.00209,-7.42924
42.00164,-7.42462
41.99903,-7.44
41.99856,-7.43509
41.99809,-7.43021
41.99763,-7.4255
41.99718,-7.42089
41.99455,-7.436
41.99362,-7.42639
41.90936,-7.66307
41.90442,-7.61122
41.9053,-7.66394
41.90036,-7.61192
41.89992,-7.60729
41.89586,-7.60799
41.89359,-7.62756
41.88953,-7.62826
41.88908,-7.62356
41.88688,-7.60028
41.88239,-7.5964
41.88195,-7.59173
40.93607,-0.27903
40.25954,-5.82057
40.25438,-5.80861
40.25372,-5.80302
40.25304,-5.79736
40.25235,-5.79151
40.25801,-5.83915
40.25727,-5.83296
40.25573,-5.85158
40.25134,-5.81449
40.25068,-5.80892
40.25003,-5.80346
40.24938,-5.79795
40.24871,-5.79235
40.25504,-5.84567
40.25279,-5.8267
40.25204,-5.82037
40.25272,-5.85775
40.25202,-5.85182
40.24574,-5.79871
40.25341,-5.86367
40.24764,-5.81479
40.24699,-5.80929
40.24638,-5.80411
40.24509,-5.79328
40.24216,-5.80005
40.24152,-5.79466
40.244,-5.81554
40.24339,-5.81038
40.24279,-5.80534
40.24878,-5.88793
40.23923,-5.80679
40.23861,-5.80156
40.23796,-5.79613
40.2404,-5.81672
40.23981,-5.81174
40.23562,-5.8079
40.24505,-5.88812
40.24438,-5.88238
40.23679,-5.81777
40.2362,-5.81285
40.23502,-5.80282
40.23199,-5.80876
40.23607,-5.90753
40.23539,-5.90168
40.22594,-5.82083
40.22171,-5.81667
40.26026,-5.82665
40.22066,-5.83965
40.21708,-5.841
40.2141,-5.8475
40.21469,-5.85258
40.2135,-5.84237
40.21046,-5.84832
40.20985,-5.84313
40.21105,-5.85337
40.21596,-5.92811
40.20617,-5.84364
40.21524,-5.92188
40.20676,-5.84872
40.20558,-5.83857
40.21224,-5.92834
40.21155,-5.9223
40.20251,-5.84429
40.20192,-5.83927
40.2043,-5.85958
40.20369,-5.85439
40.20309,-5.84928
39.93789,-3.74554
40.20066,-5.86053
40.20007,-5.85538
40.19947,-5.85027
40.19645,-5.85643
40.19704,-5.86156
40.19584,-5.8513
40.19523,-5.84605
40.19159,-5.84693
40.1934,-5.86241
40.1928,-5.85725
40.1922,-5.85209
40.19099,-5.8418
40.18795,-5.84782
40.19036,-5.86848
40.18974,-5.86317
40.18914,-5.85798
40.18854,-5.85281
40.18733,-5.87466
40.18673,-5.86942
40.18612,-5.86415
40.18492,-5.85392
40.1801,-5.87692
40.17472,-5.86293
40.17532,-5.86803
40.18451,-5.87702
40.1809,-5.87814
40.17549,-5.86411
40.17488,-5.85902
40.16835,-5.89855
36.96856,-1.9067
40.16774,-5.89337
40.16653,-5.88318
40.16714,-5.88825
40.16476,-5.89983
40.16415,-5.89466
40.16354,-5.88956
40.16294,-5.88445
39.32955,-5.48514
39.3964,-6.56462
39.39331,-6.57119
39.39587,-6.56608
39.39281,-6.57262
39.38805,-6.53166
39.38432,-6.53239
39.38364,-6.52655
39.38127,-6.539
39.38059,-6.53315
39.37991,-6.52729
39.37686,-6.53388
39.37671,-6.59894
39.37605,-6.5932
39.37537,-6.58731
39.37005,-6.54101
39.3723,-6.59385
39.37162,-6.58787
39.37094,-6.58196
39.36653,-6.57682
39.36585,-6.57095
39.36719,-6.58263
39.36519,-6.56516
39.36142,-6.56566
39.36209,-6.57152
39.36077,-6.55994
39.35701,-6.56045
39.35768,-6.56631
38.86663,-6.34009
40.25652,-5.82663
40.25577,-5.82029
40.25507,-5.81443
40.26169,-5.83869
40.26098,-5.8327
40.25883,-5.81464
40.25673,-5.79696
42.53126,-7.08532
41.47947,0.33762
36.80502,-2.66985
42.17875,-6.7833
42.18614,-6.7327
42.18479,-6.74196
42.18278,-6.75576
42.18144,-6.76487
42.07285,-7.49025
42.07145,-7.49941
42.06863,-7.51775
42.18077,-6.76941
42.07214,-7.49483
42.06793,-7.52233
42.18874,-6.73824
42.18538,-6.76119
42.18472,-6.76575
42.18404,-6.77031
42.18338,-6.7749
42.1827,-6.77951
42.07401,-7.5049
42.0719,-7.51865
42.18202,-6.78416
42.18597,-6.78039
42.19528,-6.74
42.19856,-6.74087
42.19788,-6.74548
42.19169,-6.81106
42.21561,-6.74055
42.21495,-6.74512
42.21888,-6.74143
42.21822,-6.746
42.21955,-6.73684
42.21755,-6.75055
42.22216,-6.74231
42.22149,-6.74689
42.22016,-6.75598
42.2195,-6.76055
42.22083,-6.75143
42.22409,-6.75233
42.22476,-6.74777
42.2221,-6.76605
42.22276,-6.76146
42.23143,-6.72542
42.23075,-6.73011
42.23006,-6.7348
42.22938,-6.73947
42.2287,-6.74407
42.22737,-6.75322
42.2267,-6.75781
42.22603,-6.76239
42.22536,-6.76696
42.23539,-6.72163
42.2347,-6.72632
42.23265,-6.74034
42.23198,-6.74495
42.22796,-6.77244
42.15062,-7.29215
42.14993,-7.29674
42.23798,-6.7272
42.23123,-6.77334
42.15319,-7.29764
42.15575,-7.30312
42.24126,-6.72803
42.24057,-6.73273
42.15645,-7.29853
42.15971,-7.29941
42.24385,-6.73356
42.16041,-7.29481
42.15902,-7.304
42.16368,-7.29569
42.16298,-7.30029
42.16438,-7.29109
42.16228,-7.30489
42.16694,-7.29658
42.16624,-7.30118
42.16554,-7.30579
42.16811,-7.31127
42.16188,-7.35245
42.17921,-7.23786
42.17487,-7.28915
42.18247,-7.23874
42.16445,-7.35795
42.18317,-7.23414
42.17557,-7.28456
42.18574,-7.23962
42.17813,-7.29004
42.24737,-6.82559
42.24672,-6.83012
42.17744,-7.29464
42.18644,-7.23502
42.18,-7.30013
42.25064,-6.82648
42.1897,-7.23591
42.18209,-7.28636
42.1814,-7.29094
42.1807,-7.29553
42.18396,-7.29643
42.25458,-6.82279
42.25392,-6.82736
42.18327,-7.30102
42.18465,-7.29185
42.18583,-7.30651
42.25921,-6.81443
42.19899,-7.21933
42.1983,-7.22392
42.18653,-7.30191
42.26929,-6.76899
42.26863,-6.77355
42.2625,-6.81526
42.27304,-6.76785
42.26629,-6.81417
42.26562,-6.81874
42.26889,-6.81965
42.27766,-6.75952
42.27633,-6.76866
42.27365,-6.78693
42.27298,-6.79153
42.26957,-6.81506
42.19341,-7.34962
42.27828,-6.77852
42.27761,-6.7831
42.27694,-6.78771
42.27626,-6.79231
42.27284,-6.81591
42.19272,-7.35421
42.27955,-6.79312
42.27887,-6.79779
42.2768,-6.81203
42.27612,-6.81672
42.35615,-6.40363
42.35548,-6.40833
42.35482,-6.41301
42.35416,-6.41764
42.3436,-6.49151
42.34291,-6.49631
42.34223,-6.50108
42.34156,-6.50573
42.36621,-6.35682
42.36014,-6.39959
42.35946,-6.40434
42.35879,-6.40903
42.35813,-6.41371
42.35746,-6.41839
42.35679,-6.42307
42.35612,-6.42776
42.35546,-6.43242
42.34687,-6.49244
42.34484,-6.50663
42.36277,-6.40505
42.36077,-6.4191
42.37154,-6.3434
42.37086,-6.34814
42.37019,-6.35289
42.36345,-6.40031
42.3621,-6.40973
42.36144,-6.4144
42.3601,-6.42381
42.35942,-6.42854
42.35875,-6.43326
42.35808,-6.43796
42.34813,-6.50749
42.34616,-6.52123
42.37416,-6.34897
42.37349,-6.35371
42.36608,-6.40577
42.36542,-6.41043
42.36408,-6.41984
42.3634,-6.42458
42.36475,-6.41512
42.37679,-6.35453
42.37477,-6.36876
42.3741,-6.37349
42.37007,-6.40177
42.3694,-6.40648
42.36873,-6.41114
42.36738,-6.4206
42.3574,-6.49044
42.35672,-6.49514
42.37941,-6.3601
42.37741,-6.37425
42.36854,-6.46025
42.36787,-6.4649
42.36526,-6.48319
42.3646,-6.48779
42.39071,-6.32874
42.36918,-6.47958
42.39466,-6.32493
42.394,-6.32961
42.39333,-6.33431
42.39663,-6.33519
42.40522,-6.32288
42.40851,-6.32375
42.41181,-6.32463
42.41047,-6.33403
42.4098,-6.33872
42.41376,-6.33491
42.4131,-6.3396
42.41243,-6.34425
42.41506,-6.34981
42.41702,-6.3601
42.42097,-6.35629
42.42084,-6.40504
42.42018,-6.40968
42.43285,-6.34487
42.42345,-6.41062
42.43615,-6.34571
42.43547,-6.35046
42.43479,-6.35519
42.42739,-6.40692
42.42673,-6.41157
42.43809,-6.35605
42.43068,-6.40781
42.41045,-6.54834
42.44035,-6.35976
42.41302,-6.55203
42.44494,-6.37563
42.44824,-6.37642
42.21957,-7.99689
42.46275,-6.39456
42.46267,-6.4432
42.37416,-7.05219
42.37348,-7.05679
42.46799,-6.42979
42.46598,-6.44396
42.47064,-6.43521
42.4686,-6.44955
42.46791,-6.45435
42.46726,-6.45895
42.46661,-6.46351
42.47191,-6.45028
42.47379,-6.48492
42.47312,-6.48962
42.47247,-6.49421
42.47181,-6.49882
42.47114,-6.50347
42.47642,-6.49045
42.47708,-6.48579
42.4751,-6.49964
42.39111,-7.07563
42.39439,-7.07645
42.72208,-4.88725
42.43963,-6.97792
42.45713,-6.90548
42.45645,-6.91012
42.45972,-6.91103
42.41986,-7.17952
42.42381,-7.17585
42.42312,-7.18045
42.42243,-7.18506
42.42774,-7.1722
42.42706,-7.17679
42.42569,-7.18597
42.42638,-7.18138
42.42887,-7.18948
42.43093,-7.17574
42.43025,-7.18033
42.42957,-7.1849
42.43352,-7.18121
42.43421,-7.17663
42.43283,-7.18577
42.43215,-7.19035
42.43679,-7.18208
42.4361,-7.18664
42.43542,-7.19122
42.43473,-7.1958
42.438,-7.19666
42.44059,-7.20215
42.29445,-8.15103
42.29373,-8.15557
42.29301,-8.16015
42.44796,-7.17561
42.29772,-8.15195
42.29628,-8.16107
42.44728,-7.1802
42.44523,-7.19388
42.44849,-7.19479
42.45504,-7.19657
42.45831,-7.19741
42.46228,-7.19366
42.50663,-6.91682
42.4738,-7.13917
42.47311,-7.14377
42.46624,-7.18992
42.46555,-7.19453
42.4702,-7.18616
42.47277,-7.19172
42.48841,-7.10955
42.48499,-7.13259
42.49493,-7.11145
42.49424,-7.11607
42.52562,-6.9267
42.52288,-6.94535
42.52013,-6.964
42.49751,-7.11699
42.49343,-7.14443
42.48859,-7.17693
42.52617,-6.94614
42.52549,-6.95079
42.49671,-7.14532
42.52877,-6.95161
42.52808,-6.95629
42.50473,-7.11419
42.50066,-7.14161
42.49928,-7.15092
42.49858,-7.15557
42.49997,-7.14624
42.50254,-7.15186
42.50184,-7.15652
42.50115,-7.16115
42.50323,-7.14717
42.51264,-7.1067
42.51196,-7.1113
42.51128,-7.11589
42.5065,-7.14811
42.50579,-7.1528
42.5044,-7.16209
42.5051,-7.15746
